BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-09-10,Индекс МосБиржи,Индекс МосБиржи,495.32,490.25,495.34,484.73,8805215189.83,,,2,,RUB,
RTSI,MCFTR,2003-09-10,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,495.32,495.32,495.32,495.32,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-09-10,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),495.32,495.32,495.32,495.32,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-09-10,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),495.32,495.32,495.32,495.32,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-09-10,Индекс МосБиржи 10,Индекс МосБиржи 10,987.83,977.49,987.83,965.86,4833897339.66,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-09-10,RCBI,RCBI,103.96,103.96,103.97,103.74,175701206.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-09-10,RCBIc,RCBI-c,112.07,,,,175701206.6,,,2,,RUB,
SNDX,MICEXCBICP,2003-09-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.96,103.96,103.97,103.74,175701206.6,,,2,,RUB,
SNDX,MICEXCBITR,2003-09-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.07,,,,175701206.6,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-09-10,Индекс МосБиржи (архив),Индекс МосБиржи (архив),495.32,490.25,495.34,484.73,8805215189.83,,,2,,RUB,
SNDX,MOEX10,2003-09-10,Индекс МосБиржи 10,Индекс МосБиржи 10,987.83,977.49,987.83,965.86,4833897339.66,,,2,,RUB,
RTSI,RTSI,2003-09-10,Индекс РТС,Индекс РТС,538.1,533.74,538.1,531.23,20437992.0,,,2,129958225206.236,USD,
RTSI,RTSog,2003-09-10,Индекс РТС нефти и газа,Индекс РТС нефти и газа,103.75,103.75,103.75,103.75,0.0,,,2,69625951195.1497,USD,
RTSI,RTStl,2003-09-10,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,80.29,80.29,80.29,80.29,0.0,,,2,4940536278.5862,USD,
RTSI,RTSUSDCUR,2003-09-10,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.6407,30.6407,30.6407,30.6407,,,,2,,RUB,
SNDX,RUCBICP,2003-09-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.96,103.96,103.97,103.74,175701206.6,,,2,,RUB,
SNDX,RUCBITR,2003-09-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.07,,,,175701206.6,,,2,,RUB,
SNDX,TECHIND,2003-09-10,Технический индекс акций,Технический индекс акций,1042.26,1022.91,0.0,0.0,0.0,,,2,,RUB,
