BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-12-22,Индекс МосБиржи,Индекс МосБиржи,531.36,534.9,536.73,525.03,7683895984.16,,,2,,RUB,
RTSI,MCFTR,2004-12-22,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,531.36,531.36,531.36,531.36,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-12-22,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),531.36,531.36,531.36,531.36,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-12-22,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),531.36,531.36,531.36,531.36,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-12-22,Индекс МосБиржи 10,Индекс МосБиржи 10,1030.89,1042.42,1044.7,1017.05,4406353782.4,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-12-22,RCBI,RCBI,103.2,103.05,103.21,102.94,128160848.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-12-22,RCBIc,RCBI-c,125.13,,,,128160848.0,,,2,,RUB,
SNDX,MICEXCBICP,2004-12-22,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.2,103.05,103.21,102.94,128160848.0,,,2,,RUB,
SNDX,MICEXCBITR,2004-12-22,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.13,,,,128160848.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-12-22,Индекс МосБиржи (архив),Индекс МосБиржи (архив),531.36,534.9,536.73,525.03,7683895984.16,,,2,,RUB,
SNDX,MOEX10,2004-12-22,Индекс МосБиржи 10,Индекс МосБиржи 10,1030.89,1042.42,1044.7,1017.05,4406353782.4,,,2,,RUB,
RTSI,RTS2,2004-12-22,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,720.3,720.38,721.52,720.3,498362.0,,,2,7025176409.2076,USD,
RTSI,RTSI,2004-12-22,Индекс РТС,Индекс РТС,582.94,583.81,584.18,579.84,16272292.0,,,2,47128594833.7521,USD,
RTSI,RTSin,2004-12-22,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,96.48,96.48,96.48,96.48,0.0,,,2,641782536.2061,USD,
RTSI,RTSmm,2004-12-22,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,97.21,97.21,97.21,97.21,0.0,,,2,757964425.7975,USD,
RTSI,RTSog,2004-12-22,Индекс РТС нефти и газа,Индекс РТС нефти и газа,95.8,95.8,95.8,95.8,0.0,,,2,10602760252.635,USD,
RTSI,RTStl,2004-12-22,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,95.19,95.19,95.19,95.19,0.0,,,2,2344899649.0052,USD,
RTSI,RTSUSDCUR,2004-12-22,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,27.8887,27.8887,27.8887,27.8887,,,,2,,RUB,
SNDX,RUCBICP,2004-12-22,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.2,103.05,103.21,102.94,128160848.0,,,2,,RUB,
SNDX,RUCBITR,2004-12-22,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.13,,,,128160848.0,,,2,,RUB,
SNDX,TECHIND,2004-12-22,Технический индекс акций,Технический индекс акций,872.73,869.29,0.0,0.0,0.0,,,2,,RUB,
