BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-01-14,Система ао,AFKS,4.0,1923.53,18.5,18.135,18.5,,18.35,18.135,106.0,,,,0.0,0.0,0.0,
TQBR,2016-01-14,Система ао,AFKS,14597.0,660345321.0,17.605,17.44,18.73,18.38,18.35,18.38,36009500.0,18.34,18.34,18.38,660345321.0,660345321.0,660345321.0,
SMAL,2016-01-14,Аэрофлот,AFLT,8.0,4282.99,54.0,53.35,54.0,,53.83,53.35,80.0,,,,0.0,0.0,0.0,
TQBR,2016-01-14,Аэрофлот,AFLT,4211.0,165867426.0,54.57,52.82,54.87,53.6,53.83,53.6,3081100.0,53.83,53.83,53.6,165867426.0,165867426.0,165867426.0,
TQBR,2016-01-14,AGRO-гдр,AGRO,234.0,6643332.0,1040.0,1020.0,1048.0,1027.0,1033.0,1027.0,6428.0,1033.0,1033.0,1027.0,6643332.0,6643332.0,6643332.0,
TQBR,2016-01-14,Акрон,AKRN,1060.0,51498087.0,3893.0,3698.0,3904.0,3715.0,3814.0,3715.0,13504.0,3814.0,3814.0,3715.0,51498087.0,51498087.0,51498087.0,
TQBR,2016-01-14,АЛРОСА-Нюр,ALNU,1.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,1.0,102000.0,100000.0,100000.0,29846500.0,1001000.0,29846500.0,
SMAL,2016-01-14,АЛРОСА ао,ALRS,2.0,2570.48,58.42,58.42,58.42,,56.97,58.42,44.0,,,,0.0,0.0,0.0,
TQBR,2016-01-14,АЛРОСА ао,ALRS,6395.0,322403752.0,57.45,56.15,58.46,57.26,56.97,57.26,5659600.0,56.97,56.97,57.26,322403752.0,322403752.0,322403752.0,
TQBR,2016-01-14,АшинскийМЗ,AMEZ,40.0,178907.0,4.1,4.1,4.16,4.1,4.1,4.1,43600.0,,4.05,4.1,0.0,2977787.0,0.0,
TQBR,2016-01-14,Аптеки36и6,APTK,467.0,1733124.5,16.75,16.16,17.0,16.65,16.55,16.65,104730.0,16.55,16.55,16.65,1733124.5,1733124.5,1733124.5,
SMAL,2016-01-14,РусАква ао,AQUA,1.0,185.5,37.1,37.1,37.1,,42.3,37.1,5.0,,,,0.0,0.0,0.0,
TQBR,2016-01-14,РусАква ао,AQUA,2.0,12720.0,42.9,41.4,42.9,41.4,42.3,41.4,300.0,,42.5,41.4,0.0,500930.0,0.0,
TQDE,2016-01-14,Армада,ARMD,33.0,257785.0,26.0,25.5,26.0,26.0,25.5,26.0,10040.0,,26.0,26.0,0.0,515850.0,0.0,
TQBR,2016-01-14,Арсагера,ARSA,11.0,309185.0,1.33,1.33,1.37,1.35,1.35,1.35,229000.0,,1.325,1.35,0.0,500165.0,0.0,
TQBR,2016-01-14,АВТОВАЗ ао,AVAZ,87.0,547385.0,9.39,9.24,9.39,9.3,9.29,9.3,58900.0,9.29,9.29,9.3,547385.0,547385.0,547385.0,
TQBR,2016-01-14,АВТОВАЗ ап,AVAZP,130.0,2927742.5,3.065,3.0,3.065,3.01,3.01,3.01,972900.0,3.01,3.01,3.01,2927742.5,2927742.5,2927742.5,
TQBR,2016-01-14,Башнефт ао,BANE,519.0,16442099.0,2068.5,2045.0,2068.5,2049.5,2050.0,2049.5,8023.0,2049.5,2049.5,2049.5,16442099.0,16442099.0,16442099.0,
TQBR,2016-01-14,Башнефт ап,BANEP,821.0,15231792.0,1686.0,1660.5,1692.0,1671.0,1673.0,1671.0,9104.0,1673.0,1673.0,1671.0,15231792.0,15231792.0,15231792.0,
TQBR,2016-01-14,Белон ао,BLNG,1975.0,16877114.0,4.29,3.96,4.37,4.01,4.09,4.01,4131300.0,4.09,4.09,4.01,16877114.0,16877114.0,16877114.0,
TQBR,2016-01-14,БурЗолото,BRZL,3.0,31550.0,1055.0,1040.0,1060.0,1040.0,1050.0,1040.0,30.0,,1025.0,1040.0,0.0,583800.0,0.0,
