BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTD,2021-03-01,AKNX ETF,AKNX,411.0,379427.82,18.92,18.92,19.31,19.23,19.12,19.25,19840.0,1423.4,1423.4,19.23,28973778.78,28973778.78,28973778.78,373838.73,3
TQTF,2021-03-01,AKNX ETF,AKNX,91.0,730196.4,1440.0,1413.0,1440.0,1431.4,1423.4,1425.6,515.0,1423.4,1423.4,1431.4,28973778.78,28973778.78,28973778.78,27827545.34,3
TQBR,2021-03-01,Акрон,AKRN,397.0,5138208.0,6006.0,5990.0,6018.0,5992.0,6002.0,5992.0,856.0,6002.0,6002.0,5992.0,5138208.0,5138208.0,5138208.0,0.0,3
TQTD,2021-03-01,AKSP ETF,AKSP,384.0,822817.3,13.16,13.16,13.39,13.38,13.28,13.39,61973.0,988.31,988.31,13.38,61248298.24,61248298.24,61248298.24,495961.01,3
TQBR,2021-03-01,БестЭфБ ао,ALBK,12.0,97725.0,61.5,61.0,62.0,61.5,62.0,61.5,1580.0,,61.5,61.5,0.0,504330.0,0.0,0.0,3
TQBR,2021-03-01,АЛРОСА-Нюр,ALNU,22.0,1485200.0,61800.0,61400.0,62400.0,62200.0,61800.0,62200.0,24.0,61800.0,61800.0,62200.0,1485200.0,1485200.0,1485200.0,0.0,3
SMAL,2021-03-01,АЛРОСА ао,ALRS,17.0,5366.17,100.95,99.06,100.95,,100.34,100.44,54.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-01,АЛРОСА ао,ALRS,21859.0,1145783793.0,100.39,99.51,101.34,100.26,100.34,101.1,11419420.0,100.29,100.29,100.26,1041081226.7,1041081226.7,1041081226.7,0.0,3
TQBR,2021-03-01,АшинскийМЗ,AMEZ,763.0,1429090.5,7.41,7.39,7.54,7.49,7.5,7.515,190500.0,7.5,7.5,7.49,1429090.5,1429090.5,1429090.5,0.0,3
TQBR,2021-03-01,Аптеки36и6,APTK,8638.0,13369960.92,13.884,13.542,13.884,13.704,13.73,13.704,973730.0,13.73,13.73,13.704,13369960.92,13369960.92,13369960.92,0.0,3
TQBR,2021-03-01,РусАква ао,AQUA,275.0,2667555.0,253.0,250.0,254.0,250.5,251.0,250.5,10630.0,251.0,251.0,250.5,2667555.0,2667555.0,2667555.0,0.0,3
TQBR,2021-03-01,Арсагера,ARSA,9.0,35130.0,3.92,3.87,3.94,3.89,3.9,3.89,9000.0,,3.95,3.89,0.0,501430.0,0.0,0.0,3
TQBR,2021-03-01,АстрЭнСб,ASSB,44.0,75610.0,0.8465,0.8465,0.8705,0.856,0.859,0.856,88000.0,,0.8555,0.856,0.0,516606.0,0.0,0.0,3
TQBR,2021-03-01,Авангрд-ао,AVAN,84.0,460390.0,1070.0,1040.0,1070.0,1055.0,1050.0,1055.0,439.0,,1050.0,1055.0,0.0,500655.0,0.0,0.0,3
TQBR,2021-03-01,Башнефт ао,BANE,697.0,9778046.5,1629.5,1607.5,1630.0,1611.5,1616.0,1611.5,6050.0,1616.0,1616.0,1611.5,9778046.5,9778046.5,9778046.5,0.0,3
TQBR,2021-03-01,Башнефт ап,BANEP,3671.0,69554952.5,1155.5,1145.0,1163.0,1146.0,1151.5,1146.0,60400.0,1151.5,1151.5,1146.0,69554952.5,69554952.5,69554952.5,0.0,3
TQBR,2021-03-01,Белуга ао,BELU,5064.0,92612010.0,2066.0,2008.0,2268.0,2268.0,2220.0,2268.0,41716.0,2220.0,2220.0,2268.0,92612010.0,92612010.0,92612010.0,0.0,3
TQBR,2021-03-01,БашИнСв ап,BISVP,48.0,208965.0,10.07,9.88,10.08,9.97,9.95,9.98,21000.0,,9.96,9.97,0.0,502025.0,0.0,0.0,3
TQBR,2021-03-01,Белон ао,BLNG,551.0,1841862.2,6.008,6.008,6.54,6.1,6.272,6.1,293700.0,6.272,6.272,6.1,1841862.2,1841862.2,1841862.2,0.0,3
TQBR,2021-03-01,БурЗолото,BRZL,213.0,748222.0,1021.0,1007.0,1043.0,1031.0,1028.0,1037.0,728.0,1028.0,1028.0,1031.0,748222.0,748222.0,748222.0,0.0,3
TQBR,2021-03-01,БСП ао,BSPB,3536.0,21578100.0,55.75,55.13,56.51,56.33,56.11,56.33,384570.0,56.11,56.11,56.33,21578100.0,21578100.0,21578100.0,0.0,3
SMAL,2021-03-01,МКБ ао,CBOM,1.0,26.92,6.73,6.73,6.73,,6.733,6.73,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-01,МКБ ао,CBOM,8720.0,429140753.3,6.699,6.692,6.781,6.775,6.733,6.775,63733900.0,6.733,6.733,6.775,421771360.6,421771360.6,421771360.6,0.0,3
TQBR,2021-03-01,ЧТПЗ ао,CHEP,158.0,1413255.0,249.0,247.0,251.0,249.0,249.5,249.0,5670.0,249.5,249.5,249.0,1413255.0,1413255.0,1413255.0,0.0,3
TQBR,2021-03-01,РН-ЗапСиб,CHGZ,25.0,306150.0,47.8,47.8,48.2,47.8,48.0,47.8,6390.0,,47.8,47.8,0.0,515390.0,0.0,0.0,3
TQBR,2021-03-01,ЧКПЗ ао,CHKZ,7.0,42140.0,6000.0,6000.0,6060.0,6020.0,6020.0,6020.0,7.0,,6100.0,6020.0,0.0,523920.0,0.0,0.0,3
TQBR,2021-03-01,СевСт-ао,CHMF,25590.0,1680414493.8,1350.0,1328.6,1374.4,1370.4,1352.2,1366.8,1241712.0,1352.4,1352.4,1370.4,1559645900.8,1559645900.8,1559645900.8,0.0,3
TQBR,2021-03-01,ЧМК ао,CHMK,90.0,560415.0,3165.0,3090.0,3195.0,3150.0,3150.0,3135.0,178.0,3150.0,3150.0,3150.0,560415.0,560415.0,560415.0,0.0,3
SMAL,2021-03-01,Телеграф,CNTL,1.0,54.0,18.0,18.0,18.0,,18.14,18.0,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-01,Телеграф,CNTL,522.0,4479364.0,17.78,17.62,19.0,17.8,18.14,17.8,246900.0,18.14,18.14,17.8,4479364.0,4479364.0,4479364.0,0.0,3
TQBR,2021-03-01,Телеграф-п,CNTLP,400.0,4203638.0,16.2,16.04,16.3,16.22,16.14,16.22,260400.0,16.14,16.14,16.22,4203638.0,4203638.0,4203638.0,0.0,3
SMAL,2021-03-01,ДагСб ао,DASB,1.0,44.35,0.084,0.084,0.084,,0.0834,0.084,528.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-03-01,ДагСб ао,DASB,2047.0,748625.5,0.0822,0.082,0.0849,0.0832,0.0834,0.0831,8976000.0,0.0834,0.0834,0.0832,748625.5,748625.5,748625.5,0.0,3
TQBR,2021-03-01,ЗаводДИОД,DIOD,137.0,777044.0,7.33,7.11,7.35,7.14,7.21,7.14,107700.0,7.21,7.21,7.14,777044.0,777044.0,777044.0,0.0,3
TQTF,2021-03-01,ETF DIVD,DIVD,545.0,3000261.8,977.4,971.0,984.8,983.0,975.4,983.0,3076.0,975.4,975.4,983.0,3000261.8,3000261.8,3000261.8,9341089.46,3
SMAL,2021-03-01,ДетскийМир,DSKY,2.0,1330.2,150.84,144.0,150.84,,143.3,144.0,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-01,ДетскийМир,DSKY,14816.0,324206089.0,143.84,142.04,144.74,143.4,143.3,143.42,2262330.0,143.3,143.3,143.4,309273956.4,309273956.4,309273956.4,0.0,3
TQBR,2021-03-01,ДЭК ао,DVEC,316.0,796300.0,0.824,0.816,0.826,0.818,0.82,0.818,971000.0,0.82,0.82,0.818,796300.0,796300.0,796300.0,0.0,3
TQBR,2021-03-01,ДонскЗР,DZRD,5.0,11040.0,2215.0,2200.0,2215.0,2210.0,2210.0,2210.0,5.0,,2225.0,2210.0,0.0,500300.0,0.0,0.0,3
TQBR,2021-03-01,ДонскЗР п,DZRDP,5.0,26540.0,1640.0,1640.0,1660.0,1660.0,1660.0,1660.0,16.0,,1660.0,1660.0,0.0,500040.0,0.0,0.0,3
TQBR,2021-03-01,ЕвроЭлтех,EELT,83.0,97374.0,7.46,7.38,7.46,7.4,7.42,7.4,13130.0,,7.42,7.4,0.0,503336.8,0.0,0.0,3
TQBR,2021-03-01,Электрцинк,ELTZ,177.0,442598.0,172.0,170.0,177.5,173.0,172.0,173.0,2570.0,,172.0,173.0,0.0,500673.0,0.0,0.0,3
TQBR,2021-03-01,ЭН+ГРУП ао,ENPG,2893.0,5738612.0,746.0,745.0,756.0,749.5,749.0,749.0,7664.0,749.0,749.0,749.5,5738612.0,5738612.0,5738612.0,0.0,3
SMAL,2021-03-01,ЭнелРос ао,ENRU,40.0,1326.47,0.83,0.819,0.915,,0.8285,0.8295,1606.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-01,ЭнелРос ао,ENRU,4103.0,49046691.0,0.834,0.823,0.835,0.827,0.8285,0.827,59200000.0,0.8285,0.8285,0.827,49046691.0,49046691.0,49046691.0,0.0,3
TQTF,2021-03-01,ESGR ETF,ESGR,83.0,377211.5,1333.9,1330.2,1339.6,1337.9,1332.9,1337.9,283.0,,1333.7,1337.9,0.0,508126.2,0.0,1021823.7,3
TQBR,2021-03-01,ETLN-гдр,ETLN,16489.0,101910951.5,131.0,122.86,131.82,124.0,125.64,124.0,812985.0,125.36,125.36,124.0,101910951.5,101910951.5,101910951.5,0.0,3
SMAL,2021-03-01,ФСК ЕЭС ао,FEES,58.0,2888.24,0.2175,0.21008,0.2275,,0.21346,0.21496,13688.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-01,ФСК ЕЭС ао,FEES,5078.0,165950560.4,0.21504,0.2125,0.2158,0.21428,0.21346,0.21428,777440000.0,0.21342,0.21342,0.21428,156623481.6,156623481.6,156623481.6,0.0,3
TQBR,2021-03-01,ДВМП ао,FESH,601.0,8039788.0,12.29,11.66,12.3,12.07,12.11,12.07,664100.0,12.11,12.11,12.07,8039788.0,8039788.0,8039788.0,0.0,3
TQBR,2021-03-01,FIVE-гдр,FIVE,24314.0,1082860794.5,2463.0,2405.0,2479.0,2411.5,2430.5,2439.0,445625.0,2431.0,2431.0,2411.5,899249417.0,899249417.0,899249417.0,0.0,3
SMAL,2021-03-01,Совкомфлот,FLOT,4.0,1722.54,90.66,90.66,90.66,,91.2,90.66,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-01,Совкомфлот,FLOT,6455.0,124831446.4,90.99,90.61,91.63,90.92,91.2,90.92,1368650.0,91.21,91.21,90.92,124831446.4,124831446.4,124831446.4,0.0,3
TQTF,2021-03-01,ETF FMUS,FMUS,376.0,1036872.74,9.998,9.83,9.998,9.985,9.877,9.97,104981.0,9.877,9.877,9.985,1036872.74,1036872.74,1036872.74,2611649.58,3
TQTD,2021-03-01,FXCN ETF,FXCN,719.0,545953.23,58.89,58.75,60.02,59.24,59.19,59.99,9202.0,4397.5,4397.5,59.24,142032911.1,142032911.1,142032911.1,1866925.47,3
TQTF,2021-03-01,FXCN ETF,FXCN,7593.0,142344886.0,4443.0,4357.5,4483.0,4409.5,4405.5,4449.5,32332.0,4397.5,4397.5,4409.5,142032911.1,142032911.1,142032911.1,138968891.17,3
TQTE,2021-03-01,FXDE ETF,FXDE,242.0,53584.07,31.45,31.45,31.86,31.32,31.38,31.86,1693.0,2833.0,2833.0,31.32,17845179.96,17845179.96,17845179.96,327430.05,3
TQTF,2021-03-01,FXDE ETF,FXDE,1957.0,15817965.0,2829.5,2815.0,2849.5,2830.5,2836.0,2845.0,5592.0,2833.0,2833.0,2830.5,17845179.96,17845179.96,17845179.96,29591261.77,3
TQTD,2021-03-01,FXGD ETF,FXGD,579.0,669474.7,11.84,11.63,11.88,11.7,11.72,11.64,57060.0,874.6,874.6,11.7,109540907.58,109540907.58,109540907.58,2395506.97,3
TQTF,2021-03-01,FXGD ETF,FXGD,11775.0,105026754.8,880.0,863.6,880.6,871.0,872.4,864.2,120447.0,874.6,874.6,871.0,109540907.58,109540907.58,109540907.58,178315070.79,3
TQTD,2021-03-01,FXIM ETF,FXIM,6114.0,263173.94,1.103,1.1,1.1229,1.1094,1.1088,1.1203,237151.0,82.31,82.31,1.1094,16223800.47,16223800.47,16223800.47,311904.39,3
TQTF,2021-03-01,FXIM ETF,FXIM,3152.0,4573224.83,82.17,81.5,83.29,82.58,82.53,83.06,55616.0,82.31,82.31,82.58,16223800.47,16223800.47,16223800.47,23217320.38,3
TQTD,2021-03-01,iFXIT ETF,FXIT,210.0,82676.75,133.0,132.03,134.78,132.8,132.55,134.59,621.0,9846.0,9846.0,132.8,101022354.97,101022354.97,101022354.97,1732681.82,3
TQTF,2021-03-01,iFXIT ETF,FXIT,2616.0,120068593.0,9870.0,9795.0,10000.0,9885.0,9867.0,9979.0,12172.0,9846.0,9846.0,9885.0,101022354.97,101022354.97,101022354.97,128976156.79,3
TQTF,2021-03-01,FXKZ ETF,FXKZ,1776.0,4262626.3,265.9,260.2,265.9,261.8,261.9,264.0,16273.0,261.9,261.9,261.8,3661775.7,3661775.7,3661775.7,3569137.18,3
TQTF,2021-03-01,FXMM ETF,FXMM,1264.0,46513868.5,1661.5,1661.0,1661.5,1661.3,1661.3,1661.1,27999.0,1661.3,1661.3,1661.3,43030287.2,43030287.2,43030287.2,49626766.63,3
TQTF,2021-03-01,FXRB ETF,FXRB,720.0,11718426.0,1824.0,1821.0,1828.0,1826.0,1824.0,1827.0,6425.0,1824.0,1824.0,1826.0,10373524.0,10373524.0,10373524.0,13765003.7,3
TQTD,2021-03-01,FXRL ETF,FXRL,56.0,11125.83,48.19,47.8,48.57,48.17,47.96,48.27,231.0,3568.5,3568.5,48.17,25125601.96,25125601.96,25125601.96,528096.52,3
TQTF,2021-03-01,FXRL ETF,FXRL,1247.0,26694531.5,3572.0,3505.5,3600.0,3586.0,3570.0,3587.5,7478.0,3568.5,3568.5,3586.0,25125601.96,25125601.96,25125601.96,39310078.9,3
TQTD,2021-03-01,FXRU ETF,FXRU,246.0,22193.19,12.83,12.82,12.9,12.79,12.81,12.9,1725.0,953.7,953.7,12.79,26248335.08,26248335.08,26248335.08,560163.59,3
TQTE,2021-03-01,FXRU ETF,FXRU,44.0,2818.38,10.611,10.611,10.724,10.538,10.555,10.724,264.0,953.7,953.7,10.538,26248335.08,26248335.08,26248335.08,461381.88,3
TQTF,2021-03-01,FXRU ETF,FXRU,2583.0,27568055.5,954.8,948.5,958.5,952.4,953.9,957.2,28910.0,953.7,953.7,952.4,26248335.08,26248335.08,26248335.08,41697064.84,3
TQTF,2021-03-01,FXRW ETF,FXRW,7507.0,8829063.13,1.1858,1.1751,1.196,1.1886,1.1847,1.1936,7452428.0,1.1833,1.1833,1.1886,7457309.37,7457309.37,7457309.37,11940089.5,3
TQTD,2021-03-01,FXTB ETF,FXTB,105.0,220151.11,10.1778,10.17,10.1778,10.1199,10.1484,10.1778,21637.0,755.0,755.0,10.1199,35247476.15,35247476.15,35247476.15,649541.48,3
TQTF,2021-03-01,FXTB ETF,FXTB,1260.0,29077332.7,755.0,752.2,756.5,753.3,755.4,755.2,38548.0,755.0,755.0,753.3,35247476.15,35247476.15,35247476.15,48350113.79,3
TQTD,2021-03-01,FXUS ETF,FXUS,312.0,102805.52,70.96,70.81,72.23,71.44,71.05,72.0,1440.0,5277.0,5277.0,71.44,60727864.23,60727864.23,60727864.23,1061969.07,3
TQTF,2021-03-01,FXUS ETF,FXUS,3483.0,71078213.0,5264.0,5244.0,5356.0,5318.0,5289.0,5340.0,13446.0,5277.0,5277.0,5318.0,60727864.23,60727864.23,60727864.23,79050110.06,3
TQTD,2021-03-01,FXWO ETF,FXWO,514.0,39514.5,0.02404,0.02391,0.02423,0.023973,0.023947,0.02421,1646400.0,1.7792,1.7792,0.023973,17188341.4,17188341.4,17188341.4,365717.59,3
TQTF,2021-03-01,FXWO ETF,FXWO,12750.0,19346406.3,1.7837,1.771,1.7999,1.7845,1.7825,1.7941,10856926.0,1.7792,1.7792,1.7845,17188341.4,17188341.4,17188341.4,27223029.72,3
TQBR,2021-03-01,ГАЗ ао,GAZA,27.0,219560.0,456.0,452.0,462.5,458.5,457.5,458.5,480.0,,454.0,458.5,0.0,508250.0,0.0,0.0,3
TQBR,2021-03-01,ГАЗ ап,GAZAP,9.0,61065.0,360.0,357.5,360.0,357.5,359.0,357.5,170.0,,361.5,357.5,0.0,531415.0,0.0,0.0,3
SMAL,2021-03-01,ГАЗПРОМ ао,GAZP,16.0,13807.27,220.99,218.04,222.99,,219.97,222.99,63.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-01,ГАЗПРОМ ао,GAZP,65192.0,6250089666.1,219.33,218.25,222.01,221.24,219.97,221.47,28412480.0,219.85,219.85,221.24,5646013583.8,5646013583.8,5646013583.8,0.0,3
TQBR,2021-03-01,ЧеркизГ-ао,GCHE,2788.0,54842486.5,2117.5,2106.0,2175.0,2165.5,2142.5,2165.5,25596.0,2142.5,2142.5,2165.5,54842486.5,54842486.5,54842486.5,0.0,3
TQBR,2021-03-01,iММЦБ ао,GEMA,103.0,772050.5,638.5,636.5,648.5,639.5,637.5,639.5,1211.0,637.5,637.5,639.5,772050.5,772050.5,772050.5,0.0,3
TQBR,2021-03-01,GLTR-гдр,GLTR,2759.0,84274938.0,501.05,499.0,510.8,507.35,506.55,509.4,166360.0,506.4,506.4,507.35,78537800.5,78537800.5,78537800.5,0.0,3
TQBR,2021-03-01,ГМКНорНик,GMKN,80653.0,17704407368.0,23778.0,23328.0,24392.0,24116.0,23922.0,24268.0,740109.0,23904.0,23904.0,24116.0,16672175938.0,16672175938.0,16672175938.0,0.0,3
TQTF,2021-03-01,GPBM ETF,GPBM,3.0,408150.0,58300.0,58300.0,58350.0,58300.0,58300.0,58300.0,7.0,58300.0,58300.0,58300.0,19008850.0,7579450.0,19008850.0,1330672.95,3
TQTF,2021-03-01,GPBS ETF,GPBS,5.0,910580.0,56980.0,56900.0,56980.0,56900.0,56920.0,56900.0,16.0,57000.0,56960.0,56900.0,21945920.0,1709020.0,21945920.0,2684529.18,3
TQPI,2021-03-01,ГИТ ао,GRNT,6099.0,2989039.75,0.446,0.4455,0.468,0.4555,0.4565,0.4565,6548200.0,0.4565,0.4565,0.4555,2989039.75,2989039.75,2989039.75,0.0,3
TQPI,2021-03-01,ПАОДжиТиЭл,GTLC,278.0,884933.0,0.0571,0.0571,0.0589,0.0583,0.0584,0.0583,15157000.0,0.0584,0.0584,0.0583,884933.0,884933.0,884933.0,0.0,3
TQBR,2021-03-01,ГТМ ао,GTRK,1765.0,2677439.5,39.15,38.0,39.5,38.4,38.55,38.3,69440.0,38.55,38.55,38.4,2677439.5,2677439.5,2677439.5,0.0,3
TQBR,2021-03-01,СГ-Девел,HALS,7.0,17473.0,1031.0,1019.0,1037.0,1037.0,1028.0,1037.0,17.0,,1036.0,1037.0,0.0,502531.0,0.0,0.0,3
TQBR,2021-03-01,iHHRU-адр,HHRU,803.0,21385418.4,2610.0,2543.0,2647.2,2564.8,2585.6,2578.4,8271.0,2589.2,2589.2,2564.8,18649287.6,18649287.6,18649287.6,0.0,3
TQBR,2021-03-01,Химпром ап,HIMCP,244.0,915656.0,8.21,8.21,8.39,8.27,8.3,8.27,110300.0,8.3,8.3,8.27,915656.0,915656.0,915656.0,0.0,3
SMAL,2021-03-01,РусГидро,HYDR,9.0,566.45,0.7874,0.7799,0.8073,,0.7847,0.7949,725.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-01,РусГидро,HYDR,15908.0,419709929.3,0.7854,0.7805,0.7897,0.7875,0.7847,0.7894,534886000.0,0.7842,0.7842,0.7875,372204275.1,372204275.1,372204275.1,0.0,3
TQBR,2021-03-01,Ижсталь2ао,IGST,18.0,41733.0,1105.0,1056.0,1105.0,1077.0,1070.0,1077.0,39.0,,1071.0,1077.0,0.0,503594.0,0.0,0.0,3
TQBR,2021-03-01,Ижсталь ап,IGSTP,21.0,66496.0,984.0,937.0,984.0,942.0,950.0,937.0,70.0,,952.0,942.0,0.0,507366.0,0.0,0.0,3
TQBR,2021-03-01,ИНГРАД ао,INGR,1469.0,36441644.0,1379.0,1375.0,1405.0,1404.0,1394.0,1404.0,26143.0,1394.0,1394.0,1404.0,36441644.0,36441644.0,36441644.0,0.0,3
SMAL,2021-03-01,ИнтерРАОао,IRAO,53.0,4675.87,5.1575,5.094,5.6065,,5.113,5.1145,900.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-01,ИнтерРАОао,IRAO,30907.0,1066764126.25,5.1655,5.08,5.17,5.085,5.113,5.102,208631700.0,5.114,5.114,5.085,980359570.35,980359570.35,980359570.35,0.0,3
TQBR,2021-03-01,ИркЭнерго,IRGZ,198.0,1089096.0,11.82,11.48,11.82,11.56,11.64,11.62,93600.0,11.64,11.64,11.56,1089096.0,1089096.0,1089096.0,0.0,3
TQBR,2021-03-01,ИРКУТ-3,IRKT,160.0,1425140.0,25.08,25.02,25.24,25.1,25.14,25.12,56700.0,25.14,25.14,25.1,1425140.0,1425140.0,1425140.0,0.0,3
TQBR,2021-03-01,iИСКЧ ао,ISKJ,505.0,6065670.0,37.65,36.6,37.87,36.6,36.94,36.6,164200.0,36.94,36.94,36.6,6065670.0,6065670.0,6065670.0,0.0,3
TQBR,2021-03-01,Славн-ЯНОС,JNOS,40.0,323245.0,19.2,18.95,19.4,19.0,19.15,19.0,16900.0,,19.15,19.0,0.0,502285.0,0.0,0.0,3
TQBR,2021-03-01,Слав-ЯНОСп,JNOSP,19.0,67220.0,14.04,14.0,14.06,14.0,14.0,14.0,4800.0,,14.14,14.0,0.0,619154.0,0.0,0.0,3
TQBR,2021-03-01,Куйбазот,KAZT,84.0,567958.0,174.8,168.0,175.0,173.4,170.6,173.4,3330.0,170.6,170.6,173.4,567958.0,567958.0,567958.0,0.0,3
TQBR,2021-03-01,Куйбазот-п,KAZTP,37.0,826536.0,166.6,162.4,167.8,166.6,165.6,166.6,4990.0,165.6,165.6,166.6,826536.0,826536.0,826536.0,0.0,3
TQBR,2021-03-01,ТНСэКубань,KBSB,5.0,6505.0,130.5,129.5,130.5,130.0,130.0,130.0,50.0,,131.0,130.0,0.0,502050.0,0.0,0.0,3
TQBR,2021-03-01,КузбТК ао,KBTK,2375.0,13545302.0,199.2,199.2,238.6,220.0,223.4,220.0,60620.0,223.4,223.4,220.0,13545302.0,13545302.0,13545302.0,0.0,3
TQBR,2021-03-01,КамчатЭ ао,KCHE,15.0,44435.0,0.203,0.201,0.2035,0.202,0.202,0.202,220000.0,,0.2045,0.202,0.0,500585.0,0.0,0.0,3
TQBR,2021-03-01,КамчатЭ ап,KCHEP,2.0,7360.0,0.367,0.367,0.369,0.369,0.368,0.369,20000.0,,0.372,0.369,0.0,502260.0,0.0,0.0,3
TQBR,2021-03-01,КурганГКао,KGKC,17.0,111840.0,50.6,50.4,50.8,50.6,50.6,50.6,2210.0,,50.8,50.6,0.0,501306.0,0.0,0.0,3
TQBR,2021-03-01,КурганГКап,KGKCP,24.0,119526.0,51.0,50.8,51.4,51.2,50.8,51.2,2350.0,,51.2,51.2,0.0,504100.0,0.0,0.0,3
TQBR,2021-03-01,КалужскСК,KLSB,508.0,4010735.0,10.22,10.0,10.39,10.08,10.08,10.08,397800.0,10.08,10.08,10.08,4010735.0,4010735.0,4010735.0,0.0,3
TQBR,2021-03-01,КАМАЗ,KMAZ,2829.0,12673211.0,65.1,64.0,66.0,64.2,64.8,64.2,195650.0,64.8,64.8,64.2,12673211.0,12673211.0,12673211.0,0.0,3
TQBR,2021-03-01,КМЗ,KMEZ,81.0,237334.0,791.0,791.0,809.5,804.5,804.5,805.0,295.0,,802.0,804.5,0.0,505114.0,0.0,0.0,3
TQBR,2021-03-01,КоршГОК ао,KOGK,2.0,205600.0,51400.0,51400.0,51400.0,51400.0,51400.0,51400.0,4.0,51400.0,51400.0,51400.0,667600.0,667600.0,667600.0,0.0,3
TQBR,2021-03-01,СаратНПЗ,KRKN,26.0,385650.0,13050.0,12950.0,13500.0,13450.0,13300.0,13450.0,29.0,,13200.0,13450.0,0.0,515650.0,0.0,0.0,3
TQBR,2021-03-01,СаратНПЗ-п,KRKNP,119.0,5560400.0,15340.0,15340.0,15560.0,15500.0,15480.0,15500.0,359.0,15480.0,15480.0,15500.0,5560400.0,5560400.0,5560400.0,0.0,3
SMAL,2021-03-01,ТКЗКК ап,KRKOP,1.0,23.4,11.7,11.7,11.7,,8.715,11.7,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-01,ТКЗКК ап,KRKOP,57.0,257993.0,8.81,8.66,8.86,8.705,8.715,8.705,29600.0,,8.765,8.705,0.0,500523.5,0.0,0.0,3
SMAL,2021-03-01,КрасОкт-ао,KROT,1.0,891.0,445.5,445.5,445.5,,473.5,445.5,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-01,КрасОкт-ао,KROT,1154.0,15217640.0,454.0,450.0,483.5,483.5,473.5,483.5,32140.0,473.5,473.5,483.5,15217640.0,15217640.0,15217640.0,0.0,3
