BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-04-18,АбрауДюрсо,ABRD,20.0,4032850.0,5347.0,5347.0,5397.0,5397.0,5384.0,5397.0,749.0,5384.0,5384.0,5384.0,4032850.0,4032850.0,4032850.0,
EQNL,2012-04-18,Система ао,AFKS,233.0,25685050.1,25.9,25.651,25.979,25.705,25.762,25.7,997000.0,25.762,25.762,25.762,25685050.1,25685050.1,25685050.1,
EQBR,2012-04-18,Аэрофлот,AFLT,739.0,41641297.0,49.05,47.6,49.14,47.64,48.37,47.69,860900.0,48.37,48.37,48.37,41643294.11,41643294.11,41643294.11,
SMAL,2012-04-18,Аэрофлот,AFLT,6.0,1997.11,47.8,47.5,47.8,47.53,47.55,47.5,42.0,,,,0.0,0.0,0.0,
EQNE,2012-04-18,ПАВА ао,AKHA,35.0,282907.2,8.555,8.555,8.989,8.739,8.813,8.71,32100.0,,8.938,,0.0,504106.0,0.0,
EQNL,2012-04-18,Акрон,AKRN,630.0,21708956.3,1405.0,1393.0,1414.1,1399.0,1400.5,1401.5,15501.0,1400.5,1400.5,1400.5,21708956.3,21708956.3,21708956.3,
EQNE,2012-04-18,АЛРОСА-Нюр,ALNU,3.0,264000.0,52000.0,52000.0,53000.0,53000.0,52800.0,53000.0,5.0,49918.0,50904.0,49918.0,698851.0,610851.0,698851.0,
EQNE,2012-04-18,АЛРОСА ао,ALRS,135.0,18284058.3,29.848,29.7,29.848,29.797,29.783,29.79,613900.0,29.783,29.783,29.783,18290127.3,18290127.3,18290127.3,
SMAL,2012-04-18,АЛРОСА ао,ALRS,2.0,6069.0,29.75,29.75,29.75,29.75,29.75,29.75,204.0,,,,0.0,0.0,0.0,
EQNE,2012-04-18,АшинскийМЗ,AMEZ,30.0,81439.6,6.997,6.871,6.997,6.966,6.902,6.945,11800.0,,6.951,,0.0,503962.3,0.0,
EQNL,2012-04-18,Аптеки36и6,APTK,491.0,5037767.9,40.31,39.7,40.37,39.81,39.96,39.9,126070.0,39.96,39.96,39.96,5039587.92,5039587.92,5039587.92,
SMAL,2012-04-18,Аптеки36и6,APTK,4.0,1820.02,39.5,39.5,39.78,39.67,39.57,39.53,46.0,,,,0.0,0.0,0.0,
EQNL,2012-04-18,Армада,ARMD,129.0,3041892.0,319.9,301.0,323.47,315.58,311.67,317.0,9760.0,311.67,311.67,311.67,3041892.0,3041892.0,3041892.0,
EQNE,2012-04-18,Арсагера,ARSA,1.0,1544.9,1.5449,1.5449,1.5449,1.5449,1.5449,1.5449,1000.0,,1.5387,,0.0,504243.13,0.0,
SMAL,2012-04-18,Арсагера,ARSA,5.0,988.5,1.52,1.3,1.52,1.4018,1.3923,1.4,710.0,,,,0.0,0.0,0.0,
EQNE,2012-04-18,"ПАО ""Архэнергосбыт""",ARSB,2.0,2436.0,0.11366,0.11366,0.12994,0.1218,0.1218,0.12994,20000.0,,0.12779,,0.0,500231.4,0.0,
EQNL,2012-04-18,АВТОВАЗ ао,AVAZ,283.0,3971854.1,23.583,23.271,23.9,23.278,23.433,23.278,169500.0,23.433,23.433,23.433,3971904.1,3971904.1,3971904.1,
SMAL,2012-04-18,АВТОВАЗ ао,AVAZ,1.0,50.0,25.0,25.0,25.0,25.0,25.0,25.0,2.0,,,,0.0,0.0,0.0,
