BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-01-29,BYNRUB_TOD,BYNRUB_TOD,28.75,28.75,28.75,28.75,1.0,575000.0,28.75
CNGD,2018-01-29,CHF_TODTOM,CHFRUBTODTOM,0.0258,0.0258,0.0258,0.0258,1.0,59806.3,
CETS,2018-01-29,CHFRUB_TOD,CHFRUB_TOD,60.065,60.065,60.165,60.165,3.0,1382210.0,60.0961
CETS,2018-01-29,CHFRUB_TOM,CHFRUB_TOM,59.9425,59.9425,60.47,60.38,11.0,11732632.5,60.1673
CETS,2018-01-29,CNYRUB_TOD,CNY000000TOD,8.885,8.88,8.9052,8.895,28.0,76847974.7,8.8893
CNGD,2018-01-29,CNYRUB_TOD,CNY000000TOD,8.8915,8.8915,8.8915,8.8915,1.0,3734430.0,
CETS,2018-01-29,CNY_TODTOM,CNYRUBTODTOM,0.000487,0.000487,0.0012,0.0009,58.0,5733617838.3,0.000926
CNGD,2018-01-29,CNY_TODTOM,CNYRUBTODTOM,0.003838,-0.002376,0.0041,0.00329,25.0,3086956.88,
CETS,2018-01-29,CNYRUB_TOM,CNYRUB_TOM,8.882,8.876,8.91,8.896,219.0,251467499.8,8.8917
CETS,2018-01-29,EUR_TODTOM,EUR000TODTOM,0.0138,0.0122,0.0152,0.0122,454.0,179452744760.0,0.0146
CNGD,2018-01-29,EUR_TODTOM,EUR000TODTOM,0.0306,-0.0191,0.0379,0.0258,902.0,10002153705.13,
CETS,2018-01-29,EURUSD_TOD,EURUSD000TOD,1.24205,1.23916,1.24238,1.23997,58.0,1071689070.88,1.24021
CETS,2018-01-29,EURUSD_TOM,EURUSD000TOM,1.2414,1.23385,1.2425,1.2385,761.0,4330336777.41,1.23725
CETS,2018-01-29,EURUSDTDTM,EURUSDTODTOM,7.2e-05,3e-05,7.5e-05,3e-05,131.0,39589598040.06,7.1e-05
CNGD,2018-01-29,EURUSDTDTM,EURUSDTODTOM,7.2e-05,-0.00017,0.000306,0.00017,20.0,7680350112.26,
CETS,2018-01-29,EURRUB_TOD,EUR_RUB__TOD,69.845,69.665,69.99,69.715,2663.0,11839353460.0,69.8285
CNGD,2018-01-29,EURRUB_TOD,EUR_RUB__TOD,69.8025,69.605,69.975,69.755,44.0,562462070.97,
CETS,2018-01-29,EURRUB_TOM,EUR_RUB__TOM,69.8075,69.55,70.005,69.7225,5638.0,24709593955.0,69.8102
CNGD,2018-01-29,EURRUB_TOM,EUR_RUB__TOM,69.6975,69.6975,69.95,69.945,6.0,576183000.0,
CNGD,2018-01-29,GBP_TODTOM,GBPRUBTODTOM,0.0344,-0.0153,0.0433,0.0295,42.0,29019637.33,
CETS,2018-01-29,GBPRUB_TOD,GBPRUB_TOD,79.5125,79.13,79.6025,79.13,29.0,42253937.5,79.4247
CETS,2018-01-29,GBPRUB_TOM,GBPRUB_TOM,79.49,79.11,79.62,79.3,58.0,77791380.0,79.379
CETS,2018-01-29,GLDRUB_TOM,GLDRUB_TOM,2438.5,2432.0,2438.5,2432.0,2.0,7364140.0,2438.46
CETS,2018-01-29,SLVRUB_TOM,SLVRUB_TOM,31.11,31.11,31.11,31.11,1.0,21777.0,31.11
CETS,2018-01-29,TRYRUB_TOD,TRYRUB_TOD,14.96,14.96,15.0,15.0,2.0,1498000.0,14.98
CETS,2018-01-29,USDRUB_TOD,USD000000TOD,56.22,56.15,56.515,56.415,15260.0,81517855300.0,56.3153
CNGD,2018-01-29,USDRUB_TOD,USD000000TOD,56.1925,55.8288,56.5175,56.3325,727.0,13654822082.68,
CETS,2018-01-29,USD_TODTOM,USD000TODTOM,0.0085,0.008,0.0111,0.008,1592.0,921623331170.0,0.0093
CNGD,2018-01-29,USD_TODTOM,USD000TODTOM,0.0082,-0.0246,0.0305,0.0208,8129.0,72858457910.79,
CETS,2018-01-29,USDRUB_TOM,USD000UTSTOM,56.25,56.15,56.525,56.32,28965.0,192374866152.5,56.3518
CNGD,2018-01-29,USDRUB_TOM,USD000UTSTOM,56.185,55.9275,56.5,56.33,50.0,3510029175.87,
FIXS,2018-01-29,USDRUBFIX0,USDRUB_FIX0,56.2186,56.2186,56.2186,56.2186,4.0,1574120800.0,56.2186
CETS,2018-01-29,USDRUB_SPT,USDRUB_SPT,56.5075,56.5075,56.51,56.51,2.0,70014640.0,56.509
CETS,2018-01-29,USD_TOM1M,USDRUB_TOM1M,0.2225,0.2225,0.2225,0.2225,2.0,564276000.0,0.2225
CNGD,2018-01-29,USD_TOM1M,USDRUB_TOM1M,0.224,0.224,0.224,0.224,1.0,56429100.0,
CETS,2018-01-29,USD_TOM1W,USDRUB_TOM1W,0.0567,0.0567,0.0567,0.0567,1.0,1012712400.0,0.0567
CNGD,2018-01-29,USD_TOM2M,USDRUB_TOM2M,0.435,0.4325,0.4375,0.4325,3.0,3115168000.0,
CETS,2018-01-29,USD_TOM2W,USDRUB_TOM2W,0.1106,0.1106,0.1106,0.1106,1.0,16894710.0,0.1106
CNGD,2018-01-29,USD_TOM2W,USDRUB_TOM2W,0.109,0.109,0.109,0.109,1.0,2815705000.0,
