BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-04-01,АбрауДюрсо,ABRD,13.0,27465.0,137.0,137.0,138.0,137.5,137.5,137.5,200.0,,137.0,137.5,0.0,512880.0,0.0,
TQDE,2019-04-01,АСКО ао,ACKO,24.0,235340.0,7.2,6.8,7.2,6.82,6.92,6.8,34000.0,,6.92,6.82,0.0,504560.0,0.0,
SMAL,2019-04-01,Система ао,AFKS,7.0,1054.17,9.401,9.4,9.509,,9.3,9.506,112.0,,,,0.0,0.0,0.0,
TQBR,2019-04-01,Система ао,AFKS,13183.0,313629954.7,9.447,9.176,9.533,9.343,9.3,9.343,33724500.0,9.3,9.3,9.343,313629954.7,313629954.7,313629954.7,
SMAL,2019-04-01,Аэрофлот,AFLT,18.0,3851.98,96.4,94.7,97.46,,97.26,97.46,40.0,,,,0.0,0.0,0.0,
TQBR,2019-04-01,Аэрофлот,AFLT,17653.0,228814477.8,96.68,96.34,97.78,97.78,97.26,97.78,2353150.0,97.24,97.24,97.78,228814477.8,228814477.8,228814477.8,
TQBR,2019-04-01,AGRO-гдр,AGRO,839.0,12836536.0,763.0,728.0,763.0,742.0,742.5,742.0,17293.0,742.5,742.5,742.0,12836536.0,12836536.0,12836536.0,
TQTD,2019-04-01,AKNX ETF,AKNX,1.0,49862.66,10.93,10.93,10.93,10.93,10.93,10.93,4562.0,701.98,702.26,10.93,24578532.01,18498168.04,24578532.01,238912.97
TQBR,2019-04-01,Акрон,AKRN,511.0,15706834.0,4542.0,4498.0,4580.0,4574.0,4548.0,4574.0,3454.0,4548.0,4548.0,4574.0,15706834.0,15706834.0,15706834.0,
TQBR,2019-04-01,БестЭфБ ао,ALBK,1.0,8500.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,,91.0,85.0,0.0,502700.0,0.0,
TQBR,2019-04-01,АЛРОСА-Нюр,ALNU,13.0,1225800.0,56000.0,55200.0,56600.0,56000.0,55800.0,56000.0,22.0,55800.0,55800.0,56000.0,1225800.0,1225800.0,1225800.0,
SMAL,2019-04-01,АЛРОСА ао,ALRS,5.0,1119.52,93.98,92.5,93.98,,93.06,92.79,12.0,,,,0.0,0.0,0.0,
TQBR,2019-04-01,АЛРОСА ао,ALRS,11596.0,475007531.7,92.6,92.52,93.49,93.35,93.06,93.35,5104370.0,93.06,93.06,93.35,475007531.7,475007531.7,475007531.7,
TQBR,2019-04-01,АшинскийМЗ,AMEZ,92.0,448490.5,4.375,4.355,4.45,4.405,4.405,4.405,101800.0,,4.41,4.405,0.0,515208.5,0.0,
SMAL,2019-04-01,Аптеки36и6,APTK,3.0,72.39,4.889,4.889,5.999,,4.983,5.999,13.0,,,,0.0,0.0,0.0,
TQBR,2019-04-01,Аптеки36и6,APTK,408.0,871715.41,4.997,4.959,5.009,4.992,4.983,4.992,174950.0,4.983,4.983,4.992,871715.41,871715.41,871715.41,
TQBR,2019-04-01,РусАква ао,AQUA,25.0,1206980.0,152.5,152.5,158.5,155.0,154.5,155.0,7800.0,154.5,154.5,155.0,1206980.0,1206980.0,1206980.0,
TQDE,2019-04-01,Армада,ARMD,371.0,366615.1,7.96,7.615,8.055,7.92,7.815,7.93,46900.0,,7.825,7.92,0.0,500055.85,0.0,
TQBR,2019-04-01,Арсагера,ARSA,1.0,2810.0,2.81,2.81,2.81,2.81,2.81,2.81,1000.0,,2.8,2.81,0.0,503500.0,0.0,
TQBR,2019-04-01,АстрЭнСб,ASSB,445.0,905403.5,0.907,0.8345,0.941,0.8725,0.8625,0.8725,1050000.0,0.8625,0.8625,0.8725,905403.5,905403.5,905403.5,
TQBR,2019-04-01,Авангрд-ао,AVAN,5.0,37400.0,750.0,740.0,750.0,740.0,750.0,740.0,50.0,,760.0,740.0,0.0,519400.0,0.0,
TQBR,2019-04-01,Башнефт ао,BANE,302.0,4832876.5,1971.5,1962.0,1981.5,1978.0,1974.0,1978.0,2448.0,1974.0,1974.0,1978.0,4832876.5,4832876.5,4832876.5,
TQBR,2019-04-01,Башнефт ап,BANEP,1250.0,47835793.5,1816.0,1816.0,1840.0,1840.0,1829.0,1840.0,26153.0,1829.0,1829.0,1840.0,47835793.5,47835793.5,47835793.5,
TQBR,2019-04-01,Белуга ао,BELU,54.0,594692.0,492.0,481.0,500.0,500.0,494.0,500.0,1205.0,494.0,494.0,500.0,594692.0,594692.0,594692.0,
TQBR,2019-04-01,БашИнСв ап,BISVP,8.0,40100.0,4.4,4.4,4.49,4.49,4.46,4.49,9000.0,,4.45,4.49,0.0,506990.0,0.0,
SMAL,2019-04-01,Белон ао,BLNG,1.0,26.64,3.33,3.33,3.33,,3.43,3.33,8.0,,,,0.0,0.0,0.0,
TQBR,2019-04-01,Белон ао,BLNG,243.0,404169.0,3.405,3.37,3.51,3.455,3.43,3.415,117800.0,,3.43,3.455,0.0,500739.5,0.0,
TQBR,2019-04-01,БурЗолото,BRZL,13.0,20888.0,883.0,867.0,883.0,870.0,870.0,870.0,24.0,,878.0,870.0,0.0,500287.0,0.0,
TQBR,2019-04-01,БСП ао,BSPB,483.0,5225248.0,59.8,54.0,59.8,54.14,56.2,54.14,92980.0,56.2,56.2,54.14,5225248.0,5225248.0,5225248.0,
TQBR,2019-04-01,МКБ ао,CBOM,4363.0,27708728.5,5.97,5.937,5.987,5.97,5.979,5.97,4634200.0,5.979,5.979,5.97,27708728.5,27708728.5,27708728.5,
TQBR,2019-04-01,ЧТПЗ ао,CHEP,10.0,190300.0,145.5,145.5,148.0,146.5,146.5,146.5,1300.0,,146.5,146.5,0.0,526650.0,0.0,
TQBR,2019-04-01,РН-ЗапСиб,CHGZ,33.0,187000.0,35.5,33.0,35.5,34.0,33.5,34.0,5600.0,,34.0,34.0,0.0,504250.0,0.0,
TQBR,2019-04-01,ЧКПЗ ао,CHKZ,22.0,171980.0,6100.0,5880.0,6360.0,6320.0,6140.0,6320.0,28.0,,6160.0,6320.0,0.0,578240.0,0.0,
SMAL,2019-04-01,СевСт-ао,CHMF,5.0,9376.0,1032.8,1025.8,1056.4,,1031.6,1025.8,9.0,,,,0.0,0.0,0.0,
TQBR,2019-04-01,СевСт-ао,CHMF,5926.0,646066732.0,1029.6,1021.6,1038.0,1028.2,1031.6,1028.2,626230.0,1031.6,1031.6,1028.2,646066732.0,646066732.0,646066732.0,
TQBR,2019-04-01,ЧМК ао,CHMK,17.0,60540.0,2735.0,2725.0,2775.0,2755.0,2750.0,2755.0,22.0,,2765.0,2755.0,0.0,533670.0,0.0,
TQBR,2019-04-01,ЧелябЭС ао,CLSB,27.0,65163.0,0.0862,0.0862,0.0902,0.0896,0.0893,0.0902,730000.0,,0.0896,0.0896,0.0,520687.0,0.0,
TQBR,2019-04-01,ЧелябЭС ап,CLSBP,25.0,161955.0,0.064,0.064,0.0659,0.0656,0.0653,0.0657,2480000.0,,0.0651,0.0656,0.0,500071.0,0.0,
TQBR,2019-04-01,Телеграф,CNTL,39.0,94325.0,14.85,14.25,14.9,14.5,14.5,14.5,6500.0,,14.8,14.5,0.0,500225.0,0.0,
TQBR,2019-04-01,Телеграф-п,CNTLP,17.0,95648.0,11.06,10.92,11.06,11.0,11.0,11.0,8700.0,,11.04,11.0,0.0,518912.0,0.0,
TQBR,2019-04-01,ДагСб ао,DASB,70.0,785190.5,0.11975,0.1188,0.11975,0.119,0.11915,0.1194,6590000.0,0.11915,0.11915,0.119,785190.5,785190.5,785190.5,
TQBR,2019-04-01,ЗаводДИОД,DIOD,16.0,67637.0,4.66,4.64,4.68,4.66,4.67,4.67,14500.0,,4.62,4.66,0.0,516048.0,0.0,
TQBR,2019-04-01,ДетскийМир,DSKY,1575.0,14539670.8,90.0,88.42,90.0,88.9,89.02,88.9,163350.0,89.0,89.0,88.9,14539670.8,14539670.8,14539670.8,
