BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-12-08,Газпрнефт4,RU000A0JQ557,2.0,9026.1,100.29,100.29,100.29,100.29,13.25,100.29,7.4,100.29,9.0,100.29,100.29,100.29,1232521.2,1232521.2,1232521.2,2019-04-09,123.0,7.4,,,,40.89,2018-04-10,2017-12-08,1000.0,SUR,,,,,RUB
EQOB,2017-12-08,РЖД-12обл,RU000A0JQ5Q5,3.0,5417.3,90.01,91.68,90.01,90.01,0.06,90.29,7.72,90.01,6.0,,95.98,90.01,0.0,517336.4,0.0,2019-05-16,524.0,7.49,,,,0.5,,2017-12-08,1000.0,SUR,,,,,RUB
EQOB,2017-12-08,РЖД-17 обл,RU000A0JQ7W9,7.0,10346291.8,95.01,100.4,100.3,100.3,45.76,100.36,8.63,95.01,10309.0,100.38,100.38,100.3,22110444.2,21690518.2,22110444.2,2018-07-16,38.0,8.04,,,,57.84,2018-01-15,2017-12-08,1000.0,SUR,,,,,RUB
EQOB,2017-12-08,ДОМ.РФ13об,RU000A0JQAG8,1.0,117392.0,101.2,101.2,101.2,101.2,16.27,101.2,7.55,101.2,116.0,101.05,101.06,101.2,3958991.0,2947983.0,3958991.0,2018-04-15,128.0,7.55,,,,54.85,,2017-12-08,1000.0,SUR,,,,,RUB
EQOB,2017-12-08,РЖД-23 обл,RU000A0JQRD9,8.0,61066073.0,102.54,102.55,102.54,102.54,43.14,102.55,7.65,102.55,59550.0,102.54,102.54,102.54,89472202.0,63789587.0,89472202.0,2025-01-16,220.0,7.64,,,,58.59,2018-07-26,2017-12-08,1000.0,SUR,,,,,RUB
EQOB,2017-12-08,РСХБ 11,RU000A0JQS74,1.0,1000.0,100.0,100.0,100.0,100.0,28.88,100.0,8.46,100.0,1.0,,100.2,100.0,0.0,576156.6,0.0,2020-01-30,713.0,8.46,,,,41.39,,2017-12-08,1000.0,SUR,,,,,RUB
EQOB,2017-12-08,РБК 04,RU000A0JQVD1,9.0,36210.86,98.0,98.54,98.54,98.54,,98.52,,98.23,36754.0,,98.11,98.54,0.0,1588604.41,0.0,2018-04-19,132.0,0.0,,,,,,2017-12-08,1.0,SUR,,,,,RUB
EQOB,2017-12-08,Мечел 14об,RU000A0JR0J0,50.0,7170084.72,98.19,98.68,98.68,98.68,30.99,98.56,20.98,98.31,9094.0,98.56,98.56,98.68,7170084.72,7170084.72,7170084.72,2020-02-25,81.0,21.62,,,,55.85,2018-02-27,2017-12-08,800.0,SUR,,,,,RUB
EQOB,2017-12-08,Мечел 13об,RU000A0JR0K8,93.0,654411.92,98.18,98.79,98.7,98.68,30.99,98.44,20.87,98.51,831.0,98.44,98.44,98.68,654411.92,654411.92,654411.92,2020-02-25,81.0,22.26,,,,55.85,2018-02-27,2017-12-08,800.0,SUR,,,,,RUB
EQOB,2017-12-08,Газпрнеф10,RU000A0JR878,2.0,25055.5,100.22,100.23,100.22,100.22,31.45,100.22,7.56,100.23,25.0,100.22,100.23,100.22,82142720.5,32222138.5,82142720.5,2021-01-26,59.0,7.56,,,,44.38,2018-02-05,2017-12-08,1000.0,SUR,,,,,RUB
