BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-09-27,КОМИ 7в об,RU000A0DF2U3,1.0,2505.0,100.2,100.2,100.2,100.2,13.92,100.2,6.67,100.2,5.0,100.2,100.2,100.2,5589152.25,5582141.75,5589152.25,2013-11-22,56.0,6.67,,,,,,,500.0,SUR,,,,,
EQOB,2013-09-27,ВТБ - 6 об,RU000A0JNGU3,1.0,3005482.5,100.35,100.35,100.35,100.35,16.41,100.35,7.31,100.35,2995.0,100.35,100.35,100.35,16364572.2,16363568.7,16364572.2,2016-07-06,275.0,7.31,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-27,МГор49-об,RU000A0JNYP6,1.0,349125000.0,99.75,99.75,99.75,99.75,20.14,99.75,7.2,99.75,350000.0,99.74,99.74,99.74,644079387.0,637593557.0,644079387.0,2017-06-14,1194.0,7.2,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-27,Лукойл4обл,RU000A0JNYY8,6.0,95287090.0,100.05,100.24,100.15,100.15,22.91,100.14,6.62,100.05,95150.0,100.14,100.14,100.14,109350327.2,109349315.2,109350327.2,2013-12-05,69.0,6.68,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-27,РСХБ 3,RU000A0JP2G4,21.0,90758018.0,100.84,100.9,100.9,100.9,10.9,100.84,6.89,100.84,90002.0,100.84,100.84,100.84,90758018.0,90758018.0,90758018.0,2017-02-09,139.0,7.06,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-27,ИКС5Фин 01,RU000A0JPBN4,1.0,139328.0,99.52,99.52,99.52,99.52,18.95,99.52,8.77,99.52,140.0,,99.5,,0.0,6335363.4,0.0,2014-07-01,270.0,8.77,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-27,МДМ Банк 8,RU000A0JPQA9,2.0,3315900.0,100.3,102.3,100.3,100.3,41.67,100.48,8.98,102.3,3300.0,100.43,100.44,100.43,8697440.0,8382430.2,8697440.0,2015-04-09,514.0,8.84,,,,,,,1000.0,SUR,,,,,
EQNB,2013-09-27,РазгуляйФ5,RU000A0JQ0N3,2.0,1999.5,99.95,100.0,99.95,99.98,0.0,99.98,0.7,100.0,2.0,,,,0.0,0.0,0.0,2013-10-23,26.0,0.28,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-27,РЖД-11обл,RU000A0JQ177,1.0,5037.5,100.75,100.75,100.75,100.75,27.35,100.75,7.54,100.75,5.0,100.81,100.81,100.81,29246036.5,29246036.5,29246036.5,2015-11-18,717.0,7.54,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-27,Райффзнб-4,RU000A0JQ1K7,4.0,9870488.0,100.3,100.32,100.32,100.32,27.57,100.31,6.99,100.3,9840.0,,100.43,,0.0,18920864.5,0.0,2013-12-03,67.0,7.04,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-27,Ротор 03,RU000A0JQ4E4,1.0,49988.0,124.97,124.97,124.97,124.97,54.25,124.97,-67.6,124.97,4.0,124.86,124.87,124.86,674248.0,599356.0,674248.0,2014-03-04,67.0,-67.6,,,,,,,10000.0,SUR,,,,,
EQNO,2013-09-27,РЖД-10обл,RU000A0JQ4F1,2.0,13390470.3,103.56,103.57,103.57,103.57,9.04,103.57,6.68,103.56,12929.0,103.69,103.62,103.69,134181623.6,18727568.7,134181623.6,2014-03-06,160.0,6.68,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-27,РЖД-14обл,RU000A0JQ4U0,3.0,16128000.0,100.8,100.8,100.8,100.8,36.78,100.8,7.42,100.8,16000.0,100.89,100.89,100.89,46068097.8,44392497.0,46068097.8,2015-04-07,517.0,7.42,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-27,МТС 04,RU000A0JQ5E1,11.0,16829592.0,100.2,100.2,100.2,100.2,28.32,100.2,7.16,100.2,16796.0,100.2,100.2,100.2,16829592.0,16829592.0,16829592.0,2014-05-13,228.0,7.16,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-27,ЗолСелигд3,RU000A0JQ607,1.0,1118197.5,99.75,99.75,99.75,99.75,29.59,99.75,9.58,99.75,1121.0,,98.64,,0.0,1549631.0,0.0,2014-05-29,236.0,9.58,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-27,РЖД-16 обл,RU000A0JQ656,3.0,3420889.6,101.12,101.12,101.12,101.12,23.59,101.12,7.56,101.12,3383.0,100.9,101.06,100.9,96253702.0,14361162.0,96253702.0,2017-06-05,885.0,7.56,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-27,ИКС5Фин 04,RU000A0JQ664,1.0,4994.5,99.89,99.89,99.89,99.89,23.99,99.89,8.05,99.89,5.0,,99.66,,0.0,51022465.5,0.0,2016-06-02,244.0,8.05,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2013-09-27,РЖД-15 обл,RU000A0JQ6S9,1.0,10177000.0,101.77,101.77,101.77,101.77,21.21,101.77,7.55,101.77,10000.0,101.84,101.81,101.84,92484354.2,66077602.5,92484354.2,2016-06-20,897.0,7.55,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-27,ГазпромА11,RU000A0JQ6T7,2.0,4525635.9,104.76,105.15,105.15,105.15,35.41,104.76,6.57,104.76,4320.0,104.98,104.98,104.98,61712831.9,61710736.9,61712831.9,2014-06-24,259.0,7.12,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-27,ОткрФКБ11,RU000A0JQ748,2.0,9091009.5,100.95,101.0,100.95,101.0,22.38,101.0,8.32,101.0,9001.0,101.04,101.04,101.04,126903599.0,126903599.0,126903599.0,2014-07-02,270.0,8.25,,,,,,,1000.0,SUR,,,,,
EQNB,2013-09-27,Интерград1,RU000A0JQ763,12.0,250859300.0,99.42,100.0,99.42,99.73,19.26,99.75,9.89,100.0,251500.0,99.75,99.75,99.75,250859300.0,250859300.0,250859300.0,2014-07-09,277.0,9.42,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-27,ВК-Инвест3,RU000A0JQ7N8,2.0,3989.0,99.65,99.95,99.95,99.95,16.22,99.73,7.58,99.65,4.0,,100.29,,0.0,580665.2,0.0,2014-07-08,278.0,7.89,,,,,,,1000.0,SUR,,,,,
