BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-05-20,АбрауДюрсо,ABRD,12.0,115600.0,82.5,82.5,92.5,92.0,89.0,92.0,1300.0,,83.5,,0.0,502150.0,0.0,
TQBR,2015-05-20,Система ао,AFKS,3164.0,238436621.0,16.9,16.7,17.05,16.85,16.92,16.85,14088100.0,16.92,16.92,16.92,238394371.0,238394371.0,238394371.0,
SMAL,2015-05-20,Аэрофлот,AFLT,10.0,5386.75,40.29,38.75,40.29,,39.61,38.75,136.0,,,,0.0,0.0,0.0,
TQBR,2015-05-20,Аэрофлот,AFLT,3379.0,152341313.0,40.5,38.53,40.63,38.85,39.75,38.85,3832600.0,39.75,39.75,39.75,152231963.0,152231963.0,152231963.0,
TQBR,2015-05-20,Акрон,AKRN,200.0,6469396.0,2234.0,2209.0,2261.0,2255.0,2240.0,2255.0,2888.0,2240.0,2240.0,2240.0,6469396.0,6469396.0,6469396.0,
TQBR,2015-05-20,АЛРОСА-Нюр,ALNU,1.0,74100.0,74100.0,74100.0,74100.0,74100.0,74100.0,74100.0,1.0,,70500.0,,0.0,986400.0,0.0,
TQBR,2015-05-20,АЛРОСА ао,ALRS,10414.0,357258007.0,66.79,64.34,66.95,65.34,65.43,65.34,5459800.0,65.43,65.43,65.43,357258007.0,357258007.0,357258007.0,
TQBR,2015-05-20,АшинскийМЗ,AMEZ,3.0,8075.0,5.38,5.38,5.39,5.38,5.38,5.39,1500.0,,5.33,,0.0,588229.0,0.0,
SMAL,2015-05-20,Аптеки36и6,APTK,1.0,85.8,14.3,14.3,14.3,,14.3,14.3,6.0,,,,0.0,0.0,0.0,
TQBR,2015-05-20,Аптеки36и6,APTK,235.0,2874243.9,14.81,14.6,14.81,14.61,14.62,14.61,196550.0,14.62,14.62,14.62,2874243.9,2874243.9,2874243.9,
TQBR,2015-05-20,Армада,ARMD,125.0,601955.0,40.5,37.0,40.5,38.0,37.5,38.0,16120.0,37.5,37.5,37.5,593855.0,593855.0,593855.0,
SMAL,2015-05-20,Арсагера,ARSA,1.0,14.6,0.73,0.73,0.73,,0.73,0.73,20.0,,,,0.0,0.0,0.0,
TQBR,2015-05-20,Арсагера,ARSA,12.0,17325.0,0.735,0.735,0.794,0.745,0.753,0.745,23000.0,,0.827,,0.0,637633.0,0.0,
TQBR,2015-05-20,АстрЭнСб,ASSB,2.0,34110.0,0.243,0.24,0.243,0.24,0.24,0.24,142000.0,,0.291,,0.0,731678.0,0.0,
TQBR,2015-05-20,АВТОВАЗ ао,AVAZ,366.0,2667131.0,11.15,10.96,11.19,11.0,11.09,11.0,240600.0,11.09,11.09,11.09,2667131.0,2667131.0,2667131.0,
TQBR,2015-05-20,АВТОВАЗ ап,AVAZP,114.0,910945.5,3.25,3.18,3.25,3.245,3.215,3.245,283400.0,3.215,3.215,3.215,910945.5,910945.5,910945.5,
TQBR,2015-05-20,Башнефт ао,BANE,1766.0,76076853.0,2038.0,1917.0,2043.0,1968.0,1971.0,1968.0,38600.0,1971.0,1971.0,1971.0,76076853.0,76076853.0,76076853.0,
TQBR,2015-05-20,Башнефт ап,BANEP,1531.0,59785224.0,1525.0,1442.0,1538.0,1476.0,1481.0,1476.0,40358.0,1481.0,1481.0,1481.0,59785224.0,59785224.0,59785224.0,
TQDE,2015-05-20,Деликатесы,BGDE,2.0,3030.0,1.55,1.48,1.55,1.515,1.515,1.48,2000.0,,1.46,,0.0,29483300.0,0.0,
TQBR,2015-05-20,БашИнСв ао,BISV,1.0,4150.0,8.3,8.3,8.3,8.3,8.3,8.3,500.0,8.26,8.26,8.26,1177330.0,636030.0,1177330.0,
TQBR,2015-05-20,БашИнСв ап,BISVP,10.0,44460.0,4.04,3.9,4.19,4.18,4.04,4.19,11000.0,,4.3,,0.0,507270.0,0.0,
TQBR,2015-05-20,Белон ао,BLNG,31.0,50292.5,3.615,3.565,3.67,3.66,3.645,3.66,13800.0,,3.58,,0.0,502210.0,0.0,
TQBR,2015-05-20,БурЗолото,BRZL,2.0,16150.0,808.0,807.0,808.0,807.0,808.0,807.0,20.0,810.0,862.0,810.0,1984580.0,569110.0,1984580.0,
TQBR,2015-05-20,БСП ао,BSPB,305.0,8767204.5,38.65,38.0,40.6,40.35,39.85,40.35,220070.0,39.85,39.85,39.85,8767204.5,8767204.5,8767204.5,
TQBR,2015-05-20,ЧКПЗ ао,CHKZ,1.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1.0,,1920.0,,0.0,783070.0,0.0,
SMAL,2015-05-20,СевСт-ао,CHMF,5.0,7771.7,597.4,596.7,598.5,,597.8,596.7,13.0,,,,0.0,0.0,0.0,
TQBR,2015-05-20,СевСт-ао,CHMF,5976.0,362919454.0,600.6,595.7,606.2,596.6,600.3,596.6,604600.0,600.3,600.3,600.3,362198734.0,362198734.0,362198734.0,
TQBR,2015-05-20,ЧМК ао,CHMK,39.0,461975.0,2500.0,2460.0,2530.0,2525.0,2495.0,2525.0,185.0,,2500.0,,0.0,522080.0,0.0,
TQBR,2015-05-20,ЧЦЗ ао,CHZN,13.0,285860.0,462.0,460.0,465.0,460.0,461.0,460.0,620.0,,458.0,,0.0,1794670.0,0.0,
TQBR,2015-05-20,Телеграф,CNTL,1.0,1560.0,15.6,15.6,15.6,15.6,15.6,15.6,100.0,,16.4,,0.0,502215.0,0.0,
TQBR,2015-05-20,Телеграф-п,CNTLP,15.0,34323.0,6.47,6.16,6.47,6.16,6.24,6.16,5500.0,,6.11,,0.0,507253.0,0.0,
TQBR,2015-05-20,ДагСб ао,DASB,11.0,50671.0,0.117,0.116,0.1185,0.1177,0.1178,0.1177,430000.0,,0.1183,,0.0,508538.0,0.0,
TQBR,2015-05-20,Дорогбж ап,DGBZP,17.0,311135.0,19.3,19.0,20.0,20.0,19.2,20.0,16200.0,,19.95,,0.0,580260.0,0.0,
TQBR,2015-05-20,iЗаводДИОД,DIOD,7.0,10876.0,4.15,4.01,4.15,4.03,4.03,4.03,2700.0,,4.22,,0.0,506396.0,0.0,
TQBR,2015-05-20,ДИКСИ ао,DIXY,228.0,12806775.0,419.5,410.0,419.5,413.5,414.0,413.5,30950.0,414.0,414.0,414.0,12798385.0,12798385.0,12798385.0,
TQBR,2015-05-20,ДЭК ао,DVEC,17.0,69380.0,0.944,0.907,0.944,0.908,0.925,0.907,75000.0,,0.977,,0.0,511799.0,0.0,
TQBR,2015-05-20,iДонскЗР п,DZRDP,2.0,12803.0,1603.0,1600.0,1603.0,1600.0,1600.0,1600.0,8.0,,1614.0,,0.0,521311.0,0.0,
TQBR,2015-05-20,Электрцинк,ELTZ,5.0,275799.0,411.0,410.0,428.0,428.0,414.0,428.0,666.0,420.0,420.0,420.0,547215.0,506115.0,547215.0,
SMAL,2015-05-20,ЭнелРос ао,ENRU,3.0,1070.36,0.923,0.921,0.923,,0.923,0.921,1160.0,,,,0.0,0.0,0.0,
TQBR,2015-05-20,ЭнелРос ао,ENRU,81.0,3153827.0,0.928,0.928,0.95,0.943,0.945,0.943,3338000.0,0.945,0.945,0.945,3153827.0,3153827.0,3153827.0,
SMAL,2015-05-20,Э.ОНРоссия,EONR,11.0,8008.93,3.052,3.027,3.06,,3.043,3.028,2632.0,,,,0.0,0.0,0.0,
TQBR,2015-05-20,Э.ОНРоссия,EONR,814.0,32519258.0,3.102,3.019,3.102,3.035,3.045,3.035,10680000.0,3.045,3.045,3.045,32519258.0,32519258.0,32519258.0,
SMAL,2015-05-20,ФСК ЕЭС ао,FEES,22.0,10325.63,0.067,0.067,0.06767,,0.06755,0.06738,152856.0,,,,0.0,0.0,0.0,
TQBR,2015-05-20,ФСК ЕЭС ао,FEES,8931.0,139083544.4,0.06549,0.06538,0.06789,0.06721,0.06685,0.06721,2080450000.0,0.06685,0.06685,0.06685,139069136.6,139069136.6,139069136.6,
TQBR,2015-05-20,ДВМП ао,FESH,35.0,108119.0,3.01,2.92,3.02,2.95,2.95,2.95,36600.0,,2.99,,0.0,551879.0,0.0,
TQTF,2015-05-20,FXAU ETF,FXAU,1.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,1.0,,1427.0,,0.0,759141.0,0.0,50329.04
TQTF,2015-05-20,FXDE ETF,FXDE,3.0,17819.5,1617.0,1617.0,1620.5,1620.0,1620.0,1620.0,11.0,,1618.5,,0.0,500076.5,0.0,162376.78
TQTF,2015-05-20,FXGD ETF,FXGD,16.0,279193.5,431.0,430.5,434.5,433.5,433.0,433.5,645.0,,431.5,,0.0,503145.0,0.0,2006408.33
