BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-01-20,МГор48-об,RU000A0JNYN1,10.0,74995.2,99.77,100.41,100.0,100.01,6.57,99.99,6.09,99.77,75.0,,100.3,100.01,0.0,501476.5,0.0,2022-06-11,821.0,6.09,,,,30.08,,2020-01-20,1000.0,SUR,,,,,RUB
TQCB,2020-01-20,РЖД-19 обл,RU000A0JQ7Z2,1.0,10521.0,105.21,105.21,105.21,105.21,1.51,105.21,6.59,105.21,10.0,,104.67,105.21,0.0,45501012.1,0.0,2024-07-08,1411.0,6.59,,,,39.14,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,Мечел  4об,RU000A0JQ8V9,1.0,318.0,106.0,106.0,106.0,106.0,0.31,106.0,,106.0,1.0,,,106.0,0.0,0.0,0.0,2021-07-15,270.0,0.0,,,,7.01,,2020-01-20,300.0,SUR,,,,,RUB
EQOB,2020-01-20,ДОМ.РФ14об,RU000A0JQAL8,15.0,1079063.6,96.03,107.5,107.3,107.3,16.27,107.48,-12.27,96.03,1004.0,107.48,107.48,107.3,1079063.6,1079063.6,1079063.6,2023-05-15,116.0,-12.73,,,,44.88,2020-05-15,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,РСХБ 10,RU000A0JQS09,6.0,255125.4,100.74,101.69,101.0,100.82,39.34,100.84,-26.54,101.69,253.0,100.47,100.54,100.82,713330.3,548931.5,713330.3,2020-01-29,9.0,-21.85,,,,41.39,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,РСХБ 11,RU000A0JQS74,13.0,128389.5,100.3,100.4,100.3,100.3,39.11,100.3,-2.49,100.3,128.0,,100.38,100.3,0.0,545045.2,0.0,2020-01-30,10.0,-2.49,,,,41.39,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,Мечел 14об,RU000A0JR0J0,22.0,63529.3,100.13,100.49,100.33,100.33,9.5,100.2,8.41,100.13,317.0,,100.43,100.33,0.0,4340991.7,0.0,2020-02-25,36.0,9.78,,,,11.84,,2020-01-20,200.0,SUR,,,,,RUB
EQOB,2020-01-20,Мечел 13об,RU000A0JR0K8,21.0,84119.42,100.3,100.57,100.3,100.37,9.5,100.38,8.72,100.47,419.0,,100.44,100.37,0.0,3581824.2,0.0,2020-02-25,36.0,7.89,,,,11.84,,2020-01-20,200.0,SUR,,,,,RUB
TQCB,2020-01-20,ВЭБ.РФ 08,RU000A0JR3G0,1.0,15345.0,102.3,102.3,102.3,102.3,25.78,102.3,6.51,102.3,15.0,,102.63,102.3,0.0,1142263.1,0.0,2020-10-13,259.0,6.51,,,,48.37,,2020-01-20,1000.0,SUR,,,,,RUB
TQCB,2020-01-20,ВЭБ.РФ 06,RU000A0JR3H8,4.0,117917.1,101.31,101.73,101.7,101.7,22.27,101.65,6.04,101.31,116.0,101.62,101.62,101.7,528442.1,528442.1,528442.1,2020-10-13,260.0,6.11,,,,41.79,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,ФСК ЕЭС-09,RU000A0JR3M8,6.0,1204771.5,95.53,95.55,95.55,95.54,0.26,95.54,6.45,95.53,1261.0,95.54,95.54,95.54,1251577.7,1250622.8,1251577.7,2020-10-16,270.0,6.47,,,,0.5,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,МТС 08,RU000A0JR4J2,4.0,7679.9,108.5,109.99,108.5,108.5,16.45,109.71,-2.66,109.99,7.0,,103.84,108.5,0.0,503616.1,0.0,2020-11-03,281.0,-4.03,,,,39.39,,2020-01-20,1000.0,SUR,,,,,RUB
TQCB,2020-01-20,Газпрнеф10,RU000A0JR878,2.0,134232.2,101.11,101.7,101.11,101.11,36.23,101.69,6.56,101.7,132.0,101.7,101.7,101.11,861384.9,861384.9,861384.9,2021-01-26,353.0,5.95,,,,37.9,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,Мечел 16об,RU000A0JR8P0,29.0,268586.6,100.2,100.8,100.7,100.7,35.07,100.59,7.43,100.78,267.0,,100.52,100.7,0.0,502604.6,0.0,2021-02-09,365.0,7.54,,,,39.89,,2020-01-20,1000.0,SUR,,,,,RUB
TQCB,2020-01-20,ВЭБ.РФ 09,RU000A0JRCX7,5.0,52622.6,102.79,103.19,102.79,102.79,29.99,103.18,6.45,103.19,51.0,,102.8,102.79,0.0,862496.2,0.0,2021-03-18,401.0,6.1,,,,44.38,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,ВЭБлизинг3,RU000A0JREW5,1.0,280395.0,100.5,100.5,100.5,100.5,21.51,100.5,6.93,100.5,279.0,,100.5,100.5,0.0,554760.0,0.0,2021-04-02,419.0,6.93,,,,36.25,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,ВЭБлизинг5,RU000A0JREZ8,1.0,3028.5,100.95,100.95,100.95,100.95,21.51,100.95,6.53,100.95,3.0,,100.36,100.95,0.0,511851.1,0.0,2021-04-02,419.0,6.53,,,,36.25,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,РУСАЛБАл08,RU000A0JRF11,7.0,24380.6,88.03,92.0,91.0,91.91,0.03,90.3,,89.5,27.0,,90.16,91.91,0.0,530161.5,0.0,2021-04-05,441.0,0.0,,,,0.05,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,РусГидро01,RU000A0JRFN1,5.0,137500.5,103.05,113.5,103.05,103.05,25.51,110.89,6.97,113.5,124.0,,106.62,103.05,0.0,510721.1,0.0,2021-04-12,425.0,0.58,,,,47.37,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,Акрон 04,RU000A0JRHF3,2.0,8121.6,101.52,101.52,101.52,101.52,17.33,101.52,5.5,101.52,8.0,,101.6,101.52,0.0,42074693.9,0.0,2021-05-18,120.0,5.5,,,,50.86,2020-05-19,2020-01-20,1000.0,SUR,,,,2020-05-21,RUB
EQOB,2020-01-20,Акрон 05,RU000A0JRHG1,1.0,1015.2,101.52,101.52,101.52,101.52,17.33,101.52,5.5,101.52,1.0,,101.6,101.52,0.0,32053844.3,0.0,2021-05-18,120.0,5.5,,,,50.86,2020-05-19,2020-01-20,1000.0,SUR,,,,2020-05-21,RUB
EQOB,2020-01-20,Мечел 17об,RU000A0JRJS2,13.0,1810541.04,100.04,100.23,100.05,100.05,4.52,100.07,,100.19,6031.0,100.07,100.07,100.05,1810541.04,1810541.04,1810541.04,2021-05-27,256.0,0.0,,,,14.23,,2020-01-20,300.0,SUR,,,,,RUB
EQOB,2020-01-20,Мечел 18об,RU000A0JRJT0,29.0,1798171.17,99.0,100.05,100.05,100.05,4.52,100.03,,99.99,5992.0,100.03,100.03,100.05,1798171.17,1798171.17,1798171.17,2021-05-27,256.0,0.0,,,,14.23,,2020-01-20,300.0,SUR,,,,,RUB
EQOB,2020-01-20,НефГазХол4,RU000A0JRJV6,45.0,177783.03,94.63,96.65,94.93,94.93,10.36,95.43,25.26,96.37,207.0,,95.54,94.93,0.0,537409.35,0.0,2021-06-01,134.0,23.5,,,,39.27,2020-06-02,2020-01-20,900.0,SUR,,,,,RUB
EQOB,2020-01-20,Мечел 19об,RU000A0JRJY0,1.0,300150.0,100.05,100.05,100.05,100.05,4.09,100.05,,100.05,1000.0,100.01,100.01,100.05,761800.65,761800.65,761800.65,2021-06-01,261.0,0.0,,,,14.23,,2020-01-20,300.0,SUR,,,,,RUB
EQOB,2020-01-20,НефГазХол6,RU000A0JRK22,38.0,1049643.99,93.71,93.89,93.75,93.75,9.71,93.75,29.08,93.77,1244.0,93.75,93.75,93.75,1049643.99,1049643.99,1049643.99,2021-06-04,137.0,29.08,,,,39.27,2020-06-05,2020-01-20,900.0,SUR,,,,,RUB
EQOB,2020-01-20,СПбТел 01,RU000A0JRKC4,1.0,1048.5,104.85,104.85,104.85,104.85,8.85,104.85,4.91,104.85,1.0,,102.03,104.85,0.0,2634445.7,0.0,2021-06-11,487.0,4.91,,,,42.38,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,СПбТел 02,RU000A0JRKD2,4.0,17187.6,100.02,101.19,100.02,100.02,8.85,101.1,8.59,101.19,17.0,,100.57,100.02,0.0,521964.5,0.0,2021-06-11,144.0,5.69,,,,42.38,2020-06-12,2020-01-20,1000.0,SUR,,,,2020-06-17,RUB
EQOB,2020-01-20,РСХБ 14,RU000A0JRLE8,3.0,515026.4,102.65,102.8,102.8,102.8,4.47,102.8,6.18,102.65,501.0,102.49,102.47,102.8,1584437.0,1543167.0,1584437.0,2021-06-29,505.0,6.18,,,,40.64,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,РСХБ 13,RU000A0JRMC0,1.0,1038.3,103.83,103.83,103.83,103.83,3.8,103.83,5.44,103.83,1.0,,104.09,103.83,0.0,2264910.6,0.0,2021-07-02,508.0,5.44,,,,40.64,,2020-01-20,1000.0,SUR,,,,,RUB
EQOB,2020-01-20,ВЭБлизинг8,RU000A0JRUY7,1.0,3056.4,101.88,101.88,101.88,101.88,17.88,101.88,6.18,101.88,3.0,,100.72,101.88,0.0,506607.2,0.0,2021-10-19,601.0,6.18,,,,36.15,,2020-01-20,1000.0,SUR,,,,,RUB
