BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNO,2013-12-09,Детмир 01,RU000A0GKGF6,4.0,1328584.4,99.0,99.11,99.11,99.02,0.7,99.0,9.38,99.0,1342.0,,98.93,,0.0,5909090.9,0.0,2015-05-26,512.0,9.46,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-09,ВТБ - 6 об,RU000A0JNGU3,4.0,3179544.5,100.07,100.45,100.15,100.15,12.67,100.11,7.51,100.45,3176.0,100.14,100.13,100.14,266698854.0,78677619.5,266698854.0,2016-07-06,207.0,7.59,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-12-09,ГАЗПРОМ А9,RU000A0JP203,1.0,4406600.0,100.15,100.15,100.15,100.15,23.18,100.15,6.39,100.15,4400.0,100.08,100.1,100.08,10446693.9,8446693.9,10446693.9,2014-02-12,65.0,6.39,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-09,РСХБ 3,RU000A0JP2G4,4.0,451331348.4,100.21,100.35,100.35,100.35,29.4,100.21,7.29,100.21,450385.0,100.21,100.21,100.21,499082949.0,488317127.2,499082949.0,2017-02-09,66.0,8.09,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-12-09,Мос.обл.7в,RU000A0JP6R2,2.0,4828000.5,100.27,100.27,100.27,100.27,11.84,100.27,7.29,100.27,4815.0,100.24,100.24,100.24,10218510.5,8364243.5,10218510.5,2014-04-16,128.0,7.29,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-09,МДМ Банк 8,RU000A0JPQA9,5.0,1141025.0,98.75,99.35,98.75,98.75,14.79,99.22,10.26,99.35,1150.0,99.18,99.11,99.18,49287130.0,16536210.0,49287130.0,2015-04-09,463.0,9.85,,,,,,,1000.0,SUR,,,,,
EQNO,2013-12-09,РЖД-11обл,RU000A0JQ177,7.0,1837503.0,100.41,100.41,100.41,100.41,4.06,100.41,7.71,100.41,1830.0,100.38,100.4,100.38,2539731.0,2238951.0,2539731.0,2015-11-18,669.0,7.71,,,,,,,1000.0,SUR,,,,,
EQNO,2013-12-09,Ротор 03,RU000A0JQ4E4,1.0,87885.0,125.55,125.55,125.55,125.55,13.56,125.55,-59.11,125.55,7.0,,125.31,,0.0,714288.0,0.0,2014-03-04,85.0,-59.11,,,,,,,10000.0,SUR,,,,,
EQNO,2013-12-09,РЖД-10обл,RU000A0JQ4F1,2.0,6131526.0,102.09,102.1,102.1,102.1,39.04,102.09,5.97,102.09,6006.0,102.11,102.11,102.11,266309256.0,266309256.0,266309256.0,2014-03-06,87.0,6.01,,,,,,,1000.0,SUR,,,,,
EQNO,2013-12-09,РЖД-14обл,RU000A0JQ4U0,1.0,9548450.0,100.51,100.51,100.51,100.51,13.33,100.51,7.56,100.51,9500.0,100.35,100.35,100.35,207234662.9,207233642.9,207234662.9,2015-04-07,464.0,7.56,,,,,,,1000.0,SUR,,,,,
