BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-05-18,Индекс МосБиржи,Индекс МосБиржи,587.35,587.0,590.03,583.74,6342704026.37,,,2,,RUB,
RTSI,MCFTR,2005-05-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,587.35,587.35,587.35,587.35,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-05-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),587.35,587.35,587.35,587.35,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-05-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),587.35,587.35,587.35,587.35,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-05-18,Индекс МосБиржи 10,Индекс МосБиржи 10,1050.17,1048.42,1057.74,1044.26,3762217482.44,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-05-18,RCBI,RCBI,103.13,103.06,103.17,102.93,154829766.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-05-18,RCBIc,RCBI-c,130.09,,,,154829766.8,,,2,,RUB,
SNDX,MICEXCBICP,2005-05-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.13,103.06,103.17,102.93,154829766.8,,,2,,RUB,
SNDX,MICEXCBITR,2005-05-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,130.09,,,,154829766.8,,,2,,RUB,
SNDX,MICEXCGS,2005-05-18,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1433.87,1434.87,1434.87,1430.37,1221973.9,,,2,,RUB,
SNDX,MICEXFNL,2005-05-18,Индекс финансов,Индекс МосБиржи финансов,1263.21,1263.02,1267.16,1254.46,176331195.74,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-05-18,Индекс МосБиржи (архив),Индекс МосБиржи (архив),587.35,587.0,590.03,583.74,6342704026.37,,,2,,RUB,
SNDX,MICEXLC,2005-05-18,MICEX LC,ММВБ высокая кап,1053.66,1056.02,1059.71,1047.85,6168079802.38,,,2,,RUB,
SNDX,MICEXM&M,2005-05-18,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1090.57,1103.71,1107.8,1089.06,879297963.41,,,2,,RUB,
SNDX,MICEXMC,2005-05-18,MICEX MC,ММВБ стандарт кап,1028.82,1023.3,1030.96,1023.3,156955458.13,,,2,,RUB,
SNDX,MICEXMNF,2005-05-18,Машиностроение,Индекс машиностроения Московской Биржи,851.83,848.56,859.97,848.56,11507836.83,,,2,,RUB,
SNDX,MICEXO&G,2005-05-18,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1102.39,1102.85,1105.49,1098.78,2296760751.0,,,2,,RUB,
SNDX,MICEXPWR,2005-05-18,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,922.85,917.28,923.48,916.09,2315546171.7,,,2,,RUB,
SNDX,MICEXSC,2005-05-18,Второй эшелон,Индекс второго эшелона Московской Биржи,1035.35,1029.67,1039.02,1028.67,22034584.1,,,2,,RUB,
SNDX,MICEXTLC,2005-05-18,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1059.69,1059.98,1063.09,1057.56,715809207.4,,,2,,RUB,
SNDX,MOEX10,2005-05-18,Индекс МосБиржи 10,Индекс МосБиржи 10,1050.17,1048.42,1057.74,1044.26,3762217482.44,,,2,,RUB,
SNDX,MOEXCN,2005-05-18,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1433.87,1434.87,1434.87,1430.37,1221973.9,,,2,,RUB,
SNDX,MOEXEU,2005-05-18,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,922.85,917.28,923.48,916.09,2315546171.7,,,2,,RUB,
SNDX,MOEXFN,2005-05-18,Индекс финансов,Индекс МосБиржи финансов,1263.21,1263.02,1267.16,1254.46,176331195.74,,,2,,RUB,
SNDX,MOEXMM,2005-05-18,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1090.57,1103.71,1107.8,1089.06,879297963.41,,,2,,RUB,
SNDX,MOEXOG,2005-05-18,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1102.39,1102.85,1105.49,1098.78,2296760751.0,,,2,,RUB,
SNDX,MOEXTL,2005-05-18,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1059.69,1059.98,1063.09,1057.56,715809207.4,,,2,,RUB,
RTSI,RTS2,2005-05-18,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,857.22,855.71,857.88,855.71,701768.0,,,2,8179546788.2017,USD,
RTSI,RTScr,2005-05-18,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,128.69,128.69,128.69,128.69,0.0,,,2,866742943.873,USD,
RTSI,RTSeu,2005-05-18,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,97.82,97.82,97.82,97.82,0.0,,,2,1105484119.9157,USD,
