BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-02-20,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1005.9456,1005.9456,1005.9456,1005.9456,0.0,,,2,279110119032.06,RUB,0.001
RTSI,EPSI,2008-02-20,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,855.9564,855.9564,855.9564,855.9564,0.0,,,2,192149914291.217,RUB,999999.999999
SNDX,IMOEX,2008-02-20,Индекс МосБиржи,Индекс МосБиржи,1683.43,1705.61,1706.47,1670.52,70211004360.33,,,2,,RUB,
RTSI,MCFTR,2008-02-20,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1748.83,1748.83,1748.83,1748.83,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-02-20,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1738.87,1738.87,1738.87,1738.87,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-02-20,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1742.85,1742.85,1742.85,1742.85,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-02-20,Индекс МосБиржи 10,Индекс МосБиржи 10,2936.37,2969.95,2972.15,2912.01,67119343247.51,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-02-20,RCBI,RCBI,98.99,99.2,99.22,98.96,481844078.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-02-20,RCBIc,RCBI-c,157.04,,,,481844078.0,,,2,,RUB,
SNDX,MICEXBORR1W,2008-02-20,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.73,,,,8145355888.66,,,2,,RUB,
SNDX,MICEXBORR2W,2008-02-20,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.45,,,,1529842806.68,,,2,,RUB,
SNDX,MICEXBORRON,2008-02-20,MCX BO ON,ММВБ РЕПО обл 1 день,5.32,,,,21497315050.73,,,2,,RUB,
SNDX,MICEXCBICP,2008-02-20,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,98.99,99.2,99.22,98.96,481844078.0,,,2,,RUB,
SNDX,MICEXCBICP3Y,2008-02-20,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,99.72,99.88,99.88,99.7,1886305546.2,693,8.6,2,,RUB,
SNDX,MICEXCBICP5Y,2008-02-20,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.1,101.33,101.33,101.1,504046441.7,972,8.41,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-02-20,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,101.24,101.5,101.5,101.23,1886305546.2,693,8.6,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-02-20,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.75,103.96,103.98,103.75,504046441.7,972,8.41,2,,RUB,
