BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-03-23,BYRRUB_TOD,BYRRUB_TOD,33.5,33.3,33.5,33.3,3.0,1065883.2,33.4133
CETS,2016-03-23,CNYRUB_TOD,CNY000000TOD,10.42,10.39,10.4311,10.4129,31.0,91553965.7,10.4157
CETS,2016-03-23,CNY_TODTOM,CNYRUBTODTOM,0.0023,0.0023,0.002569,0.002523,29.0,1345290234.1,0.002529
CNGD,2016-03-23,CNY_TODTOM,CNYRUBTODTOM,-0.003711,-0.003711,0.005423,0.00471,29.0,4740866.79,
CETS,2016-03-23,CNYRUB_TOM,CNYRUB_TOM,10.4252,10.3768,10.5501,10.5501,379.0,1506912021.1,10.414
CETS,2016-03-23,CNY_TOMSPT,CNYRUB_TOM1D,0.0022,0.0022,0.0022,0.0022,1.0,104202000.0,0.0022
CETS,2016-03-23,EUR_TODTOM,EUR000TODTOM,0.0219,0.0212,0.0222,0.0213,403.0,124359414930.0,0.0218
CNGD,2016-03-23,EUR_TODTOM,EUR000TODTOM,0.022,-0.0332,0.0411,0.0228,825.0,9752270357.9,
CETS,2016-03-23,EUR_TOM1W,EURRUB_TOM1W,0.16,0.1595,0.16,0.1595,7.0,7206783000.0,0.16
CETS,2016-03-23,EURUSD_TOD,EURUSD000TOD,1.11895,1.11805,1.1198,1.1192,232.0,1176436132.02,1.11905
CETS,2016-03-23,EURUSD_TOM,EURUSD000TOM,1.11955,1.1161,1.12,1.118,337.0,1453417074.97,1.1184
CNGD,2016-03-23,EURUSD_TOM,EURUSD000TOM,1.1183,1.1183,1.1183,1.1183,1.0,1515886962.4,
CETS,2016-03-23,EURUSDTDTM,EURUSDTODTOM,1.6e-05,9e-06,2e-05,2e-05,76.0,34374667232.4,1.7e-05
CNGD,2016-03-23,EURUSDTDTM,EURUSDTODTOM,1.7e-05,-0.0001,1.7e-05,-0.0001,6.0,9898687724.68,
CETS,2016-03-23,EURRUB_TOD,EUR_RUB__TOD,75.939,75.466,76.0,75.75,2972.0,14524434839.0,75.6832
CNGD,2016-03-23,EURRUB_TOD,EUR_RUB__TOD,75.77,75.7,76.0,75.86,6.0,447792258.6,
CETS,2016-03-23,EURRUB_TOM,EUR_RUB__TOM,75.889,75.488,76.95,76.811,6141.0,22711330813.0,75.8977
CNGD,2016-03-23,EURRUB_TOM,EUR_RUB__TOM,75.75,75.75,75.775,75.775,2.0,32584386.25,
CNGD,2016-03-23,GBP_TODTOM,GBPRUBTODTOM,0.0503,-0.0132,0.0503,0.0437,17.0,21135604.15,
CETS,2016-03-23,GBPRUB_TOD,GBPRUB_TOD,95.75,95.75,96.15,95.85,9.0,12180000.0,95.9055
CETS,2016-03-23,GBPRUB_TOM,GBPRUB_TOM,95.74,95.7,96.5,96.5,30.0,145865320.0,96.0272
CETS,2016-03-23,GLD_TODTOM,GLDRUBTODTOM,0.823,0.823,0.823,0.823,2.0,599901060.0,0.823
CETS,2016-03-23,GLDRUB_TOM,GLDRUB_TOM,2672.0,2664.0,2690.0,2672.0,5.0,778520.0,2684.55
CETS,2016-03-23,HKD_TODTOM,HKDRUBTODTOM,0.00322,0.00322,0.00322,0.00322,1.0,43748600.0,0.00322
CETS,2016-03-23,HKDRUB_TOM,HKDRUB_TOM,8.7448,8.7448,8.7448,8.7448,1.0,8744.8,8.7448
CETS,2016-03-23,SLVRUB_TOM,SLVRUB_TOM,34.07,33.29,34.07,33.54,5.0,435925.0,33.79
CETS,2016-03-23,USDRUB_TOD,USD000000TOD,67.649,67.4,68.212,68.079,22668.0,111871658693.0,67.6974
CNGD,2016-03-23,USDRUB_TOD,USD000000TOD,67.5,67.42,67.88,67.88,25.0,2269873759.51,
CETS,2016-03-23,USD_TODTOM,USD000TODTOM,0.0188,0.018,0.0188,0.018,1295.0,548206990040.0,0.0183
CNGD,2016-03-23,USD_TODTOM,USD000TODTOM,0.0183,-0.0295,0.0425,0.0185,4545.0,82357819486.37,
CETS,2016-03-23,USDRUB_TOM,USD000UTSTOM,67.876,67.417,68.83,68.737,63909.0,311158301200.0,67.8973
CNGD,2016-03-23,USDRUB_TOM,USD000UTSTOM,67.5,67.5,68.45,68.45,22.0,4398232000.0,
CNGD,2016-03-23,USDRUB_LTV,USDRUB_FWD,69.61,69.61,71.15,71.15,2.0,140760000.0,
CETS,2016-03-23,USD_TOMSPT,USDRUB_TOM1D,0.0183,0.0183,0.0183,0.0183,1.0,80910240.0,0.0183
CNGD,2016-03-23,USD_TOM1M,USDRUB_TOM1M,0.5975,0.595,0.5975,0.595,2.0,37489725000.0,
CETS,2016-03-23,USD_TOM1W,USDRUB_TOM1W,0.131,0.131,0.132,0.132,5.0,2701523500.0,0.1312
CNGD,2016-03-23,USD_TOM1W,USDRUB_TOM1W,0.132,0.1294,0.132,0.1294,8.0,126103857.36,
CETS,2016-03-23,USD_TOM1Y,USDRUB_TOM1Y,5.93,5.93,5.93,5.93,1.0,506024610.0,5.93
CETS,2016-03-23,USD_TOM2M,USDRUB_TOM2M,1.12,1.12,1.1383,1.1383,11.0,82235850.0,1.123
CNGD,2016-03-23,USD_TOM2W,USDRUB_TOM2W,0.2625,0.2625,0.2625,0.2625,2.0,30605625000.0,
CETS,2016-03-23,USD_TOM3M,USDRUB_TOM3M,1.6535,1.65,1.6941,1.6941,16.0,1201884600.0,1.6669
CETS,2016-03-23,USD_TOM6M,USDRUB_TOM6M,3.1364,3.1364,3.1364,3.1364,1.0,352716500.0,3.1364
CETS,2016-03-23,USD_TOM9M,USDRUB_TOM9M,4.6499,4.6499,4.6499,4.6499,1.0,360284000.0,4.6499
