BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-10-08,АбрауДюрсо,ABRD,2.0,57500.0,115.0,115.0,115.0,115.0,115.0,115.0,500.0,116.5,116.5,116.5,826200.0,733050.0,826200.0,
TQBR,2014-10-08,Система ао,AFKS,6186.0,170827159.0,15.99,15.0,15.99,15.3,15.41,15.3,11084600.0,15.41,15.41,15.41,170787184.0,170787184.0,170787184.0,
SMAL,2014-10-08,Аэрофлот,AFLT,8.0,3890.7,42.5,41.55,42.5,,41.84,42.21,93.0,,,,0.0,0.0,0.0,
TQBR,2014-10-08,Аэрофлот,AFLT,7036.0,211574120.0,42.23,41.35,42.57,41.53,41.83,41.53,5057600.0,41.83,41.83,41.83,211333409.0,211333409.0,211333409.0,
TQBR,2014-10-08,Акрон,AKRN,678.0,24561249.0,1266.0,1251.0,1274.0,1265.0,1264.0,1267.0,19432.0,1264.0,1264.0,1264.0,24561249.0,24561249.0,24561249.0,
SMAL,2014-10-08,АЛРОСА ао,ALRS,9.0,8565.07,34.02,34.02,37.92,,36.92,37.89,232.0,,,,0.0,0.0,0.0,
TQBR,2014-10-08,АЛРОСА ао,ALRS,5539.0,239560057.0,37.42,37.42,39.0,37.94,38.32,37.94,6252000.0,38.32,38.32,38.32,239545089.0,239545089.0,239545089.0,
SMAL,2014-10-08,Аптеки36и6,APTK,3.0,145.49,13.69,11.14,13.69,,13.23,11.14,11.0,,,,0.0,0.0,0.0,
TQBR,2014-10-08,Аптеки36и6,APTK,69.0,657601.9,14.11,14.08,14.14,14.09,14.11,14.09,46600.0,14.11,14.11,14.11,657601.9,657601.9,657601.9,
TQBR,2014-10-08,Армада,ARMD,20.0,138370.0,66.5,63.5,66.5,63.5,64.0,63.5,2170.0,,63.5,,0.0,521450.0,0.0,
TQBR,2014-10-08,Арсагера,ARSA,5.0,15782.0,0.732,0.713,0.732,0.714,0.717,0.714,22000.0,,0.786,,0.0,500635.2,0.0,
TQBR,2014-10-08,АВТОВАЗ ао,AVAZ,27.0,381095.0,10.49,10.22,10.49,10.24,10.27,10.24,37100.0,,10.28,,0.0,500708.0,0.0,
TQBR,2014-10-08,АВТОВАЗ ап,AVAZP,72.0,222791.0,3.14,3.075,3.14,3.1,3.09,3.105,72100.0,,3.09,,0.0,501548.5,0.0,
TQBR,2014-10-08,Башнефт ао,BANE,831.0,21947101.0,1205.0,1175.0,1212.0,1175.0,1187.0,1175.0,18491.0,1187.0,1187.0,1187.0,21938666.0,21938666.0,21938666.0,
TQBR,2014-10-08,Башнефт ап,BANEP,793.0,16071307.0,793.0,790.0,803.0,790.0,794.0,790.0,20243.0,794.0,794.0,794.0,16058619.0,16058619.0,16058619.0,
TQBR,2014-10-08,БашИнСв ао,BISV,1.0,1526.0,7.63,7.63,7.63,7.63,7.63,7.63,200.0,,7.57,,0.0,503379.8,0.0,
SMAL,2014-10-08,Белон ао,BLNG,2.0,91.85,2.3,2.3,2.985,,2.965,2.985,31.0,,,,0.0,0.0,0.0,
TQBR,2014-10-08,Белон ао,BLNG,110.0,660462.5,2.865,2.865,3.05,2.98,2.955,2.99,223500.0,2.955,2.955,2.955,660462.5,660462.5,660462.5,
SMAL,2014-10-08,БСП ао,BSPB,1.0,244.0,30.5,30.5,30.5,,30.5,30.5,8.0,,,,0.0,0.0,0.0,
TQBR,2014-10-08,БСП ао,BSPB,141.0,1836367.5,30.75,30.2,30.75,30.6,30.65,30.6,59940.0,30.65,30.65,30.65,1836367.5,1836367.5,1836367.5,
TQBR,2014-10-08,ЧТПЗ ао,CHEP,6.0,51510.0,26.5,25.3,27.6,25.3,27.1,25.3,1900.0,,25.6,,0.0,500026.0,0.0,
SMAL,2014-10-08,СевСт-ао,CHMF,8.0,11428.8,389.45,376.45,389.45,,380.95,380.1,30.0,,,,0.0,0.0,0.0,
TQBR,2014-10-08,СевСт-ао,CHMF,7263.0,476951682.5,383.0,378.5,384.75,380.4,381.65,380.4,1249660.0,381.65,381.65,381.65,475944392.5,475944392.5,475944392.5,
TQBR,2014-10-08,ЧМК ао,CHMK,102.0,393678.0,1414.0,1357.0,1468.0,1400.0,1406.0,1419.0,280.0,,1408.0,,0.0,515329.0,0.0,
SMAL,2014-10-08,ЧЦЗ ао,CHZN,1.0,747.5,149.5,149.5,149.5,,149.5,149.5,5.0,,,,0.0,0.0,0.0,
