BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-08-03,Индекс МосБиржи,Индекс МосБиржи,697.87,709.94,713.89,696.12,12544169207.07,,,2,,RUB,
RTSI,MCFTR,2005-08-03,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,703.19,703.19,703.19,703.19,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-08-03,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),702.39,702.39,702.39,702.39,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-08-03,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),702.71,702.71,702.71,702.71,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-08-03,Индекс МосБиржи 10,Индекс МосБиржи 10,1180.46,1205.28,1211.93,1176.95,6822498469.54,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-08-03,RCBI,RCBI,102.54,102.65,102.65,102.54,194600907.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-08-03,RCBIc,RCBI-c,131.62,,,,194600907.5,,,2,,RUB,
SNDX,MICEXCBICP,2005-08-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.54,102.65,102.65,102.54,194600907.5,,,2,,RUB,
SNDX,MICEXCBITR,2005-08-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,131.62,,,,194600907.5,,,2,,RUB,
SNDX,MICEXCGS,2005-08-03,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1712.48,1709.15,1712.51,1709.15,632211.8,,,2,,RUB,
SNDX,MICEXFNL,2005-08-03,Индекс финансов,Индекс МосБиржи финансов,1774.84,1796.91,1820.02,1768.24,679620527.04,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-08-03,Индекс МосБиржи (архив),Индекс МосБиржи (архив),697.87,709.94,713.89,696.12,12544169207.07,,,2,,RUB,
SNDX,MICEXLC,2005-08-03,MICEX LC,ММВБ высокая кап,1279.25,1297.17,1304.77,1276.15,11896721527.24,,,2,,RUB,
SNDX,MICEXM&M,2005-08-03,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1382.75,1393.68,1400.89,1373.35,1616721222.74,,,2,,RUB,
SNDX,MICEXMC,2005-08-03,MICEX MC,ММВБ стандарт кап,1200.37,1203.47,1206.5,1200.37,322356550.3,,,2,,RUB,
SNDX,MICEXMNF,2005-08-03,Машиностроение,Индекс машиностроения Московской Биржи,890.5,902.2,904.63,890.01,17431507.87,,,2,,RUB,
SNDX,MICEXO&G,2005-08-03,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1418.18,1428.7,1436.88,1411.32,3969965950.85,,,2,,RUB,
SNDX,MICEXPWR,2005-08-03,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,984.3,995.9,1003.52,983.73,5530100225.7,,,2,,RUB,
SNDX,MICEXSC,2005-08-03,Второй эшелон,Индекс второго эшелона Московской Биржи,1387.83,1379.01,1395.06,1378.58,63853458.4,,,2,,RUB,
SNDX,MICEXTLC,2005-08-03,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1158.66,1171.09,1173.76,1157.75,793129578.85,,,2,,RUB,
SNDX,MOEX10,2005-08-03,Индекс МосБиржи 10,Индекс МосБиржи 10,1180.46,1205.28,1211.93,1176.95,6822498469.54,,,2,,RUB,
