BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-02-09,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,976.9741,976.9741,976.9741,976.9741,0.0,,,2,346087994414.8,RUB,0.001
RTSI,EPSI,2009-02-09,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,272.971,272.971,272.971,272.971,0.0,,,2,56299064176.1971,RUB,999999.999999
SNDX,IMOEX,2009-02-09,Индекс МосБиржи,Индекс МосБиржи,698.68,656.06,698.68,654.41,41663181776.25,,,2,,RUB,
RTSI,MCFTR,2009-02-09,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,749.22,749.22,749.22,749.22,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-02-09,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),741.43,741.43,741.43,741.43,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-02-09,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),744.54,744.54,744.54,744.54,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2009-02-09,Индекс МосБиржи 10,Индекс МосБиржи 10,1243.81,1185.02,1250.21,1178.89,38326843681.47,,,2,,RUB,
SNDX,MICEXBORRON,2009-02-09,MCX BO ON,ММВБ РЕПО обл 1 день,12.22,,,,2105764000.6,,,2,,RUB,
SNDX,MICEXCBICP,2009-02-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,79.14,79.22,79.44,79.1,133166540.6,915,18.87,2,,RUB,
SNDX,MICEXCBICP3Y,2009-02-09,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,84.37,84.59,84.75,84.37,121203132.9,683,18.34,2,,RUB,
SNDX,MICEXCBICP5Y,2009-02-09,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,78.97,79.04,79.73,78.83,6552807.6,1299,19.55,2,,RUB,
SNDX,MICEXCBIGP,2009-02-09,ММВБ корп обл (вал),ММВБ корп обл (вал),80.51,80.52,80.81,80.46,133166540.6,915,18.87,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-02-09,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,85.64,85.79,86.02,85.64,121203132.9,683,18.34,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-02-09,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,80.83,80.9,81.59,80.61,6552807.6,1299,19.55,2,,RUB,
