BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-08-22,Индекс МосБиржи,Индекс МосБиржи,1632.99,1606.62,1634.32,1596.77,34758124986.97,,,2,,RUB,
RTSI,MCFTR,2007-08-22,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1686.9,1686.9,1686.9,1686.9,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-08-22,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1678.71,1678.71,1678.71,1678.71,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-08-22,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1681.98,1681.98,1681.98,1681.98,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-08-22,Индекс МосБиржи 10,Индекс МосБиржи 10,3132.76,3089.52,3136.77,3071.92,18893392197.2099,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-08-22,RCBI,RCBI,100.34,100.32,100.42,100.3,135900026.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-08-22,RCBIc,RCBI-c,152.76,,,,135900026.0,,,2,,RUB,
SNDX,MICEXBORR1W,2007-08-22,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.25,,,,6910656993.07,,,2,,RUB,
SNDX,MICEXBORR2W,2007-08-22,MCX BO 2W,ММВБ РЕПО обл 14 дней,8.14,,,,1019307749.36,,,2,,RUB,
SNDX,MICEXBORRON,2007-08-22,MCX BO ON,ММВБ РЕПО обл 1 день,8.09,,,,14953013865.75,,,2,,RUB,
SNDX,MICEXCBICP,2007-08-22,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.34,100.32,100.42,100.3,135900026.0,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-08-22,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.27,101.26,101.28,101.23,3021046363.6,627,7.69,2,,RUB,
