BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-05-07,АбрауДюрсо,ABRD,91.0,716225.0,132.0,130.0,132.0,131.5,131.0,131.5,5460.0,131.0,131.0,131.5,716225.0,716225.0,716225.0,
TQDE,2020-05-07,АСКО ао,ACKO,241.0,815366.0,5.58,5.34,5.64,5.42,5.42,5.42,150500.0,5.42,5.42,5.42,815366.0,815366.0,815366.0,
TQBR,2020-05-07,Система ао,AFKS,7176.0,232173579.0,14.498,14.355,14.635,14.388,14.464,14.388,16051900.0,14.464,14.464,14.388,232173579.0,232173579.0,232173579.0,
SMAL,2020-05-07,Аэрофлот,AFLT,20.0,4597.72,76.06,74.52,79.72,,74.66,79.72,61.0,,,,0.0,0.0,0.0,
TQBR,2020-05-07,Аэрофлот,AFLT,24802.0,1139547646.4,75.48,73.6,75.98,74.1,74.66,74.1,15265600.0,74.64,74.64,74.1,1139547646.4,1139547646.4,1139547646.4,
TQBR,2020-05-07,AGRO-гдр,AGRO,1253.0,10506317.2,622.2,620.4,631.6,621.4,623.8,621.4,16846.0,623.6,623.6,621.4,10506317.2,10506317.2,10506317.2,
TQTE,2020-05-07,AKEU ETF,AKEU,33.0,59105.44,9.12,9.1,9.17,9.15,9.16,9.15,6454.0,733.18,733.18,9.15,4731969.72,4731969.72,4731969.72,58931.5
TQTD,2020-05-07,AKNX ETF,AKNX,339.0,123653.39,13.0,13.0,13.3,13.23,13.23,13.23,9344.0,978.9,978.9,13.23,9146876.36,9146876.36,9146876.36,295979.95
TQBR,2020-05-07,Акрон,AKRN,2045.0,55189372.0,5800.0,5724.0,5856.0,5786.0,5794.0,5786.0,9525.0,5794.0,5794.0,5786.0,55189372.0,55189372.0,55189372.0,
TQTD,2020-05-07,AKSP ETF,AKSP,32.0,41106.07,9.89,9.88,9.99,9.99,9.93,9.99,4138.0,734.82,734.82,9.99,3040694.09,3040694.09,3040694.09,164630.55
TQBR,2020-05-07,БестЭфБ ао,ALBK,30.0,68690.0,52.5,52.5,55.0,54.5,54.0,54.5,1270.0,,53.5,54.5,0.0,527200.0,0.0,
TQBR,2020-05-07,АЛРОСА-Нюр,ALNU,10.0,479600.0,48200.0,47600.0,48200.0,47800.0,48000.0,47800.0,10.0,,48000.0,47800.0,0.0,527600.0,0.0,
SMAL,2020-05-07,АЛРОСА ао,ALRS,12.0,2522.39,61.83,60.34,63.2,,62.25,63.0,41.0,,,,0.0,0.0,0.0,
TQBR,2020-05-07,АЛРОСА ао,ALRS,19165.0,851888606.1,61.8,61.4,62.99,62.51,62.25,62.51,13684840.0,62.25,62.25,62.51,851888606.1,851888606.1,851888606.1,
TQBR,2020-05-07,АшинскийМЗ,AMEZ,271.0,511462.5,3.995,3.955,4.02,3.975,3.995,3.975,128000.0,3.995,3.995,3.975,511462.5,511462.5,511462.5,
TQBR,2020-05-07,Аптеки36и6,APTK,5004.0,8118812.62,13.87,13.534,13.936,13.774,13.744,13.774,590720.0,13.744,13.744,13.774,8118812.62,8118812.62,8118812.62,
TQBR,2020-05-07,РусАква ао,AQUA,177.0,2785110.0,196.0,194.0,198.0,194.5,196.0,194.5,14210.0,196.0,196.0,194.5,2785110.0,2785110.0,2785110.0,
TQBR,2020-05-07,Арсагера,ARSA,6.0,19860.0,3.27,3.27,3.33,3.33,3.31,3.33,6000.0,,3.33,3.33,0.0,509760.0,0.0,
TQBR,2020-05-07,АстрЭнСб,ASSB,136.0,330199.0,0.6075,0.6075,0.6305,0.6225,0.617,0.6225,535000.0,,0.6135,0.6225,0.0,572546.5,0.0,
