BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-05-07,МГор48-об,RU000A0JNYN1,16.0,55610.8,100.94,101.23,101.05,101.11,24.33,101.11,5.53,100.94,55.0,,100.64,101.11,0.0,502200.7,0.0,2022-06-11,714.0,5.5,,,,30.08,,2020-05-07,1000.0,SUR,,,,,RUB
TQCB,2020-05-07,РЖД-19 обл,RU000A0JQ7Z2,8.0,201280.2,104.65,104.96,104.96,104.96,24.73,104.83,6.58,104.65,192.0,,104.59,104.96,0.0,2351142.8,0.0,2024-07-08,1303.0,6.61,,,,39.14,,2020-05-07,1000.0,SUR,,,,,RUB
EQOB,2020-05-07,Мечел  4об,RU000A0JQ8V9,1.0,243.73,97.49,97.49,97.49,97.49,1.33,97.49,,97.49,1.0,,,97.49,0.0,0.0,0.0,2021-07-15,210.0,0.0,,,,5.77,,2020-05-07,250.0,SUR,,,,,RUB
EQOB,2020-05-07,ДОМ.РФ15об,RU000A0JQAM6,1.0,115000.0,115.0,115.0,115.0,115.0,12.34,115.0,-26.08,115.0,100.0,115.0,115.0,115.0,3910000.0,3910000.0,3910000.0,2028-09-15,131.0,-26.08,,,,42.85,2020-09-15,2020-05-07,1000.0,SUR,,,,,RUB
TQCB,2020-05-07,РЖД-23 обл,RU000A0JQRD9,15.0,33204595.0,105.4,105.7,105.7,105.7,22.58,105.7,6.52,105.4,31414.0,105.7,105.7,105.7,33204595.0,33204595.0,33204595.0,2025-01-16,1445.0,6.52,,,,39.14,,2020-05-07,1000.0,SUR,,,,,RUB
EQOB,2020-05-07,ДОМ.РФ16об,RU000A0JQXG0,2.0,757.5,101.0,101.0,101.0,101.0,2.99,101.0,7.05,101.0,3.0,,,101.0,0.0,0.0,0.0,2021-09-15,266.0,7.05,,,,5.2,,2020-05-07,250.0,SUR,,,,,RUB
TQCB,2020-05-07,ФСК ЕЭС-08,RU000A0JR209,1.0,17221.0,101.3,101.3,101.3,101.3,11.53,101.3,4.58,101.3,17.0,,101.29,101.3,0.0,677637.4,0.0,2020-09-15,131.0,4.58,,,,41.14,,2020-05-07,1000.0,SUR,,,4.4564,,RUB
TQCB,2020-05-07,ВЭБ.РФ 08,RU000A0JR3G0,1.0,7124.6,101.78,101.78,101.78,101.78,6.11,101.78,5.57,101.78,7.0,101.77,101.77,101.78,1424816.2,1414636.2,1424816.2,2020-10-13,159.0,5.57,,,,48.37,,2020-05-07,1000.0,SUR,,,5.4219,,RUB
EQOB,2020-05-07,МТС 08,RU000A0JR4J2,4.0,5151.6,101.01,104.38,104.38,104.38,0.43,103.03,-0.94,104.38,5.0,,103.6,104.38,0.0,504523.6,0.0,2020-11-03,180.0,1.71,,,,39.39,,2020-05-07,1000.0,SUR,,,-0.9399,,RUB
EQOB,2020-05-07,ДОМ.РФ17об,RU000A0JR5F7,1.0,3647.0,104.2,104.2,104.2,104.2,1.91,104.2,5.94,104.2,10.0,103.53,104.18,104.2,1967189.44,614742.22,1967189.44,2022-04-15,473.0,5.94,,,,7.9,,2020-05-07,350.0,SUR,,,,,RUB
