BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-05-22,МГор48-об,RU000A0JNYN1,16.0,125665.9,101.08,101.5,101.4,101.47,26.79,101.34,5.34,101.08,124.0,,101.26,101.47,0.0,501216.9,0.0,2022-06-11,699.0,5.37,,,,30.08,,2020-05-22,1000.0,SUR,,,,,RUB
TQCB,2020-05-22,РЖД-19 обл,RU000A0JQ7Z2,3.0,205938.2,107.25,107.26,107.26,107.26,27.96,107.26,5.93,107.25,192.0,107.37,107.4,107.26,100919842.6,90202912.6,100919842.6,2024-07-08,1292.0,5.93,,,,39.14,,2020-05-22,1000.0,SUR,,,,,RUB
EQOB,2020-05-22,Мечел  4об,RU000A0JQ8V9,1.0,460.25,92.05,92.05,92.05,92.05,2.28,92.05,,92.05,2.0,,,92.05,0.0,0.0,0.0,2021-07-15,190.0,0.0,,,,5.77,,2020-05-22,250.0,SUR,,,,,RUB
TQCB,2020-05-22,РЖД-23 обл,RU000A0JQRD9,13.0,10853923.2,107.96,108.35,108.25,108.25,25.81,108.15,5.88,108.35,10036.0,108.15,108.15,108.25,10853923.2,10853923.2,10853923.2,2025-01-16,1434.0,5.91,,,,39.14,,2020-05-22,1000.0,SUR,,,,,RUB
EQOB,2020-05-22,ДОМ.РФ16об,RU000A0JQXG0,6.0,2562.36,101.0,104.0,102.99,102.99,3.84,102.49,4.04,104.0,10.0,,,102.99,0.0,0.0,0.0,2021-09-15,253.0,4.76,,,,5.2,,2020-05-22,250.0,SUR,,,,,RUB
TQCB,2020-05-22,ВЭБ.РФ 08,RU000A0JR3G0,3.0,132178.0,101.65,101.68,101.65,101.65,10.1,101.68,5.46,101.68,130.0,101.59,101.59,101.65,618703.4,618703.4,618703.4,2020-10-13,144.0,5.38,,,,48.37,,2020-05-22,1000.0,SUR,,,5.1736,,RUB
TQCB,2020-05-22,ВЭБ.РФ 06,RU000A0JR3H8,7.0,618670.7,101.08,101.09,101.09,101.09,8.72,101.09,5.6,101.09,612.0,101.09,101.09,101.09,1569986.3,1516399.9,1569986.3,2020-10-13,144.0,5.6,,,,41.79,,2020-05-22,1000.0,SUR,,,5.3362,,RUB
TQCB,2020-05-22,Газпрнеф10,RU000A0JR878,7.0,13200.4,101.01,101.89,101.01,101.06,23.95,101.54,6.14,101.89,13.0,100.72,100.7,101.06,543866.0,530710.7,543866.0,2021-01-26,242.0,5.32,,,,37.9,,2020-05-22,1000.0,SUR,,,,,RUB
EQOB,2020-05-22,Мечел 15об,RU000A0JR8L9,1.0,1030.2,103.02,103.02,103.02,103.02,22.14,103.02,3.74,103.02,1.0,,,103.02,0.0,0.0,0.0,2021-02-09,256.0,3.74,,,,39.89,,2020-05-22,1000.0,SUR,,,,,RUB
EQOB,2020-05-22,Мечел 16об,RU000A0JR8P0,19.0,189583.3,100.58,101.48,101.11,101.11,22.14,100.84,6.48,101.48,188.0,,101.09,101.11,0.0,617654.4,0.0,2021-02-09,256.0,6.88,,,,39.89,,2020-05-22,1000.0,SUR,,,,,RUB
