BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-03-28,МГор39-об,RU000A0DASA0,2.0,1981.6,99.01,99.15,99.15,99.15,14.68,99.08,7.69,99.01,2.0,,99.3,,0.0,192389881.6,0.0,2014-07-21,782.0,7.72,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-28,ВТБ - 5 об,RU000A0GHL00,6.0,3004271.1,99.47,99.9,99.5,99.5,13.99,99.68,7.97,99.47,3014.0,99.66,99.66,99.66,3133346.1,3133346.1,3133346.1,2013-10-17,534.0,7.84,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-28,Мосэнерго2,RU000A0GN9B5,1.0,4700.0,94.0,94.0,94.0,94.0,0.93,94.0,8.17,94.0,5.0,,99.78,,0.0,23313940.0,0.0,2016-02-18,329.0,8.17,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-28,Саха(Якут),RU000A0GRAN8,1.0,79720.2,99.9,99.9,99.9,99.9,9.93,99.9,8.39,99.9,133.0,100.22,99.73,100.22,33934103.4,624103.98,33934103.4,2013-04-11,189.0,8.39,,,,,,,600.0,SUR,,,,,
EQOB,2012-03-28,Мечел  2об,RU000A0GUBF6,5.0,39323758.0,97.0,97.2,97.2,97.14,21.29,97.1,10.14,97.1,40498.0,97.11,97.1,97.11,41654514.0,40196878.0,41654514.0,2013-06-12,421.0,10.24,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-28,ВТБ - 6 об,RU000A0JNGU3,9.0,16655731.0,99.93,99.99,99.99,99.99,15.19,99.99,7.43,99.93,16658.0,99.99,99.99,99.99,19759090.6,17561640.4,19759090.6,2016-07-06,103.0,7.43,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2012-03-28,СэтлГрупп1,RU000A0JNM57,1.0,180180.0,100.1,100.1,100.1,100.1,42.95,100.1,10.97,100.1,180.0,104.65,102.02,104.65,1840862.0,850872.0,1840862.0,2012-05-15,48.0,10.97,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-28,РусСтанд-8,RU000A0JP6F7,9.0,3022530.7,92.11,100.35,100.02,100.02,35.25,100.02,7.27,99.87,3022.0,100.01,100.01,100.01,45994829.2,10408269.2,45994829.2,2012-04-13,16.0,7.27,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-28,Чувашия-06,RU000A0JP6K7,3.0,4601000.0,100.0,100.0,100.0,100.0,14.08,100.0,7.39,100.0,4601.0,100.0,100.0,100.0,7589015.0,7589015.0,7589015.0,2012-04-17,20.0,7.39,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-28,Ленэнерго3,RU000A0JP6L5,9.0,51807747.1,100.06,100.1,100.1,100.1,35.38,100.07,6.23,100.06,51772.0,100.07,100.07,100.07,52035929.5,51835769.5,52035929.5,2012-04-18,21.0,6.77,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-28,Мос.обл.7в,RU000A0JP6R2,3.0,598794.0,99.75,99.8,99.8,99.8,35.29,99.8,8.27,99.75,600.0,99.58,99.55,99.58,218524789.8,122381720.0,218524789.8,2014-04-16,682.0,8.27,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-28,Якут-07 об,RU000A0JP6V4,4.0,130386.69,99.28,100.09,99.6,99.6,10.32,99.61,8.29,99.28,187.0,99.66,99.68,99.66,1186672.9,572879.3,1186672.9,2014-04-17,597.0,8.28,,,,,,,700.0,SUR,,,,,
