BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-04-21,BYNRUB_TOD,BYNRUB_TOD,30.29,30.29,30.4,30.4,2.0,272830.0,30.3144
CNGD,2017-04-21,CHF_TODTOM,CHFRUBTODTOM,0.048,0.048,0.0825,0.0825,2.0,28370462.1,
CETS,2017-04-21,CHFRUB_TOD,CHFRUB_TOD,56.23,56.18,56.46,56.46,5.0,1240025.0,56.3648
CETS,2017-04-21,CHFRUB_TOM,CHFRUB_TOM,56.27,56.27,56.6375,56.5375,16.0,6091830.0,56.4058
CETS,2017-04-21,CNYRUB_TOD,CNY000000TOD,8.1462,8.1439,8.18,8.17,25.0,99625461.5,8.1707
CETS,2017-04-21,CNY_TODTOM,CNYRUBTODTOM,0.004705,0.003555,0.0055,0.0055,32.0,707889646.2,0.005095
CNGD,2017-04-21,CNY_TODTOM,CNYRUBTODTOM,-0.007899,-0.0094,0.011932,0.010419,27.0,1952324.89,
CETS,2017-04-21,CNYRUB_TOM,CNYRUB_TOM,8.1538,8.1538,8.2154,8.2154,76.0,131184431.6,8.1771
CETS,2017-04-21,EUR_TODTOM,EUR000TODTOM,0.045,0.045,0.0505,0.0496,576.0,169679056390.0,0.05
CNGD,2017-04-21,EUR_TODTOM,EUR000TODTOM,0.0771,-0.0696,0.0985,0.0771,1111.0,25133848061.25,
CETS,2017-04-21,EUR_TOM1W,EURRUB_TOM1W,0.133,0.133,0.133,0.133,1.0,181924800.0,0.133
CETS,2017-04-21,EURUSD_TOD,EURUSD000TOD,1.07255,1.06905,1.07315,1.0695,56.0,525159543.03,1.0712
CNGD,2017-04-21,EURUSD_TOD,EURUSD000TOD,1.06985,1.06985,1.06985,1.06985,1.0,21970.28,
CETS,2017-04-21,EURUSD_TOM,EURUSD000TOM,1.07245,1.06835,1.07345,1.0695,265.0,3429329837.33,1.0702
CNGD,2017-04-21,EURUSD_TOM,EURUSD000TOM,1.07295,1.07295,1.07295,1.07295,1.0,302660418.37,
CETS,2017-04-21,EURUSDTDTM,EURUSDTODTOM,0.00012,0.000117,0.000138,0.000135,128.0,47391196540.73,0.000126
CNGD,2017-04-21,EURUSDTDTM,EURUSDTODTOM,0.000133,-0.000442,0.000442,-0.000442,12.0,36422005606.84,
CETS,2017-04-21,EURRUB_TOD,EUR_RUB__TOD,60.14,60.07,60.395,60.1525,2626.0,11294914075.0,60.2543
CNGD,2017-04-21,EURRUB_TOD,EUR_RUB__TOD,60.44,60.16,60.4925,60.4925,16.0,30110568.87,
CETS,2017-04-21,EURRUB_TOM,EUR_RUB__TOM,60.145,60.09,60.57,60.57,3565.0,12117783680.0,60.307
CNGD,2017-04-21,EURRUB_TOM,EUR_RUB__TOM,60.32,60.27,60.442,60.3825,11.0,6577147185.53,
CETS,2017-04-21,GBP_TODTOM,GBPRUBTODTOM,0.0581,0.0111,0.0589,0.0111,6.0,158787980.0,0.055
CNGD,2017-04-21,GBP_TODTOM,GBPRUBTODTOM,0.1052,-0.083,0.1174,0.0919,53.0,133918445.7,
CETS,2017-04-21,GBPRUB_TOD,GBPRUB_TOD,71.97,71.94,72.185,71.97,18.0,16131645.0,72.0163
CNGD,2017-04-21,GBPRUB_TOD,GBPRUB_TOD,72.1,72.1,72.1,72.1,1.0,10815000.0,
CETS,2017-04-21,GBPRUB_TOM,GBPRUB_TOM,71.91,71.9025,72.34,72.29,51.0,35737287.5,72.051
CETS,2017-04-21,GLD_TODTOM,GLDRUBTODTOM,1.9081,1.9081,1.9081,1.9081,2.0,1301119736.0,1.9081
CETS,2017-04-21,GLDRUB_TOM,GLDRUB_TOM,2309.0,2309.0,2309.0,2309.0,1.0,554160.0,2309.0
CNGD,2017-04-21,HKD_TODTOM,HKDRUBTODTOM,0.010585,0.010585,0.010585,0.010585,1.0,5529.49,
CETS,2017-04-21,SLVRUB_TOM,SLVRUB_TOM,32.61,32.61,32.61,32.61,1.0,6522.0,32.61
CETS,2017-04-21,USDRUB_TOD,USD000000TOD,56.07,55.96,56.4,56.345,11784.0,47444356407.5,56.2416
CNGD,2017-04-21,USDRUB_TOD,USD000000TOD,56.0675,56.0068,56.6025,56.45,181.0,433157090.42,
CETS,2017-04-21,USD_TODTOM,USD000TODTOM,0.0378,0.0378,0.041,0.0402,930.0,606030877260.0,0.0403
CNGD,2017-04-21,USD_TODTOM,USD000TODTOM,0.0404,-0.0739,0.0914,0.0716,5961.0,344354529129.19,
CETS,2017-04-21,USDRUB_TOM,USD000UTSTOM,56.14,55.9775,56.6,56.455,31780.0,159314597140.0,56.3232
CNGD,2017-04-21,USDRUB_TOM,USD000UTSTOM,56.5675,56.0,56.5675,56.0,16.0,3726775778.17,
CETS,2017-04-21,USDRUB_SPT,USDRUB_SPT,56.3075,56.3075,56.3075,56.3075,1.0,42005395.0,56.3075
CETS,2017-04-21,USD_TOM1M,USDRUB_TOM1M,0.395,0.395,0.395,0.395,1.0,5658740.0,0.395
CETS,2017-04-21,USD_TOM1W,USDRUB_TOM1W,0.1071,0.106,0.1071,0.106,2.0,624923240.0,0.107
CNGD,2017-04-21,USD_TOM1W,USDRUB_TOM1W,0.106,0.106,0.106,0.106,1.0,1688952000.0,
CETS,2017-04-21,USD_TOM2M,USDRUB_TOM2M,0.8104,0.8104,0.824,0.824,3.0,62715180.0,0.8214
