BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-11-19,МГор44-об,RU000A0E6TK0,3.0,16671573.1,98.39,99.08,99.08,99.08,28.39,99.06,7.53,99.05,16829.0,99.1,99.13,99.1,121131600.7,77945210.7,121131600.7,2015-06-24,858.0,7.54,,,,,,,1000.0,SUR,,,,,
EQNB,2012-11-19,ВТБ - 5 об,RU000A0GHL00,1.0,4988964.0,99.6,99.6,99.6,99.6,6.49,99.6,8.09,99.6,5009.0,,99.61,,0.0,5978508.4,0.0,2013-10-17,322.0,8.09,,,,,,,1000.0,SUR,,,,,
EQNO,2012-11-19,Детмир 01,RU000A0GKGF6,3.0,1688232.2,93.61,94.0,94.0,94.0,38.89,94.0,11.62,93.61,1796.0,,93.98,,0.0,2329866.2,0.0,2015-05-26,810.0,11.62,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-19,Мосэнерго2,RU000A0GN9B5,1.0,112619500.0,97.93,97.93,97.93,97.93,2.41,97.93,9.53,97.93,115000.0,,,,0.0,0.0,0.0,2016-02-18,94.0,9.53,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-19,Мечел  2об,RU000A0GUBF6,4.0,1567520.0,97.0,97.0,97.0,97.0,32.24,97.0,13.52,97.0,1616.0,96.56,96.86,96.56,16089149.0,2368334.0,16089149.0,2013-06-12,198.0,13.52,,,,,,,1000.0,SUR,,,,,
EQNB,2012-11-19,ВТБ - 6 об,RU000A0JNGU3,1.0,50230.0,100.46,100.46,100.46,100.46,9.37,100.46,8.03,100.46,50.0,100.46,100.47,100.46,14849280.2,9609808.2,14849280.2,2016-07-06,227.0,8.03,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-11-19,МГор48-об,RU000A0JNYN1,11.0,13674.0,91.1,91.19,91.19,91.19,30.88,91.16,8.05,91.1,15.0,,91.1,,0.0,701459.0,0.0,2022-06-11,2485.0,8.06,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-11-19,Лукойл4обл,RU000A0JNYY8,5.0,8212311.5,100.12,100.25,100.25,100.25,33.45,100.16,7.27,100.12,8199.0,100.16,100.16,100.16,9528979.3,9511972.5,9528979.3,2013-12-05,362.0,7.36,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-19,Мос.обл.7в,RU000A0JP6R2,3.0,6942935.2,99.35,99.54,99.35,99.35,7.23,99.36,8.67,99.54,6988.0,99.18,99.17,99.18,20589850.0,19706002.0,20589850.0,2014-04-16,492.0,8.66,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-19,СОЛЛЕРС2,RU000A0JPCB7,1.0,28448.0,101.6,101.6,101.6,101.6,42.47,101.6,10.12,101.6,28.0,101.82,101.82,101.82,3339721.4,3237801.4,3339721.4,2013-07-17,229.0,10.12,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-19,Томск.об-5,RU000A0JPJG1,3.0,15000.0,100.0,100.0,100.0,100.0,14.86,100.0,7.03,100.0,30.0,100.0,100.0,100.0,615500.0,615500.0,615500.0,2012-12-17,28.0,7.03,,,,,,,500.0,SUR,,,,,
EQNB,2012-11-19,КраснодКр2,RU000A0JPJY4,1.0,999.2,99.92,99.92,99.92,99.92,12.9,99.92,,99.92,2.0,99.87,99.78,99.87,12997135.05,510388.2,12997135.05,2012-12-14,25.0,0.0,,,,,,,500.0,SUR,,,,,
EQOB,2012-11-19,КостромОб5,RU000A0JPKB0,12.0,2374927.72,100.0,100.15,100.12,100.12,5.92,100.11,7.74,100.0,5931.0,100.11,100.11,100.11,2374927.72,2374927.72,2374927.72,2012-12-20,31.0,7.86,,,,,,,400.0,SUR,,,,,
EQNO,2012-11-19,Жилстрой2,RU000A0JPLW4,1.0,45768.0,114.42,114.42,114.42,114.42,31.64,114.42,-42.6,114.42,4.0,,114.83,,0.0,562673.0,0.0,2013-02-04,77.0,-42.6,,,,,,,10000.0,SUR,,,,,
EQNO,2012-11-19,ВТБ24 02,RU000A0JPM48,1.0,3001200.0,100.04,100.04,100.04,100.04,22.08,100.04,7.61,100.04,3000.0,,100.09,,0.0,33290890.1,0.0,2013-02-05,78.0,7.61,,,,,,,1000.0,SUR,,,,,
EQNO,2012-11-19,ВБД ПП 3об,RU000A0JPNG3,2.0,4482450.0,99.61,99.61,99.61,99.61,16.74,99.61,9.04,99.61,4500.0,,99.87,,0.0,92387945.2,0.0,2013-02-27,100.0,9.04,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-19,Система-01,RU000A0JPNX8,4.0,1510867.8,100.51,100.6,100.6,100.6,19.77,100.59,7.73,100.51,1502.0,100.6,100.58,100.6,76020584.1,7871407.8,76020584.1,2013-03-07,108.0,7.77,,,,,,,1000.0,SUR,,,,,
EQNB,2012-11-19,СтрТрГаз03,RU000A0JPPC7,1.0,996.4,99.64,99.64,99.64,99.64,9.08,99.64,9.64,99.64,1.0,,,,0.0,0.0,0.0,2013-04-11,143.0,9.64,,,,,,,1000.0,SUR,,,,,
