BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-05-15,BKTRUB_TOM,BKTRUB000TOM,35.5415,35.5285,35.595,35.595,15.0,533522957.0,35.568
CETS,2013-05-15,CNYRUB_TOD,CNY000000TOD,5.1145,5.1109,5.1145,5.1123,7.0,38317766.2,5.1131
CETS,2013-05-15,CNY_TODTOM,CNYRUBTODTOM,0.000759,0.000759,0.000759,0.000759,1.0,50967590.0,0.000759
CETS,2013-05-15,CNYRUB_TOM,CNYRUB_TOM,5.12,5.12,5.131,5.131,2.0,5509956.0,5.1208
CETS,2013-05-15,CNY_TOMSPT,CNYRUB_TOM1D,0.00061,0.00061,0.00061,0.00061,3.0,53514405.0,0.00061
CETS,2013-05-15,EUR_TODTOM,EUR000TODTOM,0.0072,0.0069,0.0073,0.0071,328.0,94615457660.0,0.0071
CNGD,2013-05-15,EUR_TODTOM,EUR000TODTOM,0.0,-0.0056,0.0178,0.0178,19.0,24883012.6,
CETS,2013-05-15,EURUSD_TOD,EURUSD000TOD,1.29145,1.28805,1.2916,1.2881,98.0,3027025090.29,1.28935
CETS,2013-05-15,EURUSD_TOM,EURUSD000TOM,1.29155,1.28445,1.2917,1.28635,1384.0,16932870926.23,1.2882
CETS,2013-05-15,EURUSDTDTM,EURUSDTODTOM,3e-06,0.0,5e-06,5e-06,23.0,2742778507.09,3e-06
CETS,2013-05-15,EURRUB_TOD,EUR_RUB__TOD,40.764,40.515,40.764,40.5315,1530.0,13826935866.0,40.5739
CNGD,2013-05-15,EURRUB_TOD,EUR_RUB__TOD,40.62,40.53,40.665,40.53,9.0,156971403.0,
CETS,2013-05-15,EURRUB_TOM,EUR_RUB__TOM,40.5985,40.49,40.64,40.49,1731.0,23572087277.0,40.5592
CNGD,2013-05-15,EURRUB_TOM,EUR_RUB__TOM,40.545,40.534,40.62,40.62,5.0,369163000.0,
CETS,2013-05-15,USDRUB_TOD,USD000000TOD,31.1225,31.1225,31.5255,31.52,6615.0,67227939329.0,31.4538
CNGD,2013-05-15,USDRUB_TOD,USD000000TOD,31.421,31.2778,31.5225,31.5225,15.0,713934049.45,
CETS,2013-05-15,USD_TODTOM,USD000TODTOM,0.0055,0.0052,0.0056,0.0055,664.0,323826059040.0,0.0054
CNGD,2013-05-15,USD_TODTOM,USD000TODTOM,0.0055,-0.012,0.0137,-0.0043,71.0,410427081.98,
CETS,2013-05-15,USDRUB_TOM,USD000UTSTOM,31.3945,31.3945,31.53,31.45,13901.0,138440709704.0,31.4843
CNGD,2013-05-15,USDRUB_TOM,USD000UTSTOM,31.4215,31.255,31.526,31.502,17.0,2526456500.0,
CETS,2013-05-15,USD_TOMSPT,USDRUB_TOM1D,0.0056,0.0051,0.0056,0.0056,15.0,216256060.0,0.0055
CETS,2013-05-15,USD_TOM1W,USDRUB_TOM1W,0.038,0.038,0.038,0.038,1.0,313740000.0,0.038
CETS,2013-05-15,USD_TOM2W,USDRUB_TOM2W,0.0735,0.0735,0.0745,0.0745,2.0,182179900.0,0.0743
