BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-08-10,АбрауДюрсо,ABRD,63.0,1103300.0,171.5,169.5,175.0,174.0,172.5,174.0,6400.0,172.5,172.5,174.0,1103300.0,1103300.0,1103300.0,
TQBR,2017-08-10,АСКО ао,ACKO,325.0,3506888.5,5.11,5.0,6.13,5.605,5.54,5.6,633000.0,5.54,5.54,5.605,3506888.5,3506888.5,3506888.5,
SMAL,2017-08-10,Система ао,AFKS,5.0,2087.21,11.43,11.105,11.72,,12.125,11.2,187.0,,,,0.0,0.0,0.0,
TQBR,2017-08-10,Система ао,AFKS,3502.0,123878763.0,11.61,11.345,11.69,11.4,12.125,11.4,10796700.0,11.475,11.475,11.4,123878763.0,123878763.0,123878763.0,
SMAL,2017-08-10,Аэрофлот,AFLT,13.0,50328.05,207.6,202.1,207.6,,207.8,206.45,244.0,,,,0.0,0.0,0.0,
TQBR,2017-08-10,Аэрофлот,AFLT,2952.0,372580570.0,209.5,205.7,210.35,205.85,207.8,205.85,1793000.0,207.8,207.8,205.85,372580570.0,372580570.0,372580570.0,
TQBR,2017-08-10,AGRO-гдр,AGRO,411.0,15186640.0,723.0,715.0,729.0,721.0,722.0,721.0,21030.0,722.0,722.0,721.0,15186640.0,15186640.0,15186640.0,
TQBR,2017-08-10,Акрон,AKRN,107.0,3007734.0,3279.0,3262.0,3281.0,3281.0,3276.0,3281.0,918.0,3276.0,3276.0,3281.0,3007734.0,3007734.0,3007734.0,
TQBR,2017-08-10,БестЭфБ ао,ALBK,2.0,10200.0,20.2,20.2,30.8,25.5,25.5,30.8,400.0,,,25.5,0.0,0.0,0.0,
TQBR,2017-08-10,АЛРОСА-Нюр,ALNU,3.0,404000.0,134500.0,134500.0,135000.0,135000.0,134500.0,135000.0,3.0,133000.0,133500.0,135000.0,3187000.0,1468000.0,3187000.0,
SMAL,2017-08-10,АЛРОСА ао,ALRS,11.0,15259.04,80.99,80.99,83.35,,81.67,81.03,186.0,,,,0.0,0.0,0.0,
TQBR,2017-08-10,АЛРОСА ао,ALRS,14389.0,1545015805.0,83.0,80.73,83.5,81.86,81.67,81.86,18917400.0,81.67,81.67,81.86,1545015805.0,1545015805.0,1545015805.0,
TQBR,2017-08-10,АшинскийМЗ,AMEZ,207.0,512868.0,4.94,4.75,5.02,4.75,4.84,4.75,105900.0,4.84,4.84,4.75,512868.0,512868.0,512868.0,
TQBR,2017-08-10,Аптеки36и6,APTK,150.0,675314.8,9.15,9.05,9.19,9.11,9.17,9.11,74110.0,9.11,9.11,9.11,675314.8,675314.8,675314.8,
TQDE,2017-08-10,Армада,ARMD,31.0,23318.0,13.0,12.6,13.0,12.7,12.7,12.8,1840.0,,13.0,12.7,0.0,500121.0,0.0,
