BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-07-01,АбрауДюрсо,ABRD,8.0,72100.0,80.5,79.5,80.5,80.0,80.0,79.5,900.0,,81.5,80.0,0.0,554750.0,0.0,
TQBR,2016-07-01,Система ао,AFKS,6001.0,147523287.0,20.38,20.31,21.48,21.35,21.025,21.35,7016100.0,21.025,21.025,21.35,147523287.0,147523287.0,147523287.0,
SMAL,2016-07-01,Аэрофлот,AFLT,8.0,16678.08,85.85,85.85,86.47,,86.16,86.47,194.0,,,,0.0,0.0,0.0,
TQBR,2016-07-01,Аэрофлот,AFLT,3289.0,139633654.0,85.49,84.32,87.18,86.01,86.16,86.01,1620700.0,86.16,86.16,86.01,139633654.0,139633654.0,139633654.0,
TQBR,2016-07-01,AGRO-гдр,AGRO,306.0,7220760.0,950.0,935.0,961.0,952.0,948.0,952.0,7616.0,948.0,948.0,952.0,7220760.0,7220760.0,7220760.0,
TQBR,2016-07-01,Акрон,AKRN,181.0,5302395.0,3425.0,3425.0,3500.0,3430.0,3465.0,3430.0,1531.0,3465.0,3465.0,3430.0,5302395.0,5302395.0,5302395.0,
TQBR,2016-07-01,АЛРОСА-Нюр,ALNU,5.0,1560000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,12.0,129000.0,129500.0,130000.0,2325000.0,2201000.0,2325000.0,
SMAL,2016-07-01,АЛРОСА ао,ALRS,2.0,1167.74,68.77,68.5,68.77,,68.8,68.5,17.0,,,,0.0,0.0,0.0,
TQBR,2016-07-01,АЛРОСА ао,ALRS,3920.0,221962522.0,69.0,68.35,69.53,68.5,68.8,68.5,3226100.0,68.8,68.8,68.5,221962522.0,221962522.0,221962522.0,
TQBR,2016-07-01,АшинскийМЗ,AMEZ,92.0,150641.0,3.24,3.24,3.4,3.3,3.32,3.3,45400.0,,3.22,3.3,0.0,513745.0,0.0,
SMAL,2016-07-01,Аптеки36и6,APTK,4.0,92.06,11.5,11.49,11.54,,11.65,11.51,8.0,,,,0.0,0.0,0.0,
TQBR,2016-07-01,Аптеки36и6,APTK,538.0,1705063.2,11.66,11.58,11.82,11.65,11.65,11.65,146300.0,11.65,11.65,11.65,1705063.2,1705063.2,1705063.2,
TQBR,2016-07-01,РусАква ао,AQUA,15.0,645480.0,31.9,31.0,31.9,31.6,31.0,31.6,20800.0,31.0,31.0,31.6,645480.0,645480.0,645480.0,
TQDE,2016-07-01,Армада,ARMD,62.0,118967.0,17.8,17.6,18.0,17.9,17.8,17.9,6690.0,,17.9,17.9,0.0,674974.0,0.0,
