BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-07-01,ДОМ.РФ 8об,RU000A0JNPK5,1.0,290.07,96.69,96.69,96.69,96.69,1.0,96.69,10.51,96.69,1.0,,96.04,96.69,0.0,2836427.01,0.0,2018-06-15,501.0,10.51,,,,,,,300.0,SUR,,,,,RUB
EQOB,2016-07-01,МГор48-об,RU000A0JNYN1,16.0,159432357.2,86.15,86.5,86.5,86.49,3.84,86.32,9.4,86.49,184690.0,86.32,86.32,86.49,159432357.2,159432357.2,159432357.2,2022-06-11,1803.0,9.45,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-07-01,РСХБ 4,RU000A0JPF47,1.0,1009.5,100.95,100.95,100.95,100.95,31.47,100.95,11.22,100.95,1.0,101.38,101.38,100.95,15329441.4,15220145.4,15329441.4,2017-09-27,261.0,11.22,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-07-01,РЖД-18 обл,RU000A0JQ7X7,3.0,419812.0,99.95,100.06,100.06,100.06,41.82,99.96,7.9,99.95,420.0,99.96,99.97,100.06,54092114.6,44095127.1,54092114.6,2019-07-15,17.0,10.15,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-07-01,РЖД-19 обл,RU000A0JQ7Z2,1.0,972.4,97.24,97.24,97.24,97.24,36.84,97.24,9.9,97.24,1.0,,96.9,97.24,0.0,4885724.8,0.0,2024-07-08,675.0,9.9,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-07-01,МТС 05,RU000A0JQ8Q9,1.0,199900.0,99.95,99.95,99.95,99.95,82.95,99.95,9.41,99.95,200.0,99.53,99.43,99.95,1483006.0,1009212.3,1483006.0,2016-07-19,18.0,9.41,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-07-01,Мечел  4об,RU000A0JQ8V9,1.0,980.0,98.0,98.0,98.0,98.0,3.89,98.0,47.29,98.0,1.0,,,98.0,0.0,0.0,0.0,2021-07-15,20.0,47.29,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-07-01,МГор66-об,RU000A0JQHM1,2.0,120434.1,107.49,109.0,107.49,107.49,13.9,107.53,9.82,109.0,112.0,107.62,107.62,107.49,784559.4,784559.4,784559.4,2018-11-23,761.0,9.8,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-07-01,РСХБ 9,RU000A0JQK72,1.0,1011.0,101.1,101.1,101.1,101.1,12.84,101.1,10.49,101.1,1.0,100.65,101.0,101.1,13351753.4,637301.0,13351753.4,2019-11-14,631.0,10.49,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-07-01,Система-03,RU000A0JQL30,7.0,19275833.0,99.31,99.55,99.55,99.55,8.63,99.33,10.13,99.31,19372.0,99.45,99.49,99.55,46698814.0,22438151.0,46698814.0,2016-11-24,146.0,10.73,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-07-01,Башнефть02,RU000A0JQNS6,1.0,4975.0,99.5,99.5,99.5,99.5,3.89,99.5,9.71,99.5,5.0,,99.23,99.5,0.0,155282092.0,0.0,2016-12-13,165.0,9.71,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-07-01,РЖД-23 обл,RU000A0JQRD9,1.0,7800000.0,104.0,104.0,104.0,104.0,49.9,104.0,9.79,104.0,7500.0,103.73,103.77,104.0,160926733.1,110043332.1,160926733.1,2025-01-16,662.0,9.79,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-07-01,РСХБ 10,RU000A0JQS09,5.0,343187200.0,101.5,101.6,101.6,101.6,48.78,101.55,10.6,101.5,337950.0,101.46,101.54,101.6,677633740.3,356320534.9,677633740.3,2020-01-29,367.0,10.66,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-07-01,РСХБ 11,RU000A0JQS74,4.0,5084534.0,101.4,102.0,101.4,101.4,48.45,101.93,10.81,102.0,5002.0,101.99,101.84,101.4,198032304.5,11454934.0,198032304.5,2020-01-30,368.0,10.27,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-07-01,РБК 04,RU000A0JQVD1,4.0,2413.48,86.41,86.86,86.41,86.41,0.0,86.54,,86.86,2789.0,,81.1,86.41,0.0,550686.01,0.0,2018-04-19,657.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2016-07-01,ЕвроХим 02,RU000A0JQXQ9,5.0,11172925.0,104.25,105.0,104.35,104.3,1.02,104.3,10.18,104.3,10712.0,,104.02,104.3,0.0,19809640.5,0.0,2018-06-26,665.0,10.21,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-07-01,ТПлюс 02,RU000A0JR0E1,1.0,300960.0,100.32,100.32,100.32,100.32,43.49,100.32,10.34,100.32,300.0,,100.23,100.32,0.0,604356.8,0.0,2017-08-24,55.0,10.34,,,,,,,1000.0,SUR,,,,,RUR
