BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-12-17,CNYRUB_TOD,CNY000000TOD,10.84,10.84,11.25,10.85,14.0,40751949.5,11.0739
CETS,2014-12-17,CNY_TODTOM,CNYRUBTODTOM,0.0048,0.0048,0.0059,0.0059,8.0,53275120.0,0.005409
CNGD,2014-12-17,CNY_TODTOM,CNYRUBTODTOM,0.003853,-0.001376,0.0051,0.003303,7.0,2019630.4,
CETS,2014-12-17,CNYRUB_TOM,CNYRUB_TOM,11.25,9.9,11.25,10.9,59.0,65280175.8,10.8873
CETS,2014-12-17,CNY_TOMSPT,CNYRUB_TOM1D,0.0044,0.0044,0.004797,0.004797,2.0,66336217.9,0.004442
CETS,2014-12-17,EUR_TODTOM,EUR000TODTOM,0.045,0.045,0.0699,0.0695,413.0,117361322080.0,0.047
CNGD,2014-12-17,EUR_TODTOM,EUR000TODTOM,0.052,-0.0402,0.0575,0.0092,137.0,15555078003.41,
CETS,2014-12-17,EURRUB_SPT,EURRUB_SPT,86.2,80.0,88.0,83.0,10.0,447785000.0,84.4877
CETS,2014-12-17,EUR_TOM1W,EURRUB_TOM1W,0.7095,0.7095,0.7095,0.7095,1.0,277117500.0,0.7095
CETS,2014-12-17,EURUSD_TOD,EURUSD000TOD,1.2483,1.246,1.259,1.248,16.0,199092227.49,1.2498
CNGD,2014-12-17,EURUSD_TOD,EURUSD000TOD,1.2466,1.2459,1.2466,1.2459,3.0,5943792682.96,
CETS,2014-12-17,EURUSD_TOM,EURUSD000TOM,1.24785,1.238,1.251,1.238,87.0,1476856616.98,1.2451
CETS,2014-12-17,EURUSDTDTM,EURUSDTODTOM,1.8e-05,6e-06,2e-05,2e-05,56.0,9016402549.76,1.4e-05
CNGD,2014-12-17,EURUSDTDTM,EURUSDTODTOM,1e-05,8e-06,1e-05,8e-06,2.0,7660465860.08,
CETS,2014-12-17,EURRUB_TOD,EUR_RUB__TOD,87.31,77.8,92.0,83.0005,2756.0,22514008887.5,84.4312
CNGD,2014-12-17,EURRUB_TOD,EUR_RUB__TOD,85.35,85.35,85.35,85.35,1.0,29872500.0,
CETS,2014-12-17,EURRUB_TOM,EUR_RUB__TOM,86.5,74.3405,92.195,75.1,3544.0,36639501776.0,82.3371
CNGD,2014-12-17,EURRUB_TOM,EUR_RUB__TOM,85.0,80.55,90.0,80.55,5.0,393840000.0,
CETS,2014-12-17,GBPRUB_TOM,GBPRUB_TOM,111.669,101.69,111.669,101.74,5.0,16886735.0,104.8866
CETS,2014-12-17,GLD_TODTOM,GLDRUBTODTOM,1.12,1.12,1.12,1.12,2.0,218850312.5,1.12
CETS,2014-12-17,GLDRUB_TOM,GLDRUB_TOM,2403.4,2333.0,2571.8,2333.0,10.0,48535621.0,2522.64
CETS,2014-12-17,SLV_TODTOM,SLVRUBTODTOM,0.015,0.015,0.015,0.015,2.0,4781430.0,0.015
CETS,2014-12-17,SLVRUB_TOM,SLVRUB_TOM,34.0,33.8,35.04,34.13,4.0,300204.0,34.11
CETS,2014-12-17,UAHRUB_TOD,UAH000000TOM,38.6788,38.6788,38.6788,38.6788,2.0,26649693.2,38.6788
CETS,2014-12-17,USDRUB_TOD,USD000000TOD,69.0005,62.36,72.5,64.9,17625.0,165986091740.5,67.4157
CNGD,2014-12-17,USDRUB_TOD,USD000000TOD,70.0,64.5,72.0,65.9,37.0,22936729558.6,
CETS,2014-12-17,USD_TODTOM,USD000TODTOM,0.0325,0.0325,0.1188,0.1188,2549.0,663207782170.0,0.0415
CNGD,2014-12-17,USD_TODTOM,USD000TODTOM,0.0374,-0.0317,0.0792,0.0278,611.0,27581071648.28,
CETS,2014-12-17,USDRUB_TOM,USD000UTSTOM,68.2,59.55,72.7,60.2205,37403.0,367694737188.0,65.8704
CNGD,2014-12-17,USDRUB_TOM,USD000UTSTOM,72.67,62.4,72.67,62.5,47.0,9131705392.5,
CNGD,2014-12-17,USDRUB_LTV,USDRUB_FWD,69.114,69.114,69.114,69.114,1.0,138228000.0,
CETS,2014-12-17,USD_TOM1M,USDRUB_TOM1M,1.21,1.21,1.41,1.41,3.0,221002200.0,1.315
CETS,2014-12-17,USD_TOM1W,USDRUB_TOM1W,0.305,0.305,0.37,0.37,2.0,436269400.0,0.3592
CNGD,2014-12-17,USD_TOM1W,USDRUB_TOM1W,0.3,0.23,0.41,0.41,6.0,17575088787.2,
CETS,2014-12-17,USD_TOM1Y,USDRUB_TOM1Y,10.3,10.3,10.3,10.3,1.0,82652400.0,10.3
CETS,2014-12-17,USD_TOM2M,USDRUB_TOM2M,2.53,2.53,2.53,2.53,1.0,74882400.0,2.53
CETS,2014-12-17,USD_TOM2W,USDRUB_TOM2W,0.946,0.946,0.946,0.946,1.0,73298400.0,0.946
CNGD,2014-12-17,USD_TOM3M,USDRUB_TOM3M,3.5,3.5,3.5,3.5,1.0,2148000000.0,
CETS,2014-12-17,USD_TOM6M,USDRUB_TOM6M,6.74,5.78,7.19,7.19,4.0,315909600.0,6.625
CETS,2014-12-17,USD_TOM9M,USDRUB_TOM9M,10.225,10.225,10.225,10.225,1.0,82577400.0,10.225
