BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-10-08,BYNRUB_TOM,BYNRUB_TOM,30.3725,30.3725,30.3725,30.3725,1.0,880802.5,30.3725
CETS,2020-10-08,CHF_TODTOM,CHFRUBTODTOM,0.006,0.006,0.0063,0.0063,2.0,25615830.0,0.0061
CNGD,2020-10-08,CHF_TODTOM,CHFRUBTODTOM,0.0287,-0.0163,0.0391,0.0391,39.0,149818321.72,
CETS,2020-10-08,CHFRUB_TOD,CHFRUB_TOD,84.9975,84.935,85.1575,84.9775,9.0,12662665.0,84.9843
CETS,2020-10-08,CHFRUB_TOM,CHFRUB_TOM,84.935,84.25,85.1675,84.38,206.0,212975775.0,84.7159
CNGD,2020-10-08,CHFRUB_TOM,CHFRUB_TOM,84.9659,84.2277,85.2103,84.39,978.0,184426662.94,
CETS,2020-10-08,CNYRUB_TOM,CNYRUB_TOM,11.5799,11.4741,11.6059,11.477,353.0,596666329.9,11.5501
CNGD,2020-10-08,CNYRUB_TOM,CNYRUB_TOM,11.5641,11.4731,11.6059,11.477,1118.0,3264899.64,
CETS,2020-10-08,EUR_TODTOM,EUR000TODTOM,0.0107,0.0107,0.0117,0.0109,299.0,146014739430.0,0.0113
CNGD,2020-10-08,EUR_TODTOM,EUR000TODTOM,0.0404,-0.0404,0.0474,0.0422,1946.0,16821612986.29,
SDBP,2020-10-08,EURRUB_TDB,EURRUB_TDB,91.6975,91.6975,91.6975,91.6975,1.0,91697500.0,91.6975
CETS,2020-10-08,EURUSD_TOD,EURUSD000TOD,1.17699,1.1756,1.17724,1.1756,27.0,334131455.5,1.17643
CNGD,2020-10-08,EURUSD_TOD,EURUSD000TOD,1.17724,1.16385,1.18902,1.1756,1492.0,82712451.9,
CETS,2020-10-08,EURUSD_TOM,EURUSD000TOM,1.17736,1.1735,1.17736,1.17582,181.0,1231651962.12,1.17603
CNGD,2020-10-08,EURUSD_TOM,EURUSD000TOM,1.17724,1.16385,1.18902,1.16992,1496.0,83077921.36,
CETS,2020-10-08,EURUSDTDTM,EURUSDTODTOM,2.1e-05,1.9e-05,2.2e-05,1.9e-05,55.0,27522964177.54,2e-05
CNGD,2020-10-08,EURUSDTDTM,EURUSDTODTOM,0.000395,-0.000161,0.000395,-0.000161,66.0,96801699.73,
CETS,2020-10-08,EURRUB_TOD,EUR_RUB__TOD,91.98,91.0375,92.1825,91.0975,4579.0,19159783747.5,91.5566
CNGD,2020-10-08,EURRUB_TOD,EUR_RUB__TOD,91.665,90.1866,92.8973,90.95,2942.0,1438409973.49,
CETS,2020-10-08,EURRUB_TOM,EUR_RUB__TOM,91.9675,90.85,92.29,90.9925,7278.0,27885302007.5,91.3054
CNGD,2020-10-08,EURRUB_TOM,EUR_RUB__TOM,91.595,90.1866,92.8973,91.015,10574.0,1376211865.41,
CETS,2020-10-08,GBP_TODTOM,GBPRUBTODTOM,0.0076,0.0066,0.0079,0.0066,10.0,343806930.0,0.0072
CNGD,2020-10-08,GBP_TODTOM,GBPRUBTODTOM,0.0083,-0.0193,0.0521,0.0463,77.0,116548157.44,
CETS,2020-10-08,GBPRUB_TOD,GBPRUB_TOD,100.855,100.0,101.15,100.1,47.0,141978747.5,100.7656
CNGD,2020-10-08,GBPRUB_TOD,GBPRUB_TOD,101.7298,100.7225,101.9873,101.9873,232.0,5806647.96,
CETS,2020-10-08,GBPRUB_TOM,GBPRUB_TOM,100.7375,99.9,101.1875,100.0825,270.0,314343240.0,100.4612
CNGD,2020-10-08,GBPRUB_TOM,GBPRUB_TOM,100.77,99.91,101.9873,100.045,785.0,19995613.55,
CNGD,2020-10-08,GBPUSDTDTM,GBPUSDTODTOM,-0.000176,-0.000176,0.000176,0.000176,4.0,158893.21,
CETS,2020-10-08,GLDRUB_TOM,GLDRUB_TOM,4738.0,4700.0,4750.0,4704.0,19.0,79968215.0,4737.45
CETS,2020-10-08,GLD_TOM1W,GLDRUB_TOM1W,3.1796,3.1796,3.1796,3.1796,1.0,142595388.0,3.1796
CETS,2020-10-08,HKDRUB_TOM,HKDRUB_TOM,10.3142,9.8202,10.3142,10.2899,7.0,293838.8,10.1324
CNGD,2020-10-08,HKDRUB_TOM,HKDRUB_TOM,9.8192,9.8192,10.3142,10.2899,160.0,245384.6,
CETS,2020-10-08,JPYRUB_TOM,JPYRUB_TOM,73.9909,72.9438,73.9909,73.6777,5.0,8318867.4,73.6183
CNGD,2020-10-08,JPYRUB_TOM,JPYRUB_TOM,73.9909,72.9438,73.9909,73.5204,107.0,354760.24,
CETS,2020-10-08,KZTRUB_TOD,KZTRUB_TOD,18.26,18.24,18.26,18.26,4.0,9071220.0,18.252
CETS,2020-10-08,KZTRUB_TOM,KZTRUB_TOM,18.26,18.26,18.26,18.26,1.0,1460800.0,18.26
CETS,2020-10-08,SLVRUB_TOM,SLVRUB_TOM,60.2,59.75,60.2,59.75,2.0,419150.0,59.88
CETS,2020-10-08,TRYRUB_TOM,TRYRUB_TOM,9.899,9.7601,9.9349,9.84,94.0,2411626.7,9.8434
CNGD,2020-10-08,TRYRUB_TOM,TRYRUB_TOM,9.7651,9.6552,9.9899,9.845,446.0,1100697.57,
CETS,2020-10-08,USDRUB_TOD,USD000000TOD,77.8025,77.31,78.1,77.565,16676.0,67145930587.5,77.7077
CNGD,2020-10-08,USDRUB_TOD,USD000000TOD,77.8125,76.7127,78.9694,77.3775,42083.0,11412631408.04,
CETS,2020-10-08,USD_TODTOM,USD000TODTOM,0.0078,0.0078,0.0085,0.0085,1003.0,570375667580.0,0.0081
CNGD,2020-10-08,USD_TODTOM,USD000TODTOM,0.0343,-0.0343,0.0428,0.0358,25321.0,180927146570.39,
CETS,2020-10-08,USDRUB_TOM,USD000UTSTOM,77.8,77.2925,78.11,77.3575,50483.0,215322431010.0,77.669
CNGD,2020-10-08,USDRUB_TOM,USD000UTSTOM,77.85,76.7127,78.9694,77.3775,113405.0,20270977333.87,
CNGD,2020-10-08,USDCHFTDTM,USDCHFTODTOM,-0.000125,-0.000125,-0.000125,-0.000125,1.0,234.14,
FIXS,2020-10-08,USDRUBFIX0,USDRUB_FIX0,77.9275,77.9275,77.9275,77.9275,1.0,155855000.0,77.9275
CNGD,2020-10-08,USDRUB_SPT,USDRUB_SPT,77.575,77.575,77.575,77.575,1.0,36460250.0,
SDBP,2020-10-08,USDRUB_TDB,USDRUB_TDB,77.875,77.3725,78.0425,77.5675,35.0,2640303750.0,77.656
SDBP,2020-10-08,USDRUB_TMB,USDRUB_TMB,77.905,77.3275,78.0525,77.33,98.0,7441311305.0,77.6171
WAPS,2020-10-08,USDRUBWAP0,USDRUB_WAP0,77.9157,77.9157,77.9157,77.9157,5.0,2298513150.0,77.9157
