BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-08-13,BKTRUB_TOM,BKTRUB000TOM,35.0905,35.0905,35.0905,35.0905,1.0,70181010.0,35.0905
CETS,2012-08-13,CNYRUB_TOD,CNY000000TOD,50.14,49.95,50.14,49.95,17.0,24602042.75,50.0652
CETS,2012-08-13,EUR_TODTOM,EUR000TODTOM,0.0062,0.0059,0.007,0.007,349.0,47870226230.0,0.0065
CNGD,2012-08-13,EUR_TODTOM,EUR000TODTOM,0.006,0.0,0.0171,0.0171,11.0,2244642593.2,
CETS,2012-08-13,EURUSD_TOD,EURUSD000TOD,1.228,1.2274,1.2326,1.2323,19.0,111074207.6,1.23
CETS,2012-08-13,EURUSD_TOM,EURUSD000TOM,1.2282,1.2282,1.2365,1.2365,38.0,813669845.2,1.2346
CETS,2012-08-13,EURUSDTDTM,EURUSDTODTOM,3e-06,0.0,1.6e-05,1e-05,35.0,2265001299.59,7e-06
CNGD,2012-08-13,EURUSDTDTM,EURUSDTODTOM,5e-06,5e-06,5e-06,5e-06,1.0,359896003.79,
CETS,2012-08-13,EURRUB_TOD,EUR_RUB__TOD,39.085,39.085,39.177,39.1375,1070.0,11873485346.4,39.1462
CNGD,2012-08-13,EURRUB_TOD,EUR_RUB__TOD,39.17,39.1675,39.1857,39.1725,5.0,145540415.5,
CETS,2012-08-13,EURRUB_TOM,EUR_RUB__TOM,39.071,39.07,39.3597,39.33,690.0,8256387445.3,39.1615
CNGD,2012-08-13,EURRUB_TOM,EUR_RUB__TOM,39.0925,39.0925,39.157,39.157,2.0,133258178.0,
CETS,2012-08-13,USDRUB_TOD,USD000000TOD,31.8003,31.72,31.91,31.725,4349.0,37585150310.3,31.8462
CNGD,2012-08-13,USDRUB_TOD,USD000000TOD,31.8311,31.7264,31.9145,31.7264,37.0,7475434758.0,
CETS,2012-08-13,USD_TODTOM,USD000TODTOM,0.005,0.0049,0.0055,0.0055,561.0,171368203420.0,0.0051
CNGD,2012-08-13,USD_TODTOM,USD000TODTOM,0.005,-0.0052,0.0139,0.0053,29.0,3875362726.3,
CETS,2012-08-13,USDRUB_TOM,USD000UTSTOM,31.8114,31.6677,31.915,31.855,12719.0,131206026170.8,31.7884
CNGD,2012-08-13,USDRUB_TOM,USD000UTSTOM,31.899,31.675,31.9025,31.78,28.0,3872121900.0,
CETS,2012-08-13,USD_TOM2W,USDRUB_TOM2W,0.071,0.071,0.071,0.071,1.0,637960000.0,0.071
CNGD,2012-08-13,USD_TOM2W,USDRUB_TOM2W,0.0707,0.0707,0.0707,0.0707,1.0,1419447650.0,
