BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-01-28,Индекс МосБиржи,Индекс МосБиржи,556.33,561.0,563.6,554.27,8647436800.51,,,2,,RUB,
RTSI,MCFTR,2004-01-28,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,556.33,556.33,556.33,556.33,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-01-28,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),556.33,556.33,556.33,556.33,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-01-28,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),556.33,556.33,556.33,556.33,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-01-28,Индекс МосБиржи 10,Индекс МосБиржи 10,1073.92,1087.96,1091.07,1068.92,4882641291.46,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-01-28,RCBI,RCBI,107.72,107.45,107.72,107.43,102836617.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-01-28,RCBIc,RCBI-c,121.07,,,,102836617.9,,,2,,RUB,
SNDX,MICEXCBICP,2004-01-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.72,107.45,107.72,107.43,102836617.9,,,2,,RUB,
SNDX,MICEXCBITR,2004-01-28,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.07,,,,102836617.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-01-28,Индекс МосБиржи (архив),Индекс МосБиржи (архив),556.33,561.0,563.6,554.27,8647436800.51,,,2,,RUB,
SNDX,MOEX10,2004-01-28,Индекс МосБиржи 10,Индекс МосБиржи 10,1073.92,1087.96,1091.07,1068.92,4882641291.46,,,2,,RUB,
RTSI,RTS2,2004-01-28,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,667.72,667.72,667.72,667.72,1135891.0,,,2,23413230832.8744,USD,
RTSI,RTSI,2004-01-28,Индекс РТС,Индекс РТС,611.51,614.94,614.94,611.51,25181520.0,,,2,154886552831.968,USD,
RTSI,RTSin,2004-01-28,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,103.58,103.58,103.58,103.58,0.0,,,2,1353592241.1788,USD,
RTSI,RTSmm,2004-01-28,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,77.3,77.3,77.3,77.3,0.0,,,2,2295280608.7587,USD,
RTSI,RTSog,2004-01-28,Индекс РТС нефти и газа,Индекс РТС нефти и газа,117.76,117.76,117.76,117.76,0.0,,,2,81199514061.6952,USD,
RTSI,RTStl,2004-01-28,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,112.1,112.1,112.1,112.1,0.0,,,2,7197022248.3435,USD,
RTSI,RTSUSDCUR,2004-01-28,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.5139,28.5139,28.5139,28.5139,,,,2,,RUB,
SNDX,RUCBICP,2004-01-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.72,107.45,107.72,107.43,102836617.9,,,2,,RUB,
SNDX,RUCBITR,2004-01-28,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.07,,,,102836617.9,,,2,,RUB,
SNDX,TECHIND,2004-01-28,Технический индекс акций,Технический индекс акций,1042.15,1056.8,0.0,0.0,0.0,,,2,,RUB,
