BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-03-12,BYNRUB_TOD,BYNRUB_TOD,29.2,29.2,29.2,29.2,1.0,584000.0,29.2
CNGD,2018-03-12,CHF_TODTOM,CHFRUBTODTOM,0.0254,0.0254,0.0254,0.0254,3.0,371742.17,
CETS,2018-03-12,CHFRUB_TOD,CHFRUB_TOD,59.6625,59.6175,59.6775,59.6175,3.0,3696990.0,59.6289
CETS,2018-03-12,CHFRUB_TOM,CHFRUB_TOM,59.625,59.625,60.0925,60.04,11.0,13759522.5,59.824
CETS,2018-03-12,CNYRUB_TOD,CNY000000TOD,8.9726,8.938,8.9726,8.938,22.0,56829774.2,8.9496
CETS,2018-03-12,CNY_TODTOM,CNYRUBTODTOM,0.000509,0.000509,0.001045,0.001045,38.0,3285431329.0,0.00089
CNGD,2018-03-12,CNY_TODTOM,CNYRUBTODTOM,0.003819,-0.002341,0.0041,0.003326,29.0,3006600.63,
CETS,2018-03-12,CNYRUB_TOM,CNYRUB_TOM,8.9585,8.942,9.0009,8.997,64.0,207151621.7,8.9715
CETS,2018-03-12,EUR_TODTOM,EUR000TODTOM,0.0125,0.0125,0.0145,0.0138,431.0,149562391400.0,0.0136
CNGD,2018-03-12,EUR_TODTOM,EUR000TODTOM,0.0,-0.0182,0.0379,0.0258,854.0,16855100376.7,
CNGD,2018-03-12,EUR_TOM1W,EURRUB_TOM1W,0.1,0.1,0.1,0.1,2.0,13656000.96,
CETS,2018-03-12,EURUSD_TOD,EURUSD000TOD,1.23229,1.22901,1.23399,1.22901,83.0,776032257.02,1.23228
CETS,2018-03-12,EURUSD_TOM,EURUSD000TOM,1.23236,1.22914,1.23399,1.2333,390.0,3242643703.77,1.23151
CNGD,2018-03-12,EURUSD_TOM,EURUSD000TOM,1.2317,1.2317,1.2317,1.2317,1.0,104942872.3,
