BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-04-11,МГор48-об,RU000A0JNYN1,13.0,1525790.4,94.5,96.05,95.77,95.77,19.89,95.66,7.32,96.05,1595.0,95.66,95.66,95.77,1525790.4,1525790.4,1525790.4,2022-06-11,1338.0,7.35,,,,29.92,,2018-04-11,1000.0,SUR,,,,,RUB
EQOB,2018-04-11,РСХБ 7,RU000A0JPTE5,2.0,2004.0,100.15,100.25,100.25,100.25,30.27,100.2,7.02,100.15,2.0,100.08,100.08,100.25,3020448.1,3019452.5,3020448.1,2018-06-05,55.0,7.36,,,,43.38,,2018-04-11,1000.0,SUR,,,6.8178,,RUB
EQOB,2018-04-11,РЖД-12обл,RU000A0JQ5Q5,12.0,38292.0,92.01,95.26,92.21,92.21,0.4,93.4,7.79,92.01,41.0,,91.86,92.21,0.0,506124.6,0.0,2019-05-16,400.0,6.54,,,,0.5,,2018-04-11,1000.0,SUR,,,,,RUB
EQOB,2018-04-11,РЖД-17 обл,RU000A0JQ7W9,11.0,5138636.5,99.95,100.19,100.13,100.13,17.67,100.13,7.05,100.13,5132.0,100.13,100.13,100.13,5138636.5,5138636.5,5138636.5,2018-07-16,96.0,7.05,,,,37.4,,2018-04-11,1000.0,SUR,,,6.8768,,RUB
EQOB,2018-04-11,ДОМ.РФ15об,RU000A0JQAM6,1.0,88140.0,113.0,113.0,113.0,113.0,7.4,113.0,-16.89,113.0,78.0,113.86,113.86,113.0,591664036.6,591483016.6,591664036.6,2028-09-15,157.0,-16.89,,,,50.41,2018-09-15,2018-04-11,1000.0,SUR,,,,,RUB
EQOB,2018-04-11,Транснф 03,RU000A0JQCR1,1.0,402485.2,106.76,106.76,106.76,106.76,67.02,106.76,6.88,106.76,377.0,,106.71,106.76,0.0,4802455246.4,0.0,2019-09-18,488.0,6.88,,,,120.17,,2018-04-11,1000.0,SUR,,,,,RUB
EQOB,2018-04-11,МГор66-об,RU000A0JQHM1,7.0,318403.6,100.89,102.4,100.9,100.9,12.87,101.4,8.76,101.5,314.0,101.98,101.98,100.9,8503909.1,8478406.6,8503909.1,2018-11-23,219.0,7.88,,,,24.38,,2018-04-11,1000.0,SUR,,,,,RUB
EQOB,2018-04-11,РСХБ 8,RU000A0JQK64,2.0,70287.0,100.41,100.41,100.41,100.41,43.6,100.41,6.63,100.41,70.0,100.38,100.38,100.41,810052.8,551098.8,810052.8,2019-11-14,36.0,6.63,,,,54.35,2018-05-17,2018-04-11,1000.0,SUR,,5.9752,,2018-05-21,RUB
EQOB,2018-04-11,РСХБ 9,RU000A0JQK72,2.0,30090000.0,100.3,100.3,100.3,100.3,43.6,100.3,7.77,100.3,30000.0,100.3,100.3,100.3,32613728.0,32541332.0,32613728.0,2019-11-14,36.0,7.77,,,,54.35,2018-05-17,2018-04-11,1000.0,SUR,,7.0012,,2018-05-21,RUB
EQOB,2018-04-11,РЖД-23 обл,RU000A0JQRD9,20.0,4836903.1,101.13,101.9,101.37,101.37,24.47,101.19,6.94,101.9,4780.0,101.19,101.19,101.37,4836903.1,4836903.1,4836903.1,2025-01-16,106.0,7.58,,,,58.59,2018-07-26,2018-04-11,1000.0,SUR,,6.5169,,2018-08-02,RUB
EQOB,2018-04-11,РСХБ 10,RU000A0JQS09,5.0,404769.5,100.35,100.8,100.8,100.8,15.92,100.69,7.96,100.6,402.0,100.72,100.72,100.8,567055.8,567055.8,567055.8,2020-01-29,616.0,8.03,,,,41.39,,2018-04-11,1000.0,SUR,,,,,RUB
EQOB,2018-04-11,РСХБ 11,RU000A0JQS74,5.0,19355.6,100.0,102.05,102.05,101.98,15.69,101.87,7.19,100.0,19.0,,102.02,101.98,0.0,5146987.0,0.0,2020-01-30,617.0,7.3,,,,41.39,,2018-04-11,1000.0,SUR,,,,,RUB
EQOB,2018-04-11,РБК 04,RU000A0JQVD1,2.0,385.19,101.1,101.1,101.1,101.1,,101.1,,101.1,381.0,,100.84,101.1,0.0,623088.0,0.0,2018-04-19,8.0,0.0,,,,,,2018-04-11,1.0,SUR,,,,,RUB
EQOB,2018-04-11,ЕвроХим 02,RU000A0JQXQ9,1.0,151695.0,101.13,101.13,101.13,101.13,36.01,101.13,6.84,101.13,150.0,,101.23,101.13,0.0,31595412.4,0.0,2018-06-26,76.0,6.84,,,,61.83,,2018-04-11,1000.0,SUR,,,6.6584,,RUB
EQOB,2018-04-11,Мечел 14об,RU000A0JR0J0,566.0,24150891.8,97.09,98.5,98.36,98.36,10.1,97.95,15.05,98.0,35224.0,97.95,97.95,98.36,24150891.8,24150891.8,24150891.8,2020-02-25,273.0,15.69,,,,42.76,2019-02-26,2018-04-11,700.0,SUR,,,,,RUB
EQOB,2018-04-11,Мечел 13об,RU000A0JR0K8,206.0,6633472.51,96.0,98.89,98.7,98.05,10.1,97.94,14.53,98.89,9676.0,97.94,97.94,98.05,6633472.51,6633472.51,6633472.51,2020-02-25,273.0,15.7,,,,42.76,2019-02-26,2018-04-11,700.0,SUR,,,,,RUB
EQOB,2018-04-11,ГлДорога 3,RU000A0JR4U9,3.0,1667.8,42.25,68.53,42.25,55.59,18.37,55.59,332.73,68.53,3.0,,88.99,55.59,0.0,15135438.8,0.0,2028-10-30,215.0,176.26,,,,44.88,2018-11-12,2018-04-11,1000.0,SUR,,,,,RUB
EQOB,2018-04-11,ДОМ.РФ20об,RU000A0JR6S8,1.0,2115.0,105.75,105.75,105.75,105.75,6.36,105.75,7.9,105.75,2.0,,106.23,105.75,0.0,3204965.0,0.0,2027-12-15,2258.0,7.9,,,,21.68,,2018-04-11,1000.0,SUR,,,,,RUB
EQOB,2018-04-11,Газпрнеф10,RU000A0JR878,7.0,32427041.3,100.0,101.2,100.0,100.0,14.78,101.13,7.74,100.15,32064.0,101.2,101.2,100.0,568799041.3,568799041.3,568799041.3,2021-01-26,927.0,7.27,,,,37.9,,2018-04-11,1000.0,SUR,,,,,RUB
EQOB,2018-04-11,Мечел 16об,RU000A0JR8P0,19.0,813923.4,90.0,92.5,92.5,92.5,12.49,91.25,11.46,91.5,892.0,91.25,91.25,92.5,813923.4,813923.4,813923.4,2021-02-09,930.0,12.05,,,,39.89,,2018-04-11,1000.0,SUR,,,,,RUB
EQOB,2018-04-11,ВЭБ.РФ 09,RU000A0JRCX7,1.0,3110.1,103.67,103.67,103.67,103.67,4.88,103.53,7.62,103.67,3.0,103.7,103.7,103.67,31488776.9,30025569.9,31488776.9,2021-03-18,965.0,7.68,,,,44.38,,2018-04-11,1000.0,SUR,,,,,RUB
EQOB,2018-04-11,Акрон 04,RU000A0JRHF3,2.0,22167.0,105.5,105.56,105.5,105.5,39.4,105.56,7.46,105.56,21.0,,106.17,105.5,0.0,657182.1,0.0,2021-05-18,688.0,7.43,,,,50.86,2020-05-19,2018-04-11,1000.0,SUR,,7.4442,,2020-05-21,RUB
EQOB,2018-04-11,Мечел 17об,RU000A0JRJS2,6.0,99571.1,94.5,95.3,95.3,95.3,30.01,94.56,,94.5,162.0,94.24,94.32,95.3,580087.93,514988.61,580087.93,2021-05-27,548.0,0.0,,,,40.81,,2018-04-11,650.0,SUR,,,,,RUB
EQOB,2018-04-11,Мечел 18об,RU000A0JRJT0,11.0,272767.24,94.5,94.6,94.5,94.52,30.01,94.51,,94.52,444.0,,94.46,94.52,0.0,555680.79,0.0,2021-05-27,548.0,0.0,,,,40.81,,2018-04-11,650.0,SUR,,,,,RUB
EQOB,2018-04-11,НефГазХол4,RU000A0JRJV6,3.0,5381.8,89.59,89.75,89.59,89.59,35.66,89.7,122.84,89.75,6.0,,90.61,89.59,0.0,502910.5,0.0,2021-06-01,55.0,121.1,,,,51.11,2018-06-05,2018-04-11,1000.0,SUR,,114.2043,,2018-06-08,RUB
EQOB,2018-04-11,Мечел 19об,RU000A0JRJY0,4.0,45682.72,94.5,95.4,94.51,94.51,28.93,94.97,,95.4,74.0,94.34,94.95,94.51,1414743.47,569680.22,1414743.47,2021-06-01,554.0,0.0,,,,40.81,,2018-04-11,650.0,SUR,,,,,RUB
