BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-07-26,BKTRUB_TOM,BKTRUB000TOM,37.47,37.444,37.493,37.481,19.0,659328986.5,37.462
CETS,2013-07-26,CNYRUB_TOD,CNY000000TOD,5.3171,5.315,5.3244,5.3227,18.0,67762853.6,5.3218
CETS,2013-07-26,CNY_TODTOM,CNYRUBTODTOM,0.002075,0.001984,0.002076,0.001984,3.0,28649110.2,0.001991
CETS,2013-07-26,CNYRUB_TOM,CNYRUB_TOM,5.3161,5.315,5.327,5.327,7.0,37222900.0,5.3176
CETS,2013-07-26,CNY_TOMSPT,CNYRUB_TOM1D,0.00065,0.000645,0.00065,0.00065,6.0,65239809.0,0.00065
CETS,2013-07-26,EUR_TODTOM,EUR000TODTOM,0.0214,0.0214,0.0231,0.0231,346.0,76383085140.0,0.0225
CNGD,2013-07-26,EUR_TODTOM,EUR000TODTOM,0.0219,-0.05,0.0568,0.0228,23.0,1589021367.99,
CETS,2013-07-26,EURUSD_TOD,EURUSD000TOD,1.3278,1.32675,1.3293,1.32675,18.0,93388257.93,1.32755
CNGD,2013-07-26,EURUSD_TOD,EURUSD000TOD,1.3225,1.3225,1.3225,1.3225,1.0,43030976.0,
CETS,2013-07-26,EURUSD_TOM,EURUSD000TOM,1.328,1.3255,1.32945,1.3266,338.0,5087112127.08,1.3276
CETS,2013-07-26,EURUSDTDTM,EURUSDTODTOM,5e-06,-1e-06,1e-05,8e-06,42.0,2692731326.78,5e-06
CETS,2013-07-26,EURRUB_TOD,EUR_RUB__TOD,43.25,43.237,43.383,43.332,1433.0,11807567968.5,43.3328
CNGD,2013-07-26,EURRUB_TOD,EUR_RUB__TOD,43.38,43.36,43.38,43.37,3.0,46227860.0,
CETS,2013-07-26,EURRUB_TOM,EUR_RUB__TOM,43.29,43.28,43.6,43.5485,1105.0,11897071923.0,43.3717
CNGD,2013-07-26,EURRUB_TOM,EUR_RUB__TOM,43.3205,43.3205,43.508,43.508,5.0,173715250.0,
CETS,2013-07-26,KZTRUB_TOD,KZT000000TOM,21.299,21.299,21.299,21.299,1.0,468578.0,21.299
CETS,2013-07-26,USDRUB_TOD,USD000000TOD,32.535,32.5305,32.68,32.6655,8835.0,68229427226.0,32.6323
CNGD,2013-07-26,USDRUB_TOD,USD000000TOD,32.6185,32.617,32.6625,32.645,11.0,510933688.5,
CETS,2013-07-26,USD_TODTOM,USD000TODTOM,0.0158,0.0158,0.0174,0.0165,821.0,441450796910.0,0.0172
CNGD,2013-07-26,USD_TODTOM,USD000TODTOM,0.0165,-0.04,0.0429,0.0215,75.0,1778633481.23,
CETS,2013-07-26,USDRUB_TOM,USD000UTSTOM,32.527,32.527,32.8695,32.7895,15341.0,126559514045.5,32.6615
CNGD,2013-07-26,USDRUB_TOM,USD000UTSTOM,32.6185,32.5855,32.7015,32.649,15.0,3484482818.5,
