BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-11-26,КОМИ 7в об,RU000A0DF2U3,1.0,499.0,99.8,99.8,99.8,99.8,0.33,99.8,8.38,99.8,1.0,,99.96,,0.0,172907346.4,0.0,2013-11-22,354.0,8.38,,,,,,,500.0,SUR,,,,,
EQNB,2012-11-26,ЛенОбл-3об,RU000A0DH708,8.0,15022726.9,105.0,105.5,105.0,105.01,56.22,105.21,9.2,105.2,14279.0,105.21,105.21,105.21,22036410.9,22036410.9,22036410.9,2014-12-05,646.0,9.08,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-26,МГор44-об,RU000A0E6TK0,4.0,34371750.0,98.06,99.31,98.45,98.45,29.73,98.49,7.82,99.31,34900.0,98.64,98.64,98.64,89205334.3,69867962.4,89205334.3,2015-06-24,851.0,7.8,,,,,,,1000.0,SUR,,,,,
EQNB,2012-11-26,ВТБ - 5 об,RU000A0GHL00,1.0,199300.0,99.65,99.65,99.65,99.65,7.91,99.65,8.04,99.65,200.0,99.61,99.61,99.61,5911994.7,5887009.7,5911994.7,2013-10-17,315.0,8.04,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-26,КОМИ 8в об,RU000A0GKKB7,1.0,237500.0,95.0,95.0,95.0,95.0,16.11,95.0,8.55,95.0,250.0,,94.96,,0.0,95036461.4,0.0,2015-12-03,803.0,8.55,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-26,Мосэнерго2,RU000A0GN9B5,8.0,51730660.8,98.28,98.28,98.28,98.28,2.6,98.28,8.61,98.28,52636.0,98.28,98.28,98.28,51735560.8,51735560.8,51735560.8,2016-02-18,87.0,8.61,,,,,,,1000.0,SUR,,,,,
EQNB,2012-11-26,ВТБ - 6 об,RU000A0JNGU3,6.0,7344320.5,100.4,100.5,100.5,100.49,11.01,100.48,7.93,100.5,7309.0,100.45,100.45,100.45,131904302.5,126880797.6,131904302.5,2016-07-06,220.0,7.97,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-11-26,МГор48-об,RU000A0JNYN1,2.0,1827.6,91.21,91.55,91.21,91.38,32.22,91.38,8.05,91.55,2.0,91.33,91.33,91.33,959830.0,959830.0,959830.0,2022-06-11,2480.0,8.02,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-11-26,Лукойл4обл,RU000A0JNYY8,3.0,3806187.0,100.11,100.35,100.11,100.11,34.87,100.11,7.42,100.35,3802.0,100.15,100.16,100.15,12907857.6,5947626.1,12907857.6,2013-12-05,355.0,7.42,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-26,АИЖК 9об,RU000A0JP1V5,8.0,80934.0,98.7,98.7,98.7,98.7,2.26,98.7,8.49,98.7,82.0,98.8,98.8,98.8,41700409.0,41700409.0,41700409.0,2017-02-15,654.0,8.49,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2012-11-26,ГАЗПРОМ А9,RU000A0JP203,2.0,13972000.0,99.8,99.8,99.8,99.8,20.4,99.8,7.53,99.8,14000.0,,99.89,,0.0,48229627.5,0.0,2014-02-12,424.0,7.53,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-26,СОЛЛЕРС2,RU000A0JPCB7,10.0,2136313.9,101.35,101.5,101.37,101.39,44.86,101.44,10.44,101.35,2106.0,101.44,101.44,101.44,2136313.9,2136313.9,2136313.9,2013-07-17,222.0,10.32,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-26,Томск.об-5,RU000A0JPJG1,1.0,40000.0,100.0,100.0,100.0,100.0,15.53,100.0,7.03,100.0,80.0,100.0,100.0,100.0,655500.0,530500.0,655500.0,2012-12-17,21.0,7.03,,,,,,,500.0,SUR,,,,,
EQOB,2012-11-26,КостромОб5,RU000A0JPKB0,3.0,105645.56,99.7,100.13,99.7,99.7,6.61,100.04,14.26,100.04,264.0,100.15,100.15,100.15,8401670.96,2544498.36,8401670.96,2012-12-20,24.0,8.59,,,,,,,400.0,SUR,,,,,
EQOB,2012-11-26,ДОМ.РФ11об,RU000A0JPLU8,1.0,196015.0,98.5,98.5,98.5,98.5,16.18,98.5,8.89,98.5,199.0,,98.22,,0.0,44400472.1,0.0,2020-09-15,1362.0,8.89,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2012-11-26,Жилстрой2,RU000A0JPLW4,1.0,90640.0,113.3,113.3,113.3,113.3,47.47,113.3,-43.26,113.3,8.0,,114.02,,0.0,581477.0,0.0,2013-02-04,70.0,-43.26,,,,,,,10000.0,SUR,,,,,
EQNO,2012-11-26,БанкМоск-2,RU000A0JPLX2,11.0,3021883.2,99.93,99.93,99.93,99.93,23.79,99.93,8.0,99.93,3024.0,99.93,99.93,99.93,3021883.2,3021883.2,3021883.2,2013-02-01,67.0,8.0,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-26,ТрансКонт1,RU000A0JPNA6,1.0,100400.0,100.4,100.4,100.4,100.4,23.42,100.4,7.93,100.4,100.0,,100.45,,0.0,22711748.0,0.0,2013-02-26,92.0,7.93,,,,,,,1000.0,SUR,,,,,
EQNO,2012-11-26,ВБД ПП 3об,RU000A0JPNG3,1.0,4491153.9,99.87,99.87,99.87,99.87,18.17,99.87,8.06,99.87,4497.0,,99.86,,0.0,81510618.2,0.0,2013-02-27,93.0,8.06,,,,,,,1000.0,SUR,,,,,
