BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-11-03,BYNRUB_TOD,BYNRUB_TOD,33.19,33.19,33.19,33.19,1.0,398280.0,33.19
CNGD,2016-11-03,CHF_TODTOM,CHFRUBTODTOM,0.1287,0.1287,0.1287,0.1287,1.0,61993.23,
CETS,2016-11-03,CHFRUB_TOD,CHFRUB_TOD,65.43,65.43,65.43,65.43,1.0,1308600.0,65.43
CETS,2016-11-03,CHFRUB_TOM,CHFRUB_TOM,65.32,65.32,65.57,65.35,5.0,5886100.0,65.4011
CETS,2016-11-03,CNYRUB_TOD,CNY000000TOD,9.3674,9.365,9.3919,9.3919,31.0,145621366.8,9.3713
CETS,2016-11-03,CNY_TODTOM,CNYRUBTODTOM,0.0063,0.005015,0.0079,0.007221,29.0,343828857.2,0.007531
CNGD,2016-11-03,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.012344,0.018516,0.015945,48.0,13822614.22,
CETS,2016-11-03,CNYRUB_TOM,CNYRUB_TOM,9.3796,9.372,9.4182,9.3955,185.0,404005652.0,9.3896
CETS,2016-11-03,CNY_TOMSPT,CNYRUB_TOM1D,0.0017,0.0017,0.0017,0.0017,1.0,281652000.0,0.0017
CETS,2016-11-03,EUR_TODTOM,EUR000TODTOM,0.0818,0.062,0.0818,0.062,418.0,92194280280.0,0.071
CNGD,2016-11-03,EUR_TODTOM,EUR000TODTOM,0.078,-0.1084,0.1537,0.1355,1021.0,13296899832.73,
CETS,2016-11-03,EUR_TOM1M,EURRUB_TOM1M,0.579,0.579,0.5793,0.5793,2.0,142831900.0,0.5792
CETS,2016-11-03,EUR_TOM1W,EURRUB_TOM1W,0.1328,0.1328,0.1328,0.1328,1.0,354848000.0,0.1328
CETS,2016-11-03,EURUSD_TOD,EURUSD000TOD,1.11135,1.10655,1.11255,1.10735,48.0,776952387.7,1.10915
CETS,2016-11-03,EURUSD_TOM,EURUSD000TOM,1.1116,1.106,1.1125,1.11065,194.0,4296536135.56,1.10855
CNGD,2016-11-03,EURUSD_TOM,EURUSD000TOM,1.1121,1.1072,1.1121,1.1072,3.0,2647863739.77,
CETS,2016-11-03,EURUSDTDTM,EURUSDTODTOM,0.000128,0.000106,0.00015,0.000133,89.0,32856201612.63,0.000128
CNGD,2016-11-03,EURUSDTDTM,EURUSDTODTOM,0.00012,-0.0002,0.00015,0.00015,6.0,61737135.01,
CETS,2016-11-03,EURRUB_TOD,EUR_RUB__TOD,70.57,70.2975,70.6775,70.405,3925.0,15565205735.0,70.5058
CNGD,2016-11-03,EURRUB_TOD,EUR_RUB__TOD,70.66,70.4,70.79,70.79,9.0,309268049.62,
CETS,2016-11-03,EURRUB_TOM,EUR_RUB__TOM,70.515,70.34,70.855,70.66,5799.0,27821862012.5,70.5471
CNGD,2016-11-03,EURRUB_TOM,EUR_RUB__TOM,70.63,70.48,70.6975,70.48,3.0,176610512.0,
CNGD,2016-11-03,GBP_TODTOM,GBPRUBTODTOM,0.1543,-0.1197,0.1698,0.0789,51.0,111195251.78,
CETS,2016-11-03,GBPRUB_TOD,GBPRUB_TOD,78.34,78.25,79.16,78.8,22.0,14768580.0,78.5563
CETS,2016-11-03,GBPRUB_TOM,GBPRUB_TOM,78.47,78.3075,79.5,79.37,72.0,100592647.5,78.8962
CNGD,2016-11-03,GLDRUB_LTV,GLDRUB_FWD,2662.87,2662.87,2662.87,2662.87,1.0,31954440.0,
CETS,2016-11-03,USDRUB_TOD,USD000000TOD,63.48,63.39,63.7575,63.7125,15219.0,74919800785.0,63.5277
CNGD,2016-11-03,USDRUB_TOD,USD000000TOD,63.515,63.405,63.83,63.7,69.0,339075236.91,
CETS,2016-11-03,USD_TODTOM,USD000TODTOM,0.062,0.0505,0.062,0.0521,1250.0,531017093100.0,0.0552
CNGD,2016-11-03,USD_TODTOM,USD000TODTOM,0.1083,-0.1118,0.1383,0.1219,5663.0,140491100363.48,
CETS,2016-11-03,USDRUB_TOM,USD000UTSTOM,63.4925,63.4475,63.82,63.58,33068.0,181007892660.0,63.621
CNGD,2016-11-03,USDRUB_TOM,USD000UTSTOM,63.515,63.47,63.78,63.685,25.0,3654007049.68,
CNGD,2016-11-03,USDRUB_LTV,USDRUB_FWD,64.015,64.015,64.015,64.015,1.0,30983260.0,
CETS,2016-11-03,USDRUB_SPT,USDRUB_SPT,63.5075,63.465,63.79,63.79,16.0,253808212.5,63.5633
CNGD,2016-11-03,USD_TOMSPT,USDRUB_TOM1D,0.016,0.016,0.016,0.016,1.0,63756600.0,
CETS,2016-11-03,USD_TOM1W,USDRUB_TOM1W,0.1044,0.1044,0.1078,0.1078,8.0,1640853100.0,0.1058
CETS,2016-11-03,USD_TOM2M,USDRUB_TOM2M,0.9725,0.9725,0.9725,0.9725,1.0,323565500.0,0.9725
