BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-05-29,ВТБ - 6 об,RU000A0JNGU3,15.0,11907488.2,99.75,99.99,99.99,99.99,10.38,99.93,7.86,99.75,11916.0,99.93,99.93,99.93,11907488.2,11907488.2,11907488.2,2016-07-06,41.0,8.43,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-29,МГор48-об,RU000A0JNYN1,4.0,8498.8,84.28,88.0,85.35,85.35,32.41,84.99,9.27,88.0,10.0,85.49,85.48,85.49,2605799.2,891537.2,2605799.2,2022-06-11,2168.0,9.35,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-05-29,МГор49-об,RU000A0JNYP6,3.0,2963.0,98.3,99.5,99.5,99.0,31.83,98.77,7.31,98.3,3.0,97.9,97.9,97.9,4341038.0,4341038.0,4341038.0,2017-06-14,988.0,7.6,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2014-05-29,РСХБ 4,RU000A0JPF47,2.0,64025000.0,98.5,98.5,98.5,98.5,12.18,98.5,9.2,98.5,65000.0,,98.12,,0.0,201149951.0,0.0,2017-09-27,469.0,9.2,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-29,МДМ Банк 8,RU000A0JPQA9,5.0,1221660.0,97.95,99.94,98.15,98.0,12.08,97.97,11.6,99.94,1247.0,98.11,98.06,98.11,6429302.6,2501523.9,6429302.6,2015-04-09,307.0,11.84,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,МГор56-об,RU000A0JPZ50,1.0,9680.0,96.8,96.8,96.8,96.8,13.04,96.8,8.72,96.8,10.0,,96.87,,0.0,1197359.0,0.0,2016-09-22,786.0,8.72,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2014-05-29,Газпрнефт4,RU000A0JQ557,1.0,982.2,98.22,98.22,98.22,98.22,9.88,98.22,8.94,98.22,1.0,96.33,96.33,96.33,65566070.3,65565088.6,65566070.3,2019-04-09,1225.0,8.94,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-05-29,МГор62-об,RU000A0JQ5L6,16.0,20660135.1,100.05,100.15,100.15,100.15,26.96,100.07,6.55,100.07,20645.0,100.07,100.07,100.07,20660135.1,20660135.1,20660135.1,2014-06-08,10.0,9.62,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,РЖД-12обл,RU000A0JQ5Q5,1.0,9948500.0,98.5,98.5,98.5,98.5,1.62,98.5,9.35,98.5,10100.0,98.5,98.52,98.5,40849227.3,19479047.3,40849227.3,2019-05-16,832.0,9.35,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-05-29,РЖД-16 обл,RU000A0JQ656,2.0,30419.5,98.08,99.55,98.08,98.08,37.01,98.13,9.16,99.55,31.0,97.88,97.87,97.88,11659515.0,10545128.0,11659515.0,2017-06-05,672.0,9.13,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-29,ИКС5Фин 04,RU000A0JQ664,5.0,21958065.4,99.9,99.99,99.99,99.9,37.16,99.94,10.75,99.95,21971.0,99.94,99.94,99.94,23071508.8,23063512.8,23071508.8,2016-06-02,657.0,10.78,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-29,ХКФ Банк-6,RU000A0JQ6A7,8.0,22504460.9,99.98,100.05,100.05,100.05,20.24,100.0,7.95,100.0,22504.0,100.0,100.0,100.0,40924460.8,27524460.9,40924460.8,2014-06-10,12.0,9.57,,,,,,,1000.0,SUR,,,,,
EQNB,2014-05-29,МТС-Банк05,RU000A0JQ6C3,1.0,2000.0,100.0,100.0,100.0,100.0,44.88,100.0,9.76,100.0,2.0,100.0,100.0,100.0,14832390.0,14832390.0,14832390.0,2014-06-12,14.0,9.76,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,ЕБРР 04обл,RU000A0JQ6D1,3.0,899838.0,99.85,99.9,99.9,99.9,17.78,99.87,10.87,99.9,901.0,99.3,99.34,99.3,9351107.0,4358075.9,9351107.0,2014-06-12,14.0,11.64,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,Центр-инв2,RU000A0JQ6R1,1.0,49925.0,99.85,99.85,99.85,99.85,40.18,99.85,11.66,99.85,50.0,99.94,99.94,99.94,73822701.0,43843701.0,73822701.0,2014-06-24,26.0,11.66,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,РЖД-15 обл,RU000A0JQ6S9,2.0,5925.7,98.52,98.81,98.81,98.81,35.06,98.76,8.98,98.52,6.0,98.54,98.56,98.54,20757325.7,19773140.8,20757325.7,2016-06-20,684.0,9.01,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-29,ГазпромА11,RU000A0JQ6T7,9.0,1928832.5,100.46,100.47,100.46,100.46,58.77,100.46,7.07,100.47,1920.0,100.46,100.46,100.46,2885150.6,2329747.7,2885150.6,2014-06-24,26.0,7.07,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,ОткрФКБ11,RU000A0JQ748,8.0,15695949.9,99.95,99.99,99.99,99.99,38.52,99.97,9.65,99.99,15701.0,99.95,99.97,99.95,316797343.1,15718947.6,316797343.1,2014-07-02,34.0,9.88,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,Зенит 6обл,RU000A0JQ789,1.0,4995.0,99.9,99.9,99.9,99.9,31.64,99.9,8.93,99.9,5.0,,99.74,,0.0,689217.2,0.0,2014-07-01,33.0,8.93,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,ВК-Инвест3,RU000A0JQ7N8,4.0,16119822.9,99.81,99.84,99.84,99.84,28.79,99.82,8.96,99.81,16149.0,99.81,99.81,99.81,35086814.9,25106814.9,35086814.9,2014-07-08,40.0,9.16,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,РЖД-17 обл,RU000A0JQ7W9,6.0,178814339.0,98.75,99.0,98.9,98.9,27.21,98.76,8.91,98.9,181061.0,98.8,98.8,98.8,227301817.8,227300827.5,227301817.8,2018-07-16,397.0,9.04,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-05-29,Система-02,RU000A0JQ9U9,1.0,4000.0,100.0,100.0,100.0,100.0,24.48,100.0,8.42,100.0,4.0,99.9,99.89,99.9,62825835.5,53724833.5,62825835.5,2014-08-12,75.0,8.42,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,МРСК Юга 2,RU000A0JQAR5,1.0,100200.0,100.2,100.2,100.2,100.2,20.64,100.2,7.31,100.2,100.0,,,,0.0,0.0,0.0,2014-08-26,89.0,7.31,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,Транснф 03,RU000A0JQCR1,2.0,179979.0,105.78,105.96,105.96,105.87,65.04,105.87,-7.61,105.78,170.0,106.0,105.95,106.0,1575108.0,1220600.4,1575108.0,2019-09-18,118.0,-7.38,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-05-29,Сибметин01,RU000A0JQFU8,1.0,14605000.0,100.0,100.0,100.0,100.0,15.53,100.0,13.85,100.0,14605.0,100.15,100.13,100.15,32418130.7,30097471.6,32418130.7,2019-10-10,140.0,13.85,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,Сибметин02,RU000A0JQFZ7,6.0,9177991.4,100.18,100.49,100.36,100.27,15.53,100.35,12.8,100.49,9146.0,100.3,100.3,100.3,15451229.9,15351029.9,15451229.9,2019-10-10,140.0,12.83,,,,,,,1000.0,SUR,,,,,
EQNB,2014-05-29,Росбанк-А5,RU000A0JQH69,1.0,1000.0,100.0,100.0,100.0,100.0,4.26,100.0,7.52,100.0,1.0,99.22,99.22,99.22,64294563.5,46438563.5,64294563.5,2014-11-07,162.0,7.52,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,МГор64-об,RU000A0JQHJ7,3.0,73628.5,105.15,106.5,105.15,105.16,4.27,105.18,8.37,106.5,70.0,,106.28,,0.0,606867.1,0.0,2015-11-16,506.0,8.35,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,МГор66-об,RU000A0JQHM1,4.0,4256279.9,103.99,104.5,104.5,104.5,1.86,104.5,10.45,103.99,4073.0,,104.6,,0.0,5425797.0,0.0,2018-11-23,1313.0,10.45,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-05-29,РСХБ 8,RU000A0JQK64,2.0,14064004.5,100.45,100.45,100.45,100.45,1.92,100.45,9.73,100.45,14001.0,100.4,100.4,100.4,65000239.7,64999229.7,65000239.7,2019-11-14,348.0,9.73,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-05-29,РСХБ 9,RU000A0JQK72,16.0,1260825.2,100.2,100.4,100.4,100.4,1.92,100.22,9.79,100.32,1258.0,100.22,100.22,100.22,1260825.2,1260825.2,1260825.2,2019-11-14,348.0,9.99,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-05-29,Система-03,RU000A0JQL30,8.0,19750.8,98.0,100.0,98.6,98.59,0.0,98.75,9.61,100.0,20.0,,98.82,,0.0,584034.6,0.0,2016-11-24,836.0,9.54,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2014-05-29,ВТБ24 1-ИП,RU000A0JQMG3,2.0,106839.5,99.85,99.85,99.85,99.85,18.48,99.85,9.24,99.85,107.0,99.87,99.86,99.87,129329736.3,79379602.8,129329736.3,2014-12-10,189.0,9.24,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,РЖД-23 обл,RU000A0JQRD9,2.0,6013004.2,100.2,100.42,100.42,100.2,29.34,100.2,8.49,100.2,6001.0,,100.2,,0.0,6223484.2,0.0,2025-01-16,237.0,8.84,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-05-29,ХКФ Банк-7,RU000A0JQV12,4.0,76042.4,99.95,100.68,100.6,100.05,9.35,100.06,9.35,100.68,76.0,100.24,100.24,100.24,2723393.8,2686382.7,2723393.8,2015-04-23,316.0,10.03,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,ВТБ ЛизФ09,RU000A0JQZ75,1.0,539.56,100.2,100.2,100.2,100.2,2.62,100.2,8.08,100.2,1.0,99.59,99.59,99.59,644066.26,579713.59,644066.26,2017-08-02,342.0,8.08,,,,,,,538.48,SUR,,,,,RUR
EQNO,2014-05-29,ТПлюс 03,RU000A0JQZB6,1.0,960.0,96.0,96.0,96.0,94.99,23.97,96.0,,96.0,1.0,,91.91,,0.0,1201198.7,0.0,2017-08-07,1023.0,0.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-29,ОткрФКБ12,RU000A0JQZT8,2.0,1137925.0,98.95,98.95,98.95,98.95,22.41,98.95,10.42,98.95,1150.0,,99.01,,0.0,600874199.6,0.0,2017-08-28,264.0,10.42,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-29,Мечел 14об,RU000A0JR0J0,2.0,9792.9,69.94,69.95,69.95,69.95,23.56,69.95,47.91,69.94,14.0,69.99,69.99,69.99,1366932.8,962352.0,1366932.8,2020-02-25,428.0,47.91,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-05-29,Мечел 13об,RU000A0JR0K8,4.0,81423.5,69.0,69.01,69.0,69.0,23.56,69.0,49.58,69.0,118.0,68.66,68.65,68.66,666642.3,661810.7,666642.3,2020-02-25,428.0,49.58,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-05-29,Русфинанс8,RU000A0JR1G4,2.0,9757.0,97.48,97.66,97.66,97.57,16.3,97.57,10.36,97.48,10.0,97.7,97.69,97.7,1895326.2,1025796.2,1895326.2,2015-09-14,452.0,10.44,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,ФСК ЕЭС-07,RU000A0JR1Z4,1.0,985.0,98.5,98.5,98.5,98.5,6.99,98.5,8.83,98.5,1.0,,97.99,,0.0,9315665.5,0.0,2020-10-16,496.0,8.83,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-05-29,ВЭБ.РФ 08,RU000A0JR3G0,5.0,99450.0,95.0,100.0,100.0,96.52,7.86,96.55,7.89,96.5,103.0,,97.5,,0.0,324296750.9,0.0,2020-10-13,806.0,9.61,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-05-29,ВЭБ.РФ 06,RU000A0JR3H8,2.0,1930.0,95.0,98.0,95.0,96.5,8.01,96.5,9.89,98.0,2.0,,96.98,,0.0,1423697.0,0.0,2020-10-13,1098.0,9.33,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-05-29,ЕврХолдФ 2,RU000A0JR3P1,4.0,2388549.9,95.5,95.85,95.5,95.5,8.45,95.54,14.0,95.84,2500.0,95.54,95.54,95.54,3353549.9,3353549.9,3353549.9,2020-10-19,489.0,13.97,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,ЕврХолдФ 4,RU000A0JR3Q9,1.0,2133470.0,95.5,95.5,95.5,95.5,8.45,95.5,14.0,95.5,2234.0,,94.79,,0.0,26589334.0,0.0,2020-10-19,489.0,14.0,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,РВКФинанс3,RU000A0JR498,4.0,137323.8,99.42,99.6,99.6,99.51,4.47,99.51,10.14,99.42,138.0,,99.53,,0.0,518552.4,0.0,2015-11-09,504.0,10.21,,,,,,,1000.0,SUR,,,,,
EQNB,2014-05-29,Русфинан10,RU000A0JR4G8,3.0,14933099.8,99.04,99.25,99.22,99.13,3.38,99.25,9.7,99.25,15046.0,,99.25,,0.0,15314152.2,0.0,2015-11-10,166.0,9.63,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,МТС 08,RU000A0JR4J2,6.0,58872778.4,98.1,98.99,98.99,98.99,3.57,98.1,9.1,98.29,60013.0,98.1,98.1,98.1,58882625.1,58876732.6,58882625.1,2020-11-03,511.0,9.8,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2014-05-29,Русфинан11,RU000A0JR4K0,1.0,14887500.0,99.25,99.25,99.25,99.25,3.16,99.25,9.62,99.25,15000.0,99.28,99.26,99.28,16877700.0,15693612.0,16877700.0,2015-11-11,167.0,9.62,,,,,,,1000.0,SUR,,,,,
EQNB,2014-05-29,СПбГО-38,RU000A0JR4V7,1.0,1008.5,100.85,100.85,100.85,100.85,1.49,100.85,7.27,100.85,1.0,100.02,100.02,100.02,501083.5,501083.5,501083.5,2015-11-19,519.0,7.27,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,ТКСБанкБО6,RU000A0JR5B6,3.0,47926.0,97.8,97.87,97.8,97.81,38.84,97.81,13.03,97.87,49.0,,98.59,,0.0,551110.2,0.0,2015-07-14,384.0,13.02,,,,,,,1000.0,SUR,,,,,
EQNB,2014-05-29,ТверОбл 10,RU000A0JR639,1.0,197000.0,98.5,98.5,98.5,98.5,16.77,98.5,10.22,98.5,200.0,,98.22,,0.0,561805.2,0.0,2015-12-15,409.0,10.22,,,,,,,1000.0,SUR,,,,,
EQNB,2014-05-29,Газпрнефт8,RU000A0JR852,2.0,4969495.1,99.37,99.51,99.37,99.37,26.55,99.37,9.09,99.51,5001.0,99.39,99.38,99.39,44873281.6,23183104.1,44873281.6,2016-02-02,571.0,9.09,,,,,,,1000.0,SUR,,,,,
EQNB,2014-05-29,Газпрнефт9,RU000A0JR860,4.0,15240542.0,99.2,99.3,99.3,99.3,26.55,99.28,9.14,99.2,15351.0,,99.33,,0.0,104647042.0,0.0,2021-01-26,576.0,9.15,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,УВЗ 2об,RU000A0JR9E2,2.0,19954.0,99.68,99.86,99.86,99.77,24.21,99.77,9.79,99.68,20.0,,99.89,,0.0,627338.4,0.0,2018-02-20,738.0,9.83,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-05-29,Система-04,RU000A0JRBU5,7.0,139899958.25,98.6,100.1,98.9,98.9,8.13,98.71,9.63,98.6,263206.0,98.91,98.71,98.91,236052179.04,139903152.78,236052179.04,2016-03-15,231.0,9.96,,,,,,,538.46,SUR,,,,,
EQNO,2014-05-29,ВЭБ.РФ 09,RU000A0JRCX7,3.0,6850.1,97.01,98.0,98.0,98.0,13.64,97.86,9.31,98.0,7.0,,98.05,,0.0,539264.6,0.0,2021-03-18,624.0,9.4,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-05-29,ДОМ.РФ18об,RU000A0JRDY3,1.0,980.1,98.01,98.01,98.01,98.01,9.64,98.01,9.48,98.01,1.0,,98.15,,0.0,5603355.1,0.0,2023-07-15,638.0,9.48,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-05-29,ВЭБлизинг3,RU000A0JREW5,2.0,2012.8,100.28,101.0,101.0,101.0,12.49,100.64,8.43,100.28,2.0,100.4,100.4,100.4,34632644.3,34631634.3,34632644.3,2021-04-02,308.0,8.88,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-05-29,РУСАЛБАл08,RU000A0JRF11,15.0,3707141.0,88.55,88.78,88.75,88.75,10.48,88.6,24.69,88.78,4184.0,88.6,88.6,88.6,3707141.0,3707141.0,3707141.0,2021-04-05,313.0,24.93,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-05-29,РусГидро01,RU000A0JRFN1,2.0,1934.2,96.5,96.92,96.5,96.71,8.33,96.71,10.31,96.92,2.0,,100.04,,0.0,4316845.5,0.0,2021-04-12,652.0,10.18,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2014-05-29,КузбЭнрФ02,RU000A0JRFX0,4.0,539550.0,83.0,83.1,83.0,83.04,8.34,83.01,20.85,83.0,650.0,81.92,82.11,81.92,1307402.5,1083842.5,1307402.5,2021-04-15,644.0,20.84,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2014-05-29,Акрон 04,RU000A0JRHF3,3.0,304902375.0,100.05,100.05,100.05,100.05,0.56,100.05,10.46,100.05,304750.0,,100.05,,0.0,305157257.4,0.0,2021-05-18,353.0,10.46,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-05-29,Акрон 05,RU000A0JRHG1,3.0,165177493.0,100.0,100.05,100.0,100.0,0.56,100.05,10.51,100.05,165095.0,,100.04,,0.0,197120535.7,0.0,2021-05-18,353.0,10.46,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-05-29,РМК-ФИН 04,RU000A0JRJR4,5.0,69800.6,99.44,99.8,99.62,99.53,43.15,99.72,31.88,99.8,70.0,,99.67,,0.0,700667.4,0.0,2016-06-02,7.0,25.43,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-29,Мечел 19об,RU000A0JRJY0,3.0,28120.1,55.1,56.99,56.99,56.99,39.12,55.14,46.3,55.11,51.0,,54.15,,0.0,504159.7,0.0,2021-06-01,634.0,48.92,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-05-29,РСГ-Фин 1,RU000A0JRK63,11.0,17349969.0,100.07,100.14,100.1,100.1,25.77,100.12,11.73,100.09,17330.0,100.12,100.12,100.12,17349969.0,17349969.0,17349969.0,2014-06-18,20.0,11.34,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,МКБ БО-05,RU000A0JRKG5,9.0,25124500.0,99.98,100.0,99.98,99.98,39.57,99.99,9.53,99.99,25127.0,99.99,99.99,99.99,32174500.0,29244500.0,32174500.0,2014-06-23,25.0,9.38,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,СПбТел 03,RU000A0JRKM3,5.0,63745.5,97.97,98.19,98.15,98.06,36.82,98.07,9.63,98.19,65.0,98.46,97.1,98.46,69562019.1,548635.5,69562019.1,2021-06-11,679.0,9.67,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2014-05-29,КузбЭнрФ01,RU000A0JRKN1,7.0,3323753.3,97.9,97.99,97.9,97.9,34.63,97.9,45.78,97.91,3395.0,97.98,97.94,97.98,15223887.3,5867833.0,15223887.3,2021-06-14,25.0,45.78,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2014-05-29,Обувьрус 1,RU000A0JRKQ4,1.0,150075.0,100.05,100.05,100.05,100.05,54.57,100.05,12.17,100.05,150.0,,100.36,,0.0,3720384.0,0.0,2014-06-25,27.0,12.17,,,,,,,1000.0,SUR,,,,,
EQNB,2014-05-29,БКЕвразия1,RU000A0JRKX0,4.0,9662.0,96.53,96.71,96.71,96.62,35.67,96.62,10.46,96.53,10.0,96.75,96.75,96.75,69838939.3,69832184.9,69838939.3,2018-06-20,683.0,10.51,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-29,НовикомБО1,RU000A0JRL88,1.0,1000.0,100.0,100.0,100.0,100.0,35.79,100.0,9.24,100.0,1.0,,99.7,,0.0,4993997.0,0.0,2014-07-07,39.0,9.24,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,ФСК ЕЭС-13,RU000A0JRL96,8.0,100910232.5,94.75,95.0,94.75,94.75,34.7,94.87,9.76,95.0,106367.0,94.87,94.87,94.87,101006682.5,101006682.5,101006682.5,2021-06-22,1905.0,9.74,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-05-29,УрлсбЛКБО4,RU000A0JRLL3,1.0,836.58,99.95,99.95,99.95,99.95,1.09,99.95,9.25,99.95,10.0,99.85,99.85,99.85,12562846.25,7464093.85,12562846.25,2014-07-03,35.0,9.25,,,,,,,83.7,SUR,,,,,
EQOB,2014-05-29,ММК БО-6,RU000A0JRM87,3.0,4791398.0,99.8,99.8,99.8,99.8,27.62,99.8,9.05,99.8,4801.0,99.79,99.79,99.79,10922505.6,10922505.6,10922505.6,2014-07-10,42.0,9.05,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,ГПБ БО-02,RU000A0JRMP2,1.0,49950.0,99.9,99.9,99.9,99.9,27.46,99.9,8.46,99.9,50.0,99.88,99.88,99.88,6172713.7,5446390.0,6172713.7,2014-07-18,50.0,8.46,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,ММК БО-7,RU000A0JRMZ1,1.0,7984.0,99.8,99.8,99.8,99.8,25.42,99.8,8.71,99.8,8.0,99.7,99.67,99.7,32496778.2,1187074.7,32496778.2,2014-07-22,54.0,8.71,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,ОТПБанкБО1,RU000A0JRN37,5.0,5148675.7,99.7,99.81,99.81,99.76,26.35,99.8,9.21,99.8,5159.0,99.66,99.67,99.66,61622324.2,38216531.7,61622324.2,2014-07-29,61.0,9.27,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,ЛСР БО-5,RU000A0JRN45,2.0,1291609.0,99.89,99.9,99.9,99.89,29.24,99.89,9.21,99.89,1293.0,99.93,99.92,99.93,47733678.9,37044368.9,47733678.9,2014-07-24,56.0,9.28,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,ГлобэксБО4,RU000A0JRN86,3.0,6999.0,99.9,100.0,100.0,100.0,29.65,99.99,9.32,100.0,7.0,100.04,100.01,100.04,69364501.5,24334998.0,69364501.5,2014-08-01,64.0,9.38,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-29,РенКредБО3,RU000A0JRNW6,4.0,4745386.3,99.55,99.6,99.59,99.59,32.82,99.59,13.09,99.6,4765.0,99.57,99.59,99.57,210790680.4,10962754.6,210790680.4,2014-08-05,68.0,13.09,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,МедведьФ2,RU000A0JRPK6,6.0,103060000.0,100.02,100.1,100.1,100.1,1.03,100.06,12.62,100.02,103000.0,100.03,100.03,100.03,196498000.0,186359000.0,196498000.0,2016-08-22,88.0,12.81,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2014-05-29,СТП 01,RU000A0JRTQ5,1.0,56735.0,113.47,113.47,113.47,113.47,124.32,113.47,-69.43,113.47,5.0,113.4,113.4,113.4,703084.0,623725.0,703084.0,2016-09-30,36.0,-69.43,,,,,,,10000.0,SUR,,,,,
EQOB,2014-05-29,ОткрФКББ02,RU000A0JRTX1,3.0,1359639.0,99.9,99.9,99.9,99.9,10.39,99.9,9.69,99.9,1361.0,,99.87,,0.0,6232010.0,0.0,2014-10-18,142.0,9.69,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-29,ФСК ЕЭС-15,RU000A0JRUS9,5.0,1014036.8,100.1,100.29,100.29,100.1,8.39,100.1,8.13,100.2,1013.0,99.83,100.08,99.83,17526773.6,6813487.7,17526773.6,2023-10-12,147.0,8.64,,,,,,,1000.0,SUR,,,,,RUB
