BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-06-30,Индекс МосБиржи,Индекс МосБиржи,534.84,528.56,538.2,526.35,6010834286.88,,,2,,RUB,
RTSI,MCFTR,2004-06-30,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,534.84,534.84,534.84,534.84,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-06-30,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),534.84,534.84,534.84,534.84,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-06-30,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),534.84,534.84,534.84,534.84,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-06-30,Индекс МосБиржи 10,Индекс МосБиржи 10,1094.14,1073.9,1100.17,1073.59,3610926839.19,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-06-30,RCBI,RCBI,103.84,103.83,103.96,103.79,184151806.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-06-30,RCBIc,RCBI-c,121.5,,,,184151806.8,,,2,,RUB,
SNDX,MICEXCBICP,2004-06-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.84,103.83,103.96,103.79,184151806.8,,,2,,RUB,
SNDX,MICEXCBITR,2004-06-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.5,,,,184151806.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-06-30,Индекс МосБиржи (архив),Индекс МосБиржи (архив),534.84,528.56,538.2,526.35,6010834286.88,,,2,,RUB,
SNDX,MOEX10,2004-06-30,Индекс МосБиржи 10,Индекс МосБиржи 10,1094.14,1073.9,1100.17,1073.59,3610926839.19,,,2,,RUB,
RTSI,RTS2,2004-06-30,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,676.26,676.26,676.26,676.26,98081.0,,,2,25240176305.1209,USD,
RTSI,RTSI,2004-06-30,Индекс РТС,Индекс РТС,583.32,577.82,584.63,577.82,17972900.0,,,2,145168389885.414,USD,
RTSI,RTSin,2004-06-30,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,94.24,94.24,94.24,94.24,0.0,,,2,2176082511.5687,USD,
RTSI,RTSmm,2004-06-30,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,77.22,77.22,77.22,77.22,0.0,,,2,4025130210.5393,USD,
RTSI,RTSog,2004-06-30,Индекс РТС нефти и газа,Индекс РТС нефти и газа,116.37,116.37,116.37,116.37,0.0,,,2,80544361673.4551,USD,
RTSI,RTStl,2004-06-30,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,100.74,100.74,100.74,100.74,0.0,,,2,6433610335.9358,USD,
RTSI,RTSUSDCUR,2004-06-30,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.0274,29.0274,29.0274,29.0274,,,,2,,RUB,
SNDX,RUCBICP,2004-06-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.84,103.83,103.96,103.79,184151806.8,,,2,,RUB,
SNDX,RUCBITR,2004-06-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.5,,,,184151806.8,,,2,,RUB,
SNDX,TECHIND,2004-06-30,Технический индекс акций,Технический индекс акций,986.18,981.42,0.0,0.0,0.0,,,2,,RUB,
