BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-03-16,СЗКК 04,RU000A0JRU46,1.0,858.01,95.44,95.44,95.44,95.44,25.61,95.44,118.9,95.44,1.0,,,95.44,0.0,0.0,0.0,2031-09-26,24.0,118.9,,,6.58,29.5,2021-04-09,2021-03-16,899.0,SUR,,,,,RUB,3
TQCB,2021-03-16,РСХБ 15,RU000A0JRVN8,1.0,2010.0,100.5,100.5,100.5,100.5,26.85,100.5,6.23,100.5,2.0,,100.97,100.5,0.0,562379.5,0.0,2021-10-26,218.0,6.23,,,7.0,34.9,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,СПбТел 07,RU000A0JRVU3,277.0,2050558.9,103.96,105.15,104.47,104.25,43.89,104.25,5.59,104.98,1967.0,104.25,104.25,104.25,2050558.9,2050558.9,2050558.9,2022-04-05,360.0,5.8,,,9.95,49.61,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,1987245.0,102.7,102.7,102.7,102.7,3.38,102.7,5.96,102.7,1935.0,103.0,102.98,102.7,7555338.7,7006818.0,7555338.7,2032-02-17,342.0,5.96,,,8.82,43.98,2022-03-01,2021-03-16,1000.0,SUR,,5.9065,,2022-03-03,RUB,3
TQCB,2021-03-16,ВымпелКом1,RU000A0JS5E9,1.0,2751.6,137.58,137.58,137.58,137.58,1.19,137.58,-23.69,137.58,2.0,,,137.58,0.0,0.0,0.0,2022-03-08,352.0,-23.69,,,6.2,30.92,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,ВымпелКом4,RU000A0JS5F6,2.0,3021.0,100.7,100.7,100.7,100.7,1.19,100.7,5.53,100.7,3.0,,101.09,100.7,0.0,500405.5,0.0,2022-03-08,352.0,5.53,,,6.2,30.92,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,РЖД-32 обл,RU000A0JSGV0,36.0,216640.0,100.04,101.75,100.93,100.83,11.97,100.76,3.51,100.04,215.0,,100.89,100.83,0.0,10525211.3,0.0,2032-06-25,115.0,4.06,,,6.52,32.51,2021-07-09,2021-03-16,1000.0,SUR,,5.7753,,2022-07-13,RUB,3
TQCB,2021-03-16,ФСК ЕЭС-22,RU000A0JSQ58,6.0,39486.7,100.51,101.29,101.29,101.27,9.1,101.25,3.34,101.29,39.0,,101.19,101.27,0.0,527194.8,0.0,2027-07-21,134.0,3.45,,,6.92,34.51,2021-07-28,2021-03-16,1000.0,SUR,,5.9082,,2022-08-03,RUB,3
TQCB,2021-03-16,ВЭБ.РФ 18,RU000A0JT403,2.0,37774.8,104.93,104.93,104.93,104.93,34.67,104.93,6.19,104.93,36.0,,104.81,104.93,0.0,974717.4,0.0,2032-09-17,1122.0,6.19,,,7.67,38.24,2024-09-27,2021-03-16,1000.0,SUR,,6.1665,,2024-10-01,RUB,3
TQCB,2021-03-16,ВЭБ.РФ 19,RU000A0JT6B2,2.0,2009.4,100.24,100.7,100.7,100.47,42.47,100.47,-1.76,100.24,2.0,100.32,100.28,100.47,3053606.0,2836043.4,3053606.0,2032-09-23,23.0,1.89,,,9.75,48.62,2021-04-08,2021-03-16,1000.0,SUR,,-1.4426,,2021-04-12,RUB,3
TQCB,2021-03-16,РСХБ 18,RU000A0JT874,4.0,13143.0,101.1,101.1,101.1,101.1,34.15,101.1,-5.26,101.1,13.0,,101.36,101.1,0.0,540227.1,0.0,2022-10-13,30.0,-5.26,,,8.2,40.89,2021-04-15,2021-03-16,1000.0,SUR,,-4.5263,,2021-04-19,RUB,3
TQCB,2021-03-16,Роснефть04,RU000A0JT940,22.0,70311.4,102.93,103.65,103.5,103.5,32.03,103.4,5.64,102.93,68.0,,103.34,103.5,0.0,912477.6,0.0,2022-10-17,541.0,5.7,,,7.9,39.39,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,Роснефть05,RU000A0JT965,28.0,102530.0,103.21,103.68,103.6,103.6,32.03,103.57,5.57,103.67,99.0,,103.51,103.6,0.0,622122.7,0.0,2022-10-17,541.0,5.59,,,7.9,39.39,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,Башнефть06,RU000A0JTM28,2.0,10319.0,103.19,103.19,103.19,103.19,8.86,103.19,5.96,103.19,10.0,,103.73,103.19,0.0,503098.3,0.0,2023-01-31,647.0,5.96,,,7.7,38.39,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,Башнефть07,RU000A0JTM36,5.0,16807.6,98.35,99.6,99.6,99.6,6.33,98.87,5.88,98.37,17.0,,99.72,99.6,0.0,523538.4,0.0,2023-01-31,489.0,6.46,,,5.5,27.42,2022-08-02,2021-03-16,1000.0,SUR,,5.8042,,2022-08-08,RUB,3
TQCB,2021-03-16,Башнефть08,RU000A0JTM44,1.0,2077.4,103.87,103.87,103.87,103.87,8.86,103.87,5.57,103.87,2.0,,103.87,103.87,0.0,516253.8,0.0,2023-01-31,647.0,5.57,,,7.7,38.39,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,Башнефть09,RU000A0JTM51,22.0,51524.3,98.36,100.0,99.67,99.55,6.33,99.09,5.83,98.36,52.0,,100.19,99.55,0.0,5996184.1,0.0,2023-01-31,489.0,6.29,,,5.5,27.42,2022-08-02,2021-03-16,1000.0,SUR,,5.7498,,2022-08-08,RUB,3
TQCB,2021-03-16,РусГидро08,RU000A0JTMK9,12.0,12870.0,91.07,94.52,92.29,92.29,0.11,91.93,4.46,92.31,14.0,,93.51,92.29,0.0,501194.6,0.0,2023-02-02,687.0,4.68,,,0.1,0.5,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,Роснефть07,RU000A0JTS06,5.0,63007.7,102.81,103.3,102.81,102.81,0.8,103.29,5.86,103.29,61.0,,103.1,102.81,0.0,1377385.2,0.0,2023-03-10,687.0,5.6,,,7.3,36.4,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,Роснефть08,RU000A0JTS22,5.0,55412.0,102.6,103.39,102.6,102.6,0.8,102.61,5.98,102.6,54.0,102.47,102.46,102.6,525650.7,509226.1,525650.7,2023-03-10,687.0,5.97,,,7.3,36.4,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,МТС БО-01,RU000A0JTTA5,5.0,5101.2,100.33,102.95,101.0,100.67,30.99,102.02,6.05,102.95,5.0,,102.07,100.67,0.0,1004384.0,0.0,2023-03-22,681.0,5.5,,,6.5,32.41,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,РЖД-28 обл,RU000A0JTU85,1.0,92138.0,100.15,100.15,100.15,100.15,34.98,100.15,3.33,100.15,92.0,100.2,100.2,100.15,18228898.6,13632171.7,18228898.6,2028-03-21,14.0,3.33,,,7.6,37.9,2021-03-30,2021-03-16,1000.0,SUR,,2.5528,,2021-04-02,RUB,3
TQCB,2021-03-16,РСХБ 20,RU000A0JTVJ2,3.0,14443.9,102.9,103.33,102.9,102.9,35.02,103.17,5.54,103.33,14.0,102.93,102.93,102.9,2878928.0,2873791.0,2878928.0,2023-04-11,371.0,5.28,,,8.3,41.39,2022-04-12,2021-03-16,1000.0,SUR,,5.5025,,2022-04-14,RUB,3
TQRD,2021-03-16,ОткрХОЛ 5,RU000A0JTX09,9.0,4526.8,1.5,1.55,1.55,1.55,,1.51,,1.5,300.0,,,1.55,0.0,0.0,0.0,2028-04-25,,,,,0.01,0.02,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,Роснефть09,RU000A0JTYM0,2.0,11514.0,101.4,105.0,105.0,105.0,20.14,104.67,4.63,101.4,11.0,,102.27,105.0,0.0,39934614.0,0.0,2023-05-30,747.0,4.79,,,7.0,34.9,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,НацСтдБО-2,RU000A0JU0U2,1.0,997.0,99.7,99.7,99.7,99.7,8.59,99.7,6.49,99.7,1.0,,,99.7,0.0,0.0,0.0,2023-07-18,124.0,6.49,,,5.5,27.27,2021-07-18,2021-03-16,1000.0,SUR,,6.2807,,2021-07-21,RUB,3
TQRD,2021-03-16,ОткрХОЛ 6,RU000A0JU2N3,4.0,1740.0,2.16,2.79,2.79,2.64,,2.18,,2.41,80.0,,2.3,2.64,0.0,503179.1,0.0,2028-07-27,,,,,0.02,0.01,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,РСХБ 22,RU000A0JU6A1,1.0,1057.0,105.7,105.7,105.7,105.7,30.14,105.7,3.88,105.7,1.0,,,105.7,0.0,0.0,0.0,2023-09-18,840.0,3.88,,,6.25,31.16,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,ВТБ БО-43,RU000A0JU773,16.0,11458058.6,98.82,99.3,99.3,99.3,10.34,99.29,5.79,98.82,11540.0,99.29,99.29,99.3,11458058.6,11458058.6,11458058.6,2023-09-29,455.0,5.8,,,5.1,12.72,2022-07-01,2021-03-16,1000.0,SUR,,5.7282,,2022-07-05,RUB,3
TQCB,2021-03-16,ИРКУТ БО-4,RU000A0JUA45,4.0,1074479.0,101.7,101.75,101.7,101.7,31.32,101.75,6.35,101.75,1056.0,101.92,101.75,101.7,3363269.3,1119251.3,3363269.3,2023-11-06,229.0,6.27,,,9.0,44.88,2021-11-08,2021-03-16,1000.0,SUR,,6.2725,,2021-11-10,RUB,3
TQCB,2021-03-16,ВертолетБ2,RU000A0JUAT3,6.0,77215.8,102.43,103.0,103.0,102.96,24.04,102.95,6.36,102.43,75.0,,102.32,102.96,0.0,526955.2,0.0,2023-11-16,883.0,6.38,,,7.5,37.4,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQIR,2021-03-16,ОВК Фин01,RU000A0JUBD5,21.0,77998.1,77.06,79.0,78.98,78.98,16.24,78.0,252.68,77.06,100.0,,79.07,78.98,0.0,501324.7,0.0,2021-11-24,71.0,275.9,,,5.34,26.63,2021-05-26,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,РоснефтьБ6,RU000A0JUCR3,1.0,11078100.0,100.71,100.71,100.71,100.71,16.76,100.71,5.72,100.71,11000.0,,100.78,100.71,0.0,21950047.6,0.0,2023-12-11,266.0,5.72,,,6.65,33.16,2021-12-13,2021-03-16,1000.0,SUR,,5.6618,,2021-12-15,RUB,3
TQCB,2021-03-16,ОткрФКББ08,RU000A0JUFQ8,1.0,4993.5,99.87,99.87,99.87,99.87,,99.87,,99.87,5.0,,99.57,99.87,0.0,535686.1,0.0,2021-03-26,,,,,0.1,0.5,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,РоснефтьБ7,RU000A0JUFV8,8.0,90494.2,102.08,103.1,103.0,103.0,8.53,102.83,5.5,102.1,88.0,,103.29,103.0,0.0,10701118.2,0.0,2024-02-06,321.0,5.69,,,8.9,44.38,2022-02-08,2021-03-16,1000.0,SUR,,5.4483,,2022-02-10,RUB,3
TQCB,2021-03-16,Оренб35002,RU000A0JUPE3,8.0,661.16,101.37,102.18,101.69,101.69,0.02,101.72,4.05,102.18,13.0,,102.12,101.69,0.0,503502.41,0.0,2021-06-14,90.0,3.93,,,11.0,1.37,,2021-03-16,50.0,SUR,,,3.9459,,RUB,3
TQCB,2021-03-16,ГПБ БО-09,RU000A0JUQ39,2.0,1950.0,97.5,97.5,97.5,97.5,12.23,97.5,6.61,97.5,2.0,,98.1,97.5,0.0,531706.6,0.0,2024-06-27,1097.0,6.61,,,5.65,28.17,2024-06-27,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,БелгОб2014,RU000A0JUQB7,893.0,565721.76,101.72,103.0,101.84,101.92,1.24,102.03,3.71,102.14,11089.0,102.03,102.03,101.92,565721.76,565721.76,565721.76,2021-06-21,95.0,2.98,,,10.65,1.33,,2021-03-16,50.0,SUR,,,,,RUB,3
TQCB,2021-03-16,АшинМЗ БО1,RU000A0JUQC5,49.0,310727.5,87.72,87.84,87.78,87.78,13.39,87.78,72.42,87.84,354.0,,87.76,87.78,0.0,505498.0,0.0,2024-06-17,97.0,72.42,,,5.75,28.67,2021-06-21,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,Якут 35006,RU000A0JUQH4,5.0,7932.46,101.56,102.53,101.56,101.61,2.3,101.7,4.82,102.53,78.0,,103.34,101.61,0.0,505661.12,0.0,2021-07-02,106.0,4.33,,,10.1,2.52,,2021-03-16,100.0,SUR,,,,,RUB,3
TQCB,2021-03-16,СамарОбл10,RU000A0JUQP7,604.0,1732281.35,101.38,101.89,101.49,101.45,1.03,101.79,4.94,101.62,34038.0,101.79,101.79,101.45,1732281.35,1732281.35,1732281.35,2021-07-01,105.0,3.88,,,10.0,1.25,,2021-03-16,50.0,SUR,,,,,RUB,3
TQRD,2021-03-16,ОткрХОЛБО3,RU000A0JURM2,2.0,212.4,1.51,1.52,1.51,1.52,,1.52,,1.52,14.0,,,1.52,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,ПЕРЕСВЕТБ2,RU000A0JUT85,1.0,250.0,25.0,25.0,25.0,25.0,19.27,25.0,10.99,25.0,1.0,,,25.0,0.0,0.0,0.0,2034-08-04,4889.0,10.99,,,0.51,87.58,,2021-03-16,1000.0,SUR,,,22.6872,,RUB,3
TQIR,2021-03-16,ОВК Фин Б1,RU000A0JUU25,11.0,17161.73,94.03,96.5,95.0,94.52,,95.34,,94.04,24.0,,96.67,94.52,0.0,502453.19,0.0,2024-09-03,,,,,0.0,0.0,,2021-03-16,750.0,SUR,,,,,RUB,3
TQCB,2021-03-16,АльфаБО-14,RU000A0JUUA1,3.0,9064.5,100.21,101.35,101.35,101.35,1.13,100.72,5.45,100.21,9.0,,101.35,101.35,0.0,555386.1,0.0,2029-08-30,177.0,6.82,,,8.25,41.14,2021-09-09,2021-03-16,1000.0,SUR,,5.2954,,2021-09-13,RUB,3
TQCB,2021-03-16,ГПБ БО-10,RU000A0JUV08,8.0,22979483.2,99.98,100.06,99.98,99.98,20.05,99.98,5.09,100.06,22984.0,99.98,99.98,99.98,23018475.4,23004478.2,23018475.4,2024-09-26,10.0,5.09,,,4.28,21.22,2021-03-26,2021-03-16,1000.0,SUR,,3.2644,,2021-03-30,RUB,3
TQCB,2021-03-16,ПромсвбБО8,RU000A0JUVG6,2.0,2000.5,100.02,100.03,100.03,100.03,23.15,100.03,3.96,100.02,2.0,99.99,99.99,100.03,747951.5,687951.5,747951.5,2021-03-28,12.0,3.96,,,5.0,24.79,,2021-03-16,1000.0,SUR,,,3.5659,,RUB,3
TQCB,2021-03-16,РСХБ БО13,RU000A0JUW31,1.0,1021.3,102.13,102.13,102.13,102.13,15.0,102.13,6.07,102.13,1.0,,102.1,102.13,0.0,241917736.3,0.0,2024-09-27,530.0,6.07,,,7.4,18.45,2022-09-30,2021-03-16,1000.0,SUR,,6.0216,,2022-10-04,RUB,3
TQCB,2021-03-16,АльфаБО-15,RU000A0JV0U1,1.0,4013.2,100.33,100.33,100.33,100.33,22.55,100.33,5.59,100.33,4.0,,,100.33,0.0,0.0,0.0,2029-11-13,70.0,5.59,,,7.35,36.65,2021-05-25,2021-03-16,1000.0,SUR,,5.3538,,2021-05-27,RUB,3
TQCB,2021-03-16,РоснфтБО3,RU000A0JV1X3,4.0,4311.4,106.51,108.22,108.2,108.2,26.53,107.79,6.97,106.51,4.0,108.89,108.9,108.2,836254.1,755742.1,836254.1,2024-11-28,1154.0,7.09,,,9.4,46.87,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,РоснфтБО9,RU000A0JV219,1.0,2225.0,111.25,111.25,111.25,111.25,26.53,111.25,6.05,111.25,2.0,109.63,109.63,111.25,6636071.1,6622682.5,6636071.1,2024-11-28,1157.0,6.05,,,9.4,46.87,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,ВТБ БО-30,RU000A0JV3Q3,5.0,67582.9,100.87,100.87,100.87,100.87,16.76,100.87,5.29,100.87,67.0,,100.55,100.87,0.0,545983.3,0.0,2024-12-13,180.0,5.29,,,6.95,17.33,2021-09-17,2021-03-16,1000.0,SUR,,5.1514,,2021-09-21,RUB,3
TQCB,2021-03-16,ВЭБлизБ04,RU000A0JV8D0,2.0,55330.0,98.8,99.0,99.0,98.8,5.42,98.8,6.33,98.8,56.0,,102.02,98.8,0.0,662086.4,0.0,2025-01-31,320.0,6.58,,,5.07,25.28,2022-02-04,2021-03-16,1000.0,SUR,,6.2191,,2022-02-09,RUB,3
TQCB,2021-03-16,ВЭБлизБ06,RU000A0JV9D8,3.0,12178.0,105.9,111.19,105.9,105.9,4.55,110.71,6.29,111.19,11.0,,107.1,105.9,0.0,554756.5,0.0,2025-02-18,1266.0,4.94,,,7.91,39.44,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,ГТЛК БО-04,RU000A0JVA10,7.0,209607.4,102.81,103.81,103.81,103.8,1.09,103.77,6.46,102.81,202.0,103.58,103.64,103.8,538626.9,516148.1,538626.9,2025-03-06,831.0,6.48,,,7.98,19.9,2023-09-07,2021-03-16,1000.0,SUR,,6.418,,2023-09-12,RUB,3
TQCB,2021-03-16,ОткрФКББ14,RU000A0JVBS1,1.0,998.7,99.87,99.87,99.87,99.87,0.03,99.87,0.69,99.87,1.0,,99.37,99.87,0.0,500848.5,0.0,2021-05-26,71.0,0.69,,,0.01,0.05,,2021-03-16,1000.0,SUR,,,0.6795,,RUB,3
TQCB,2021-03-16,ЗенитБО-09,RU000A0JVBX1,4.0,653214.2,99.25,99.29,99.29,99.27,,99.27,,99.25,658.0,,98.35,99.27,0.0,1048449.7,0.0,2025-03-27,,,,,0.1,0.5,,2021-03-16,1000.0,SUR,,,,2021-04-05,RUB,3
TQCB,2021-03-16,РусГидро09,RU000A0JVD25,5.0,54700.0,101.0,103.25,103.25,103.25,30.21,103.21,5.91,101.0,53.0,,103.18,103.25,0.0,511752.1,0.0,2025-04-15,701.0,5.93,,,7.5,37.4,2023-04-18,2021-03-16,1000.0,SUR,,5.8755,,2023-04-21,RUB,3
TQRD,2021-03-16,ОткрХОЛБО2,RU000A0JVDR9,1.0,24.6,2.46,2.46,2.46,2.46,,2.46,,2.46,1.0,,,2.46,0.0,0.0,0.0,2028-04-20,,,,,0.01,0.05,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQIR,2021-03-16,Финанс-М 1,RU000A0JVE65,14.0,15032.5,2.5,4.05,3.9,3.9,,2.67,,4.05,564.0,,,3.9,0.0,0.0,0.0,2030-06-12,,,,,0.1,0.5,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,РостелБО-1,RU000A0JVFC6,4.0,9627.3,106.97,106.97,106.97,106.97,23.84,106.97,5.45,106.97,9.0,,111.74,106.97,0.0,553115.4,0.0,2025-05-16,1315.0,5.45,,,7.5,37.4,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,ТрансФБО39,RU000A0JVHH1,1.0,16320.0,102.0,102.0,102.0,102.0,35.88,102.0,4.63,102.0,16.0,,101.64,102.0,0.0,2362075.4,0.0,2025-06-04,85.0,4.63,,,13.5,67.32,2021-06-09,2021-03-16,1000.0,SUR,,4.2,,2021-06-17,RUB,3
TQCB,2021-03-16,КОМИ 12 об,RU000A0JVKF9,45.0,477337.14,101.03,102.39,101.46,101.46,2.71,101.91,6.03,101.03,2342.0,,101.89,101.46,0.0,504539.14,0.0,2021-06-23,99.0,4.32,,,11.5,8.95,,2021-03-16,200.0,SUR,,,5.8434,,RUB,3
TQCB,2021-03-16,Оренб35003,RU000A0JVM81,136.0,597657.0,115.72,116.16,116.08,116.08,26.08,116.05,6.4,115.72,515.0,116.05,116.05,116.08,597657.0,597657.0,597657.0,2025-07-03,730.0,6.42,,,14.0,34.9,,2021-03-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-16,ПолюсБ2,RU000A0JVM99,14.0,82569.2,101.76,101.99,101.76,101.76,22.54,101.94,6.3,101.99,81.0,,102.01,101.76,0.0,5255590.0,0.0,2025-07-03,114.0,5.71,,,12.1,60.33,2021-07-08,2021-03-16,1000.0,SUR,,5.8893,,2021-07-15,RUB,3
TQCB,2021-03-16,ПолюсБ3,RU000A0JVMB4,18.0,191871.5,101.18,102.8,102.8,102.65,22.54,102.61,2.94,101.18,187.0,,102.11,102.65,0.0,536060.3,0.0,2025-07-03,114.0,3.54,,,12.1,60.33,2021-07-08,2021-03-16,1000.0,SUR,,2.7494,,2021-07-15,RUB,3
TQCB,2021-03-16,ПолюсБ1,RU000A0JVMD0,22.0,69314.5,101.09,102.01,101.98,101.98,22.54,101.93,5.57,102.01,68.0,,102.1,101.98,0.0,502337.2,0.0,2025-07-03,114.0,5.74,,,12.1,60.33,2021-07-08,2021-03-16,1000.0,SUR,,5.2145,,2021-07-15,RUB,3
