BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2021-03-16,ETF AKME,AKME,336.0,434192.32,115.0,114.14,116.15,115.56,114.74,115.12,3784.0,,114.89,115.56,0.0,500094.8,0.0,1525999.81,3
TQTD,2021-03-16,AKNX ETF,AKNX,348.0,533649.14,19.04,19.04,19.45,19.33,19.2,19.41,27799.0,1405.8,1405.8,19.33,39880601.71,39880601.71,39880601.71,373838.73,3
TQTF,2021-03-16,AKNX ETF,AKNX,98.0,800567.8,1399.2,1395.0,1413.8,1415.6,1405.8,1411.0,571.0,1405.8,1405.8,1415.6,39880601.71,39880601.71,39880601.71,27827545.34,3
TQBR,2021-03-16,Акрон,AKRN,413.0,7961872.0,5980.0,5980.0,6016.0,6002.0,6004.0,6002.0,1326.0,6004.0,6004.0,6002.0,7961872.0,7961872.0,7961872.0,0.0,3
TQTD,2021-03-16,AKSP ETF,AKSP,371.0,369571.69,13.52,13.52,13.72,13.7,13.7,13.65,26975.0,1003.31,1003.31,13.7,27064363.2,27064363.2,27064363.2,495961.01,3
TQBR,2021-03-16,БестЭфБ ао,ALBK,46.0,166800.0,58.0,58.0,59.5,59.0,58.5,59.0,2840.0,,58.5,59.0,0.0,573160.0,0.0,0.0,3
TQBR,2021-03-16,АЛРОСА-Нюр,ALNU,36.0,2978600.0,62200.0,61600.0,62600.0,61800.0,61800.0,61600.0,48.0,62000.0,62000.0,61800.0,2978600.0,2978600.0,2978600.0,0.0,3
SMAL,2021-03-16,АЛРОСА ао,ALRS,11.0,4814.62,107.77,106.07,108.92,,108.11,106.89,45.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,АЛРОСА ао,ALRS,34868.0,1782686831.7,108.45,106.6,109.16,108.28,108.11,108.2,16490540.0,108.1,108.1,108.28,1735056075.4,1735056075.4,1735056075.4,0.0,3
TQBR,2021-03-16,АшинскийМЗ,AMEZ,595.0,3357497.5,7.61,7.4,7.615,7.455,7.435,7.455,451500.0,7.435,7.435,7.455,3357497.5,3357497.5,3357497.5,0.0,3
TQBR,2021-03-16,Аптеки36и6,APTK,8538.0,4641252.36,13.8,13.602,13.8,13.62,13.676,13.62,339390.0,13.676,13.676,13.62,4641252.36,4641252.36,4641252.36,0.0,3
SMAL,2021-03-16,РусАква ао,AQUA,1.0,300.0,300.0,300.0,300.0,,261.5,300.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,РусАква ао,AQUA,2259.0,57427685.0,252.0,250.0,266.0,261.5,261.5,261.5,219780.0,261.5,261.5,261.5,57427685.0,57427685.0,57427685.0,0.0,3
TQBR,2021-03-16,АстрЭнСб,ASSB,31.0,78115.5,0.89,0.8795,0.893,0.8885,0.8875,0.89,88000.0,,0.8795,0.8885,0.0,501355.0,0.0,0.0,3
TQBR,2021-03-16,Авангрд-ао,AVAN,34.0,127495.0,1050.0,1040.0,1050.0,1045.0,1045.0,1045.0,122.0,,1045.0,1045.0,0.0,503345.0,0.0,0.0,3
TQBR,2021-03-16,Башнефт ао,BANE,2055.0,43207725.5,1730.0,1675.0,1735.0,1696.5,1709.0,1696.5,25282.0,1709.0,1709.0,1696.5,43207725.5,43207725.5,43207725.5,0.0,3
TQBR,2021-03-16,Башнефт ап,BANEP,4918.0,165415356.0,1304.0,1290.0,1308.5,1304.5,1300.0,1304.5,127249.0,1300.0,1300.0,1304.5,165415356.0,165415356.0,165415356.0,0.0,3
TQTF,2021-03-16,BCSB ETF,BCSB,226.0,577457.81,10.089,9.975,10.099,10.089,10.09,10.089,57232.0,10.09,10.09,10.089,508217.33,508217.33,508217.33,0.0,3
TQBR,2021-03-16,Белуга ао,BELU,54111.0,1169528951.0,2467.0,2457.0,3443.0,3443.0,3037.0,3443.0,385151.0,3037.0,3037.0,3443.0,1169528951.0,1169528951.0,1169528951.0,0.0,3
TQBR,2021-03-16,БашИнСв ап,BISVP,30.0,125828.0,9.99,9.87,9.99,9.9,9.91,9.9,12700.0,,9.93,9.9,0.0,506239.0,0.0,0.0,3
TQBR,2021-03-16,Белон ао,BLNG,95.0,494357.2,6.144,6.014,6.28,6.09,6.126,6.09,80700.0,,6.126,6.09,0.0,509710.4,0.0,0.0,3
TQBR,2021-03-16,БурЗолото,BRZL,82.0,285909.0,1029.0,1027.0,1040.0,1038.0,1032.0,1038.0,277.0,,1034.0,1038.0,0.0,515840.0,0.0,0.0,3
SMAL,2021-03-16,БСП ао,BSPB,3.0,499.12,57.01,50.03,57.01,,57.92,50.03,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,БСП ао,BSPB,2797.0,29813435.8,57.7,57.63,58.34,58.18,57.92,58.18,514700.0,57.92,57.92,58.18,29813435.8,29813435.8,29813435.8,0.0,3
SMAL,2021-03-16,МКБ ао,CBOM,2.0,310.63,6.876,6.199,6.876,,6.836,6.199,50.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,МКБ ао,CBOM,9538.0,611870520.4,6.89,6.811,6.895,6.818,6.836,6.812,89503200.0,6.836,6.836,6.818,609825173.2,609825173.2,609825173.2,0.0,3
SMAL,2021-03-16,ЧТПЗ ао,CHEP,3.0,2259.5,282.5,282.0,282.5,,309.0,282.5,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,ЧТПЗ ао,CHEP,441.0,8248450.0,304.5,304.5,313.0,307.0,309.0,307.5,26690.0,309.0,309.0,307.0,8248450.0,8248450.0,8248450.0,0.0,3
TQBR,2021-03-16,РН-ЗапСиб,CHGZ,32.0,231098.0,47.0,46.0,47.0,46.4,46.4,46.6,4980.0,,46.6,46.4,0.0,508700.0,0.0,0.0,3
TQBR,2021-03-16,ЧКПЗ ао,CHKZ,9.0,59360.0,5940.0,5920.0,5940.0,5920.0,5940.0,5920.0,10.0,,5980.0,5920.0,0.0,543980.0,0.0,0.0,3
TQBR,2021-03-16,СевСт-ао,CHMF,25954.0,1823773922.0,1444.4,1410.0,1445.6,1437.0,1428.2,1435.2,1275797.0,1429.4,1429.4,1437.0,1730704471.8,1730704471.8,1730704471.8,0.0,3
TQBR,2021-03-16,ЧМК ао,CHMK,178.0,1222835.0,3225.0,3125.0,3270.0,3145.0,3195.0,3145.0,383.0,3195.0,3195.0,3145.0,1222835.0,1222835.0,1222835.0,0.0,3
TQBR,2021-03-16,Телеграф,CNTL,208.0,1379796.0,17.18,16.82,17.32,17.14,17.1,17.06,80700.0,17.1,17.1,17.14,1379796.0,1379796.0,1379796.0,0.0,3
SMAL,2021-03-16,Телеграф-п,CNTLP,4.0,889.28,17.88,17.0,17.88,,15.94,17.8,50.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,Телеграф-п,CNTLP,210.0,1100018.0,15.86,15.84,16.0,15.96,15.94,15.96,69000.0,15.94,15.94,15.96,1100018.0,1100018.0,1100018.0,0.0,3
SMAL,2021-03-16,ДагСб ао,DASB,2.0,8.96,0.08,0.0699,0.08,,0.0822,0.0699,128.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-03-16,ДагСб ао,DASB,3880.0,1675516.7,0.0818,0.0817,0.0828,0.0823,0.0822,0.0821,20394000.0,0.0822,0.0822,0.0823,1675516.7,1675516.7,1675516.7,0.0,3
TQBR,2021-03-16,ЗаводДИОД,DIOD,49.0,182628.0,7.14,7.06,7.14,7.12,7.11,7.12,25700.0,,7.09,7.12,0.0,511527.0,0.0,0.0,3
TQTF,2021-03-16,ETF DIVD,DIVD,476.0,3139328.6,1036.0,1023.2,1042.0,1033.4,1031.0,1033.6,3045.0,1031.0,1031.0,1033.4,3139328.6,3139328.6,3139328.6,9341089.46,3
SMAL,2021-03-16,ДетскийМир,DSKY,8.0,2462.04,136.72,136.2,142.04,,136.3,142.04,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,ДетскийМир,DSKY,12069.0,379268518.0,137.62,135.7,137.7,137.0,136.3,136.74,2781390.0,136.32,136.32,137.0,354247543.4,354247543.4,354247543.4,0.0,3
SMAL,2021-03-16,ДЭК ао,DVEC,2.0,463.2,0.772,0.772,0.772,,0.788,0.772,600.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,ДЭК ао,DVEC,473.0,1361693.0,0.816,0.772,0.816,0.791,0.788,0.79,1727000.0,0.788,0.788,0.791,1361693.0,1361693.0,1361693.0,0.0,3
TQBR,2021-03-16,ДонскЗР,DZRD,8.0,63790.0,2200.0,2170.0,2220.0,2170.0,2200.0,2170.0,29.0,,2225.0,2170.0,0.0,500320.0,0.0,0.0,3
TQBR,2021-03-16,ДонскЗР п,DZRDP,39.0,112860.0,1660.0,1610.0,1670.0,1660.0,1640.0,1660.0,69.0,,1680.0,1660.0,0.0,599800.0,0.0,0.0,3
TQBR,2021-03-16,ЕвроЭлтех,EELT,95.0,58413.6,7.34,7.34,7.42,7.42,7.38,7.38,7910.0,,7.38,7.42,0.0,505105.0,0.0,0.0,3
TQBR,2021-03-16,Электрцинк,ELTZ,96.0,156505.0,167.0,165.5,168.5,165.5,166.5,167.0,940.0,,167.5,165.5,0.0,501618.0,0.0,0.0,3
TQBR,2021-03-16,ЭН+ГРУП ао,ENPG,3922.0,35690495.5,828.0,780.0,828.0,801.0,800.0,801.0,44624.0,800.0,800.0,801.0,35690495.5,35690495.5,35690495.5,0.0,3
SMAL,2021-03-16,ЭнелРос ао,ENRU,6.0,350.03,0.8415,0.8155,0.8415,,0.8225,0.816,429.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,ЭнелРос ао,ENRU,2952.0,55647025.5,0.821,0.82,0.8265,0.8205,0.8225,0.8205,67644000.0,0.8225,0.8225,0.8205,55647025.5,55647025.5,55647025.5,0.0,3
TQTF,2021-03-16,ESGR ETF,ESGR,87.0,798434.3,1389.9,1365.7,1400.0,1376.2,1381.4,1376.2,578.0,1381.4,1381.4,1376.2,798434.3,798434.3,798434.3,1021823.7,3
TQBR,2021-03-16,ETLN-гдр,ETLN,17621.0,15784237.7,122.22,122.22,124.16,123.22,123.12,123.22,128211.0,123.12,123.12,123.22,15784237.7,15784237.7,15784237.7,0.0,3
SMAL,2021-03-16,ФСК ЕЭС ао,FEES,57.0,6425.81,0.21894,0.21,0.2275,,0.21296,0.2275,30478.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,ФСК ЕЭС ао,FEES,6513.0,294014123.6,0.21634,0.21164,0.21688,0.21356,0.21296,0.21342,1378410000.0,0.2133,0.2133,0.21356,284768416.2,284768416.2,284768416.2,0.0,3
TQBR,2021-03-16,ДВМП ао,FESH,369.0,5830549.0,12.2,11.92,12.2,12.0,12.03,12.0,484800.0,12.03,12.03,12.0,5830549.0,5830549.0,5830549.0,0.0,3
TQBR,2021-03-16,FIVE-гдр,FIVE,17416.0,924942015.0,2515.0,2463.5,2524.5,2490.0,2490.0,2490.0,371702.0,2488.5,2488.5,2490.0,872814758.5,872814758.5,872814758.5,0.0,3
TQBR,2021-03-16,FIXP-гдр,FIXP,16972.0,428492327.7,708.0,696.0,709.4,697.9,700.1,697.9,612052.0,700.1,700.1,697.9,428492327.7,428492327.7,428492327.7,0.0,3
SMAL,2021-03-16,Совкомфлот,FLOT,8.0,4294.08,101.88,90.36,101.88,,91.34,90.46,47.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,Совкомфлот,FLOT,7106.0,125143505.7,91.57,91.12,91.79,91.3,91.34,91.3,1370490.0,91.31,91.31,91.3,125143505.7,125143505.7,125143505.7,0.0,3
TQTF,2021-03-16,ETF FMUS,FMUS,266.0,796718.81,10.7,10.285,10.7,10.323,10.36,10.325,76902.0,10.36,10.36,10.323,796718.81,796718.81,796718.81,2611649.58,3
TQTD,2021-03-16,FXCN ETF,FXCN,615.0,203614.22,56.57,56.41,58.27,56.69,56.51,56.85,3586.0,4137.5,4137.5,56.69,98964239.45,98964239.45,98964239.45,1866925.47,3
TQTF,2021-03-16,FXCN ETF,FXCN,6051.0,101504867.0,4124.5,4119.0,4159.0,4151.5,4138.0,4139.5,24547.0,4137.5,4137.5,4151.5,98964239.45,98964239.45,98964239.45,138968891.17,3
TQTE,2021-03-16,FXDE ETF,FXDE,160.0,37833.76,32.67,32.67,32.97,32.69,32.7,32.76,1151.0,2856.5,2856.5,32.69,16407326.25,16407326.25,16407326.25,327430.05,3
TQTF,2021-03-16,FXDE ETF,FXDE,1390.0,15301725.0,2843.0,2843.0,2861.0,2855.5,2856.0,2855.0,5364.0,2856.5,2856.5,2855.5,16407326.25,16407326.25,16407326.25,29591261.77,3
TQTD,2021-03-16,FXGD ETF,FXGD,339.0,389824.39,11.7,11.68,11.77,11.63,11.67,11.7,33229.0,855.0,855.0,11.63,83693101.29,83693101.29,83693101.29,2395506.97,3
TQTF,2021-03-16,FXGD ETF,FXGD,6318.0,65314787.0,853.8,848.8,856.0,851.8,854.8,854.0,76572.0,855.0,855.0,851.8,83693101.29,83693101.29,83693101.29,178315070.79,3
TQTD,2021-03-16,FXIM ETF,FXIM,5466.0,137179.76,1.1083,1.1044,1.1202,1.118,1.1102,1.1133,123283.0,81.27,81.27,1.118,12599651.02,12599651.02,12599651.02,311904.39,3
TQTF,2021-03-16,FXIM ETF,FXIM,2925.0,5831495.81,80.79,80.46,81.47,81.87,81.3,81.02,71997.0,81.27,81.27,81.87,12599651.02,12599651.02,12599651.02,23217320.38,3
TQTD,2021-03-16,iFXIT ETF,FXIT,150.0,81043.58,133.57,132.62,136.56,133.71,132.84,133.73,607.0,9727.0,9727.0,133.71,53887579.03,53887579.03,53887579.03,1732681.82,3
TQTF,2021-03-16,iFXIT ETF,FXIT,1858.0,62677440.0,9719.0,9671.0,9789.0,9792.0,9728.0,9744.0,6446.0,9727.0,9727.0,9792.0,53887579.03,53887579.03,53887579.03,128976156.79,3
TQTF,2021-03-16,FXKZ ETF,FXKZ,2474.0,3207752.8,258.0,258.0,262.1,261.7,261.0,261.7,12288.0,260.7,260.7,261.7,2063571.3,2063571.3,2063571.3,3569137.18,3
TQTF,2021-03-16,FXMM ETF,FXMM,981.0,37276560.6,1662.2,1662.0,1662.3,1662.0,1662.1,1662.3,22428.0,1662.1,1662.1,1662.0,32895438.7,32895438.7,32895438.7,49626766.63,3
TQTF,2021-03-16,FXRB ETF,FXRB,757.0,10255883.0,1828.0,1827.0,1836.0,1829.0,1830.0,1831.0,5604.0,1830.0,1830.0,1829.0,9383241.0,9383241.0,9383241.0,13765003.7,3
TQTD,2021-03-16,FXRL ETF,FXRL,37.0,19362.38,52.35,51.5,52.35,51.81,51.61,52.04,373.0,3778.5,3778.5,51.81,23815112.92,23815112.92,23815112.92,528096.52,3
TQTF,2021-03-16,FXRL ETF,FXRL,1139.0,25780075.0,3864.5,3751.5,3864.5,3794.0,3779.5,3783.5,6823.0,3778.5,3778.5,3794.0,23815112.92,23815112.92,23815112.92,39310078.9,3
TQTD,2021-03-16,FXRU ETF,FXRU,90.0,11090.89,12.83,12.79,12.87,12.79,12.76,12.86,863.0,934.6,934.6,12.79,25732849.04,25732849.04,25732849.04,560163.59,3
TQTE,2021-03-16,FXRU ETF,FXRU,40.0,2171.14,10.715,10.715,10.812,10.719,10.701,10.801,202.0,934.6,934.6,10.719,25732849.04,25732849.04,25732849.04,461381.88,3
TQTF,2021-03-16,FXRU ETF,FXRU,3209.0,26735057.8,936.7,929.8,939.3,936.3,934.7,936.8,28609.0,934.6,934.6,936.3,25732849.04,25732849.04,25732849.04,41697064.84,3
TQTF,2021-03-16,FXRW ETF,FXRW,7670.0,12211290.79,1.1924,1.1923,1.2049,1.2012,1.1961,1.199,10209061.0,1.1956,1.1956,1.2012,10027577.77,10027577.77,10027577.77,11940089.5,3
TQTD,2021-03-16,FXTB ETF,FXTB,47.0,15478.91,10.174,10.174,10.1771,10.1186,10.1236,10.1771,1521.0,741.4,741.4,10.1186,20011046.19,20011046.19,20011046.19,649541.48,3
TQTF,2021-03-16,FXTB ETF,FXTB,1560.0,23201029.9,742.0,738.2,743.4,741.0,741.4,741.5,31303.0,741.4,741.4,741.0,20011046.19,20011046.19,20011046.19,48350113.79,3
TQTD,2021-03-16,FXUS ETF,FXUS,228.0,140956.08,72.98,72.66,73.1,72.62,72.6,72.82,1932.0,5318.0,5318.0,72.62,40326636.46,40326636.46,40326636.46,1061969.07,3
TQTF,2021-03-16,FXUS ETF,FXUS,2290.0,39409761.0,5312.0,5291.0,5326.0,5318.0,5317.0,5302.0,7422.0,5318.0,5318.0,5318.0,40326636.46,40326636.46,40326636.46,79050110.06,3
TQTD,2021-03-16,FXWO ETF,FXWO,311.0,14723.1,0.023861,0.023861,0.02407,0.023919,0.023867,0.02402,613300.0,1.7472,1.7472,0.023919,13314181.79,13314181.79,13314181.79,365717.59,3
TQTF,2021-03-16,FXWO ETF,FXWO,10301.0,16172085.21,1.7489,1.7389,1.7532,1.7516,1.7478,1.7497,9256209.0,1.7472,1.7472,1.7516,13314181.79,13314181.79,13314181.79,27223029.72,3
TQBR,2021-03-16,ГАЗ ао,GAZA,11.0,235815.0,441.5,441.5,447.5,446.5,445.0,447.5,530.0,,444.5,446.5,0.0,502535.0,0.0,0.0,3
TQBR,2021-03-16,ГАЗ ап,GAZAP,9.0,40100.0,363.5,363.5,366.0,365.0,364.5,366.0,110.0,,362.0,365.0,0.0,503425.0,0.0,0.0,3
SMAL,2021-03-16,ГАЗПРОМ ао,GAZP,14.0,9367.09,235.04,233.21,235.04,,235.47,233.21,40.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,ГАЗПРОМ ао,GAZP,68747.0,8967587815.6,237.3,233.8,238.23,235.25,235.47,234.02,38088000.0,235.52,235.52,235.25,8226315178.9,8226315178.9,8226315178.9,0.0,3
TQBR,2021-03-16,ЧеркизГ-ао,GCHE,6451.0,106786920.5,2445.0,2283.0,2445.0,2384.0,2378.0,2384.0,44908.0,2378.0,2378.0,2384.0,106786920.5,106786920.5,106786920.5,0.0,3
TQBR,2021-03-16,iММЦБ ао,GEMA,75.0,296924.5,628.0,621.5,630.0,623.5,626.5,622.0,474.0,,624.0,623.5,0.0,519351.5,0.0,0.0,3
TQBR,2021-03-16,GLTR-гдр,GLTR,1853.0,50474974.5,515.0,506.5,515.5,510.5,510.55,511.0,98860.0,510.6,510.6,510.5,47742345.5,47742345.5,47742345.5,0.0,3
TQBR,2021-03-16,ГМКНорНик,GMKN,160030.0,37559394034.0,24084.0,22276.0,24138.0,23058.0,23078.0,22846.0,1627466.0,23082.0,23082.0,23058.0,35463139190.0,35463139190.0,35463139190.0,0.0,3
TQTF,2021-03-16,GPBM ETF,GPBM,1.0,58300.0,58300.0,58300.0,58300.0,58300.0,58300.0,58300.0,1.0,58450.0,58450.0,58300.0,2280300.0,2163300.0,2280300.0,1330672.95,3
TQPI,2021-03-16,ГИТ ао,GRNT,4889.0,3390574.3,0.465,0.4635,0.4695,0.4665,0.467,0.4665,7259100.0,0.467,0.467,0.4665,3390574.3,3390574.3,3390574.3,0.0,3
TQPI,2021-03-16,ПАОДжиТиЭл,GTLC,811.0,1042324.5,0.0555,0.0528,0.0555,0.0529,0.0536,0.0529,19450000.0,0.0536,0.0536,0.0529,1042324.5,1042324.5,1042324.5,0.0,3
SMAL,2021-03-16,ГТМ ао,GTRK,1.0,31.0,31.0,31.0,31.0,,38.55,31.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,ГТМ ао,GTRK,1601.0,3014213.0,38.55,37.5,39.15,38.45,38.55,38.45,78220.0,38.55,38.55,38.45,3014213.0,3014213.0,3014213.0,0.0,3
TQBR,2021-03-16,СГ-Девел,HALS,47.0,133416.0,1021.0,1010.0,1048.0,1020.0,1018.0,1021.0,131.0,,1038.0,1020.0,0.0,501409.0,0.0,0.0,3
TQBR,2021-03-16,iHHRU-адр,HHRU,814.0,25457185.2,2680.0,2450.0,2687.6,2492.4,2585.6,2526.2,9846.0,2603.2,2603.2,2492.4,21710691.8,21710691.8,21710691.8,0.0,3
TQBR,2021-03-16,Химпром ап,HIMCP,344.0,1806479.0,7.8,7.8,8.16,7.93,7.95,7.93,227300.0,7.95,7.95,7.93,1806479.0,1806479.0,1806479.0,0.0,3
SMAL,2021-03-16,РусГидро,HYDR,154.0,5004.32,0.8101,0.8082,0.8174,,0.8121,0.8174,6160.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,РусГидро,HYDR,8909.0,601019157.3,0.8135,0.8077,0.8165,0.8132,0.8121,0.8136,740079000.0,0.8121,0.8121,0.8132,590183802.3,590183802.3,590183802.3,0.0,3
TQBR,2021-03-16,Ижсталь2ао,IGST,8.0,73516.0,1035.0,1035.0,1045.0,1040.0,1035.0,1040.0,71.0,,1032.0,1040.0,0.0,512831.0,0.0,0.0,3
TQBR,2021-03-16,Ижсталь ап,IGSTP,42.0,105550.0,922.0,922.0,972.0,952.0,942.0,952.0,112.0,,935.0,952.0,0.0,500168.0,0.0,0.0,3
TQBR,2021-03-16,ИНГРАД ао,INGR,1994.0,26596903.0,1520.0,1505.0,1521.0,1514.0,1513.0,1514.0,17574.0,1513.0,1513.0,1514.0,26596903.0,26596903.0,26596903.0,0.0,3
SMAL,2021-03-16,ИнтерРАОао,IRAO,22.0,3692.06,5.18,5.1415,5.2925,,5.22,5.2925,708.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-16,ИнтерРАОао,IRAO,35632.0,2100363816.05,5.173,5.126,5.283,5.2385,5.22,5.227,402355600.0,5.22,5.22,5.2385,2047959991.5,2047959991.5,2047959991.5,0.0,3
TQBR,2021-03-16,ИркЭнерго,IRGZ,280.0,1734636.0,11.58,11.4,11.68,11.64,11.54,11.64,150200.0,11.54,11.54,11.64,1734636.0,1734636.0,1734636.0,0.0,3
TQBR,2021-03-16,ИРКУТ-3,IRKT,185.0,1603670.0,25.0,25.0,25.2,25.14,25.1,25.1,63900.0,25.1,25.1,25.14,1603670.0,1603670.0,1603670.0,0.0,3
TQBR,2021-03-16,iИСКЧ ао,ISKJ,745.0,11129150.0,34.85,33.35,35.2,34.3,34.2,34.3,325400.0,34.2,34.2,34.3,11129150.0,11129150.0,11129150.0,0.0,3
TQBR,2021-03-16,Славн-ЯНОС,JNOS,35.0,236020.0,19.5,19.15,19.65,19.4,19.35,19.4,12200.0,,19.3,19.4,0.0,500430.0,0.0,0.0,3
TQBR,2021-03-16,Слав-ЯНОСп,JNOSP,14.0,67096.0,13.96,13.9,14.08,14.06,13.98,14.06,4800.0,,13.96,14.06,0.0,506542.0,0.0,0.0,3
TQBR,2021-03-16,Куйбазот,KAZT,77.0,711854.0,174.4,170.6,174.6,172.6,172.0,172.6,4140.0,172.0,172.0,172.6,711854.0,711854.0,711854.0,0.0,3
TQBR,2021-03-16,Куйбазот-п,KAZTP,45.0,276998.0,175.0,171.2,175.0,173.2,173.2,173.2,1600.0,,173.0,173.2,0.0,603974.0,0.0,0.0,3
TQBR,2021-03-16,ТНСэКубань,KBSB,19.0,56755.0,131.0,131.0,132.5,132.0,132.0,132.0,430.0,,130.0,132.0,0.0,512650.0,0.0,0.0,3
TQBR,2021-03-16,КузбТК ао,KBTK,144.0,892510.0,196.6,191.0,196.6,194.8,194.4,195.4,4590.0,194.4,194.4,194.8,892510.0,892510.0,892510.0,0.0,3
TQBR,2021-03-16,КамчатЭ ао,KCHE,24.0,85020.0,0.199,0.196,0.199,0.196,0.1975,0.196,430000.0,,0.1995,0.196,0.0,500410.0,0.0,0.0,3
TQBR,2021-03-16,КамчатЭ ап,KCHEP,1.0,3650.0,0.365,0.365,0.365,0.365,0.365,0.365,10000.0,,0.372,0.365,0.0,505710.0,0.0,0.0,3
TQBR,2021-03-16,КурганГКао,KGKC,2.0,1016.0,50.8,50.8,50.8,50.8,50.8,50.8,20.0,,50.6,50.8,0.0,500336.0,0.0,0.0,3
TQBR,2021-03-16,КурганГКап,KGKCP,64.0,274134.0,51.2,50.6,51.2,51.2,50.8,51.2,5390.0,,50.6,51.2,0.0,504874.0,0.0,0.0,3
TQBR,2021-03-16,КалужскСК,KLSB,294.0,2757829.0,10.17,9.98,10.19,10.07,10.03,10.08,275000.0,10.03,10.03,10.07,2757829.0,2757829.0,2757829.0,0.0,3
TQBR,2021-03-16,КАМАЗ,KMAZ,1770.0,3973122.0,65.7,64.5,65.7,64.6,64.9,64.6,61260.0,64.9,64.9,64.6,3973122.0,3973122.0,3973122.0,0.0,3
TQBR,2021-03-16,КМЗ,KMEZ,85.0,149263.0,775.5,775.0,789.0,783.5,785.5,783.5,190.0,,780.5,783.5,0.0,561207.5,0.0,0.0,3
TQBR,2021-03-16,СаратНПЗ,KRKN,17.0,243400.0,14100.0,14100.0,14500.0,14450.0,14300.0,14450.0,17.0,,14400.0,14450.0,0.0,503800.0,0.0,0.0,3
TQBR,2021-03-16,СаратНПЗ-п,KRKNP,90.0,2361540.0,15680.0,15500.0,15680.0,15560.0,15540.0,15580.0,152.0,15540.0,15540.0,15560.0,2361540.0,2361540.0,2361540.0,0.0,3
SMAL,2021-03-16,ТКЗКК ап,KRKOP,1.0,11.7,11.7,11.7,11.7,,8.595,11.7,1.0,,,,0.0,0.0,0.0,0.0,3
