BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-09-26,КОМИ 7в об,RU000A0DF2U3,2.0,75150.0,100.2,100.2,100.2,100.2,13.81,100.2,6.7,100.2,150.0,100.2,100.2,100.2,5586647.25,5580137.5,5586647.25,2013-11-22,57.0,6.7,,,,,,,500.0,SUR,,,,,
EQNB,2013-09-26,ВТБ - 5 об,RU000A0GHL00,1.0,5004500.0,100.09,100.09,100.09,100.09,14.19,100.09,5.91,100.09,5000.0,100.08,100.08,100.08,36172527.4,36157521.4,36172527.4,2013-10-17,21.0,5.91,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-26,Детмир 01,RU000A0GKGF6,4.0,11138520.0,99.45,99.46,99.45,99.45,26.32,99.45,9.05,99.46,11200.0,99.42,99.44,99.42,14296560.0,12808410.0,14296560.0,2015-05-26,565.0,9.05,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-26,ВТБ - 6 об,RU000A0JNGU3,3.0,7425900.0,100.35,100.35,100.35,100.35,16.2,100.35,7.31,100.35,7400.0,100.35,100.35,100.35,13359089.7,13359089.7,13359089.7,2016-07-06,276.0,7.31,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-26,МГор49-об,RU000A0JNYP6,2.0,11935800.0,99.41,99.52,99.52,99.52,19.95,99.47,7.27,99.41,12000.0,99.74,99.74,99.74,294954387.0,289765827.0,294954387.0,2017-06-14,1195.0,7.29,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-26,Лукойл4обл,RU000A0JNYY8,5.0,14063237.2,100.02,101.2,100.12,100.12,22.71,100.08,6.79,101.2,14052.0,100.63,100.11,100.63,36390449.1,16173428.8,36390449.1,2013-12-05,70.0,7.01,,,,,,,1000.0,SUR,,,,,
EQNB,2013-09-26,ГАЗПРОМ А9,RU000A0JP203,1.0,1001200.0,100.12,100.12,100.12,100.12,8.52,100.12,6.99,100.12,1000.0,,100.24,,0.0,25081540.5,0.0,2014-02-12,139.0,6.99,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-26,РСХБ 3,RU000A0JP2G4,2.0,5040000.0,100.8,100.8,100.8,100.8,10.64,100.8,7.19,100.8,5000.0,100.87,100.87,100.87,306200366.1,306200366.1,306200366.1,2017-02-09,140.0,7.19,,,,,,,1000.0,SUR,,,,,RUR
EQOS,2013-09-26,ТГК-1 01,RU000A0JP435,2.0,1905.9,90.24,100.35,90.24,95.3,3.33,95.3,34.92,100.35,2.0,,,,0.0,0.0,0.0,2014-03-11,166.0,19.72,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-26,МДМ Банк 8,RU000A0JPQA9,2.0,102449.0,100.44,100.45,100.44,100.44,41.42,100.44,8.87,100.45,102.0,100.41,100.41,100.41,5080585.0,5080585.0,5080585.0,2015-04-09,515.0,8.87,,,,,,,1000.0,SUR,,,,,
