BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-10-27,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1337.96,1337.96,1337.96,1337.96,0.0,,,2,747622388393.105,RUB,0.001
RTSI,EPSI,2010-10-27,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,923.5391,923.5391,923.5391,923.5391,0.0,,,2,734677149450.36,RUB,999999.999999
SNDX,IMOEX,2010-10-27,Индекс МосБиржи,Индекс МосБиржи,1507.05,1524.83,1525.24,1506.99,40887059372.0,,,2,,RUB,
RTSI,MCFTR,2010-10-27,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1644.15,1644.15,1644.15,1644.15,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-10-27,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1622.87,1622.87,1622.87,1622.87,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-10-27,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1631.35,1631.35,1631.35,1631.35,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-10-27,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10489.75,10489.75,10489.75,10489.75,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-10-27,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10469.73,10469.73,10469.73,10469.73,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-10-27,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10477.73,10477.73,10477.73,10477.73,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-10-27,Индекс МосБиржи 10,Индекс МосБиржи 10,3608.62,3648.25,3653.56,3607.71,37689540786.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-10-27,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.14,,,,13805467939.08,,,2,,RUB,
SNDX,MICEXBORR2W,2010-10-27,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.28,,,,703428702.98,,,2,,RUB,
SNDX,MICEXBORRON,2010-10-27,MCX BO ON,ММВБ РЕПО обл 1 день,3.95,,,,162315965984.65,,,2,,RUB,
SNDX,MICEXCBICP,2010-10-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.76,95.69,95.77,95.68,3795626601.0,751,6.88,2,,RUB,
SNDX,MICEXCBICP3Y,2010-10-27,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.23,96.12,96.23,96.11,2430553664.0,515,6.54,2,,RUB,
SNDX,MICEXCBICP5Y,2010-10-27,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,113.47,113.49,113.53,113.47,1284057861.0,1109,7.49,2,,RUB,
SNDX,MICEXCBIGP,2010-10-27,ММВБ корп обл (вал),ММВБ корп обл (вал),98.05,97.98,98.06,97.97,3795626601.0,751,6.88,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-10-27,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,98.89,98.78,98.9,98.78,2430553664.0,515,6.54,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-10-27,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,115.33,115.32,115.39,115.32,1284057861.0,1109,7.49,2,,RUB,
SNDX,MICEXCBITR,2010-10-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,193.46,193.33,193.48,193.31,3795626601.0,751,6.88,2,,RUB,
SNDX,MICEXCBITR3Y,2010-10-27,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,192.08,191.86,192.09,191.85,2430553664.0,515,6.54,2,,RUB,
SNDX,MICEXCBITR5Y,2010-10-27,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,223.66,223.64,223.78,223.64,1284057861.0,1109,7.49,2,,RUB,
SNDX,MICEXCGS,2010-10-27,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4938.64,4918.85,4955.69,4908.68,147460888.0,,,2,,RUB,
SNDX,MICEXCHM,2010-10-27,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4601.52,4634.67,4661.14,4587.08,709127060.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-10-27,MCX EQ 1W,ММВБ РЕПО акц 7 дней,1.84,,,,1163564173.79,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-10-27,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.33,,,,9778349.0,,,2,,RUB,
SNDX,MICEXEQRRON,2010-10-27,MCX EQ ON,ММВБ РЕПО акц 1 день,3.52,,,,45844372444.12,,,2,,RUB,
SNDX,MICEXFNL,2010-10-27,Индекс финансов,Индекс МосБиржи финансов,6653.43,6696.68,6728.53,6650.04,19551693742.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-10-27,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1507.05,1524.83,1525.24,1506.99,40887059372.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-10-27,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,915.93,904.09,920.73,896.17,51029509.53,,,2,,RUB,
SNDX,MICEXLC,2010-10-27,MICEX LC,ММВБ высокая кап,2422.14,2451.74,2451.79,2422.07,34699695258.0,,,2,,RUB,
SNDX,MICEXM&M,2010-10-27,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4737.54,4829.24,4836.08,4737.54,4013532572.0,,,2,,RUB,
SNDX,MICEXMBICP,2010-10-27,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,100.14,100.07,100.16,100.07,1655087823.0,774,7.17,2,,RUB,
SNDX,MICEXMBIGP,2010-10-27,MICEXMBIGP,ММВБ муни обл (вал),101.87,101.8,101.89,101.8,1655087823.0,774,7.17,2,,RUB,
SNDX,MICEXMBITR,2010-10-27,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,146.64,146.54,146.67,146.54,1655087823.0,774,7.17,2,,RUB,
SNDX,MICEXMC,2010-10-27,MICEX MC,ММВБ стандарт кап,2752.84,2778.31,2788.99,2751.61,2317404630.0,,,2,,RUB,
