BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-07-01,Индекс МосБиржи,Индекс МосБиржи,455.16,455.44,455.16,455.16,0.0,,,2,,RUB,
RTSI,MCFTR,2003-07-01,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,455.16,455.16,455.16,455.16,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-07-01,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),455.16,455.16,455.16,455.16,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-07-01,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),455.16,455.16,455.16,455.16,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-07-01,Индекс МосБиржи 10,Индекс МосБиржи 10,920.35,918.08,925.74,907.39,4829794094.5,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-07-01,RCBI,RCBI,107.28,107.35,107.45,107.27,140058186.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-07-01,RCBIc,RCBI-c,112.81,,,,140058186.9,,,2,,RUB,
SNDX,MICEXCBICP,2003-07-01,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.28,107.35,107.45,107.27,140058186.9,,,2,,RUB,
SNDX,MICEXCBITR,2003-07-01,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.81,,,,140058186.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-07-01,Индекс МосБиржи (архив),Индекс МосБиржи (архив),455.16,455.44,455.16,455.16,0.0,,,2,,RUB,
SNDX,MOEX10,2003-07-01,Индекс МосБиржи 10,Индекс МосБиржи 10,920.35,918.08,925.74,907.39,4829794094.5,,,2,,RUB,
RTSI,RTSI,2003-07-01,Индекс РТС,Индекс РТС,502.96,501.87,502.96,499.19,44753650.0,,,2,121473959610.575,USD,
RTSI,RTSog,2003-07-01,Индекс РТС нефти и газа,Индекс РТС нефти и газа,101.18,101.18,101.18,101.18,0.0,,,2,67902471831.6781,USD,
RTSI,RTStl,2003-07-01,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,71.73,71.73,71.73,71.73,0.0,,,2,4413932122.4688,USD,
RTSI,RTSUSDCUR,2003-07-01,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.3809,30.3809,30.3809,30.3809,,,,2,,RUB,
SNDX,RUCBICP,2003-07-01,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.28,107.35,107.45,107.27,140058186.9,,,2,,RUB,
SNDX,RUCBITR,2003-07-01,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.81,,,,140058186.9,,,2,,RUB,
SNDX,TECHIND,2003-07-01,Технический индекс акций,Технический индекс акций,956.82,954.55,0.0,0.0,0.0,,,2,,RUB,
