BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-10-24,АбрауДюрсо,ABRD,22.0,7448327.0,67.6,66.25,67.8,67.58,66.38,67.67,112200.0,66.38,66.38,66.38,7448327.0,7448327.0,7448327.0,
EQNL,2012-10-24,Система ао,AFKS,852.0,12249234.8,24.866,24.288,25.27,24.606,24.756,24.677,494800.0,24.756,24.756,24.756,12249234.8,12249234.8,12249234.8,
EQBR,2012-10-24,Аэрофлот,AFLT,1608.0,50669714.0,41.05,39.92,41.05,40.18,40.35,40.01,1255900.0,40.35,40.35,40.35,50672084.04,50672084.04,50672084.04,
SMAL,2012-10-24,Аэрофлот,AFLT,8.0,2370.04,43.95,39.77,43.95,39.77,40.17,39.77,59.0,,,,0.0,0.0,0.0,
EQNE,2012-10-24,ПАВА ао,AKHA,19.0,71466.0,7.0,6.999,7.14,7.054,7.006,7.081,10200.0,,7.074,,0.0,509455.16,0.0,
EQNL,2012-10-24,Акрон,AKRN,936.0,18085132.8,1305.7,1282.0,1320.0,1291.9,1299.7,1296.4,13915.0,1299.7,1299.7,1299.7,18085132.8,18085132.8,18085132.8,
EQBR,2012-10-24,АЛРОСА ао,ALRS,268.0,7918660.9,22.16,21.82,22.2,21.963,21.99,21.999,360100.0,21.99,21.99,21.99,7918660.9,7918660.9,7918660.9,
EQNE,2012-10-24,АшинскийМЗ,AMEZ,42.0,215058.7,6.689,6.421,6.689,6.55,6.537,6.55,32900.0,,6.663,,0.0,505706.7,0.0,
EQNL,2012-10-24,Аптеки36и6,APTK,351.0,2129648.0,33.2,32.52,33.9,33.03,32.98,32.91,64580.0,32.98,32.98,32.98,2130108.39,2130108.39,2130108.39,
SMAL,2012-10-24,Аптеки36и6,APTK,2.0,460.39,33.29,32.66,33.29,32.66,32.89,32.66,14.0,,,,0.0,0.0,0.0,
EQNL,2012-10-24,Армада,ARMD,16.0,198811.1,239.99,236.0,240.2,238.85,236.68,240.2,840.0,,233.34,,0.0,506356.0,0.0,
EQNE,2012-10-24,Арсагера,ARSA,11.0,37190.1,1.235,1.23,1.2414,1.2414,1.2397,1.2414,30000.0,,1.2608,,0.0,504891.22,0.0,
EQNE,2012-10-24,АстрЭнСб,ASSB,2.0,57120.3,0.528,0.528,0.5289,0.5289,0.5289,0.5289,108000.0,,0.4999,,0.0,513954.53,0.0,
EQNL,2012-10-24,АВТОВАЗ ао,AVAZ,274.0,2398845.0,15.165,14.3,15.165,14.597,14.503,14.649,165400.0,14.503,14.503,14.503,2398845.0,2398845.0,2398845.0,
EQNL,2012-10-24,АВТОВАЗ ап,AVAZP,423.0,3455237.8,5.551,5.393,5.58,5.43,5.465,5.43,632200.0,5.465,5.465,5.465,3455237.8,3455237.8,3455237.8,
EQNE,2012-10-24,Башнефт ао,BANE,655.0,11738595.4,1780.1,1765.0,1798.9,1781.1,1775.1,1784.9,6613.0,1775.1,1775.1,1775.1,11738595.4,11738595.4,11738595.4,
