BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-10-23,АбрауДюрсо,ABRD,3.0,30900.0,104.0,102.5,104.0,102.5,103.0,102.5,300.0,,103.0,,0.0,505650.0,0.0,
SMAL,2015-10-23,Система ао,AFKS,2.0,684.4,17.11,17.11,17.11,,17.77,17.11,40.0,,,,0.0,0.0,0.0,
TQBR,2015-10-23,Система ао,AFKS,6759.0,114690410.0,17.72,17.61,17.95,17.73,17.77,17.73,6455700.0,17.77,17.77,17.77,114690410.0,114690410.0,114690410.0,
SMAL,2015-10-23,Аэрофлот,AFLT,11.0,3340.05,49.03,48.26,50.46,,49.09,48.26,68.0,,,,0.0,0.0,0.0,
TQBR,2015-10-23,Аэрофлот,AFLT,5128.0,254136614.0,49.67,47.71,49.83,48.26,49.09,48.26,5177100.0,49.09,49.09,49.09,254136614.0,254136614.0,254136614.0,
TQBR,2015-10-23,AGRO-гдр,AGRO,92.0,10150373.0,595.0,585.0,603.0,600.0,591.0,600.0,17163.0,591.0,591.0,591.0,10150373.0,10150373.0,10150373.0,
TQBR,2015-10-23,Акрон,AKRN,175.0,1778353.0,2997.0,2975.0,2998.0,2982.0,2979.0,2982.0,597.0,2979.0,2979.0,2979.0,1778353.0,1778353.0,1778353.0,
TQBR,2015-10-23,АЛРОСА-Нюр,ALNU,1.0,376000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,4.0,,93700.0,,0.0,1498700.0,0.0,
SMAL,2015-10-23,АЛРОСА ао,ALRS,18.0,7402.49,55.32,55.0,56.09,,55.1,56.09,133.0,,,,0.0,0.0,0.0,
TQBR,2015-10-23,АЛРОСА ао,ALRS,8245.0,469879012.0,54.65,54.0,55.9,55.9,55.1,55.9,8527000.0,55.1,55.1,55.1,469879012.0,469879012.0,469879012.0,
TQBR,2015-10-23,АшинскийМЗ,AMEZ,72.0,1289546.0,4.89,4.7,4.89,4.79,4.71,4.79,273800.0,4.71,4.71,4.71,1289546.0,1289546.0,1289546.0,
SMAL,2015-10-23,Аптеки36и6,APTK,2.0,126.9,14.1,14.1,14.1,,14.1,14.1,9.0,,,,0.0,0.0,0.0,
TQBR,2015-10-23,Аптеки36и6,APTK,241.0,1737032.5,14.0,14.0,14.3,14.05,14.1,14.05,123230.0,14.1,14.1,14.1,1737032.5,1737032.5,1737032.5,
TQBR,2015-10-23,РусАква ао,AQUA,10.0,45770.0,46.5,45.3,46.5,46.0,45.8,46.0,1000.0,,48.3,,0.0,502630.0,0.0,
TQDE,2015-10-23,Армада,ARMD,70.0,616170.0,28.0,27.0,28.5,27.5,27.5,28.0,22430.0,27.5,27.5,27.5,616170.0,616170.0,616170.0,
