BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2013-01-23,ЛенОбл-3об,RU000A0DH708,1.0,527250.0,105.45,105.45,105.45,105.45,15.13,105.45,8.7,105.45,500.0,,105.46,,0.0,18661768.5,0.0,2014-12-05,625.0,8.7,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-23,МГор44-об,RU000A0E6TK0,3.0,25535890.0,98.43,98.71,98.71,98.71,5.75,98.59,7.73,98.43,25900.0,99.13,99.14,99.13,116280930.0,87542830.0,116280930.0,2015-06-24,822.0,7.79,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-23,ВТБ - 5 об,RU000A0GHL00,3.0,10244861.5,99.94,99.95,99.95,99.94,1.22,99.94,7.68,99.95,10251.0,99.88,99.88,99.88,79711042.7,72214060.1,79711042.7,2013-10-17,262.0,7.7,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-23,КОМИ 8в об,RU000A0GKKB7,3.0,6327.9,85.2,95.19,94.0,94.0,27.23,90.4,9.18,85.2,7.0,,94.87,,0.0,1078628.0,0.0,2015-12-03,739.0,11.24,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-23,Мечел  2об,RU000A0GUBF6,8.0,2251597.0,98.6,98.9,98.9,98.9,8.52,98.88,10.62,98.9,2277.0,98.84,98.89,98.84,7210638.1,4724097.0,7210638.1,2013-06-12,140.0,10.68,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-23,ВТБ - 6 об,RU000A0JNGU3,25.0,36275435.9,100.41,100.67,100.5,100.5,3.28,100.5,7.64,100.49,36095.0,100.5,100.5,100.5,36275435.9,36275435.9,36275435.9,2016-07-06,166.0,7.64,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-01-23,АИЖК 7об,RU000A0JNPJ7,1.0,6979000.0,99.7,99.7,99.7,99.7,1.68,99.7,8.1,99.7,7000.0,,99.58,,0.0,68176736.0,0.0,2016-07-15,617.0,8.1,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-01-23,МГор49-об,RU000A0JNYP6,1.0,985.4,98.54,98.54,98.54,98.54,7.67,98.54,7.53,98.54,1.0,97.97,97.97,97.97,212132287.4,212132287.4,212132287.4,2017-06-14,1396.0,7.53,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-01-23,Лукойл4обл,RU000A0JNYY8,3.0,473345.0,100.25,100.5,100.5,100.5,9.73,100.5,6.9,100.25,471.0,100.58,101.49,100.58,60852521.5,14603956.5,60852521.5,2013-12-05,310.0,6.9,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-23,ГАЗПРОМ А9,RU000A0JP203,3.0,186464000.0,100.24,100.25,100.25,100.25,31.89,100.25,7.1,100.25,186000.0,100.25,100.25,100.25,203539557.6,203485379.4,203539557.6,2014-02-12,366.0,7.1,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-23,РСХБ 3,RU000A0JP2G4,4.0,3441522.4,101.24,101.4,101.39,101.24,40.55,101.28,8.0,101.4,3398.0,101.08,101.24,101.08,281807622.4,42925422.4,281807622.4,2017-02-09,363.0,8.11,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-01-23,ГСС 01,RU000A0JP518,5.0,1983600.0,99.18,99.18,99.18,99.18,27.4,99.18,9.5,99.18,2000.0,,99.17,,0.0,2079650.0,0.0,2017-03-26,232.0,9.5,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-01-23,Мос.обл.7в,RU000A0JP6R2,2.0,2001200.0,100.02,100.1,100.02,100.02,21.48,100.06,8.12,100.1,2000.0,99.97,100.02,99.97,72526105.3,9926211.4,72526105.3,2014-04-16,427.0,8.09,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-23,Якут-07 об,RU000A0JP6V4,3.0,37951200.0,100.4,100.4,100.4,100.4,0.77,100.4,7.64,100.4,63000.0,,100.39,,0.0,44085390.72,0.0,2014-04-17,404.0,7.64,,,,,,,600.0,SUR,,,,,
EQOB,2013-01-23,СОЛЛЕРС2,RU000A0JPCB7,2.0,8851230.0,101.7,101.79,101.7,101.7,2.4,101.74,8.98,101.79,8700.0,101.71,101.7,101.71,16271924.1,12399306.8,16271924.1,2013-07-17,175.0,8.9,,,,,,,1000.0,SUR,,,,,
EQNO,2013-01-23,Жилстрой2,RU000A0JPLW4,6.0,5413845.0,100.05,100.15,100.05,100.06,178.56,100.07,6.82,100.07,541.0,100.06,100.06,100.06,8575293.0,8575293.0,8575293.0,2013-02-04,12.0,6.19,,,,,,,10000.0,SUR,,,,,
EQNO,2013-01-23,БанкМоск-2,RU000A0JPLX2,2.0,40002.0,100.0,100.01,100.0,100.01,35.78,100.01,7.59,100.01,40.0,100.02,100.02,100.02,6369203.8,6369203.8,6369203.8,2013-02-01,9.0,7.17,,,,,,,1000.0,SUR,,,,,
EQNO,2013-01-23,ВТБ24 02,RU000A0JPM48,2.0,501500.0,100.0,100.1,100.1,100.1,35.88,100.1,4.88,100.0,501.0,100.05,100.05,100.05,55608878.1,45603878.1,55608878.1,2013-02-05,13.0,4.88,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-23,РСХБ 6,RU000A0JPMT8,2.0,12039795.9,99.99,99.99,99.99,99.99,33.98,99.99,7.95,99.99,12041.0,,99.94,,0.0,12434001.9,0.0,2018-02-09,529.0,7.95,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-01-23,Система-01,RU000A0JPNX8,4.0,20055310.2,100.26,100.34,100.34,100.34,37.13,100.26,6.79,100.27,20003.0,100.29,100.27,100.29,32899631.7,25925865.4,32899631.7,2013-03-07,43.0,7.49,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-23,МДМ Банк 8,RU000A0JPQA9,1.0,7024500.0,100.35,100.35,100.35,100.35,25.64,100.35,8.38,100.35,7000.0,100.38,100.38,100.38,35893650.2,27171767.0,35893650.2,2015-04-09,163.0,8.38,,,,,,,1000.0,SUR,,,,,
EQDB,2013-01-23,РИАТО-01,RU000A0JPSY5,2.0,10494.75,99.95,99.95,99.95,99.95,13.45,99.95,14.59,99.95,15.0,,99.05,,0.0,545657.63,0.0,2013-06-03,128.0,14.59,,,,,,,700.0,SUR,,,,,
EQOB,2013-01-23,Зенит 5обл,RU000A0JPTA3,1.0,150375.0,100.25,100.25,100.25,100.25,12.33,100.25,8.4,100.25,150.0,100.32,100.32,100.32,84791004.4,71750499.9,84791004.4,2013-06-04,132.0,8.4,,,,,,,1000.0,SUR,,,,,
EQNO,2013-01-23,ЛипецкОбл6,RU000A0JPTB1,1.0,4403437.5,100.65,100.65,100.65,100.65,3.01,100.65,7.22,100.65,17500.0,,100.58,,0.0,8398332.0,0.0,2013-06-05,133.0,7.22,,,,,,,250.0,SUR,,,,,
EQOB,2013-01-23,РСХБ 7,RU000A0JPTE5,4.0,14965100.0,99.7,99.8,99.8,99.8,8.07,99.77,7.5,99.7,15000.0,99.75,99.75,99.75,32130186.0,24249936.0,32130186.0,2018-06-05,139.0,7.58,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-01-23,Промсвб-06,RU000A0JPTU1,6.0,7474600.0,99.7,99.99,99.9,99.7,8.36,99.87,8.66,99.99,7484.0,99.95,99.92,99.95,29446898.7,11050718.1,29446898.7,2013-06-17,145.0,8.74,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-23,СамарОбл 5,RU000A0JPU55,3.0,446600.0,101.5,101.5,101.5,101.5,0.43,101.5,7.79,101.5,8800.0,101.61,101.61,101.61,14677520.0,12899520.0,14677520.0,2013-12-19,318.0,7.79,,,,,,,50.0,SUR,,,,,
EQNB,2013-01-23,ВТБ ЛизФ02,RU000A0JPWF6,4.0,12317095.93,100.06,100.09,100.07,100.07,1.32,100.07,8.54,100.06,32000.0,100.07,100.08,100.07,58751403.55,36110287.44,58751403.55,2015-07-07,354.0,8.54,,,,,,,384.64,SUR,,,,,
EQNB,2013-01-23,НижЛенИнв3,RU000A0JPWJ8,8.0,7943518.1,100.31,100.5,100.5,100.5,1.53,100.5,13.28,100.31,15808.0,100.49,100.5,100.49,8482311.55,8256200.6,8482311.55,2013-07-16,174.0,13.28,,,,,,,500.0,SUR,,,,,
EQDB,2013-01-23,ПромТр03об,RU000A0JPWU5,7.0,41742.5,97.0,97.25,97.0,97.0,0.0,97.08,18.6,97.25,43.0,,96.67,,0.0,2831427.5,0.0,2013-07-24,182.0,18.4,,,,,,,1000.0,SUR,,,,,
EQNO,2013-01-23,ВК-Инвест1,RU000A0JPX45,1.0,140770.0,100.55,100.55,100.55,100.55,1.27,100.55,8.23,100.55,140.0,100.69,100.68,100.69,49353398.0,4030042.4,49353398.0,2013-07-19,177.0,8.23,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-23,МГор56-об,RU000A0JPZ50,5.0,4933.5,98.09,99.15,98.5,98.5,23.59,98.67,7.61,99.15,5.0,98.5,98.5,98.5,29848799.3,29700366.3,29848799.3,2016-09-22,1175.0,7.55,,,,,,,1000.0,SUR,,,,,RUR
