BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-01-23,BKTRUB_TOM,BKTRUB000TOM,34.7,34.68,34.701,34.68,9.0,371161642.5,34.688
CETS,2013-01-23,CNYRUB_TOD,CNY000000TOD,48.66,48.65,48.73,48.6901,36.0,102901275.99,48.6669
CETS,2013-01-23,EUR_TODTOM,EUR000TODTOM,0.0062,0.0045,0.0063,0.0046,300.0,44629259130.0,0.0056
CNGD,2013-01-23,EUR_TODTOM,EUR000TODTOM,0.0059,-0.0154,0.0177,0.0177,9.0,2047352925.49,
CETS,2013-01-23,EURUSD_TOD,EURUSD000TOD,1.3311,1.3287,1.3343,1.3331,49.0,1062526235.71,1.3317
CETS,2013-01-23,EURUSD_TOM,EURUSD000TOM,1.3315,1.327,1.3353,1.3303,112.0,14987674564.83,1.3307
CETS,2013-01-23,EURUSDTDTM,EURUSDTODTOM,2e-06,-1e-06,5e-06,-1e-06,23.0,1230078166.91,1e-06
CETS,2013-01-23,EURRUB_TOD,EUR_RUB__TOD,40.25,40.15,40.257,40.2275,1341.0,11641177007.5,40.2013
CNGD,2013-01-23,EURRUB_TOD,EUR_RUB__TOD,40.231,40.23,40.28,40.2525,6.0,191980400.0,
CETS,2013-01-23,EURRUB_TOM,EUR_RUB__TOM,40.26,40.11,40.289,40.1575,1139.0,9937007946.5,40.2064
CNGD,2013-01-23,EURRUB_TOM,EUR_RUB__TOM,40.24,40.201,40.255,40.218,5.0,333952100.0,
CETS,2013-01-23,USDRUB_TOD,USD000000TOD,30.24,30.145,30.268,30.16,5433.0,50218353043.0,30.2061
CNGD,2013-01-23,USDRUB_TOD,USD000000TOD,30.22,30.145,30.265,30.145,18.0,2023278023.5,
CETS,2013-01-23,USD_TODTOM,USD000TODTOM,0.0046,0.0032,0.0047,0.0034,572.0,165824021330.0,0.0043
CNGD,2013-01-23,USD_TODTOM,USD000TODTOM,0.0045,-0.0041,0.0132,0.0046,69.0,3746849375.48,
CETS,2013-01-23,USDRUB_TOM,USD000UTSTOM,30.2495,30.1475,30.25,30.162,12396.0,106442295787.5,30.197
CNGD,2013-01-23,USDRUB_TOM,USD000UTSTOM,30.23,30.1605,30.2501,30.245,19.0,3338408580.0,
CETS,2013-01-23,USD_TOMSPT,USDRUB_TOM1D,0.0035,0.0035,0.0035,0.0035,1.0,27206370.0,0.0035
CETS,2013-01-23,USD_TOM1M,USDRUB_TOM1M,0.145,0.145,0.145,0.145,1.0,1214832000.0,0.145
CETS,2013-01-23,USD_TOM1W,USDRUB_TOM1W,0.0326,0.0323,0.0326,0.0323,2.0,2420657000.0,0.0324
CETS,2013-01-23,USD_TOM1Y,USDRUB_TOM1Y,1.685,1.685,1.685,1.685,1.0,351018800.0,1.685
CETS,2013-01-23,USD_TOM2W,USDRUB_TOM2W,0.0665,0.0665,0.0665,0.0665,1.0,605846000.0,0.0665
