BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-03-06,BYNRUB_TOD,BYNRUB_TOD,29.1,29.1,29.1,29.1,1.0,1455000.0,29.1
CNGD,2018-03-06,CHF_TODTOM,CHFRUBTODTOM,0.0258,0.0258,0.0258,0.0258,2.0,82970.85,
CETS,2018-03-06,CHFRUB_TOD,CHFRUB_TOD,60.07,60.07,60.1375,60.1375,2.0,240415.0,60.1038
CETS,2018-03-06,CHFRUB_TOM,CHFRUB_TOM,60.2075,60.0325,60.4375,60.4375,9.0,1865797.5,60.187
CETS,2018-03-06,CNYRUB_TOD,CNY000000TOD,8.91,8.8986,8.9186,8.9075,29.0,94184409.8,8.9055
CETS,2018-03-06,CNY_TODTOM,CNYRUBTODTOM,0.00074,0.00074,0.00105,0.000901,45.0,3590787979.5,0.00096
CNGD,2018-03-06,CNY_TODTOM,CNYRUBTODTOM,0.003819,-0.002341,0.0041,0.003327,31.0,3087571.53,
CETS,2018-03-06,CNYRUB_TOM,CNYRUB_TOM,8.904,8.9,8.992,8.985,351.0,405669600.1,8.9146
CETS,2018-03-06,EUR_TODTOM,EUR000TODTOM,0.0131,0.012,0.0146,0.0133,439.0,153794118810.0,0.0138
CNGD,2018-03-06,EUR_TODTOM,EUR000TODTOM,0.0135,-0.0307,0.038,0.0142,879.0,28058841858.66,
CNGD,2018-03-06,EUR_TOM1W,EURRUB_TOM1W,0.0948,0.0948,0.0948,0.0948,1.0,23938541000.0,
CETS,2018-03-06,EURUSD_TOD,EURUSD000TOD,1.23388,1.23305,1.239,1.239,73.0,768239713.47,1.234
CNGD,2018-03-06,EURUSD_TOD,EURUSD000TOD,1.2,1.2,1.2,1.2,1.0,68.52,
CETS,2018-03-06,EURUSD_TOM,EURUSD000TOM,1.2342,1.23296,1.24186,1.24022,529.0,5947508787.28,1.23684
CNGD,2018-03-06,EURUSD_TOM,EURUSD000TOM,1.2347,1.2347,1.2358,1.2358,4.0,282131100.0,
CETS,2018-03-06,EURUSDTDTM,EURUSDTODTOM,6.6e-05,5.5e-05,7.2e-05,6e-05,113.0,44510324069.67,6.7e-05
CNGD,2018-03-06,EURUSDTDTM,EURUSDTODTOM,6.2e-05,-0.000169,0.000304,7.1e-05,22.0,498730174.48,
CETS,2018-03-06,EURRUB_TOD,EUR_RUB__TOD,69.7325,69.6175,69.9225,69.7875,3044.0,15234054262.5,69.752
CNGD,2018-03-06,EURRUB_TOD,EUR_RUB__TOD,69.7,69.64,70.4175,70.3,48.0,503123929.35,
CETS,2018-03-06,EURRUB_TOM,EUR_RUB__TOM,69.725,69.6275,70.43,70.3,4571.0,22376649662.5,69.8932
CNGD,2018-03-06,EURRUB_TOM,EUR_RUB__TOM,69.8127,69.8127,70.22,70.22,4.0,142747320.66,
CETS,2018-03-06,GBP_TODTOM,GBPRUBTODTOM,0.011,0.011,0.011,0.011,1.0,23677290.0,0.011
CNGD,2018-03-06,GBP_TODTOM,GBPRUBTODTOM,0.0335,-0.0151,0.0428,0.0292,41.0,34540702.05,
CETS,2018-03-06,GBPRUB_TOD,GBPRUB_TOD,78.0825,78.0575,78.3875,78.25,24.0,34353215.0,78.2533
CETS,2018-03-06,GBPRUB_TOM,GBPRUB_TOM,78.1175,78.05,78.79,78.79,46.0,32381640.0,78.4059
CETS,2018-03-06,SLVRUB_TOM,SLVRUB_TOM,29.89,29.88,30.13,30.13,3.0,54038.0,30.02
CETS,2018-03-06,USDRUB_TOD,USD000000TOD,56.47,56.2525,56.6525,56.5,14233.0,72800553980.0,56.4621
CNGD,2018-03-06,USDRUB_TOD,USD000000TOD,56.43,56.18,56.815,56.6875,480.0,5871113487.16,
CETS,2018-03-06,USD_TODTOM,USD000TODTOM,0.0076,0.0055,0.009,0.0055,1429.0,694102499670.0,0.0083
CNGD,2018-03-06,USD_TODTOM,USD000TODTOM,0.0226,-0.0249,0.0309,0.0087,8786.0,124039153054.2,
CETS,2018-03-06,USDRUB_TOM,USD000UTSTOM,56.52,56.26,56.76,56.67,28724.0,194319247072.5,56.4762
CNGD,2018-03-06,USDRUB_TOM,USD000UTSTOM,56.48,56.28,56.815,56.625,58.0,2934216949.15,
FIXS,2018-03-06,USDRUBFIX0,USDRUB_FIX0,56.6098,56.6098,56.6098,56.6098,5.0,4868442800.0,56.6098
CETS,2018-03-06,USDRUB_SPT,USDRUB_SPT,56.61,56.485,56.675,56.5225,21.0,460502787.5,56.6076
CETS,2018-03-06,USD_TOMSPT,USDRUB_TOM1D,0.036,0.036,0.036,0.036,1.0,278985420.0,0.036
CNGD,2018-03-06,USD_TOM1M,USDRUB_TOM1M,0.232,0.232,0.232,0.232,1.0,57131800.0,
CETS,2018-03-06,USD_TOM1W,USDRUB_TOM1W,0.0549,0.0549,0.055,0.055,3.0,341728700.0,0.055
CNGD,2018-03-06,USD_TOM2W,USDRUB_TOM2W,0.1055,0.1055,0.1082,0.1082,2.0,2860526440.0,
CETS,2018-03-06,USD_TOM9M,USDRUB_TOM9M,1.51,1.51,1.51,1.51,1.0,58409800.0,1.51
