BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-01-23,CNYRUB_TOD,CNY000000TOD,10.19,10.12,10.194,10.186,25.0,131846341.2,10.1671
CETS,2015-01-23,CNY_TODTOM,CNYRUBTODTOM,0.01046,0.01046,0.01046,0.01046,2.0,6274356.0,0.01046
CNGD,2015-01-23,CNY_TODTOM,CNYRUBTODTOM,0.021466,-0.016314,0.021466,-0.004293,8.0,1285832.56,
CETS,2015-01-23,CNYRUB_TOM,CNYRUB_TOM,10.12,10.12,10.344,10.278,1234.0,1100726759.0,10.204
CETS,2015-01-23,CNY_TOMSPT,CNYRUB_TOM1D,0.004,0.004,0.004,0.004,1.0,47028600.0,0.004
CETS,2015-01-23,EUR_TODTOM,EUR000TODTOM,0.1019,0.0998,0.1019,0.101,444.0,74612789550.0,0.1006
CNGD,2015-01-23,EUR_TODTOM,EUR000TODTOM,0.0,-0.1208,0.1512,0.1451,248.0,1916512300.36,
CNGD,2015-01-23,EURRUB_LTV,EURRUB_FWD,73.65,73.65,73.65,73.65,1.0,36825000.0,
CNGD,2015-01-23,EUR_TOMSPT,EURRUB_TOM1D,0.034,0.034,0.034,0.034,1.0,2877360000.0,
CETS,2015-01-23,EUR_TOM1M,EURRUB_TOM1M,0.9953,0.9953,0.9953,0.9953,1.0,372822500.0,0.9953
CETS,2015-01-23,EUR_TOM2W,EURRUB_TOM2W,0.4472,0.4472,0.4472,0.4472,1.0,370082000.0,0.4472
CETS,2015-01-23,EURUSD_TOD,EURUSD000TOD,1.1335,1.12,1.13735,1.12,33.0,270498794.88,1.12575
CETS,2015-01-23,EURUSD_TOM,EURUSD000TOM,1.1338,1.112,1.13685,1.1276,112.0,2986807189.38,1.12335
CNGD,2015-01-23,EURUSD_TOM,EURUSD000TOM,1.127,1.127,1.127,1.127,1.0,6633522000.0,
CETS,2015-01-23,EURUSDTDTM,EURUSDTODTOM,1e-05,-8e-06,3e-05,0.0,60.0,13519818590.46,1.1e-05
CETS,2015-01-23,EURRUB_TOD,EUR_RUB__TOD,72.5,71.25,73.7595,71.75,2597.0,16842267361.5,71.8153
CNGD,2015-01-23,EURRUB_TOD,EUR_RUB__TOD,73.1,71.78,73.1,71.78,2.0,3897240.0,
CETS,2015-01-23,EURRUB_TOM,EUR_RUB__TOM,71.7605,71.3255,72.6485,72.095,2559.0,14511458740.0,71.9411
CNGD,2015-01-23,EURRUB_TOM,EUR_RUB__TOM,73.1,71.6,73.1,72.0,4.0,176738791.44,
CETS,2015-01-23,GBP_TODTOM,GBPRUBTODTOM,0.134,0.134,0.135,0.135,3.0,98236900.0,0.1342
CNGD,2015-01-23,GBP_TODTOM,GBPRUBTODTOM,0.1613,0.1613,0.1613,0.1613,1.0,115951.52,
CETS,2015-01-23,GBPRUB_TOD,GBPRUB_TOD,99.0,99.0,99.0,99.0,1.0,99000.0,99.0
CETS,2015-01-23,GBPRUB_TOM,GBPRUB_TOM,95.0725,94.85,96.44,96.301,23.0,43356280.0,95.0796
CETS,2015-01-23,GLD_TODTOM,GLDRUBTODTOM,3.3,3.3,3.3,3.3,1.0,2680197.2,3.3
CETS,2015-01-23,GLDRUB_TOM,GLDRUB_TOM,2630.0,2630.0,2678.0,2678.0,4.0,3930070.0,2655.45
CETS,2015-01-23,SLV_TODTOM,SLVRUBTODTOM,0.044,0.044,0.044,0.044,1.0,1917700.0,0.044
CETS,2015-01-23,SLVRUB_TOM,SLVRUB_TOM,37.17,37.17,37.67,37.67,4.0,621639.0,37.22
CETS,2015-01-23,UAHRUB_TOD,UAH000000TOM,41.3027,41.3027,41.3027,41.3027,1.0,309770.25,41.3027
CETS,2015-01-23,USDRUB_TOD,USD000000TOD,63.9545,62.813,64.66,64.23,15788.0,94256702431.0,63.7068
CNGD,2015-01-23,USDRUB_TOD,USD000000TOD,64.2,63.299,64.4,64.4,9.0,8152823360.2,
CETS,2015-01-23,USD_TODTOM,USD000TODTOM,0.0876,0.086,0.0951,0.0876,1422.0,519092047280.0,0.0893
CNGD,2015-01-23,USD_TODTOM,USD000TODTOM,0.0886,-0.1056,0.1321,0.0423,1274.0,23251523762.13,
CETS,2015-01-23,USDRUB_TOM,USD000UTSTOM,63.7515,62.9145,64.73,64.2395,31513.0,224650868397.0,63.882
