BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-07-30,ЕвроЭлтех,EELT,191.0,1340355.2,8.54,8.38,9.2,8.6,8.76,8.6,153250.0,8.74,8.74,8.6,1340355.2,1340355.2,1340355.2,0.0,3
TQBR,2020-07-30,Электрцинк,ELTZ,820.0,3201986.0,173.5,170.0,195.0,181.0,183.0,181.0,17509.0,183.0,183.0,181.0,3201986.0,3201986.0,3201986.0,0.0,3
TQBR,2020-07-30,ЭН+ГРУП ао,ENPG,649.0,54283246.5,760.0,733.5,760.0,751.0,747.0,751.0,72664.0,747.0,747.0,751.0,54283246.5,54283246.5,54283246.5,0.0,3
SMAL,2020-07-30,ЭнелРос ао,ENRU,25.0,697.47,0.9545,0.937,0.97,,0.9505,0.97,739.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-30,ЭнелРос ао,ENRU,1963.0,29523248.5,0.9515,0.9425,0.9575,0.9455,0.9505,0.9455,31055000.0,0.9505,0.9505,0.9455,29523248.5,29523248.5,29523248.5,0.0,3
TQTF,2020-07-30,ESGR ETF,ESGR,78.0,274394.9,1074.9,1057.0,1074.9,1059.0,1067.7,1059.0,257.0,,1070.8,1059.0,0.0,500079.6,0.0,89575.75,3
TQBR,2020-07-30,ETLN-гдр,ETLN,3062.0,43960175.28,112.06,109.12,112.36,109.46,110.28,109.46,398658.0,110.28,110.28,109.46,43960175.28,43960175.28,43960175.28,0.0,3
SMAL,2020-07-30,ФСК ЕЭС ао,FEES,26.0,3363.21,0.2024,0.198,0.2024,,0.20006,0.2018,16833.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-30,ФСК ЕЭС ао,FEES,12266.0,597019935.6,0.204,0.19752,0.204,0.19752,0.20006,0.1995,2984260000.0,0.2001,0.2001,0.19752,572841182.6,572841182.6,572841182.6,0.0,3
TQBR,2020-07-30,ДВМП ао,FESH,468.0,9165756.0,7.78,7.62,7.78,7.69,7.67,7.69,1194400.0,7.67,7.67,7.69,9165756.0,9165756.0,9165756.0,0.0,3
TQBR,2020-07-30,FIVE-гдр,FIVE,5831.0,414598544.5,2850.0,2770.0,2875.0,2790.0,2806.0,2790.0,147700.0,2807.0,2807.0,2790.0,414598544.5,414598544.5,414598544.5,0.0,3
TQTD,2020-07-30,FXCN ETF,FXCN,87.0,14946.89,52.79,48.14,52.79,49.28,49.19,48.37,309.0,3554.0,3554.0,49.28,28139875.59,28139875.59,28139875.59,303512.39,3
TQTF,2020-07-30,FXCN ETF,FXCN,1562.0,27060190.0,3548.0,3530.0,3580.0,3560.0,3554.0,3560.0,7610.0,3554.0,3554.0,3560.0,28139875.59,28139875.59,28139875.59,21379807.15,3
TQTE,2020-07-30,FXDE ETF,FXDE,189.0,63219.17,28.99,28.0,28.99,28.78,28.94,28.31,2228.0,2457.0,2457.0,28.78,51794354.64,51794354.64,51794354.64,172186.74,3
TQTF,2020-07-30,FXDE ETF,FXDE,2304.0,46426288.5,2513.0,2430.0,2524.0,2443.5,2457.0,2454.5,18851.0,2457.0,2457.0,2443.5,51794354.64,51794354.64,51794354.64,13601529.6,3
TQTD,2020-07-30,FXGD ETF,FXGD,325.0,329382.46,13.33,13.28,13.4,13.52,13.56,13.34,24666.0,979.4,979.4,13.52,231199259.29,231199259.29,231199259.29,1784113.64,3
TQTF,2020-07-30,FXGD ETF,FXGD,7600.0,207406383.2,970.6,967.6,986.0,976.6,979.4,981.2,211409.0,979.4,979.4,976.6,231199259.29,231199259.29,231199259.29,125675284.47,3
TQTD,2020-07-30,iFXIT ETF,FXIT,150.0,52566.48,107.0,104.61,107.0,107.95,107.15,105.5,499.0,7740.0,7740.0,107.95,106848557.11,106848557.11,106848557.11,978777.54,3
TQTF,2020-07-30,iFXIT ETF,FXIT,2530.0,103051428.0,7700.0,7684.0,7805.0,7798.0,7740.0,7803.0,13306.0,7740.0,7740.0,7798.0,106848557.11,106848557.11,106848557.11,68946362.62,3
TQTF,2020-07-30,FXKZ ETF,FXKZ,663.0,888136.3,216.2,213.1,218.2,217.5,216.8,217.4,4096.0,216.8,216.8,217.5,888136.3,888136.3,888136.3,393999.33,3
TQTF,2020-07-30,FXMM ETF,FXMM,809.0,40228449.3,1627.9,1627.8,1628.4,1628.0,1628.0,1627.9,24711.0,1628.0,1628.0,1628.0,40228449.3,40228449.3,40228449.3,40337871.84,3
TQTF,2020-07-30,FXRB ETF,FXRB,490.0,6145214.0,1753.0,1746.0,1753.0,1746.0,1749.0,1747.0,3514.0,1749.0,1749.0,1746.0,6145214.0,6145214.0,6145214.0,10038498.8,3
TQTD,2020-07-30,FXRL ETF,FXRL,31.0,12095.61,43.05,40.5,43.05,41.34,41.51,40.5,296.0,2998.5,2998.5,41.34,20969940.45,20969940.45,20969940.45,382178.33,3
TQTF,2020-07-30,FXRL ETF,FXRL,908.0,20096216.5,3026.0,2975.0,3028.5,2986.5,2998.5,2988.5,6697.0,2998.5,2998.5,2986.5,20969940.45,20969940.45,20969940.45,26921138.45,3
TQTD,2020-07-30,FXRU ETF,FXRU,50.0,32716.54,12.54,12.42,12.54,12.69,12.65,12.43,2624.0,914.0,914.0,12.69,42403306.88,42403306.88,42403306.88,346482.93,3
TQTE,2020-07-30,FXRU ETF,FXRU,12.0,243.79,10.61,10.575,10.62,10.797,10.764,10.6,23.0,914.0,914.0,10.797,42403306.88,42403306.88,42403306.88,308973.44,3
TQTF,2020-07-30,FXRU ETF,FXRU,1448.0,40019333.4,904.8,904.8,917.2,916.8,914.0,917.0,43746.0,914.0,914.0,916.8,42403306.88,42403306.88,42403306.88,24406708.24,3
TQTF,2020-07-30,FXRW ETF,FXRW,2967.0,6286038.83,0.995,0.9818,0.995,0.9855,0.9873,0.9873,6366926.0,0.9873,0.9873,0.9855,6286038.83,6286038.83,6286038.83,6529332.93,3
TQTD,2020-07-30,FXTB ETF,FXTB,75.0,65978.26,10.2083,10.2069,10.2089,10.4063,10.372,10.207,6464.0,749.2,749.2,10.4063,73124703.88,73124703.88,73124703.88,568962.02,3
TQTF,2020-07-30,FXTB ETF,FXTB,1591.0,68358777.4,745.0,740.5,753.0,751.7,749.2,752.1,91137.0,749.2,749.2,751.7,73124703.88,73124703.88,73124703.88,40078424.2,3
TQTD,2020-07-30,FXUS ETF,FXUS,122.0,36433.31,59.95,58.13,59.95,59.75,59.67,58.78,621.0,4311.0,4311.0,59.75,42489183.96,42489183.96,42489183.96,464435.49,3
TQTF,2020-07-30,FXUS ETF,FXUS,1896.0,39857431.0,4278.0,4278.0,4385.0,4316.0,4311.0,4329.0,9236.0,4311.0,4311.0,4316.0,42489183.96,42489183.96,42489183.96,32715439.71,3
TQTD,2020-07-30,FXWO ETF,FXWO,96.0,3357.36,0.021095,0.0197,0.021095,0.020144,0.020143,0.019792,169600.0,1.455,1.455,0.020144,8529532.75,8529532.75,8529532.75,57492.27,3
TQTF,2020-07-30,FXWO ETF,FXWO,3751.0,8287014.62,1.4475,1.4421,1.4622,1.4551,1.455,1.4531,5692646.0,1.455,1.455,1.4551,8529532.75,8529532.75,8529532.75,4049830.18,3
TQBR,2020-07-30,ГАЗ ао,GAZA,10.0,316940.0,388.0,388.0,392.0,392.0,391.5,392.0,810.0,,391.5,392.0,0.0,501365.0,0.0,0.0,3
TQBR,2020-07-30,ГАЗ ап,GAZAP,30.0,111140.0,312.5,305.0,312.5,307.0,308.5,307.0,360.0,,305.5,307.0,0.0,611410.0,0.0,0.0,3
SMAL,2020-07-30,ГАЗПРОМ ао,GAZP,62.0,18291.15,183.95,181.3,185.19,,182.58,182.3,100.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-30,ГАЗПРОМ ао,GAZP,70344.0,6215339603.6,184.44,180.91,184.73,181.5,182.58,182.52,34046830.0,182.58,182.58,181.5,5770113498.2,5770113498.2,5770113498.2,0.0,3
TQBR,2020-07-30,ЧеркизГ-ао,GCHE,1220.0,12115651.0,1785.5,1754.0,1819.0,1755.0,1793.0,1755.0,6757.0,1793.0,1793.0,1755.0,12115651.0,12115651.0,12115651.0,0.0,3
TQBR,2020-07-30,iММЦБ ао,GEMA,162.0,4147104.5,598.0,597.5,605.5,601.0,601.5,601.0,6894.0,601.5,601.5,601.0,4147104.5,4147104.5,4147104.5,0.0,3
TQBR,2020-07-30,ГМКНорНик,GMKN,23978.0,5139650794.0,19700.0,19510.0,19808.0,19534.0,19666.0,19620.0,261390.0,19664.0,19664.0,19534.0,4957807506.0,4957807506.0,4957807506.0,0.0,3
TQTF,2020-07-30,GPBM ETF,GPBM,3.0,229200.0,57300.0,57300.0,57300.0,57300.0,57300.0,57300.0,4.0,57200.0,57200.0,57300.0,1315200.0,1315200.0,1315200.0,473862.46,3
TQPI,2020-07-30,ГИТ ао,GRNT,350.0,4090839.0,0.671,0.6665,0.6745,0.667,0.67,0.667,6104000.0,0.67,0.67,0.667,4090839.0,4090839.0,4090839.0,0.0,3
SMAL,2020-07-30,ПАОДжиТиЭл,GTLC,3.0,0.84,0.0649,0.0601,0.0649,,0.0723,0.0601,14.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-07-30,ПАОДжиТиЭл,GTLC,2651.0,10848597.9,0.0685,0.0685,0.0777,0.0696,0.0723,0.0696,150133000.0,0.0723,0.0723,0.0696,10848597.9,10848597.9,10848597.9,0.0,3
TQBR,2020-07-30,ГТМ ао,GTRK,166.0,973053.0,42.9,42.65,43.75,43.5,43.2,43.5,22530.0,43.2,43.2,43.5,973053.0,973053.0,973053.0,0.0,3
TQBR,2020-07-30,Галс-Девел,HALS,256.0,2172781.0,1050.0,1040.0,1147.0,1095.0,1109.0,1095.0,1959.0,1109.0,1109.0,1095.0,2172781.0,2172781.0,2172781.0,0.0,3
TQBR,2020-07-30,Химпром ап,HIMCP,90.0,720167.0,6.14,6.02,6.14,6.05,6.06,6.05,118800.0,6.06,6.06,6.05,720167.0,720167.0,720167.0,0.0,3
SMAL,2020-07-30,РусГидро,HYDR,12.0,1633.16,0.7703,0.7599,0.7768,,0.7656,0.7656,2135.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-30,РусГидро,HYDR,21486.0,931332285.3,0.775,0.752,0.7819,0.759,0.7656,0.7615,1216441000.0,0.7658,0.7658,0.759,894892768.1,894892768.1,894892768.1,0.0,3
TQBR,2020-07-30,Ижсталь2ао,IGST,766.0,4633609.0,1208.0,1071.0,1220.0,1092.0,1134.0,1092.0,4087.0,1134.0,1134.0,1092.0,4633609.0,4633609.0,4633609.0,0.0,3
TQBR,2020-07-30,Ижсталь ап,IGSTP,2335.0,11563602.0,1099.0,975.0,1157.0,1005.0,1044.0,1005.0,11074.0,1044.0,1044.0,1005.0,11563602.0,11563602.0,11563602.0,0.0,3
TQBR,2020-07-30,ИНГРАД ао,INGR,108.0,1200351.0,747.0,736.0,747.0,740.0,739.0,740.0,1624.0,739.0,739.0,740.0,1200351.0,1200351.0,1200351.0,0.0,3
SMAL,2020-07-30,ИнтерРАОао,IRAO,19.0,15412.54,5.828,5.6855,5.9895,,5.7755,5.9895,2687.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-30,ИнтерРАОао,IRAO,26220.0,1845471971.5,5.79,5.69,5.8875,5.718,5.7755,5.7625,319755000.0,5.772,5.772,5.718,1788242342.5,1788242342.5,1788242342.5,0.0,3
TQBR,2020-07-30,ИркЭнерго,IRGZ,210.0,2840456.0,11.7,11.54,11.9,11.6,11.68,11.6,243300.0,11.68,11.68,11.6,2840456.0,2840456.0,2840456.0,0.0,3
TQBR,2020-07-30,ИРКУТ-3,IRKT,413.0,6478396.0,35.8,34.3,36.36,34.96,35.22,35.08,184000.0,35.2,35.2,34.96,6478396.0,6478396.0,6478396.0,0.0,3
TQBR,2020-07-30,iИСКЧ ао,ISKJ,1234.0,19095958.0,25.73,24.51,26.13,24.8,25.13,24.8,759900.0,25.13,25.13,24.8,19095958.0,19095958.0,19095958.0,0.0,3
TQBR,2020-07-30,Славн-ЯНОС,JNOS,9.0,48910.0,18.85,18.75,19.1,18.75,18.8,18.75,2600.0,,18.85,18.75,0.0,500110.0,0.0,0.0,3
TQBR,2020-07-30,Слав-ЯНОСп,JNOSP,11.0,23318.0,14.56,14.44,14.76,14.44,14.58,14.44,1600.0,,14.1,14.44,0.0,500214.0,0.0,0.0,3
TQBR,2020-07-30,Куйбазот,KAZT,78.0,249346.0,144.4,141.2,147.2,146.6,145.0,147.0,1720.0,,145.0,146.6,0.0,563724.0,0.0,0.0,3
TQBR,2020-07-30,Куйбазот-п,KAZTP,20.0,225100.0,148.2,145.0,148.4,146.8,145.2,147.6,1550.0,,145.8,146.8,0.0,500264.0,0.0,0.0,3
TQBR,2020-07-30,ТНСэКубань,KBSB,555.0,3742715.0,139.5,138.0,157.0,141.0,144.0,141.0,25980.0,144.0,144.0,141.0,3742715.0,3742715.0,3742715.0,0.0,3
TQBR,2020-07-30,КузбТК ао,KBTK,27.0,84450.0,152.4,152.4,154.8,152.6,153.6,152.6,550.0,,152.6,152.6,0.0,500474.0,0.0,0.0,3
TQBR,2020-07-30,КамчатЭ ао,KCHE,17.0,91385.0,0.206,0.201,0.21,0.202,0.2075,0.202,440000.0,,0.202,0.202,0.0,507515.0,0.0,0.0,3
TQBR,2020-07-30,КамчатЭ ап,KCHEP,10.0,42490.0,0.34,0.34,0.359,0.359,0.354,0.359,120000.0,,0.347,0.359,0.0,502960.0,0.0,0.0,3
TQBR,2020-07-30,КурганГКао,KGKC,6.0,45310.0,53.0,52.0,54.0,53.0,53.0,53.0,860.0,,53.0,53.0,0.0,511310.0,0.0,0.0,3
TQBR,2020-07-30,КурганГКап,KGKCP,5.0,17115.0,53.0,53.0,53.5,53.5,53.5,53.5,320.0,,53.5,53.5,0.0,500210.0,0.0,0.0,3
TQBR,2020-07-30,КалужскСК,KLSB,202.0,1215434.0,11.76,11.65,11.87,11.65,11.75,11.65,103400.0,11.75,11.75,11.65,1215434.0,1215434.0,1215434.0,0.0,3
SMAL,2020-07-30,КАМАЗ,KMAZ,2.0,171.9,57.9,57.0,57.9,,59.5,57.0,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-30,КАМАЗ,KMAZ,705.0,4125145.0,60.9,58.4,60.9,59.5,59.5,59.5,69320.0,59.5,59.5,59.5,4125145.0,4125145.0,4125145.0,0.0,3
TQBR,2020-07-30,КМЗ,KMEZ,50.0,125211.5,493.5,489.0,495.0,489.0,491.0,489.0,255.0,,490.5,489.0,0.0,500004.5,0.0,0.0,3
TQBR,2020-07-30,КоршГОК ао,KOGK,21.0,1138600.0,49800.0,48800.0,50000.0,48800.0,49600.0,48800.0,23.0,49600.0,49600.0,48800.0,1138600.0,1138600.0,1138600.0,0.0,3
TQBR,2020-07-30,СаратНПЗ,KRKN,17.0,221200.0,12700.0,12650.0,13600.0,12900.0,13000.0,12850.0,17.0,,13250.0,12900.0,0.0,555550.0,0.0,0.0,3
TQBR,2020-07-30,СаратНПЗ-п,KRKNP,193.0,7997040.0,16180.0,16000.0,16280.0,16020.0,16100.0,16020.0,497.0,16100.0,16100.0,16020.0,7997040.0,7997040.0,7997040.0,0.0,3
TQBR,2020-07-30,ТКЗКК ап,KRKOP,116.0,403974.5,7.08,7.08,7.19,7.14,7.135,7.14,56600.0,,7.14,7.14,0.0,500460.5,0.0,0.0,3
TQBR,2020-07-30,КрасОкт-ао,KROT,87.0,1229435.0,381.0,366.5,386.5,384.5,378.5,380.0,3250.0,378.5,378.5,384.5,1229435.0,1229435.0,1229435.0,0.0,3
TQBR,2020-07-30,КрасОкт-1п,KROTP,10.0,55335.0,279.0,275.0,279.0,277.5,276.5,277.5,200.0,,278.0,277.5,0.0,509075.0,0.0,0.0,3
SMAL,2020-07-30,Красэсб ао,KRSB,1.0,5194.0,7.0,7.0,7.0,,7.04,7.0,742.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-30,Красэсб ао,KRSB,92.0,1070520.0,6.72,6.71,7.29,7.07,7.04,7.07,152000.0,7.04,7.04,7.07,1070520.0,1070520.0,1070520.0,0.0,3
SMAL,2020-07-30,Красэсб ап,KRSBP,2.0,2208.0,6.9,6.9,6.9,,7.0,6.9,320.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-30,Красэсб ап,KRSBP,33.0,328440.0,6.78,6.78,7.28,7.04,7.0,7.04,47000.0,,6.9,7.04,0.0,503500.0,0.0,0.0,3
TQBR,2020-07-30,КСБ ао,KTSB,63.0,123602.0,0.606,0.598,0.668,0.644,0.632,0.658,196000.0,,0.614,0.644,0.0,503402.0,0.0,0.0,3
TQBR,2020-07-30,КСБ ап,KTSBP,54.0,534335.0,0.2625,0.2605,0.28,0.2795,0.274,0.2795,1950000.0,0.274,0.274,0.2795,534335.0,534335.0,534335.0,0.0,3
TQBR,2020-07-30,Кубанэнр,KUBE,49.0,115509.0,68.5,67.9,69.4,68.6,68.8,68.6,1680.0,,69.2,68.6,0.0,503093.0,0.0,0.0,3
TQBR,2020-07-30,КузнецкийБ,KUZB,367.0,1575564.6,0.01514,0.01494,0.01539,0.01501,0.01502,0.015,104900000.0,0.01502,0.01502,0.01501,1575564.6,1575564.6,1575564.6,0.0,3
TQBR,2020-07-30,ОргСинт ао,KZOS,395.0,2133351.0,86.7,85.9,86.7,85.9,86.2,85.9,24760.0,86.2,86.2,85.9,2133351.0,2133351.0,2133351.0,0.0,3
