BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-06-21,Индекс МосБиржи,Индекс МосБиржи,1227.95,1235.25,1249.62,1199.59,56989185212.78,,,2,,RUB,
RTSI,MCFTR,2006-06-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1251.51,1251.51,1251.51,1251.51,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-06-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1247.95,1247.95,1247.95,1247.95,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-06-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1249.38,1249.38,1249.38,1249.38,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-06-21,Индекс МосБиржи 10,Индекс МосБиржи 10,2165.05,2172.84,2189.18,2106.51,31797529159.4402,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-06-21,RCBI,RCBI,100.75,100.78,100.79,100.74,229796913.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-06-21,RCBIc,RCBI-c,140.29,,,,229796913.8,,,2,,RUB,
SNDX,MICEXBORR1W,2006-06-21,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.82,,,,2068952424.78,,,2,,RUB,
SNDX,MICEXBORR2W,2006-06-21,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.19,,,,2372259369.18,,,2,,RUB,
SNDX,MICEXBORRON,2006-06-21,MCX BO ON,ММВБ РЕПО обл 1 день,3.25,,,,421275930.0,,,2,,RUB,
SNDX,MICEXCBICP,2006-06-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.75,100.78,100.79,100.74,229796913.8,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-06-21,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.95,101.06,101.06,100.95,1580788414.5,,7.6,2,,RUB,
SNDX,MICEXCBICP5Y,2006-06-21,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.42,101.56,101.56,101.42,1057439812.3,,7.97,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-06-21,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.24,102.35,102.35,102.24,1580788414.5,,7.6,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-06-21,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.11,103.52,103.52,103.11,1057439812.3,,7.97,2,,RUB,
SNDX,MICEXCBITR,2006-06-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,140.29,,,,229796913.8,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-06-21,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,138.31,138.45,138.45,138.31,1580788414.5,,7.6,2,,RUB,
SNDX,MICEXCBITR5Y,2006-06-21,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,139.16,139.31,139.34,139.16,1057439812.3,,7.97,2,,RUB,
SNDX,MICEXCGS,2006-06-21,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2282.74,2235.81,2285.37,2235.54,993645.25,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-06-21,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.71,,,,1592142751.35,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-06-21,MCX EQ 2W,ММВБ РЕПО акц 14 дней,4.17,,,,2678222808.9,,,2,,RUB,
SNDX,MICEXEQRRON,2006-06-21,MCX EQ ON,ММВБ РЕПО акц 1 день,4.11,,,,2682304543.0,,,2,,RUB,
SNDX,MICEXFNL,2006-06-21,Индекс финансов,Индекс МосБиржи финансов,3308.76,3328.61,3358.93,3200.53,2328243571.7,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-06-21,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1227.95,1235.25,1249.62,1199.59,56989185212.78,,,2,,RUB,
SNDX,MICEXLC,2006-06-21,MICEX LC,ММВБ высокая кап,2038.53,2053.89,2077.45,1989.38,55522350493.14,,,2,,RUB,
SNDX,MICEXM&M,2006-06-21,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1982.1,1960.68,2000.41,1906.52,2522987397.03,,,2,,RUB,
SNDX,MICEXMBICP,2006-06-21,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.08,98.12,98.12,98.08,399854906.15,,7.24,2,,RUB,
SNDX,MICEXMBIGP,2006-06-21,MICEXMBIGP,ММВБ муни обл (вал),100.07,100.08,100.11,100.07,399854906.15,,7.24,2,,RUB,
