BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-07-25,Индекс МосБиржи,Индекс МосБиржи,1332.35,1338.47,1354.98,1332.03,40487146119.72,,,2,,RUB,
RTSI,MCFTR,2006-07-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1357.93,1357.93,1357.93,1357.93,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-07-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1354.06,1354.06,1354.06,1354.06,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-07-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1355.61,1355.61,1355.61,1355.61,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-07-25,Индекс МосБиржи 10,Индекс МосБиржи 10,2366.92,2383.41,2415.54,2365.7,22084366893.9,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-07-25,RCBI,RCBI,100.74,100.66,100.77,100.66,328183640.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-07-25,RCBIc,RCBI-c,141.43,,,,328183640.7,,,2,,RUB,
SNDX,MICEXBORR1W,2006-07-25,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.85,,,,2071864995.79,,,2,,RUB,
SNDX,MICEXBORR2W,2006-07-25,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.28,,,,875776790.71,,,2,,RUB,
SNDX,MICEXBORRON,2006-07-25,MCX BO ON,ММВБ РЕПО обл 1 день,2.88,,,,2819988346.72,,,2,,RUB,
SNDX,MICEXCBICP,2006-07-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.74,100.66,100.77,100.66,328183640.7,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-07-25,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.16,101.17,101.19,101.14,1314166235.9,,7.71,2,,RUB,
SNDX,MICEXCBICP5Y,2006-07-25,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.31,101.25,101.31,101.25,699449108.6,,8.01,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-07-25,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.38,103.39,103.42,103.36,1314166235.9,,7.71,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-07-25,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.16,103.1,103.16,103.1,699449108.6,,8.01,2,,RUB,
SNDX,MICEXCBITR,2006-07-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,141.43,,,,328183640.7,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-07-25,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,139.58,139.6,139.63,139.56,1314166235.9,,7.71,2,,RUB,
SNDX,MICEXCBITR5Y,2006-07-25,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,139.98,139.89,139.98,139.89,699449108.6,,8.01,2,,RUB,
SNDX,MICEXCGS,2006-07-25,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2339.19,2346.97,2370.17,2328.54,3864050.75,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-07-25,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.13,,,,3098440669.14,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-07-25,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.24,,,,1698427060.45,,,2,,RUB,
SNDX,MICEXEQRRON,2006-07-25,MCX EQ ON,ММВБ РЕПО акц 1 день,3.71,,,,1647310973.7,,,2,,RUB,
SNDX,MICEXFNL,2006-07-25,Индекс финансов,Индекс МосБиржи финансов,3415.91,3415.87,3420.32,3414.72,3751781.02,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-07-25,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1332.35,1338.47,1354.98,1332.03,40487146119.72,,,2,,RUB,
SNDX,MICEXLC,2006-07-25,MICEX LC,ММВБ высокая кап,2205.08,2218.03,2238.49,2204.73,38421837262.43,,,2,,RUB,
SNDX,MICEXM&M,2006-07-25,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2230.84,2247.89,2292.74,2228.59,3794100884.18,,,2,,RUB,
SNDX,MICEXMBICP,2006-07-25,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.0,97.95,98.0,97.95,792003856.63,,7.09,2,,RUB,
SNDX,MICEXMBIGP,2006-07-25,MICEXMBIGP,ММВБ муни обл (вал),99.78,99.73,99.78,99.73,792003856.63,,7.09,2,,RUB,
SNDX,MICEXMBITR,2006-07-25,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,101.87,101.82,101.87,101.82,792003856.63,,7.09,2,,RUB,
SNDX,MICEXMC,2006-07-25,MICEX MC,ММВБ стандарт кап,2038.45,2041.79,2064.71,2036.65,2213181201.13,,,2,,RUB,
SNDX,MICEXMNF,2006-07-25,Машиностроение,Индекс машиностроения Московской Биржи,1893.55,1861.04,1899.17,1846.9,116420014.17,,,2,,RUB,
SNDX,MICEXO&G,2006-07-25,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2607.41,2608.6,2640.88,2606.74,18186649329.3,,,2,,RUB,
SNDX,MICEXPWR,2006-07-25,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1927.76,1969.99,1986.27,1919.88,18265189129.7,,,2,,RUB,
SNDX,MICEXSC,2006-07-25,Второй эшелон,Индекс второго эшелона Московской Биржи,2550.07,2576.92,2606.04,2550.07,85829507.56,,,2,,RUB,
SNDX,MICEXTLC,2006-07-25,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1434.81,1450.34,1457.54,1434.23,677753975.33,,,2,,RUB,
SNDX,MOEX10,2006-07-25,Индекс МосБиржи 10,Индекс МосБиржи 10,2366.92,2383.41,2415.54,2365.7,22084366893.9,,,2,,RUB,
