BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-04-10,BYNRUB_TOD,BYNRUB_TOD,30.6,30.6,30.6,30.6,1.0,459000.0,30.6
CNGD,2018-04-10,CHF_TODTOM,CHFRUBTODTOM,0.026,0.0119,0.026,0.0119,5.0,3874411.2,
CETS,2018-04-10,CHFRUB_TOD,CHFRUB_TOD,63.0875,63.0325,65.1775,65.1775,4.0,833012.5,64.0779
CETS,2018-04-10,CHFRUB_TOM,CHFRUB_TOM,65.3,64.75,66.5,65.755,39.0,82242937.5,65.6892
CETS,2018-04-10,CNYRUB_TOD,CNY000000TOD,9.6145,9.5895,9.9316,9.9,43.0,96796186.3,9.6961
CETS,2018-04-10,CNY_TODTOM,CNYRUBTODTOM,0.000908,0.000908,0.00153,0.00153,32.0,1257708199.8,0.001297
CNGD,2018-04-10,CNY_TODTOM,CNYRUBTODTOM,0.003989,-0.00242,0.0044,0.003532,30.0,17300890.78,
CETS,2018-04-10,CNYRUB_TOM,CNYRUB_TOM,9.6038,9.6038,10.3328,10.0359,413.0,1498824411.6,9.957
CETS,2018-04-10,EUR_TODTOM,EUR000TODTOM,0.0142,0.0134,0.016,0.0145,682.0,189107734930.0,0.0143
CNGD,2018-04-10,EUR_TODTOM,EUR000TODTOM,0.014,-0.0324,0.0401,0.0246,917.0,11639303768.4,
CETS,2018-04-10,EURUSD_TOD,EURUSD000TOD,1.23164,1.23071,1.237,1.237,319.0,2307988013.91,1.23363
CETS,2018-04-10,EURUSD_TOM,EURUSD000TOM,1.23126,1.23077,1.2376,1.2351,688.0,8600416227.89,1.2345
CETS,2018-04-10,EURUSDTDTM,EURUSDTODTOM,7.2e-05,7.2e-05,8.1e-05,8e-05,121.0,46163404561.4,7.9e-05
CNGD,2018-04-10,EURUSDTDTM,EURUSDTODTOM,6.5e-05,-0.000169,0.000169,-0.000169,17.0,185291424.57,
CETS,2018-04-10,EURRUB_TOD,EUR_RUB__TOD,74.25,74.2025,78.8875,77.6675,5497.0,39126624570.0,76.967
CNGD,2018-04-10,EURRUB_TOD,EUR_RUB__TOD,74.0975,73.9525,78.8,77.45,265.0,756464892.76,
CETS,2018-04-10,EURRUB_TOM,EUR_RUB__TOM,74.43,74.185,78.77,77.85,9823.0,51697259620.0,77.2396
CNGD,2018-04-10,EURRUB_TOM,EUR_RUB__TOM,74.31,74.31,78.18,77.66,11.0,1315769196.0,
CETS,2018-04-10,GBP_TODTOM,GBPRUBTODTOM,0.011,0.0105,0.011,0.0105,3.0,460881120.0,0.0106
CNGD,2018-04-10,GBP_TODTOM,GBPRUBTODTOM,0.0357,-0.0216,0.0463,0.0316,42.0,36299978.86,
CETS,2018-04-10,GBPRUB_TOD,GBPRUB_TOD,85.5,85.335,89.9625,89.3,50.0,47027577.5,88.7313
CETS,2018-04-10,GBPRUB_TOM,GBPRUB_TOM,86.0,85.99,90.0275,89.22,136.0,176950175.0,89.1886
CETS,2018-04-10,GLDRUB_TOM,GLDRUB_TOM,2638.0,2638.0,2730.0,2718.5,12.0,47606745.0,2708.01
CETS,2018-04-10,HKDRUB_TOM,HKDRUB_TOM,7.7257,7.7257,7.7257,7.7257,1.0,3862850.0,7.7257
CETS,2018-04-10,SLVRUB_TOM,SLVRUB_TOM,33.54,33.25,33.95,33.4,6.0,1161960.0,33.39
CETS,2018-04-10,USDRUB_TOD,USD000000TOD,60.4,60.2875,63.9525,63.25,39490.0,240608665102.5,62.559
CNGD,2018-04-10,USDRUB_TOD,USD000000TOD,60.39,58.175,63.565,62.88,1668.0,7270842405.01,
CETS,2018-04-10,USD_TODTOM,USD000TODTOM,0.0063,0.0049,0.0101,0.0049,3497.0,705719512880.0,0.0079
CNGD,2018-04-10,USD_TODTOM,USD000TODTOM,0.0078,-0.0264,0.0326,0.0222,8908.0,161732351837.82,
CETS,2018-04-10,USDRUB_TOM,USD000UTSTOM,60.2825,60.28,63.95,63.0225,84509.0,607996871492.5,62.6727
CNGD,2018-04-10,USDRUB_TOM,USD000UTSTOM,60.41,58.175,63.79,62.8775,128.0,18683217108.1,
CETS,2018-04-10,USDRUB_SPT,USDRUB_SPT,60.735,60.735,63.6475,63.285,56.0,398647567.5,62.789
CETS,2018-04-10,USD_TOMSPT,USDRUB_TOM1D,0.008,0.008,0.0084,0.0084,2.0,12190072870.0,0.0084
CNGD,2018-04-10,USD_TOMSPT,USDRUB_TOM1D,0.008,0.008,0.008,0.008,1.0,3025400000.0,
