BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-06-30,Акрон,AKRN,1223.0,36094784.0,5494.0,5470.0,5586.0,5564.0,5540.0,5564.0,6515.0,5540.0,5540.0,5564.0,36094784.0,36094784.0,36094784.0,0.0,3
TQTD,2020-06-30,AKSP ETF,AKSP,96.0,524383.51,10.57,10.52,10.65,10.64,10.56,10.65,49647.0,738.84,738.84,10.64,36681308.23,36681308.23,36681308.23,138771.01,3
TQBR,2020-06-30,БестЭфБ ао,ALBK,21.0,46940.0,52.5,52.0,53.0,53.0,52.5,53.0,890.0,,53.5,53.0,0.0,502715.0,0.0,0.0,3
TQBR,2020-06-30,АЛРОСА-Нюр,ALNU,23.0,3299000.0,53400.0,53200.0,53400.0,53200.0,53200.0,53200.0,62.0,53200.0,53200.0,53200.0,3299000.0,3299000.0,3299000.0,0.0,3
SMAL,2020-06-30,АЛРОСА ао,ALRS,19.0,3728.0,64.13,63.5,65.98,,64.48,64.96,58.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,АЛРОСА ао,ALRS,16022.0,765031465.5,64.36,64.13,64.86,64.48,64.48,64.49,11864170.0,64.49,64.49,64.48,742301186.4,742301186.4,742301186.4,0.0,3
SMAL,2020-06-30,АшинскийМЗ,AMEZ,1.0,52.65,5.265,5.265,5.265,,4.09,5.265,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,АшинскийМЗ,AMEZ,191.0,1789434.5,4.11,4.01,4.11,4.08,4.09,4.08,437500.0,4.09,4.09,4.08,1789434.5,1789434.5,1789434.5,0.0,3
SMAL,2020-06-30,Аптеки36и6,APTK,1.0,75.86,12.644,12.644,12.644,,14.294,12.644,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,Аптеки36и6,APTK,22724.0,184025102.9,13.802,13.802,14.62,14.3,14.294,14.3,12874670.0,14.294,14.294,14.3,184025102.9,184025102.9,184025102.9,0.0,3
TQBR,2020-06-30,РусАква ао,AQUA,1509.0,42339415.0,206.0,198.0,231.0,204.0,209.5,204.0,201930.0,209.5,209.5,204.0,42339415.0,42339415.0,42339415.0,0.0,3
TQBR,2020-06-30,АстрЭнСб,ASSB,72.0,267622.5,0.831,0.8305,0.842,0.8315,0.8365,0.8315,320000.0,,0.833,0.8315,0.0,702224.5,0.0,0.0,3
TQBR,2020-06-30,Авангрд-ао,AVAN,18.0,25870.0,695.0,695.0,710.0,700.0,700.0,695.0,37.0,,700.0,700.0,0.0,500255.0,0.0,0.0,3
TQBR,2020-06-30,Башнефт ао,BANE,2182.0,41447103.0,1850.5,1832.5,1875.0,1843.0,1848.5,1843.0,22424.0,1848.5,1848.5,1843.0,41447103.0,41447103.0,41447103.0,0.0,3
TQBR,2020-06-30,Башнефт ап,BANEP,7079.0,228793009.5,1444.0,1436.0,1450.0,1436.5,1443.0,1436.5,158566.0,1443.0,1443.0,1436.5,228793009.5,228793009.5,228793009.5,0.0,3
TQBR,2020-06-30,Белуга ао,BELU,117.0,897631.0,1340.0,1309.0,1340.0,1340.0,1336.0,1340.0,672.0,1336.0,1336.0,1340.0,897631.0,897631.0,897631.0,0.0,3
TQBR,2020-06-30,БашИнСв ап,BISVP,77.0,578355.0,8.24,8.16,8.4,8.26,8.25,8.26,70100.0,8.25,8.25,8.26,578355.0,578355.0,578355.0,0.0,3
TQBR,2020-06-30,Белон ао,BLNG,8.0,14860.0,4.006,4.006,4.022,4.008,4.016,4.008,3700.0,,4.016,4.008,0.0,505269.2,0.0,0.0,3
TQBR,2020-06-30,БурЗолото,BRZL,121.0,1784397.0,823.0,823.0,840.0,825.0,825.0,823.0,2163.0,825.0,825.0,825.0,1784397.0,1784397.0,1784397.0,0.0,3
SMAL,2020-06-30,БСП ао,BSPB,1.0,121.14,40.38,40.38,40.38,,40.81,40.38,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,БСП ао,BSPB,1774.0,18593938.4,41.19,40.53,41.19,40.7,40.81,40.7,455670.0,40.81,40.81,40.7,18593938.4,18593938.4,18593938.4,0.0,3
SMAL,2020-06-30,МКБ ао,CBOM,1.0,22.74,4.548,4.548,4.548,,5.605,4.548,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,МКБ ао,CBOM,13037.0,385537998.4,5.588,5.555,5.649,5.579,5.605,5.579,68790100.0,5.605,5.605,5.579,385537998.4,385537998.4,385537998.4,0.0,3
SMAL,2020-06-30,ЧТПЗ ао,CHEP,1.0,190.5,190.5,190.5,190.5,,194.5,190.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,ЧТПЗ ао,CHEP,120.0,800050.0,195.0,193.5,197.0,195.0,194.5,195.0,4110.0,194.5,194.5,195.0,800050.0,800050.0,800050.0,0.0,3
TQBR,2020-06-30,ЧКПЗ ао,CHKZ,14.0,98500.0,5160.0,5140.0,5240.0,5180.0,5180.0,5180.0,19.0,,5220.0,5180.0,0.0,610620.0,0.0,0.0,3
TQBR,2020-06-30,СевСт-ао,CHMF,20220.0,1113960498.8,855.4,852.6,870.8,864.2,862.6,864.0,1291369.0,862.6,862.6,864.2,1065873594.6,1065873594.6,1065873594.6,0.0,3
TQBR,2020-06-30,ЧМК ао,CHMK,32.0,105710.0,2450.0,2450.0,2465.0,2460.0,2460.0,2465.0,43.0,,2450.0,2460.0,0.0,538510.0,0.0,0.0,3
SMAL,2020-06-30,Телеграф,CNTL,2.0,1143.0,36.0,36.0,39.0,,35.75,39.0,30.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,Телеграф,CNTL,7450.0,120189625.0,33.65,32.05,39.45,33.25,35.75,33.25,3362300.0,35.75,35.75,33.25,120189625.0,120189625.0,120189625.0,0.0,3
SMAL,2020-06-30,Телеграф-п,CNTLP,10.0,5424.2,36.72,32.5,36.72,,30.78,33.86,153.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,Телеграф-п,CNTLP,26006.0,617854874.0,28.86,28.86,33.98,29.2,30.78,29.2,20071800.0,30.78,30.78,29.2,617854874.0,617854874.0,617854874.0,0.0,3
TQBR,2020-06-30,ДагСб ао,DASB,120.0,686669.0,0.0918,0.0901,0.092,0.0913,0.0909,0.0916,7550000.0,0.0909,0.0909,0.0913,686669.0,686669.0,686669.0,0.0,3
TQBR,2020-06-30,ЗаводДИОД,DIOD,110.0,931734.0,5.71,5.67,5.76,5.72,5.72,5.72,163000.0,5.72,5.72,5.72,931734.0,931734.0,931734.0,0.0,3
SMAL,2020-06-30,ДетскийМир,DSKY,5.0,1902.78,92.28,92.28,112.56,,100.78,105.3,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,ДетскийМир,DSKY,12826.0,415195794.2,100.02,100.02,101.8,100.6,100.78,100.6,4119690.0,100.78,100.78,100.6,415195794.2,415195794.2,415195794.2,0.0,3
SMAL,2020-06-30,ДЭК ао,DVEC,16.0,1313.97,0.945,0.945,1.07,,1.051,1.012,1244.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,ДЭК ао,DVEC,2280.0,19945969.0,0.946,0.946,1.119,1.016,1.051,1.016,18975000.0,1.051,1.051,1.016,19945969.0,19945969.0,19945969.0,0.0,3
TQBR,2020-06-30,iДонскЗР,DZRD,12.0,45695.0,1905.0,1900.0,1905.0,1905.0,1905.0,1905.0,24.0,,1920.0,1905.0,0.0,506340.0,0.0,0.0,3
TQBR,2020-06-30,iДонскЗР п,DZRDP,22.0,52110.0,1590.0,1550.0,1610.0,1610.0,1580.0,1610.0,33.0,,1600.0,1610.0,0.0,501000.0,0.0,0.0,3
TQPI,2020-06-30,ЕвроЭлтех,EELT,45.0,185057.6,7.68,7.44,7.68,7.54,7.48,7.54,24770.0,,7.54,7.54,0.0,507242.2,0.0,0.0,3
TQBR,2020-06-30,Электрцинк,ELTZ,133.0,100909.5,163.0,159.5,165.5,165.0,163.5,165.0,618.0,,164.0,165.0,0.0,500802.0,0.0,0.0,3
TQBR,2020-06-30,ЭН+ГРУП ао,ENPG,396.0,53626387.0,597.5,579.5,597.5,585.5,586.0,585.5,91537.0,586.0,586.0,585.5,53626387.0,53626387.0,53626387.0,0.0,3
SMAL,2020-06-30,ЭнелРос ао,ENRU,6.0,995.81,1.001,0.99,1.0325,,1.001,1.0255,981.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,ЭнелРос ао,ENRU,3410.0,46991026.0,1.009,0.996,1.009,1.0,1.001,1.0,46940000.0,1.001,1.001,1.0,46991026.0,46991026.0,46991026.0,0.0,3
TQTF,2020-06-30,ESGR ETF,ESGR,13.0,140982.0,1007.2,1003.6,1007.6,1004.2,1007.0,1004.2,140.0,,,1004.2,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,ETLN-гдр,ETLN,1258.0,47989587.2,98.48,97.16,98.48,98.22,98.08,98.22,489268.0,98.08,98.08,98.22,47989587.2,47989587.2,47989587.2,0.0,3
SMAL,2020-06-30,ФСК ЕЭС ао,FEES,15.0,466.29,0.185,0.185,0.18964,,0.18676,0.18956,2465.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,ФСК ЕЭС ао,FEES,6915.0,252851125.2,0.1884,0.18554,0.18884,0.18694,0.18676,0.1867,1353860000.0,0.18678,0.18678,0.18694,246605751.8,246605751.8,246605751.8,0.0,3
TQBR,2020-06-30,ДВМП ао,FESH,428.0,5054575.0,7.3,7.22,7.39,7.33,7.29,7.33,693400.0,7.29,7.29,7.33,5054575.0,5054575.0,5054575.0,0.0,3
TQBR,2020-06-30,FIVE-гдр,FIVE,7966.0,596119711.5,2494.0,2490.0,2564.0,2502.0,2524.5,2502.0,236283.0,2523.0,2523.0,2502.0,596119711.5,596119711.5,596119711.5,0.0,3
TQTD,2020-06-30,FXCN ETF,FXCN,48.0,16956.33,46.21,44.63,46.21,45.46,45.42,44.97,377.0,3176.0,3176.0,45.46,14076969.39,14076969.39,14076969.39,291084.37,3
TQTF,2020-06-30,FXCN ETF,FXCN,980.0,12890852.0,3198.0,3112.0,3210.0,3180.0,3178.0,3200.0,4054.0,3176.0,3176.0,3180.0,14076969.39,14076969.39,14076969.39,20594801.35,3
TQTE,2020-06-30,FXDE ETF,FXDE,43.0,37192.59,29.0,27.95,29.0,28.6,28.31,28.22,1329.0,2227.5,2227.5,28.6,11203289.1,11203289.1,11203289.1,172680.89,3
TQTF,2020-06-30,FXDE ETF,FXDE,738.0,8276931.5,2180.0,2180.0,2262.0,2250.5,2227.5,2259.5,3700.0,2227.5,2227.5,2250.5,11203289.1,11203289.1,11203289.1,13563893.7,3
TQTD,2020-06-30,FXGD ETF,FXGD,181.0,90404.64,12.15,12.1,12.24,12.41,12.3,12.22,7447.0,860.6,860.6,12.41,94211572.3,94211572.3,94211572.3,2609440.19,3
TQTF,2020-06-30,FXGD ETF,FXGD,5193.0,87887650.2,853.8,845.4,870.2,868.0,860.6,869.2,102034.0,860.6,860.6,868.0,94211572.3,94211572.3,94211572.3,184623112.54,3
TQTD,2020-06-30,iFXIT ETF,FXIT,171.0,250997.96,101.34,98.88,102.54,103.87,102.18,102.0,2500.0,7148.0,7148.0,103.87,101751869.57,101751869.57,101751869.57,1176871.67,3
TQTF,2020-06-30,iFXIT ETF,FXIT,1982.0,84194236.0,7060.0,7003.0,7289.0,7266.0,7148.0,7277.0,11736.0,7148.0,7148.0,7266.0,101751869.57,101751869.57,101751869.57,83266024.58,3
TQTF,2020-06-30,FXKZ ETF,FXKZ,363.0,233520.5,202.7,198.0,208.8,202.0,200.4,202.0,1165.0,,198.8,202.0,0.0,500315.4,0.0,464308.79,3
TQTF,2020-06-30,FXMM ETF,FXMM,909.0,32519705.1,1623.1,1621.5,1623.5,1622.7,1622.7,1622.5,20041.0,1622.7,1622.7,1622.7,32519705.1,32519705.1,32519705.1,49719083.35,3
TQTF,2020-06-30,FXRB ETF,FXRB,481.0,6209103.0,1737.0,1735.0,1739.0,1739.0,1737.0,1739.0,3574.0,1737.0,1737.0,1739.0,6209103.0,6209103.0,6209103.0,9711598.95,3
TQTD,2020-06-30,FXRL ETF,FXRL,24.0,5577.98,40.37,39.5,40.37,40.27,40.38,39.5,139.0,2824.5,2824.5,40.27,12569043.94,12569043.94,12569043.94,488201.89,3
TQTF,2020-06-30,FXRL ETF,FXRL,753.0,12178857.0,2850.0,2782.5,2867.5,2817.0,2824.5,2817.0,4311.0,2824.5,2824.5,2817.0,12569043.94,12569043.94,12569043.94,34541260.1,3
TQTD,2020-06-30,FXRU ETF,FXRU,57.0,15325.69,12.48,12.4,12.48,12.62,12.57,12.4,1233.0,879.4,879.4,12.62,27534289.11,27534289.11,27534289.11,395016.84,3
TQTE,2020-06-30,FXRU ETF,FXRU,8.0,4692.17,11.1,11.041,11.1,11.221,11.177,11.05,424.0,879.4,879.4,11.221,27534289.11,27534289.11,27534289.11,355806.78,3
TQTF,2020-06-30,FXRU ETF,FXRU,1502.0,26093051.6,875.0,871.5,883.0,882.9,879.4,882.9,29654.0,879.4,879.4,882.9,27534289.11,27534289.11,27534289.11,27948231.13,3
TQTF,2020-06-30,FXRW ETF,FXRW,2254.0,5442690.58,0.9445,0.938,0.9562,0.9421,0.9502,0.9448,5728220.0,0.9502,0.9502,0.9421,5442690.58,5442690.58,5442690.58,6303071.02,3
TQTD,2020-06-30,FXTB ETF,FXTB,75.0,37714.65,10.1601,10.16,10.2079,10.3901,10.3631,10.206,3695.0,724.9,724.9,10.3901,56446560.32,56446560.32,56446560.32,845601.58,3
TQTF,2020-06-30,FXTB ETF,FXTB,1600.0,53808371.6,719.0,712.1,739.7,726.8,724.9,727.2,74172.0,724.9,724.9,726.8,56446560.32,56446560.32,56446560.32,59828002.79,3
TQTD,2020-06-30,FXUS ETF,FXUS,89.0,39184.6,55.27,55.01,56.25,56.51,56.0,55.6,709.0,3917.0,3917.0,56.51,29532531.68,29532531.68,29532531.68,582426.29,3
TQTF,2020-06-30,FXUS ETF,FXUS,1350.0,26791518.0,3930.0,3837.0,3959.0,3953.0,3917.0,3957.0,6830.0,3917.0,3917.0,3953.0,29532531.68,29532531.68,29532531.68,41207824.61,3
TQTD,2020-06-30,FXWO ETF,FXWO,49.0,932.41,0.0188,0.018736,0.018883,0.019143,0.019048,0.018883,49600.0,1.3324,1.3324,0.019143,2434629.2,2434629.2,2434629.2,58181.91,3
TQTF,2020-06-30,FXWO ETF,FXWO,2072.0,2369405.88,1.339,1.3201,1.34,1.3391,1.3324,1.34,1777601.0,1.3324,1.3324,1.3391,2434629.2,2434629.2,2434629.2,4116486.81,3
TQBR,2020-06-30,ГАЗ ао,GAZA,26.0,239645.0,391.0,383.5,398.5,388.0,393.0,388.0,610.0,,390.0,388.0,0.0,511015.0,0.0,0.0,3
TQBR,2020-06-30,ГАЗ ап,GAZAP,20.0,215130.0,321.0,320.0,322.0,321.0,321.0,320.0,670.0,,321.0,321.0,0.0,500800.0,0.0,0.0,3
SMAL,2020-06-30,ГАЗПРОМ ао,GAZP,33.0,22003.08,196.5,193.86,198.9,,195.43,194.1,112.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,ГАЗПРОМ ао,GAZP,77347.0,10224327693.1,197.9,193.24,198.48,193.24,195.43,194.31,52319960.0,195.5,195.5,193.24,9687262721.8,9687262721.8,9687262721.8,0.0,3
TQBR,2020-06-30,ЧеркизГ-ао,GCHE,298.0,2053629.0,1746.0,1725.0,1749.0,1730.5,1736.0,1730.5,1183.0,1736.0,1736.0,1730.5,2053629.0,2053629.0,2053629.0,0.0,3
TQBR,2020-06-30,iММЦБ ао,GEMA,261.0,2128240.0,623.0,616.5,640.0,619.0,624.0,619.0,3411.0,624.0,624.0,619.0,2128240.0,2128240.0,2128240.0,0.0,3
TQBR,2020-06-30,ГМКНорНик,GMKN,44884.0,8581306972.0,19190.0,18650.0,19238.0,18700.0,18870.0,18784.0,454814.0,18872.0,18872.0,18700.0,8302627636.0,8302627636.0,8302627636.0,0.0,3
TQTF,2020-06-30,GPBM ETF,GPBM,1.0,2446700.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,43.0,56800.0,56900.0,56900.0,4543600.0,3640700.0,4543600.0,377731.13,3
SMAL,2020-06-30,ГИТ ао,GRNT,1.0,20.69,0.6085,0.6085,0.6085,,0.653,0.6085,34.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-06-30,ГИТ ао,GRNT,318.0,2397341.5,0.6495,0.633,0.682,0.6545,0.653,0.6545,3672000.0,0.653,0.653,0.6545,2397341.5,2397341.5,2397341.5,0.0,3
SMAL,2020-06-30,ПАОДжиТиЭл,GTLC,124.0,456.52,0.0649,0.064,0.075,,0.0745,0.072,6420.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-06-30,ПАОДжиТиЭл,GTLC,1686.0,3617211.9,0.069,0.069,0.0818,0.0712,0.0745,0.0712,48578000.0,0.0745,0.0745,0.0712,3617211.9,3617211.9,3617211.9,0.0,3
TQBR,2020-06-30,ГТМ ао,GTRK,266.0,875240.0,42.0,41.5,42.65,41.6,41.85,41.6,20920.0,41.85,41.85,41.6,875240.0,875240.0,875240.0,0.0,3
TQBR,2020-06-30,Галс-Девел,HALS,15.0,114222.0,755.0,750.0,755.0,752.0,751.0,752.0,152.0,,761.0,752.0,0.0,535839.0,0.0,0.0,3
TQBR,2020-06-30,Химпром ап,HIMCP,44.0,167566.0,5.87,5.87,5.91,5.91,5.88,5.91,28500.0,,5.89,5.91,0.0,501688.0,0.0,0.0,3
SMAL,2020-06-30,РусГидро,HYDR,33.0,3142.72,0.7732,0.71,0.7732,,0.7499,0.71,4274.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,РусГидро,HYDR,32227.0,1384287574.5,0.756,0.7288,0.7714,0.7322,0.7499,0.7367,1846012000.0,0.7504,0.7504,0.7322,1342861102.2,1342861102.2,1342861102.2,0.0,3
TQBR,2020-06-30,Ижсталь2ао,IGST,152.0,501135.0,830.0,807.0,900.0,821.0,847.0,825.0,592.0,847.0,847.0,821.0,501135.0,501135.0,501135.0,0.0,3
TQBR,2020-06-30,Ижсталь ап,IGSTP,82.0,182804.0,648.0,648.0,689.0,668.0,665.0,668.0,275.0,,653.0,668.0,0.0,543040.0,0.0,0.0,3
TQBR,2020-06-30,ИНГРАД ао,INGR,240.0,7330259.0,740.0,737.0,756.0,739.0,750.0,746.0,9778.0,750.0,750.0,739.0,7330259.0,7330259.0,7330259.0,0.0,3
SMAL,2020-06-30,ИнтерРАОао,IRAO,10.0,5948.81,4.4965,4.4965,5.3745,,4.8605,4.9195,1143.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,ИнтерРАОао,IRAO,8841.0,679980502.0,4.884,4.841,4.9,4.85,4.8605,4.865,139900000.0,4.8605,4.8605,4.85,659965289.5,659965289.5,659965289.5,0.0,3
TQBR,2020-06-30,ИркЭнерго,IRGZ,130.0,902776.0,11.86,11.5,11.96,11.62,11.68,11.62,77300.0,11.68,11.68,11.62,902776.0,902776.0,902776.0,0.0,3
TQBR,2020-06-30,ИРКУТ-3,IRKT,126.0,2241636.0,34.4,33.08,34.66,34.38,34.02,34.38,65900.0,34.02,34.02,34.38,2241636.0,2241636.0,2241636.0,0.0,3
TQBR,2020-06-30,iИСКЧ ао,ISKJ,2318.0,25676113.0,28.1,25.8,28.78,25.82,26.7,25.82,961800.0,26.7,26.7,25.82,25676113.0,25676113.0,25676113.0,0.0,3
TQBR,2020-06-30,Славн-ЯНОС,JNOS,14.0,129815.0,18.75,18.4,18.75,18.5,18.55,18.5,7000.0,,18.5,18.5,0.0,500920.0,0.0,0.0,3
TQBR,2020-06-30,Слав-ЯНОСп,JNOSP,14.0,34192.0,14.04,13.86,14.44,13.86,14.26,13.86,2400.0,,13.86,13.86,0.0,504662.0,0.0,0.0,3
SMAL,2020-06-30,Куйбазот,KAZT,1.0,132.4,132.4,132.4,132.4,,138.8,132.4,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,Куйбазот,KAZT,204.0,2041038.0,141.2,136.8,142.0,141.0,138.8,141.0,14700.0,138.8,138.8,141.0,2041038.0,2041038.0,2041038.0,0.0,3
TQBR,2020-06-30,Куйбазот-п,KAZTP,89.0,275584.0,148.0,142.0,148.0,147.6,145.0,147.6,1900.0,,144.6,147.6,0.0,578790.0,0.0,0.0,3
TQBR,2020-06-30,ТНСэКубань,KBSB,53.0,276855.0,184.0,183.5,194.0,184.5,186.0,184.5,1490.0,,188.5,184.5,0.0,513165.0,0.0,0.0,3
TQBR,2020-06-30,КузбТК ао,KBTK,8.0,16790.0,153.6,151.8,153.6,152.2,152.6,152.2,110.0,,155.6,152.2,0.0,505464.0,0.0,0.0,3
TQBR,2020-06-30,КамчатЭ ао,KCHE,14.0,79160.0,0.2095,0.2035,0.2115,0.21,0.2085,0.21,380000.0,,0.2115,0.21,0.0,505590.0,0.0,0.0,3
TQBR,2020-06-30,КамчатЭ ап,KCHEP,3.0,10720.0,0.36,0.352,0.36,0.357,0.357,0.36,30000.0,,0.365,0.357,0.0,503200.0,0.0,0.0,3
TQBR,2020-06-30,КурганГКао,KGKC,17.0,289980.0,54.0,53.0,55.0,55.0,53.0,55.0,5460.0,,53.0,55.0,0.0,518220.0,0.0,0.0,3
TQBR,2020-06-30,КурганГКап,KGKCP,41.0,261485.0,56.5,54.0,56.5,54.0,55.0,54.0,4770.0,,56.0,54.0,0.0,523300.0,0.0,0.0,3
TQBR,2020-06-30,КалужскСК,KLSB,55.0,272283.0,11.73,11.54,11.8,11.56,11.64,11.6,23400.0,,11.72,11.56,0.0,501661.0,0.0,0.0,3
SMAL,2020-06-30,КАМАЗ,KMAZ,3.0,535.0,53.5,53.5,53.5,,57.0,53.5,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-30,КАМАЗ,KMAZ,269.0,1550861.0,57.0,56.3,57.8,57.0,57.0,57.1,27200.0,57.0,57.0,57.0,1550861.0,1550861.0,1550861.0,0.0,3
TQBR,2020-06-30,КМЗ,KMEZ,45.0,101686.5,450.0,448.0,456.0,456.0,452.0,456.0,225.0,,451.0,456.0,0.0,500248.5,0.0,0.0,3
TQBR,2020-06-30,КоршГОК ао,KOGK,15.0,725200.0,45800.0,44400.0,45800.0,45400.0,45400.0,45200.0,16.0,45400.0,45400.0,45400.0,725200.0,725200.0,725200.0,0.0,3
TQBR,2020-06-30,СаратНПЗ,KRKN,21.0,378400.0,13050.0,12650.0,13200.0,12950.0,13050.0,12650.0,29.0,,13050.0,12950.0,0.0,534400.0,0.0,0.0,3
TQBR,2020-06-30,СаратНПЗ-п,KRKNP,483.0,14148680.0,15820.0,15800.0,16060.0,15860.0,15860.0,15860.0,892.0,15860.0,15860.0,15860.0,14148680.0,14148680.0,14148680.0,0.0,3
TQBR,2020-06-30,ТКЗКК ап,KRKOP,60.0,99901.0,5.76,5.705,5.9,5.735,5.74,5.8,17400.0,,5.73,5.735,0.0,500303.5,0.0,0.0,3
TQBR,2020-06-30,КрасОкт-ао,KROT,44.0,271650.0,345.0,344.5,380.0,352.0,353.0,352.0,770.0,,349.5,352.0,0.0,503140.0,0.0,0.0,3
TQBR,2020-06-30,КрасОкт-1п,KROTP,1.0,2615.0,261.5,261.5,261.5,261.5,261.5,261.5,10.0,,258.0,261.5,0.0,500520.0,0.0,0.0,3
TQBR,2020-06-30,Красэсб ао,KRSB,12.0,134720.0,7.11,7.04,7.2,7.05,7.09,7.05,19000.0,,7.06,7.05,0.0,508360.0,0.0,0.0,3
TQBR,2020-06-30,Красэсб ап,KRSBP,13.0,131940.0,7.18,7.18,7.42,7.28,7.34,7.28,18000.0,,7.32,7.28,0.0,505100.0,0.0,0.0,3
TQBR,2020-06-30,КСБ ао,KTSB,21.0,24868.0,0.576,0.572,0.582,0.582,0.578,0.582,43000.0,,0.588,0.582,0.0,502874.0,0.0,0.0,3
TQBR,2020-06-30,КСБ ап,KTSBP,4.0,19330.0,0.242,0.2415,0.242,0.2415,0.2415,0.2415,80000.0,,0.247,0.2415,0.0,525825.0,0.0,0.0,3
TQBR,2020-06-30,Кубанэнр,KUBE,52.0,122115.0,68.6,68.6,70.7,70.6,70.2,70.6,1740.0,,69.5,70.6,0.0,500268.0,0.0,0.0,3
TQBR,2020-06-30,КузнецкийБ,KUZB,153.0,159259.5,0.01561,0.0154,0.01576,0.0156,0.01557,0.0156,10230000.0,,0.01569,0.0156,0.0,503364.4,0.0,0.0,3
TQBR,2020-06-30,ОргСинт ао,KZOS,470.0,2671149.0,89.3,88.5,89.6,88.8,88.9,88.8,30050.0,88.9,88.9,88.8,2671149.0,2671149.0,2671149.0,0.0,3
TQBR,2020-06-30,ОргСинт ап,KZOSP,308.0,460983.1,11.98,11.73,12.0,11.84,11.88,11.84,38810.0,,11.88,11.84,0.0,526666.3,0.0,0.0,3
TQBR,2020-06-30,iФармсинтз,LIFE,1119.0,10931854.0,6.88,6.565,6.88,6.59,6.675,6.59,1637600.0,6.675,6.675,6.59,10931854.0,10931854.0,10931854.0,0.0,3
