BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-08-14,BYRRUB_TOD,BYRRUB_TOD,40.3,40.3,40.7,40.7,2.0,447300.0,40.6636
CETS,2015-08-14,BYRRUB_TOM,BYRRUB_TOM,40.3,40.3,40.3,40.3,1.0,40300.0,40.3
CETS,2015-08-14,CNYRUB_TOD,CNY000000TOD,10.08,10.07,10.12,10.12,13.0,65140348.2,10.0774
CETS,2015-08-14,CNY_TODTOM,CNYRUBTODTOM,0.006,0.004,0.006,0.004,23.0,544846220.0,0.004926
CNGD,2015-08-14,CNY_TODTOM,CNYRUBTODTOM,-0.015547,-0.015547,0.016,0.016,20.0,18481473.35,
CETS,2015-08-14,CNYRUB_TOM,CNYRUB_TOM,10.112,9.851,10.1318,10.0384,354.0,1807403329.7,10.1035
CETS,2015-08-14,CNY_TOMSPT,CNYRUB_TOM1D,0.0017,0.0017,0.00175,0.00175,3.0,416221395.0,0.00175
CETS,2015-08-14,EUR_TODTOM,EUR000TODTOM,0.0635,0.0635,0.0679,0.067,459.0,126301802030.0,0.0666
CNGD,2015-08-14,EUR_TODTOM,EUR000TODTOM,0.0,-0.1127,0.1365,0.1157,390.0,1563148518.61,
CETS,2015-08-14,EUR_TOM1W,EURRUB_TOM1W,0.1546,0.1546,0.1546,0.1546,1.0,361674000.0,0.1546
CETS,2015-08-14,EUR_TOM2M,EURRUB_TOM2M,1.429,1.429,1.429,1.429,1.0,368046000.0,1.429
CETS,2015-08-14,EUR_TOM3M,EURRUB_TOM3M,2.08,2.08,2.08,2.08,1.0,371301000.0,2.08
CETS,2015-08-14,EUR_TOM6M,EURRUB_TOM6M,4.2045,4.1609,4.2045,4.1609,2.0,763629000.0,4.1827
CETS,2015-08-14,EURUSD_TOD,EURUSD000TOD,1.11535,1.1127,1.1186,1.11735,30.0,424516939.36,1.11445
CNGD,2015-08-14,EURUSD_TOD,EURUSD000TOD,1.117,1.117,1.117,1.117,1.0,17871664.9,
CETS,2015-08-14,EURUSD_TOM,EURUSD000TOM,1.11565,1.1107,1.11865,1.11135,93.0,1398056173.16,1.1145
CETS,2015-08-14,EURUSDTDTM,EURUSDTODTOM,3e-05,0.0,3.5e-05,3.5e-05,60.0,18975279746.03,3.2e-05
CNGD,2015-08-14,EURUSDTDTM,EURUSDTODTOM,3.6e-05,3.6e-05,3.6e-05,3.6e-05,2.0,21352610831.04,
CETS,2015-08-14,EURRUB_TOD,EUR_RUB__TOD,72.296,72.162,72.587,72.491,2134.0,12600876289.0,72.3266
CNGD,2015-08-14,EURRUB_TOD,EUR_RUB__TOD,72.2,72.2,72.45,72.45,2.0,14706600.0,
CETS,2015-08-14,EURRUB_TOM,EUR_RUB__TOM,72.5,71.682,72.573,72.181,3350.0,20268640242.0,72.3033
CNGD,2015-08-14,EURRUB_TOM,EUR_RUB__TOM,72.27,72.24,72.29,72.24,3.0,780572000.0,
CNGD,2015-08-14,GBP_TODTOM,GBPRUBTODTOM,0.1608,-0.0412,0.1608,0.1361,8.0,15473944.92,
CETS,2015-08-14,GBPRUB_TOM,GBPRUB_TOM,101.485,100.8,101.495,100.8,13.0,254897021.0,101.1095
CNGD,2015-08-14,GBPRUB_TOM,GBPRUB_TOM,101.05,101.05,101.05,101.05,1.0,6063000.0,
CETS,2015-08-14,GLD_TODTOM,GLDRUBTODTOM,2.0852,2.0852,2.0852,2.0852,2.0,503259125.8,2.0852
CETS,2015-08-14,GLDRUB_TOM,GLDRUB_TOM,2324.6,2324.6,2330.0,2330.0,4.0,3559350.0,2326.37
CETS,2015-08-14,HKDRUB_TOM,HKDRUB_TOM,8.36,8.315,8.373,8.315,3.0,8374815.0,8.3664
CETS,2015-08-14,SLVRUB_TOM,SLVRUB_TOM,32.23,32.23,32.23,32.23,1.0,161150.0,32.23
CETS,2015-08-14,USDRUB_TOD,USD000000TOD,64.931,64.339,65.0,64.537,14363.0,79208891829.0,64.8149
CNGD,2015-08-14,USDRUB_TOD,USD000000TOD,64.84,64.68,65.78,64.83,24.0,5268084100.0,
CETS,2015-08-14,USD_TODTOM,USD000TODTOM,0.0566,0.0566,0.0599,0.0575,1046.0,749381210250.0,0.0587
CNGD,2015-08-14,USD_TODTOM,USD000TODTOM,0.0,-0.1064,0.1054,0.0582,2284.0,51943616192.01,
CETS,2015-08-14,USDRUB_TOM,USD000UTSTOM,64.9,64.39,65.059,64.997,36309.0,216244932750.0,64.8105
CNGD,2015-08-14,USDRUB_TOM,USD000UTSTOM,64.705,64.625,65.048,64.625,13.0,2223937850.0,
CETS,2015-08-14,USDRUB_SPT,USDRUB_SPT,64.921,64.464,64.989,64.597,200.0,1823824804.0,64.8402
CNGD,2015-08-14,USD_TOMSPT,USDRUB_TOM1D,0.0199,0.0199,0.0199,0.0199,3.0,19163170500.0,
CETS,2015-08-14,USD_TOM1M,USDRUB_TOM1M,0.599,0.597,0.599,0.5978,3.0,660359190.0,0.598
CETS,2015-08-14,USD_TOM1W,USDRUB_TOM1W,0.136,0.136,0.136,0.136,1.0,324600500.0,0.136
CNGD,2015-08-14,USD_TOM1W,USDRUB_TOM1W,0.1345,0.1345,0.1345,0.1345,3.0,9737790000.0,
CETS,2015-08-14,USD_TOM2M,USDRUB_TOM2M,1.2026,1.2026,1.2026,1.2026,1.0,329933500.0,1.2026
CETS,2015-08-14,USD_TOM3M,USDRUB_TOM3M,1.7908,1.7908,1.7908,1.7908,1.0,332874500.0,1.7908
