BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-03-18,Индекс МосБиржи,Индекс МосБиржи,582.43,584.31,592.43,579.3,11296125656.77,,,2,,RUB,
RTSI,MCFTR,2005-03-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,582.43,582.43,582.43,582.43,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-03-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),582.43,582.43,582.43,582.43,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-03-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),582.43,582.43,582.43,582.43,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-03-18,Индекс МосБиржи 10,Индекс МосБиржи 10,1097.99,1103.52,1118.74,1090.57,6356626430.6599,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-03-18,RCBI,RCBI,103.51,103.56,103.56,103.49,165224655.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-03-18,RCBIc,RCBI-c,128.3,,,,165224655.2,,,2,,RUB,
SNDX,MICEXCBICP,2005-03-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.51,103.56,103.56,103.49,165224655.2,,,2,,RUB,
SNDX,MICEXCBITR,2005-03-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,128.3,,,,165224655.2,,,2,,RUB,
SNDX,MICEXCGS,2005-03-18,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1357.48,1353.96,1357.48,1353.96,2166871.0,,,2,,RUB,
SNDX,MICEXFNL,2005-03-18,Индекс финансов,Индекс МосБиржи финансов,1129.18,1113.29,1135.64,1112.8,476028102.4,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-03-18,Индекс МосБиржи (архив),Индекс МосБиржи (архив),582.43,584.31,592.43,579.3,11296125656.77,,,2,,RUB,
SNDX,MICEXLC,2005-03-18,MICEX LC,ММВБ высокая кап,1060.12,1062.41,1078.91,1053.93,11050370059.64,,,2,,RUB,
SNDX,MICEXM&M,2005-03-18,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1153.32,1163.34,1179.52,1142.47,1107390001.74,,,2,,RUB,
