BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-04-15,Индекс МосБиржи,Индекс МосБиржи,651.86,644.5,654.54,638.42,12139119067.4,,,2,,RUB,
RTSI,MCFTR,2004-04-15,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,651.86,651.86,651.86,651.86,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-04-15,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),651.86,651.86,651.86,651.86,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-04-15,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),651.86,651.86,651.86,651.86,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-04-15,Индекс МосБиржи 10,Индекс МосБиржи 10,1294.05,1275.67,1296.3,1263.34,7091195687.98,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-04-15,RCBI,RCBI,106.93,106.73,106.94,106.73,237765728.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-04-15,RCBIc,RCBI-c,122.9,,,,237765728.3,,,2,,RUB,
SNDX,MICEXCBICP,2004-04-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,106.93,106.73,106.94,106.73,237765728.3,,,2,,RUB,
SNDX,MICEXCBITR,2004-04-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,122.9,,,,237765728.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-04-15,Индекс МосБиржи (архив),Индекс МосБиржи (архив),651.86,644.5,654.54,638.42,12139119067.4,,,2,,RUB,
SNDX,MOEX10,2004-04-15,Индекс МосБиржи 10,Индекс МосБиржи 10,1294.05,1275.67,1296.3,1263.34,7091195687.98,,,2,,RUB,
RTSI,RTS2,2004-04-15,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,790.4,790.4,790.4,790.4,3192694.0,,,2,29499813770.3074,USD,
RTSI,RTSI,2004-04-15,Индекс РТС,Индекс РТС,736.82,743.15,743.15,729.42,66410475.0,,,2,188327435612.835,USD,
RTSI,RTSin,2004-04-15,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,118.51,118.51,118.51,118.51,0.0,,,2,2736401393.4947,USD,
RTSI,RTSmm,2004-04-15,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,99.67,99.67,99.67,99.67,0.0,,,2,5195645465.3989,USD,
RTSI,RTSog,2004-04-15,Индекс РТС нефти и газа,Индекс РТС нефти и газа,146.89,146.89,146.89,146.89,0.0,,,2,101669273402.174,USD,
RTSI,RTStl,2004-04-15,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,117.34,117.34,117.34,117.34,0.0,,,2,7493442324.8786,USD,
RTSI,RTSUSDCUR,2004-04-15,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.6221,28.6221,28.6221,28.6221,,,,2,,RUB,
SNDX,RUCBICP,2004-04-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,106.93,106.73,106.94,106.73,237765728.3,,,2,,RUB,
SNDX,RUCBITR,2004-04-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,122.9,,,,237765728.3,,,2,,RUB,
SNDX,TECHIND,2004-04-15,Технический индекс акций,Технический индекс акций,1260.74,1253.87,0.0,0.0,0.0,,,2,,RUB,
