BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-06-24,BKTRUB_TOM,BKTRUB000TOM,39.1,39.1,39.15,39.1,4.0,156499990.0,39.125
CETS,2014-06-24,CNYRUB_TOD,CNY000000TOD,5.47,5.45,5.47,5.4588,13.0,14739262.1,5.461
CETS,2014-06-24,CNY_TODTOM,CNYRUBTODTOM,0.001004,0.0009,0.001016,0.0009,18.0,68178784.6,0.000989
CNGD,2014-06-24,CNY_TODTOM,CNYRUBTODTOM,0.00095,-0.000753,0.001506,0.001506,4.0,3617680.34,
CETS,2014-06-24,CNYRUB_TOM,CNYRUB_TOM,5.4661,5.4198,5.4692,5.427,1081.0,552593441.7,5.4509
CETS,2014-06-24,CNY_TOMSPT,CNYRUB_TOM1D,0.001119,0.001119,0.00112,0.00112,3.0,142409068.0,0.00112
CETS,2014-06-24,EUR_TODTOM,EUR000TODTOM,0.0107,0.0106,0.0109,0.0106,326.0,111114513790.0,0.0108
CNGD,2014-06-24,EUR_TODTOM,EUR000TODTOM,0.0109,-0.0178,0.0204,0.0106,86.0,7250149161.03,
CETS,2014-06-24,EUR_TOM1W,EURRUB_TOM1W,0.0745,0.074,0.0745,0.074,7.0,2373699000.0,0.0741
CETS,2014-06-24,EURUSD_TOD,EURUSD000TOD,1.35955,1.35955,1.3625,1.36215,17.0,63300364.4,1.3608
CETS,2014-06-24,EURUSD_TOM,EURUSD000TOM,1.3596,1.3585,1.36285,1.36,313.0,3982963241.57,1.3612
CNGD,2014-06-24,EURUSD_TOM,EURUSD000TOM,1.3621,1.3621,1.3622,1.3622,2.0,857256971.31,
CETS,2014-06-24,EURUSDTDTM,EURUSDTODTOM,9e-06,-5e-06,1e-05,9e-06,35.0,9423713691.81,5e-06
CETS,2014-06-24,EURRUB_TOD,EUR_RUB__TOD,46.337,46.08,46.3455,46.1295,1908.0,17532816058.0,46.243
CNGD,2014-06-24,EURRUB_TOD,EUR_RUB__TOD,46.55,46.24,46.55,46.345,5.0,1041922500.0,
CETS,2014-06-24,EURRUB_TOM,EUR_RUB__TOM,46.3275,45.7795,46.3515,46.0,2480.0,33081911362.0,46.1567
CNGD,2014-06-24,EURRUB_TOM,EUR_RUB__TOM,46.301,46.3,46.33,46.315,5.0,1126141200.0,
CETS,2014-06-24,GLD_TODTOM,GLDRUBTODTOM,0.29,0.29,0.29,0.29,2.0,31854240.0,0.29
CETS,2014-06-24,USDRUB_TOD,USD000000TOD,34.09,33.737,34.0915,33.77,11090.0,86393606559.0,33.9427
CNGD,2014-06-24,USDRUB_TOD,USD000000TOD,34.25,33.825,34.87,34.085,23.0,7188215992.19,
CETS,2014-06-24,USD_TODTOM,USD000TODTOM,0.0079,0.0078,0.008,0.008,1009.0,471556888140.0,0.0079
CNGD,2014-06-24,USD_TODTOM,USD000TODTOM,0.015,-0.015,0.015,0.008,264.0,2734249066.09,
CETS,2014-06-24,USDRUB_TOM,USD000UTSTOM,34.065,33.6305,34.099,33.8175,22269.0,252248452498.5,33.8999
CNGD,2014-06-24,USDRUB_TOM,USD000UTSTOM,34.0305,33.72,34.09,33.75,39.0,21116865150.0,
CETS,2014-06-24,USDRUB_SPT,USDRUB_SPT,34.085,33.6945,34.085,33.6945,25.0,197455880.5,33.9563
CNGD,2014-06-24,USD_TOM1M,USDRUB_TOM1M,0.2345,0.2345,0.2345,0.2345,1.0,2066178000.0,
CETS,2014-06-24,USD_TOM1W,USDRUB_TOM1W,0.0545,0.0535,0.0548,0.054,8.0,4391589700.0,0.054
CNGD,2014-06-24,USD_TOM1W,USDRUB_TOM1W,0.053,0.053,0.053,0.053,3.0,114068484.0,
CNGD,2014-06-24,USD_TOM2W,USDRUB_TOM2W,0.1095,0.1095,0.1095,0.1095,1.0,1702975000.0,
