BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-03-19,Индекс МосБиржи,Индекс МосБиржи,630.95,617.29,631.52,615.08,13408521447.77,,,2,,RUB,
RTSI,MCFTR,2004-03-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,630.95,630.95,630.95,630.95,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-03-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),630.95,630.95,630.95,630.95,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-03-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),630.95,630.95,630.95,630.95,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-03-19,Индекс МосБиржи 10,Индекс МосБиржи 10,1247.21,1220.43,1249.7,1216.09,6934902939.3,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-03-19,RCBI,RCBI,108.12,108.04,108.2,108.02,310070616.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-03-19,RCBIc,RCBI-c,123.69,,,,310070616.3,,,2,,RUB,
SNDX,MICEXCBICP,2004-03-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.12,108.04,108.2,108.02,310070616.3,,,2,,RUB,
SNDX,MICEXCBITR,2004-03-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.69,,,,310070616.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-03-19,Индекс МосБиржи (архив),Индекс МосБиржи (архив),630.95,617.29,631.52,615.08,13408521447.77,,,2,,RUB,
SNDX,MOEX10,2004-03-19,Индекс МосБиржи 10,Индекс МосБиржи 10,1247.21,1220.43,1249.7,1216.09,6934902939.3,,,2,,RUB,
RTSI,RTS2,2004-03-19,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,754.36,754.36,754.36,754.36,3120116.0,,,2,26451485070.7448,USD,
RTSI,RTSI,2004-03-19,Индекс РТС,Индекс РТС,721.81,708.13,723.27,708.13,28001320.0,,,2,182824104307.096,USD,
RTSI,RTSin,2004-03-19,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,118.29,118.29,118.29,118.29,0.0,,,2,1545659453.1827,USD,
RTSI,RTSmm,2004-03-19,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,93.73,93.73,93.73,93.73,0.0,,,2,2783086202.3735,USD,
RTSI,RTSog,2004-03-19,Индекс РТС нефти и газа,Индекс РТС нефти и газа,145.44,145.44,145.44,145.44,0.0,,,2,100281254758.574,USD,
RTSI,RTStl,2004-03-19,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,114.0,114.0,114.0,114.0,0.0,,,2,7319402286.1365,USD,
RTSI,RTSUSDCUR,2004-03-19,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.5005,28.5005,28.5005,28.5005,,,,2,,RUB,
SNDX,RUCBICP,2004-03-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.12,108.04,108.2,108.02,310070616.3,,,2,,RUB,
SNDX,RUCBITR,2004-03-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.69,,,,310070616.3,,,2,,RUB,
SNDX,TECHIND,2004-03-19,Технический индекс акций,Технический индекс акций,1224.56,1197.97,0.0,0.0,0.0,,,2,,RUB,
