BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-02-19,Индекс МосБиржи,Индекс МосБиржи,570.86,575.76,578.0,568.03,9331739739.76,,,2,,RUB,
RTSI,MCFTR,2004-02-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,570.86,570.86,570.86,570.86,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-02-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),570.86,570.86,570.86,570.86,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-02-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),570.86,570.86,570.86,570.86,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-02-19,Индекс МосБиржи 10,Индекс МосБиржи 10,1111.29,1120.75,1126.7,1107.74,4938049704.74,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-02-19,RCBI,RCBI,107.4,107.28,107.4,107.28,156627939.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-02-19,RCBIc,RCBI-c,121.65,,,,156627939.9,,,2,,RUB,
SNDX,MICEXCBICP,2004-02-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.4,107.28,107.4,107.28,156627939.9,,,2,,RUB,
SNDX,MICEXCBITR,2004-02-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.65,,,,156627939.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-02-19,Индекс МосБиржи (архив),Индекс МосБиржи (архив),570.86,575.76,578.0,568.03,9331739739.76,,,2,,RUB,
SNDX,MOEX10,2004-02-19,Индекс МосБиржи 10,Индекс МосБиржи 10,1111.29,1120.75,1126.7,1107.74,4938049704.74,,,2,,RUB,
RTSI,RTS2,2004-02-19,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,726.46,726.46,726.46,726.46,1151238.0,,,2,25473020627.8696,USD,
RTSI,RTSI,2004-02-19,Индекс РТС,Индекс РТС,650.4,655.32,657.05,648.74,20732647.0,,,2,164737320756.164,USD,
RTSI,RTSin,2004-02-19,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,110.51,110.51,110.51,110.51,0.0,,,2,1444159319.4651,USD,
RTSI,RTSmm,2004-02-19,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,92.52,92.52,92.52,92.52,0.0,,,2,2747063056.2877,USD,
RTSI,RTSog,2004-02-19,Индекс РТС нефти и газа,Индекс РТС нефти и газа,127.76,127.76,127.76,127.76,0.0,,,2,88093291180.096,USD,
RTSI,RTStl,2004-02-19,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,112.61,112.61,112.61,112.61,0.0,,,2,7230278126.0579,USD,
RTSI,RTSUSDCUR,2004-02-19,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.4851,28.4851,28.4851,28.4851,,,,2,,RUB,
SNDX,RUCBICP,2004-02-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.4,107.28,107.4,107.28,156627939.9,,,2,,RUB,
SNDX,RUCBITR,2004-02-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.65,,,,156627939.9,,,2,,RUB,
SNDX,TECHIND,2004-02-19,Технический индекс акций,Технический индекс акций,1110.6,1122.52,0.0,0.0,0.0,,,2,,RUB,
