BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-05-24,CHF_TODTOM,CHFRUBTODTOM,0.0396,0.0396,0.0396,0.0396,1.0,12885420.0,0.0396
CNGD,2019-05-24,CHF_TODTOM,CHFRUBTODTOM,0.0834,0.0397,0.0886,0.0886,9.0,7663405.26,
CETS,2019-05-24,CHFRUB_TOD,CHFRUB_TOD,64.4025,64.375,64.4025,64.375,2.0,128777.5,64.3888
CETS,2019-05-24,CHFRUB_TOM,CHFRUB_TOM,64.47,64.37,64.54,64.45,19.0,41103952.5,64.4263
CETS,2019-05-24,CNYRUB_TOD,CNY000000TOD,9.34,9.325,9.3411,9.3289,50.0,127457799.1,9.3328
CETS,2019-05-24,CNY_TODTOM,CNYRUBTODTOM,0.0045,0.004303,0.004872,0.004824,34.0,928423540.6,0.004577
CNGD,2019-05-24,CNY_TODTOM,CNYRUBTODTOM,-0.007481,-0.007481,0.0129,0.0129,32.0,4149242.09,
CETS,2019-05-24,CNYRUB_TOM,CNYRUB_TOM,9.348,9.315,9.348,9.3189,114.0,355327922.4,9.3313
CETS,2019-05-24,EUR_TODTOM,EUR000TODTOM,0.048,0.0461,0.0482,0.0465,588.0,215248083260.0,0.0476
CNGD,2019-05-24,EUR_TODTOM,EUR000TODTOM,0.048,-0.0579,0.1175,0.0994,1479.0,27584335611.72,
CETS,2019-05-24,EURUSD_TOD,EURUSD000TOD,1.11904,1.11765,1.11964,1.11873,55.0,667579617.91,1.11823
CNGD,2019-05-24,EURUSD_TOD,EURUSD000TOD,1.12939,1.1185,1.12939,1.1185,3.0,110567.11,
CETS,2019-05-24,EURUSD_TOM,EURUSD000TOM,1.11936,1.118,1.1211,1.12046,181.0,3336634584.38,1.1195
CNGD,2019-05-24,EURUSD_TOM,EURUSD000TOM,1.12939,1.1185,1.12939,1.1185,3.0,110567.11,
CETS,2019-05-24,EURUSDTDTM,EURUSDTODTOM,0.000336,0.000303,0.00035,0.000317,123.0,32763032563.5,0.000332
CNGD,2019-05-24,EURUSDTDTM,EURUSDTODTOM,0.000265,-0.000612,0.001927,0.000259,91.0,2475323602.37,
CETS,2019-05-24,EURRUB_TOD,EUR_RUB__TOD,72.3125,72.1,72.3575,72.1,4013.0,28079222700.0,72.1961
CNGD,2019-05-24,EURRUB_TOD,EUR_RUB__TOD,72.25,71.4851,72.335,72.2975,17.0,1087320947.15,
CETS,2019-05-24,EURRUB_TOM,EUR_RUB__TOM,72.2825,72.0775,72.4075,72.255,6573.0,30874250352.5,72.2296
CNGD,2019-05-24,EURRUB_TOM,EUR_RUB__TOM,72.375,71.4851,72.407,72.26,421.0,24369489.87,
CETS,2019-05-24,GBP_TODTOM,GBPRUBTODTOM,0.0305,0.0305,0.051,0.0477,5.0,73757050.0,0.0373
CNGD,2019-05-24,GBP_TODTOM,GBPRUBTODTOM,0.1414,-0.0718,0.1777,0.1504,68.0,135667106.24,
CETS,2019-05-24,GBPRUB_TOD,GBPRUB_TOD,81.94,81.7275,81.9975,81.75,31.0,67426032.5,81.8277
CETS,2019-05-24,GBPRUB_TOM,GBPRUB_TOM,82.01,81.5,82.1375,81.98,122.0,118385770.0,81.8712
CETS,2019-05-24,GLDRUB_TOM,GLDRUB_TOM,2661.5,2658.0,2661.5,2660.0,3.0,79812500.0,2660.42
CETS,2019-05-24,JPYRUB_TOD,JPYRUB_TOD,59.085,59.085,59.085,59.085,1.0,590850.0,59.085
CETS,2019-05-24,KZTRUB_TOD,KZTRUB_TOD,17.13,17.13,17.13,17.13,1.0,2569500.0,17.13
CETS,2019-05-24,SLVRUB_TOM,SLVRUB_TOM,29.98,29.84,29.98,29.84,3.0,340916.0,29.9
CETS,2019-05-24,TRYRUB_TOD,TRYRUB_TOD,10.7,10.7,10.7,10.7,2.0,2140000.0,10.7
CETS,2019-05-24,USDRUB_TOD,USD000000TOD,64.65,64.3775,64.6575,64.4775,10936.0,45614958175.0,64.5372
CNGD,2019-05-24,USDRUB_TOD,USD000000TOD,64.39,62.9451,65.8538,64.4975,575.0,3461814341.78,
CETS,2019-05-24,USD_TODTOM,USD000TODTOM,0.0352,0.0071,0.045,0.045,960.0,754446459640.0,0.038
CNGD,2019-05-24,USD_TODTOM,USD000TODTOM,0.1134,-0.0691,0.1612,0.1187,12806.0,98974608768.58,
CETS,2019-05-24,USDRUB_TOM,USD000UTSTOM,64.605,64.4025,64.7,64.4725,18118.0,116583738662.5,64.5504
CNGD,2019-05-24,USDRUB_TOM,USD000UTSTOM,64.645,62.9451,65.8538,64.4725,3302.0,2482997745.86,
CETS,2019-05-24,USDRUB_SPT,USDRUB_SPT,64.575,64.475,64.575,64.565,4.0,51601000.0,64.5013
CETS,2019-05-24,USDRUB_TDB,USDRUB_TDB,64.615,64.3925,64.615,64.3925,31.0,2001305000.0,64.5582
CETS,2019-05-24,USD_TOM1M,USDRUB_TOM1M,0.305,0.305,0.305,0.305,2.0,552266250.0,0.305
CETS,2019-05-24,USD_TOM1W,USDRUB_TOM1W,0.066,0.066,0.066,0.066,1.0,6473350.0,0.066
CNGD,2019-05-24,USD_TOM6M,USDRUB_TOM6M,1.655,1.655,1.655,1.655,1.0,6632250000.0,
WAPS,2019-05-24,USDRUBWAP0,USDRUB_WAP0,64.6106,64.6106,64.6106,64.6106,2.0,116299080.0,64.6106
