BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-12-22,БанкАстаны,ABBN,5.0,4145.0,230.0,230.0,231.0,,224.72,231.0,18.0,,,,0.0,0.0,0.0,
TQBR,2017-12-22,БанкАстаны,ABBN,13.0,1548433.4,209.3,209.3,233.4,232.05,224.72,232.05,6690.0,231.45,231.45,232.05,1548433.4,1548433.4,1548433.4,
TQBR,2017-12-22,АбрауДюрсо,ABRD,3.0,45100.0,150.0,150.0,150.5,150.5,150.5,150.5,300.0,,154.5,150.5,0.0,524500.0,0.0,
TQBR,2017-12-22,АСКО ао,ACKO,54.0,710630.0,6.48,6.42,6.79,6.59,6.58,6.5,108000.0,6.58,6.58,6.59,710630.0,710630.0,710630.0,
SMAL,2017-12-22,Система ао,AFKS,4.0,345.78,11.3,11.3,12.0,,11.045,12.0,30.0,,,,0.0,0.0,0.0,
TQBR,2017-12-22,Система ао,AFKS,34442.0,1992304979.0,10.57,10.1,11.9,11.32,11.045,11.32,180356600.0,11.045,11.045,11.32,1992304979.0,1992304979.0,1992304979.0,
SMAL,2017-12-22,Аэрофлот,AFLT,14.0,24650.35,138.65,138.0,139.4,,138.8,139.4,178.0,,,,0.0,0.0,0.0,
TQBR,2017-12-22,Аэрофлот,AFLT,7516.0,577543665.0,138.8,138.15,140.0,138.8,138.8,138.8,4161400.0,138.8,138.8,138.8,577543665.0,577543665.0,577543665.0,
TQBR,2017-12-22,AGRO-гдр,AGRO,866.0,16637971.5,590.0,581.0,599.5,585.0,587.5,585.0,28316.0,587.5,587.5,585.0,16637971.5,16637971.5,16637971.5,
TQBR,2017-12-22,Акрон,AKRN,370.0,6195395.0,3838.0,3794.0,3878.0,3829.0,3824.0,3829.0,1620.0,3824.0,3824.0,3829.0,6195395.0,6195395.0,6195395.0,
TQBR,2017-12-22,АЛРОСА-Нюр,ALNU,3.0,719500.0,142500.0,142500.0,146500.0,145500.0,144000.0,145500.0,5.0,145500.0,145000.0,145500.0,7572500.0,1739000.0,7572500.0,
SMAL,2017-12-22,АЛРОСА ао,ALRS,3.0,225.48,75.13,75.13,75.18,,75.27,75.17,3.0,,,,0.0,0.0,0.0,
TQBR,2017-12-22,АЛРОСА ао,ALRS,8665.0,670165983.0,74.65,74.37,75.73,75.2,75.27,75.2,8904000.0,75.27,75.27,75.2,670165983.0,670165983.0,670165983.0,
SMAL,2017-12-22,АшинскийМЗ,AMEZ,1.0,292.4,4.3,4.3,4.3,,4.52,4.3,68.0,,,,0.0,0.0,0.0,
TQBR,2017-12-22,АшинскийМЗ,AMEZ,74.0,277042.0,4.53,4.5,4.57,4.55,4.52,4.55,61300.0,,4.52,4.55,0.0,500733.0,0.0,
TQBR,2017-12-22,Аптеки36и6,APTK,434.0,1053528.6,8.33,7.98,8.33,8.03,8.07,8.03,130540.0,8.07,8.07,8.03,1053528.6,1053528.6,1053528.6,
TQDE,2017-12-22,Армада,ARMD,460.0,714408.0,13.1,12.5,15.4,13.2,13.9,13.4,51360.0,13.9,13.9,13.2,714408.0,714408.0,714408.0,
TQBR,2017-12-22,Арсагера,ARSA,3.0,10040.0,3.38,3.33,3.38,3.33,3.35,3.33,3000.0,,3.32,3.33,0.0,574980.0,0.0,
TQBR,2017-12-22,АстрЭнСб,ASSB,29.0,371758.0,0.475,0.47,0.499,0.472,0.489,0.47,761000.0,,0.482,0.472,0.0,601606.0,0.0,
TQBR,2017-12-22,АВТОВАЗ ао,AVAZ,63.0,348200.0,10.1,9.92,10.13,10.02,9.98,10.02,34900.0,,10.01,10.02,0.0,504317.0,0.0,
TQBR,2017-12-22,АВТОВАЗ ап,AVAZP,58.0,1013851.0,9.94,9.91,10.2,10.02,10.03,10.02,101100.0,10.03,10.03,10.02,1013851.0,1013851.0,1013851.0,
TQBR,2017-12-22,Башнефт ао,BANE,314.0,5324403.0,2189.0,2180.0,2248.0,2231.0,2224.0,2233.0,2394.0,2224.0,2224.0,2231.0,5324403.0,5324403.0,5324403.0,
TQBR,2017-12-22,Башнефт ап,BANEP,3227.0,117072195.0,1311.0,1302.5,1331.0,1305.0,1319.5,1305.0,88737.0,1319.5,1319.5,1305.0,117072195.0,117072195.0,117072195.0,
TQBR,2017-12-22,Белуга ао,BELU,1.0,31500.0,630.0,630.0,630.0,630.0,630.0,630.0,50.0,630.0,630.0,630.0,6390340.0,1908971.0,6390340.0,
TQBR,2017-12-22,Белон ао,BLNG,118.0,255536.0,2.7,2.69,2.78,2.78,2.74,2.78,93300.0,,2.71,2.78,0.0,506698.0,0.0,
TQBR,2017-12-22,БурЗолото,BRZL,27.0,72940.0,835.0,835.0,845.0,840.0,840.0,840.0,87.0,,850.0,840.0,0.0,669225.0,0.0,
TQBR,2017-12-22,БСП ао,BSPB,116.0,4776171.5,54.7,54.5,55.0,54.6,54.6,54.6,87440.0,54.6,54.6,54.6,4776171.5,4776171.5,4776171.5,
TQBR,2017-12-22,МКБ ао,CBOM,737.0,29014971.5,4.283,4.27,4.31,4.31,4.29,4.31,6763900.0,4.29,4.29,4.31,29014971.5,29014971.5,29014971.5,
